Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
5.54182E-5,7.502899032,0.16152746,0.403317653,0.061776062,0
5.82727E-5,7.752719234,0.168446012,0.39787076,0.063706564,0
6.01156E-5,8.001424766,0.172852368,0.392671453,0.069498069,0
6.28199E-5,8.253396748,0.179234424,0.38759594,0.069498069,0
6.50061E-5,8.502511094,0.184322396,0.382768012,0.073359073,0
6.75764E-5,8.754081042,0.190224019,0.378063877,0.073359073,0
7.04508E-5,9.00224271,0.196723613,0.373607329,0.077220077,0
7.33646E-5,9.254101221,0.203206597,0.369274573,0.081081081,0
7.53815E-5,9.5002213,0.207632998,0.365189403,0.081081081,0
7.81412E-5,9.753884976,0.213610664,0.361104234,0.084942085,0
8.01419E-5,10.006961361,0.21788831,0.357142857,0.088803089,0
8.25342E-5,10.250581782,0.222942229,0.353429067,0.090733591,0
8.4792E-5,10.501971024,0.227652786,0.349715276,0.094594595,0
8.65075E-5,10.75052647,0.23119365,0.346125279,0.094594595,0
8.92968E-5,11.005066153,0.236882361,0.342535281,0.094594595,0
9.09333E-5,11.257522921,0.240180963,0.339069077,0.098455598,0
9.34665E-5,11.50645688,0.24523098,0.335726665,0.098455598,0
9.58942E-5,11.752657279,0.250008204,0.332508047,0.098455598,0
9.84166E-5,12.004693821,0.254908013,0.329289428,0.1003861,0
9.99827E-5,12.252943692,0.257918104,0.326194603,0.104247104,0
1.02883E-4,12.506609445,0.263429445,0.323099777,0.106177606,0
1.05822E-4,12.757368453,0.268930714,0.320128745,0.108108108,0
1.09205E-4,13.004410564,0.275161896,0.317281505,0.11003861,0
1.13968E-4,13.260750093,0.283757218,0.314434266,0.111969112,0
1.16774E-4,13.503288052,0.288726768,0.311834613,0.113899614,0
1.18812E-4,13.751166735,0.292293337,0.309234959,0.113899614,0
1.21051E-4,14.003249318,0.296170223,0.306635306,0.115830116,0
1.26866E-4,14.251077807,0.306042785,0.304159445,0.11969112,0
1.30121E-4,14.508252861,0.311450174,0.301683585,0.11969112,0
1.34616E-4,14.759831273,0.318778848,0.299331518,0.11969112,0
1.38704E-4,15.006074297,0.325310126,0.297103243,0.11969112,0
1.40698E-4,15.257304113,0.32845117,0.294874969,0.11969112,0
1.43334E-4,15.513185495,0.332557995,0.292646695,0.11969112,0
1.46513E-4,15.759888515,0.337445671,0.290542213,0.11969112,0
1.50526E-4,16.012789723,0.343512791,0.288437732,0.11969112,0
1.53144E-4,16.255724361,0.347411991,0.286457044,0.11969112,0
1.56996E-4,16.504026202,0.353064857,0.284476356,0.11969112,0
1.59577E-4,16.758014888,0.356798249,0.282495667,0.123552124,0
1.6231E-4,17.015690279,0.360705456,0.280514979,0.127413127,0
1.64717E-4,17.260606833,0.364107,0.278658084,0.127413127,0
1.66727E-4,17.508896831,0.366919112,0.276801188,0.127413127,0
1.67873E-4,17.760120499,0.368512276,0.274944293,0.133204633,0
1.70141E-4,18.013897143,0.371640698,0.273087398,0.135135135,0
1.71567E-4,18.253364178,0.37359096,0.271354296,0.138996139,0
1.75206E-4,18.513788492,0.378516155,0.2694974,0.138996139,0
1.77264E-4,18.760393918,0.381267511,0.267764298,0.142857143,0
1.78267E-4,19.00939815,0.382598768,0.266031196,0.142857143,0
1.8004E-4,19.260577472,0.384939342,0.264298094,0.142857143,0
1.81705E-4,19.513661589,0.38712168,0.262564991,0.144787645,0
1.83728E-4,19.751244384,0.389751047,0.260955682,0.148648649,0
1.85339E-4,20.009602381,0.391829929,0.25922258,0.148648649,0
1.86465E-4,20.251328396,0.393274296,0.257613271,0.152509653,0
1.8941E-4,20.514276162,0.39701957,0.255880168,0.152509653,0
1.91986E-4,20.762213462,0.400257078,0.254270859,0.154440154,0
1.92981E-4,21.012625187,0.401499132,0.25266155,0.154440154,0
1.95664E-4,21.264866006,0.404821255,0.251052241,0.154440154,0
1.9676E-4,21.500436355,0.406167662,0.249566724,0.158301158,0
1.9783E-4,21.756874332,0.407476733,0.247957415,0.16023166,0
1.9961E-4,22.015222254,0.409640652,0.246348106,0.162162162,0
2.00347E-4,22.255137692,0.410532185,0.24486259,0.167953668,0
2.01511E-4,22.516418541,0.41193503,0.243253281,0.167953668,0
2.02937E-4,22.759099166,0.413644133,0.241767764,0.171814672,0
2.0459E-4,23.003715823,0.415613987,0.240282248,0.171814672,0
2.05775E-4,23.270569194,0.417017551,0.238672939,0.173745174,0
2.06724E-4,23.518222687,0.418135945,0.237187423,0.175675676,0
2.08288E-4,23.767188814,0.419970876,0.235701906,0.177606178,0
2.09456E-4,24.017906756,0.421334341,0.23421639,0.17953668,0
2.10908E-4,24.270415026,0.423019511,0.232730874,0.181467181,0
2.12094E-4,24.503071131,0.424388267,0.231369151,0.181467181,0
2.13302E-4,24.758386059,0.425775921,0.229883635,0.189189189,0
2.14272E-4,25.015168401,0.426885907,0.228398118,0.193050193,0
2.15665E-4,25.251951488,0.428472022,0.227036395,0.193050193,0
2.16866E-4,25.511466826,0.429832428,0.225550879,0.194980695,0
2.17848E-4,25.750629209,0.430940245,0.224189156,0.196911197,0
2.1944E-4,26.0131316,0.432726088,0.22270364,0.196911197,0
2.21259E-4,26.255956563,0.43475449,0.221341916,0.198841699,0
2.22926E-4,26.500169771,0.436599634,0.219980193,0.198841699,0
2.24543E-4,26.768799384,0.438377847,0.218494677,0.206563707,0
2.25861E-4,27.016527471,0.439819605,0.217132954,0.21042471,0
2.27295E-4,27.265862228,0.441379443,0.215771231,0.212355212,0
2.28686E-4,27.516741209,0.442884727,0.214409507,0.218146718,0
2.29863E-4,27.768861953,0.444151409,0.213047784,0.223938224,0
2.31438E-4,28.022728745,0.445837554,0.211686061,0.225868726,0
2.33087E-4,28.255179446,0.447592492,0.210448131,0.227799228,0
2.34455E-4,28.51230284,0.449039817,0.209086408,0.231660232,0
2.36165E-4,28.77140757,0.450838561,0.207724684,0.233590734,0
2.37513E-4,29.008280647,0.45224842,0.206486754,0.237451737,0
2.39388E-4,29.270636871,0.454196345,0.205125031,0.239382239,0
2.41337E-4,29.511024341,0.456207899,0.203887101,0.241312741,0
2.43146E-4,29.753527077,0.458060765,0.202649171,0.245173745,0
2.4491E-4,30.022130706,0.459855838,0.201287447,0.247104247,0
2.46468E-4,30.267775666,0.461431298,0.200049517,0.250965251,0
2.47964E-4,30.514963282,0.462935383,0.198811587,0.254826255,0
2.48561E-4,30.763365078,0.463533671,0.197573657,0.256756757,0
2.49364E-4,31.012383209,0.464335804,0.196335727,0.260617761,0
2.51408E-4,31.263174592,0.466366904,0.195097796,0.266409266,0
2.52354E-4,31.515071157,0.46730174,0.193859866,0.266409266,0
2.53652E-4,31.768187676,0.468579059,0.192621936,0.266409266,0
2.54434E-4,32.022292688,0.46934557,0.191384006,0.27027027,0
2.55583E-4,32.251923261,0.470467917,0.190269869,0.27027027,0
2.5675E-4,32.507999026,0.471602478,0.189031939,0.272200772,0
2.57414E-4,32.765158471,0.472246584,0.187794008,0.276061776,0
2.58978E-4,33.023321156,0.473756409,0.186556078,0.277992278,0
2.60358E-4,33.257126486,0.475081176,0.185441941,0.281853282,0
2.61806E-4,33.518383433,0.476464502,0.184204011,0.281853282,0
2.63658E-4,33.754566417,0.478223683,0.183089874,0.283783784,0
2.65937E-4,34.019514185,0.480371807,0.181851944,0.285714286,0
2.66887E-4,34.259295848,0.481261414,0.180737806,0.287644788,0
2.67704E-4,34.500032854,0.482025077,0.179623669,0.291505792,0
2.69077E-4,34.768396037,0.483302225,0.178385739,0.293436293,0
2.70425E-4,35.011389767,0.484550147,0.177271602,0.293436293,0
2.71281E-4,35.255251352,0.485339901,0.176157465,0.297297297,0
2.72388E-4,35.527207587,0.486356267,0.174919535,0.297297297,0
2.73606E-4,35.772882968,0.487470899,0.173805397,0.297297297,0
2.74641E-4,36.019809969,0.488414634,0.17269126,0.301158301,0
2.75386E-4,36.267382068,0.489091262,0.171577123,0.306949807,0
2.75963E-4,36.515529152,0.489615069,0.170462986,0.308880309,0
2.77195E-4,36.764420725,0.490727522,0.169348849,0.314671815,0
2.78219E-4,37.014450602,0.491649499,0.168234712,0.318532819,0
2.78997E-4,37.265225935,0.492347341,0.167120574,0.32046332,0
2.7995E-4,37.516667843,0.493199587,0.166006437,0.324324324,0
2.81471E-4,37.769424743,0.494554095,0.1648923,0.328185328,0
2.82772E-4,38.023393314,0.495706458,0.163778163,0.33011583,0
2.83826E-4,38.250108898,0.496636568,0.162787819,0.332046332,0
2.85093E-4,38.506317204,0.497750536,0.161673682,0.332046332,0
2.86607E-4,38.763522274,0.499074231,0.160559544,0.337837838,0
2.87796E-4,39.022066256,0.500109197,0.159445407,0.337837838,0
2.89391E-4,39.253162083,0.501490861,0.158455063,0.337837838,0
2.92322E-4,39.515153491,0.504010238,0.157340926,0.337837838,0
2.93627E-4,39.778783717,0.505123878,0.156226789,0.337837838,0
2.95107E-4,40.014481218,0.506380626,0.155236445,0.345559846,0
2.96736E-4,40.251396512,0.507756777,0.154246101,0.349420849,0
2.97482E-4,40.518870877,0.508384,0.153131963,0.351351351,0
2.98867E-4,40.75736228,0.509544815,0.152141619,0.353281853,0
3.00548E-4,41.027323958,0.510946976,0.151027482,0.355212355,0
3.01452E-4,41.268258798,0.511697087,0.150037138,0.355212355,0
3.03684E-4,41.510764888,0.513540082,0.149046794,0.357142857,0
3.05216E-4,41.7543186,0.514796979,0.14805645,0.359073359,0
3.08107E-4,42.030431052,0.517151826,0.146942312,0.362934363,0
3.08734E-4,42.277205371,0.517659445,0.145951968,0.364864865,0
3.09704E-4,42.524520346,0.518442144,0.144961624,0.364864865,0
3.10462E-4,42.772626192,0.519052615,0.14397128,0.370656371,0
3.11653E-4,43.021498746,0.520008368,0.142980936,0.372586873,0
3.13151E-4,43.271550482,0.521204721,0.141990592,0.374517375,0
3.15182E-4,43.522816226,0.522818119,0.141000248,0.374517375,0
3.16539E-4,43.775523347,0.523889993,0.140009903,0.376447876,0
3.17651E-4,44.029293171,0.524764215,0.139019559,0.38030888,0
3.18924E-4,44.252177695,0.525762069,0.138153008,0.38030888,0
3.2127E-4,44.508314806,0.527588797,0.137162664,0.384169884,0
3.22862E-4,44.766116153,0.52882038,0.13617232,0.384169884,0
3.23936E-4,45.024921255,0.529648101,0.135181976,0.384169884,0
3.24849E-4,45.251928702,0.53034902,0.134315425,0.38996139,0
3.26675E-4,45.512681424,0.531744856,0.13332508,0.391891892,0
3.28057E-4,45.77490248,0.532795852,0.132334736,0.395752896,0
3.28752E-4,46.0048927,0.533322565,0.131468185,0.397683398,0
3.30236E-4,46.268722729,0.534443802,0.130477841,0.3996139,0
3.31863E-4,46.500599795,0.535666167,0.12961129,0.403474903,0
3.3276E-4,46.766581513,0.536337963,0.128620946,0.403474903,0
3.34171E-4,47.033286478,0.537389665,0.127630602,0.403474903,0
3.34984E-4,47.267539138,0.537993823,0.126764051,0.407335907,0
3.36052E-4,47.502412293,0.538784824,0.125897499,0.411196911,0
3.37601E-4,47.772024224,0.539927647,0.124907155,0.413127413,0
3.39937E-4,48.00927143,0.541640155,0.124040604,0.416988417,0
3.42362E-4,48.282409949,0.543404063,0.12305026,0.418918919,0
3.4344E-4,48.522482236,0.544184147,0.122183709,0.422779923,0
3.44335E-4,48.763303591,0.544829168,0.121317158,0.424710425,0
3.45605E-4,49.004777407,0.545742092,0.120450607,0.424710425,0
3.47357E-4,49.281929236,0.546995654,0.119460262,0.424710425,0
3.48349E-4,49.525402407,0.547702362,0.118593711,0.424710425,0
3.49724E-4,49.769900645,0.548677489,0.11772716,0.426640927,0
3.5241E-4,50.015735245,0.550571477,0.116860609,0.428571429,0
3.52932E-4,50.26265812,0.550938068,0.115994058,0.438223938,0
3.53908E-4,50.510131282,0.551621389,0.115127507,0.438223938,0
3.55292E-4,50.758599146,0.552586175,0.114260956,0.438223938,0
3.56113E-4,51.007668824,0.553156928,0.113394405,0.44015444,0
3.57019E-4,51.257386818,0.553784667,0.112527853,0.442084942,0
3.59064E-4,51.508059468,0.555195628,0.111661302,0.442084942,0
3.61189E-4,51.760319191,0.556652446,0.110794751,0.442084942,0
3.63059E-4,52.013816637,0.5579265,0.1099282,0.444015444,0
3.64842E-4,52.268570974,0.559134407,0.109061649,0.445945946,0
3.66132E-4,52.52445286,0.560004589,0.108195098,0.44980695,0
3.6805E-4,52.781432901,0.561291667,0.107328547,0.457528958,0
3.69207E-4,53.002783087,0.562064171,0.106585789,0.459459459,0
3.70508E-4,53.261757108,0.562929807,0.105719237,0.459459459,0
3.71849E-4,53.521666745,0.563818556,0.104852686,0.465250965,0
3.73669E-4,53.782643105,0.56501901,0.103986135,0.467181467,0
3.75103E-4,54.007266635,0.565959733,0.103243377,0.469111969,0
3.77085E-4,54.270569931,0.567254007,0.102376826,0.476833977,0
3.78013E-4,54.53473942,0.567857317,0.101510275,0.478764479,0
3.79757E-4,54.761934937,0.56898649,0.100767517,0.480694981,0
3.80981E-4,55.028145472,0.569775316,0.099900966,0.482625483,0
3.81779E-4,55.257064185,0.570288227,0.099158207,0.482625483,0
3.83362E-4,55.525068798,0.57130205,0.098291656,0.488416988,0
3.84415E-4,55.755561131,0.571973566,0.097548898,0.492277992,0
3.85856E-4,56.025185233,0.572889208,0.096682347,0.494208494,0
3.86753E-4,56.257042466,0.573457292,0.095939589,0.494208494,0
3.87234E-4,56.528009761,0.57376134,0.095073038,0.494208494,0
3.88598E-4,56.760740071,0.574621026,0.09433028,0.494208494,0
3.89857E-4,57.033220409,0.575411505,0.093463729,0.496138996,0
3.91616E-4,57.267671912,0.576511474,0.092720971,0.496138996,0
3.92758E-4,57.502931416,0.577222064,0.091978212,0.498069498,0
3.93678E-4,57.778165385,0.577792691,0.091111661,0.5,0
3.96281E-4,58.015407082,0.579399592,0.090368903,0.5,0
3.973E-4,58.253481901,0.58002512,0.089626145,0.503861004,0
3.99902E-4,58.532817438,0.581614442,0.088759594,0.507722008,0
4.00356E-4,58.772935564,0.581890896,0.088016836,0.513513514,0
4.01898E-4,59.013624845,0.582825447,0.087274078,0.517374517,0
4.03126E-4,59.255192746,0.583567354,0.08653132,0.521235521,0
4.05269E-4,59.538170668,0.584855398,0.085664769,0.523166023,0
4.06818E-4,59.781813166,0.585781195,0.08492201,0.527027027,0
4.07381E-4,60.026076396,0.586116651,0.084179252,0.530888031,0
4.08877E-4,60.270989857,0.587005552,0.083436494,0.530888031,0
4.12827E-4,60.51783509,0.589334498,0.082693736,0.530888031,0
4.14083E-4,60.766012261,0.590069379,0.081950978,0.534749035,0
4.15753E-4,61.015194538,0.591042877,0.08120822,0.540540541,0
4.17579E-4,61.265174236,0.592101217,0.080465462,0.544401544,0
4.19337E-4,61.516508145,0.593115968,0.079722704,0.544401544,0
4.20655E-4,61.768524195,0.593872983,0.078979946,0.546332046,0
4.22852E-4,62.021756348,0.595128541,0.078237187,0.548262548,0
4.2581E-4,62.276495804,0.596807311,0.077494429,0.55019305,0
4.27509E-4,62.53246614,0.597765093,0.076751671,0.552123552,0
4.28735E-4,62.789391939,0.598453269,0.076008913,0.557915058,0
4.30548E-4,63.0044541,0.599467109,0.075389948,0.561776062,0
4.31249E-4,63.263019898,0.599857331,0.07464719,0.565637066,0
4.32291E-4,63.522067703,0.600436691,0.073904432,0.567567568,0
4.33814E-4,63.782020244,0.601280027,0.073161674,0.569498069,0
4.36058E-4,64.042767029,0.602516462,0.072418916,0.573359073,0
4.38474E-4,64.261636275,0.603838807,0.07179995,0.579150579,0
4.40692E-4,64.525419354,0.605045114,0.071057192,0.581081081,0
4.42748E-4,64.790631105,0.606156724,0.070314434,0.586872587,0
4.43131E-4,65.012147854,0.606363529,0.069695469,0.588803089,0
4.44692E-4,65.278653586,0.607202513,0.068952711,0.588803089,0
4.45768E-4,65.501238593,0.60777866,0.068333746,0.592664093,0
4.47689E-4,65.769498996,0.608803408,0.067590988,0.594594595,0
4.49116E-4,66.038491987,0.60956103,0.06684823,0.6003861,0
4.49996E-4,66.263278075,0.610026841,0.066229265,0.602316602,0
4.52352E-4,66.53413209,0.611268122,0.065486507,0.604247104,0
4.54198E-4,66.761026568,0.612235659,0.064867541,0.611969112,0
4.55845E-4,67.034096706,0.61309464,0.064124783,0.613899614,0
4.59374E-4,67.263253203,0.614922403,0.063505818,0.613899614,0
4.61938E-4,67.539683827,0.616239281,0.06276306,0.617760618,0
4.6322E-4,67.771115897,0.616894661,0.062144095,0.621621622,0
4.64016E-4,68.00300323,0.617300122,0.06152513,0.625482625,0
4.65496E-4,68.281978577,0.618052416,0.060782372,0.625482625,0
4.66712E-4,68.515039871,0.618667907,0.060163407,0.633204633,0
4.68164E-4,68.795502967,0.619400581,0.059420649,0.637065637,0
4.72509E-4,69.030549165,0.621576148,0.058801684,0.638996139,0
4.73613E-4,69.267263533,0.622124473,0.058182718,0.642857143,0
4.76221E-4,69.504747084,0.623414943,0.057563753,0.646718147,0
4.78324E-4,69.791115227,0.624448662,0.056820995,0.648648649,0
4.80909E-4,70.031221014,0.625711674,0.05620203,0.650579151,0
4.82101E-4,70.272098728,0.626291387,0.055583065,0.650579151,0
4.82822E-4,70.513291559,0.626640959,0.0549641,0.656370656,0
4.85594E-4,70.755381145,0.627979487,0.054345135,0.66023166,0
4.90514E-4,71.048429179,0.630331391,0.053602377,0.664092664,0
4.91819E-4,71.294035162,0.630950279,0.052983412,0.667953668,0
4.93313E-4,71.540318047,0.63165646,0.052364447,0.671814672,0
4.95167E-4,71.787631581,0.632528763,0.051745482,0.675675676,0
4.97455E-4,72.036065533,0.633599741,0.051126516,0.675675676,0
4.99682E-4,72.285395795,0.634635856,0.050507551,0.67953668,0
5.01136E-4,72.53557932,0.635309701,0.049888586,0.685328185,0
5.03984E-4,72.786887264,0.636621348,0.049269621,0.687258687,0
5.06173E-4,73.039568833,0.637623447,0.048650656,0.687258687,0
5.08516E-4,73.293304159,0.63869009,0.048031691,0.689189189,0
5.0946E-4,73.547813143,0.639117858,0.047412726,0.691119691,0
5.10853E-4,73.751990747,0.639747416,0.046917554,0.693050193,0
5.14022E-4,74.008164196,0.641171412,0.046298589,0.693050193,0
5.15939E-4,74.265735279,0.642027342,0.045679624,0.696911197,0
5.19925E-4,74.524926929,0.64379434,0.045060659,0.700772201,0
5.2095E-4,74.785222933,0.644245536,0.044441693,0.702702703,0
5.21891E-4,75.045952808,0.644659036,0.043822728,0.706563707,0
5.24695E-4,75.255406725,0.645885926,0.043327556,0.708494208,0
5.26943E-4,75.518673308,0.646862731,0.042708591,0.714285714,0
5.30642E-4,75.783262452,0.64845929,0.042089626,0.718146718,0
5.31646E-4,76.048913047,0.648889793,0.041470661,0.722007722,0
5.32982E-4,76.261881964,0.649461445,0.040975489,0.725868726,0
5.35758E-4,76.529289694,0.650643334,0.040356524,0.727799228,0
5.38757E-4,76.797977804,0.651911292,0.039737559,0.733590734,0
5.39795E-4,77.013817941,0.652347784,0.039242387,0.733590734,0
5.41773E-4,77.284384437,0.653176724,0.038623422,0.735521236,0
5.44005E-4,77.501757887,0.654107598,0.03812825,0.737451737,0
5.45928E-4,77.774212115,0.654905499,0.037509284,0.741312741,0
5.48049E-4,78.047934342,0.655781431,0.036890319,0.741312741,0
5.51424E-4,78.267801504,0.657165759,0.036395147,0.741312741,0
5.55947E-4,78.54458631,0.65900385,0.035776182,0.743243243,0
5.60173E-4,78.768043226,0.660703587,0.03528101,0.745173745,0
5.62743E-4,79.049154982,0.661728884,0.034662045,0.747104247,0
5.64527E-4,79.274717424,0.662437202,0.034166873,0.747104247,0
5.66903E-4,79.501085363,0.663375717,0.033671701,0.749034749,0
5.7123E-4,79.785972049,0.66507153,0.033052736,0.754826255,0
5.761E-4,80.015528218,0.666959867,0.032557564,0.756756757,0
5.80263E-4,80.304809438,0.668557329,0.031938599,0.758687259,0
5.8552E-4,80.538370014,0.670552732,0.031443427,0.758687259,0
5.87956E-4,80.773103355,0.671469097,0.030948255,0.764478764,0
5.91111E-4,81.008793849,0.672648862,0.030453082,0.768339768,0
5.92417E-4,81.304829103,0.673134541,0.029834117,0.774131274,0
5.94961E-4,81.542676222,0.674076548,0.029338945,0.776061776,0
5.99247E-4,81.78149285,0.675651806,0.028843773,0.777992278,0
6.02914E-4,82.022055069,0.67698709,0.028348601,0.77992278,0
6.05472E-4,82.263948742,0.677912207,0.027853429,0.785714286,0
6.08524E-4,82.506580376,0.679009182,0.027358257,0.791505792,0
6.09436E-4,82.750235169,0.679335559,0.026863085,0.793436293,0
6.12616E-4,83.05607179,0.680467992,0.02624412,0.797297297,0
6.17791E-4,83.302627372,0.682294214,0.025748948,0.799227799,0
6.23979E-4,83.551028501,0.684450837,0.025253776,0.801158301,0
6.26214E-4,83.801164474,0.685222751,0.024758604,0.803088803,0
6.29384E-4,84.052543117,0.686310603,0.024263432,0.803088803,0
6.34621E-4,84.305748204,0.688091802,0.023768259,0.808880309,0
6.38729E-4,84.560633603,0.689475079,0.023273087,0.810810811,0
6.42345E-4,84.753271422,0.690682261,0.022901708,0.812741313,0
6.44704E-4,85.010810068,0.691464851,0.022406536,0.814671815,0
6.51701E-4,85.270169797,0.693763194,0.021911364,0.814671815,0
6.55476E-4,85.531909444,0.694988818,0.021416192,0.818532819,0
6.59147E-4,85.795011,0.696171346,0.02092102,0.822393822,0
6.60736E-4,86.059027937,0.696680345,0.020425848,0.822393822,0
6.63045E-4,86.257748911,0.697417198,0.020054469,0.824324324,0
6.69354E-4,86.524626216,0.699412025,0.019559297,0.826254826,0
6.71096E-4,86.792806957,0.699957957,0.019064125,0.828185328,0
6.76217E-4,87.062567562,0.701552016,0.018568953,0.832046332,0
6.77921E-4,87.265791443,0.702078811,0.018197574,0.837837838,0
6.82877E-4,87.538154866,0.703600222,0.017702402,0.83976834,0
6.86977E-4,87.81208734,0.70484683,0.01720723,0.843629344,0
6.90319E-4,88.018969771,0.705855619,0.01683585,0.845559846,0
6.92619E-4,88.295632089,0.706545795,0.016340678,0.845559846,0
6.9435E-4,88.503661953,0.707063052,0.015969299,0.849420849,0
7.00031E-4,88.783015547,0.708747836,0.015474127,0.853281853,0
7.02107E-4,89.063379071,0.70935862,0.014978955,0.857142857,0
7.05835E-4,89.275002659,0.710449446,0.014607576,0.859073359,0
7.10586E-4,89.558730475,0.711827496,0.014112404,0.864864865,0
7.17343E-4,89.773658264,0.713764818,0.013741025,0.868725869,0
7.23673E-4,90.062069495,0.715556272,0.013245853,0.876447876,0
7.25191E-4,90.279520619,0.715982674,0.012874474,0.882239382,0
7.30648E-4,90.570589421,0.717504778,0.012379302,0.888030888,0
7.36432E-4,90.791081065,0.719100144,0.012007923,0.888030888,0
7.40308E-4,91.0130629,0.720159406,0.011636544,0.893822394,0
7.55714E-4,91.312061473,0.724291354,0.011141372,0.893822394,0
7.63418E-4,91.54018147,0.726312106,0.010769993,0.895752896,0
7.80681E-4,91.772258565,0.730734537,0.010398614,0.901544402,0
7.92169E-4,92.009029224,0.733599108,0.010027234,0.905405405,0
7.96128E-4,92.326811211,0.734572166,0.009532062,0.907335907,0
8.05547E-4,92.56765233,0.736859083,0.009160683,0.909266409,0
8.14052E-4,92.81101791,0.738890576,0.008789304,0.909266409,0
8.19233E-4,93.056689698,0.740112595,0.008417925,0.915057915,0
8.23703E-4,93.303388309,0.741157956,0.008046546,0.918918919,0
8.38148E-4,93.55286012,0.744478993,0.007675167,0.920849421,0
8.48986E-4,93.806774357,0.746915455,0.007303788,0.924710425,0
8.58441E-4,94.063343352,0.749003277,0.006932409,0.928571429,0
8.74456E-4,94.324100607,0.752462215,0.00656103,0.930501931,0
8.82653E-4,94.588091859,0.754196064,0.006189651,0.934362934,0
8.84485E-4,94.764890727,0.754580237,0.005942065,0.938223938,0
8.89186E-4,95.031210413,0.755560612,0.005570686,0.942084942,0
8.93675E-4,95.298989512,0.756489425,0.005199307,0.944015444,0
9.03497E-4,95.569037268,0.758497274,0.004827928,0.94980695,0
9.24351E-4,95.752898048,0.762652526,0.004580342,0.951737452,0
9.32797E-4,96.032302637,0.764295085,0.004208963,0.957528958,0
9.43678E-4,96.314284987,0.766377853,0.003837584,0.959459459,0
9.5337E-4,96.504277988,0.768202523,0.003589998,0.963320463,0
9.60413E-4,96.792135639,0.76951043,0.003218618,0.967181467,0
9.63953E-4,97.08076801,0.770162466,0.002847239,0.971042471,0
9.93223E-4,97.276762157,0.775414493,0.002599653,0.974903475,0
1.085E-3,97.598354662,0.790430533,0.002228274,0.978764479,0
1.09737E-3,97.816917829,0.792302302,0.001980688,0.978764479,0
1.17455E-3,98.046248168,0.803264718,0.001733102,0.980694981,0
