X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-57558.6468,487351.8555,train,2.975025322831275E-4,40.52240645318041,0.5084013392849165
-708491.2941,1858893.5,train,2.596288489343576E-5,3.816591385097145,0.08278111366836172
-439228.048,892149.1729,train,4.346209474525909E-4,63.87578537498352,0.6017255369754291
-561761.0547,643141.9206,train,6.054717175000383E-4,82.26392202778837,0.6779122074621632
-911984.1692,-287850.6544,train,8.826532001598868E-4,94.58811117561649,0.7541960638318308
-26850.3888,455438.5249,train,6.931891663238289E-4,88.36415411257221,0.7067162585942035
-1166328.52,1065104.725,train,9.975890176038068E-5,12.21746838128196,0.2574895277915096
-1028192.858,841821.2218,train,2.022133192123946E-4,22.63594116751713,0.4127784808356588
-965677.304,-71176.2844,train,5.622245021683225E-4,78.99244064894745,0.6615226449751189
-944866.523,-283.4005,train,3.195747654062653E-4,44.32322849257014,0.526270046756902
-506382.4218,813142.1482,train,5.449794922684105E-4,77.63982576982983,0.6545124384773086
-807630.2611,564936.9375,train,3.7882733544406606E-4,54.64082506347822,0.5683853156320663
-1083837.937,-188706.3977,train,3.2987680988150815E-4,46.20486481836778,0.5341729076478545
-308740.3369,881551.5772,train,4.452159598673645E-4,65.38704170007533,0.6074832165269431
-933612.3098,-220688.6705,train,2.5437675273782385E-4,32.00369062119407,0.46928926489499256
-367136.7702,782297.0428,train,3.852929872411593E-4,55.919840465812655,0.5725321558626432
-1044154.111,1033019.004,train,1.8159900316647257E-4,19.49754980820836,0.3869826830715798
-846581.9762,331210.6688,train,2.851978139423871E-4,38.52412346383399,0.49784221513636956
-992749.7748,804502.5666,train,8.788176116667056E-4,94.46456996464688,0.753387823189579
-966880.5557,978091.677,train,9.465595330744E-4,96.37077189540754,0.7669233782619627
-448590.912,85940.843,train,2.709283188139582E-4,35.154777762014206,0.4850145051579137
-319217.7409,-338896.8699,train,2.0659922094229085E-4,23.48566002156805,0.4179891948104951
-483990.3341,728497.0194,train,4.922205558747185E-4,71.36023083757856,0.6311404991435396
-430256.9789,867771.4571,train,4.1318596027569717E-4,60.588763231499925,0.5895447071084317
-1062306.944,297670.9187,train,3.66220560168142E-4,52.53631844688221,0.5600639402821896
-930223.437,-90136.7283,train,4.834950397306223E-4,70.57207074722074,0.6269669576944167
-528922.8184,164268.7629,train,3.1743619153421664E-4,43.98027167229896,0.5245957846102043
-536981.2209,655639.5737,train,4.4814285696323215E-4,65.85505214388087,0.6090445593615031
-668269.2942,1550290.529,train,4.2074684614702023E-5,5.822578491006434,0.12759773926914056
-1001985.613,-126211.9982,train,5.21890595471913E-4,75.04584072239153,0.6446590364534762
-254926.8888,769599.8158,train,3.2782562241830154E-4,45.73100083469776,0.5326205024709443
-484921.4802,757768.981,train,3.5593907479502607E-4,50.954904518520166,0.5530360783674358
-391578.3197,885815.2562,train,4.384739151890538E-4,64.26162859184278,0.6038388074805807
23310.53,-478074.6742,train,2.7115708767470794E-4,35.21995058559024,0.4852253264187411
-449361.2965,684124.7799,train,3.970953816150183E-4,58.205675733219245,0.5798998524980025
-782338.3615,590480.6927,train,5.863025515380384E-4,80.61377680259952,0.670847736297839
-925068.0776,922613.3643,train,8.430506604079505E-4,93.66772035959724,0.7455869882814722
-769607.0012,541363.2221,train,2.811017498553315E-4,37.70806345313086,0.4942258782960059
-460871.6845,799919.4348,train,5.55946687825109E-4,78.5445672064699,0.6590038495783235
23166.7845,511946.3127,train,2.7609172449666894E-4,36.54153438126913,0.48973117641709996
-508880.0355,844445.8002,train,6.123659862470087E-4,83.03202670779297,0.6803793973022327
-156334.3704,287433.7644,train,3.2393598069549716E-4,45.024916603134244,0.5296481008635454
-457556.7971,90942.1657,train,3.705081174431543E-4,53.26177987057091,0.5629298071599897
-654750.5667,-271267.9986,train,3.0992365318233275E-4,42.59641643917844,0.5186193288832013
-424386.2018,84091.7732,train,1.99852682155971E-4,22.094222519596425,0.4099350917098559
-863001.9755,1201646.379,train,1.0250941107927867E-4,12.473934647604134,0.2627237394742003
-938074.8298,158929.2051,train,5.413415211208726E-4,77.22536334072926,0.6529963272415159
-500551.1399,327939.5235,train,4.3776219207481955E-4,64.19715247372473,0.6034501329009165
-937284.7568,-169428.798,train,2.6758710023498195E-4,34.46558719985979,0.48191561835316354
200409.1987,545148.1306,train,6.709272171585117E-4,86.76682285395843,0.6999051942794856
-639118.4163,855908.0012,train,4.797677215085933E-4,69.92521421695344,0.6251551979921318
-1027270.761,1285473.407,train,1.8533917858888724E-4,20.00964071988103,0.3918299293618012
-1050293.254,50202.4413,train,6.320274986114704E-4,84.18035432492472,0.6872123222538904
-402940.1711,924193.5545,train,4.889599409311681E-4,70.95586536704043,0.6295918739410133
-868156.423,889355.0364,train,7.758763583639026E-4,91.70766682118828,0.7295180926374661
-908288.9756,347580.6076,train,2.2338750506203692E-4,26.576838865751093,0.437108298658037
-1049637.038,-146144.5544,train,6.029137365275118E-4,82.02203778470047,0.6769870902040469
-52891.1094,344618.4678,train,2.120940095784256E-4,24.503073155432986,0.4243882669321888
-568466.6002,686045.088,train,4.627865156448986E-4,67.69286146516401,0.6166732725721422
-1153901.138,1352785.803,train,5.863918028532331E-4,80.62237707329095,0.6708813463585314
-1194500.886,1470718.889,train,7.578122729259674E-5,9.53696308151162,0.20850449249700115
-986574.7624,104008.0795,train,7.950266861538063E-4,92.23841067996842,0.7343022736010287
-1115774.532,919352.2449,train,5.6382748570366226E-5,7.587314417772536,0.16387817890312625
-571879.1747,662822.8983,train,4.9998332276469E-4,72.33724310685206,0.634775816865753
-1023253.726,858110.2974,train,5.318350565868131E-4,76.07905015519259,0.6489709977829321
-100039.3414,606946.8944,train,4.472137944229153E-4,65.70313832987996,0.6085503015953753
-519026.6984,91078.3408,train,4.3086864088649534E-4,63.1227233820087,0.59964569371853
-304986.1981,840016.6684,train,4.855347873438248E-4,70.75020987248217,0.6279510348832317
-669167.4305,345670.5325,train,3.3437087077153594E-4,47.090875973557864,0.5375383699448336
-463871.6805,694392.1593,train,5.191367742459598E-4,74.47367215384642,0.6434461742911852
-779588.2912,-211935.6117,train,8.936752038912975E-4,95.29899511782239,0.7564894254530955
-719697.2956,-241662.7808,train,5.983865149422127E-4,81.73354648043744,0.6753366865500368
-1048381.906,142821.7433,train,6.064153380375954E-4,82.33894338468549,0.6782521399281536
-659211.1019,1518391.388,train,4.549909980797948E-5,6.303818324496482,0.13656455814042084
-693572.8299,703803.3728,train,4.538928403396124E-4,66.72351896136388,0.6120759775564062
-1200497.033,1035912.971,train,3.400593309784026E-5,4.817070026811655,0.105714859907892
-1205218.079,1016545.927,train,5.92023115701864E-5,7.8781734312524625,0.170674621363971
-1073330.694,941706.5578,train,9.632230225509166E-5,11.79543297357489,0.2508443146633267
-71255.7567,220944.3403,train,4.377322097833199E-4,64.19443633070574,0.6034337427211237
-840728.2564,924496.0883,train,6.429234458120763E-4,84.81642197360088,0.6908746280633776
-619293.4831,318880.742,train,3.495053599950763E-4,49.731022757028974,0.5485229752503736
-1002988.375,86363.1151,train,8.381476084690795E-4,93.55285335808045,0.7444789934084715
-1115193.7,903251.2307,train,8.411104532372087E-5,10.426151784073449,0.22623808186715616
-369495.8097,-511012.3102,train,2.8205407930204633E-4,37.88324781534465,0.49507131129040644
-1041991.035,77273.6746,train,4.7250946266092257E-4,69.03064836652887,0.6215761479113393
-982666.0391,125420.0378,train,5.9241700800621E-4,81.3048298515275,0.6731345409209664
-997778.8631,-45665.2082,train,3.682915603249269E-4,52.82764674961953,0.5614529051441125
-689082.7465,1842244.892,train,2.7472018924926588E-5,4.005468764930767,0.08717343797327805
-890509.0999,165949.3185,train,3.1280073507718625E-4,43.21308295729407,0.5209258050894023
-800895.6771,1184417.148,train,3.257959475666259E-4,45.38715277406406,0.5310741602245086
-937646.1181,30070.0401,train,5.438764964775352E-4,77.48924298824761,0.6540541703012227
-913264.8963,116664.2181,train,4.304926184813197E-4,62.997884618981324,0.599436072427161
-949474.5586,484593.4379,train,2.0941398507496608E-4,24.00888800982038,0.4212848610832445
-708490.9357,1815330.527,train,2.3336285090905698E-5,3.410247233251433,0.07503475433096668
-978290.0871,-120999.901,train,8.976142541537612E-4,95.40729604270015,0.7572986830944088
-79496.3023,-421130.417,train,2.454849531493377E-4,30.112781760795205,0.46043823033012976
-419988.5362,855301.8808,train,4.2161076172616136E-4,61.87868787259255,0.594420074121798
-211950.4752,351407.8073,train,5.363332616414872E-4,76.58082886145804,0.6508872527064715
-675817.0898,1785451.132,train,2.7180037698927846E-5,3.969292599373876,0.08632691381389448
-1027096.492,-177598.0983,train,2.7464090798441117E-4,36.01978801621411,0.4884146336672289
-656204.4059,1307428.749,train,6.403122918144236E-5,8.391425966198577,0.1820613975576137
-478690.7839,-220516.2559,train,3.360519627665923E-4,47.50240410467796,0.5387848235081569
-1058909.648,160329.7497,train,1.1513952340359337E-4,13.362011281605941,0.2858410689705607
-888234.36,807398.6807,train,9.289425903666183E-4,95.90479378790545,0.7635483537849204
-1087534.66,-28339.2633,train,6.869766412281741E-4,87.81206336945029,0.7048468298139309
-697823.3205,1773899.979,train,2.592516811141241E-5,3.8118595236680886,0.08267079775432173
-1119828.42,-85577.1752,train,4.822598335879191E-4,70.32523260140928,0.6263684970994964
-814819.7872,-186653.7619,train,0.0013660220893131525,99.05056033241429,0.8260437624796435
-575610.74,154817.1038,train,3.165391741502233E-4,43.775563089870055,0.5238899929442687
-662374.2328,1746885.454,train,2.2610481055286113E-5,3.2978378332705454,0.07287108820308745
-747350.445,1826247.106,train,2.7134960579806105E-5,3.96363732684365,0.08619608442055879
-915846.2211,63248.6572,train,3.837590488659193E-4,55.61197926278703,0.5715555682876515
-906333.845,-55151.4167,train,6.732465168949134E-4,86.90609044433344,0.7006295129318618
-555325.0694,-71580.249,train,5.214397770402844E-4,74.9209291035539,0.6444610481859846
-475552.7914,-735.8399,train,3.8953903485934946E-4,56.96440448445935,0.5752123455134337
-719222.5711,1789942.637,train,2.3880567034471306E-5,3.4945432741854194,0.0766506774892709
-185252.1879,737748.8379,train,2.7810539906287813E-4,36.986712683703445,0.49154729503101297
-410721.5223,-289229.5913,train,1.618747066922716E-4,16.97464952771255,0.3600858397349373
-809783.5471,-134931.8426,train,4.4270244009162493E-4,64.7847541482512,0.6061324007577362
-240368.5316,-155179.2389,train,2.3373767812667507E-4,28.377478107061588,0.448281946537046
-369766.0081,884775.9308,train,4.918185752828656E-4,71.29395522861357,0.6309502791034256
-845452.749,848115.7496,train,3.7602891624385383E-4,54.13027208344937,0.5665654562476722
-1060052.517,58948.7255,train,5.760999028961626E-4,80.01552364083678,0.6669598668184711
-217273.8864,-396165.5426,train,1.8187604324855792E-4,19.533749049730734,0.3873443735738304
-1118293.217,863405.2128,train,9.972560739247677E-5,12.212190734556225,0.25742571340590337
-541856.3981,-240829.0256,train,2.468690129733793E-4,30.334035987440306,0.4618352952005106
-992098.2155,-147705.8159,train,2.503659008645444E-4,31.135312809512715,0.465333019810564
-998175.2867,794541.8034,train,8.993664261898218E-4,95.4554705617863,0.7576569319466341
-344363.9051,-320200.6792,train,1.8284488528234248E-4,19.647530660358523,0.3886058988930223
-788576.8906,371002.4411,train,2.232892753759465E-4,26.56052012576372,0.4370000852039855
-1007181.022,683735.6127,train,4.7671288658331437E-4,69.57172789590221,0.6236571413046661
-480102.6414,772554.1998,train,4.5284346450771623E-4,66.59453868963911,0.6115262535102916
-1027711.701,-11593.198,train,7.400802396359126E-4,91.00001886915366,0.7200973194944357
-595654.9906,300788.0888,train,4.153397993068218E-4,60.95354047238077,0.5908022351673834
-157494.0894,997514.9876,train,7.857805790661911E-5,9.809144844928792,0.21454869784978536
-695068.9108,1714420.705,train,2.4473784447467044E-5,3.5918142335664363,0.07840546745862552
-1115717.123,28512.9859,train,4.422335958785421E-4,64.72427603798955,0.6058794049797075
-1204151.492,1005163.443,train,3.904831878014325E-5,5.467641008602032,0.11951674803887281
-690922.5671,105298.7852,train,3.2417056210227546E-4,45.08324255182422,0.5298284350964375
-875176.6945,847082.1399,train,3.6752617851593274E-4,52.71124955039923,0.5609406067724425
-477252.9133,839931.9317,train,3.6747143090321824E-4,52.70391428253686,0.5609039162960167
-1042205.608,-42425.8428,train,4.663998358558478E-4,68.4552097892759,0.6185100813476113
-768836.421,282345.6717,train,3.7100819255991813E-4,53.358703317305306,0.5632616352188896
-914860.3672,864131.8351,train,7.156522582425817E-4,89.7198788666799,0.7132825030476726
-646494.0276,1568587.399,train,4.488665711886922E-5,6.213086545330547,0.13497443925734
-736584.8724,-255954.7715,train,4.946411121164657E-4,71.71748099256168,0.6322817907331172
-391017.7215,-298974.4062,train,2.4238965010775558E-4,29.65213574574374,0.4572874396956261
-758191.5258,-249913.7016,train,6.554758982093729E-4,85.53190238634626,0.6949888178775654
-887305.6359,236376.5892,train,4.707181024280637E-4,68.93366914997328,0.6206822871303889
-689743.181,1743209.253,train,2.5390496136655355E-5,3.7428322996170214,0.08110410339351673
-221875.0677,-451155.2001,train,2.0202006027768735E-4,22.60305182736174,0.412546730593369
-1051582.115,-200210.236,train,5.26439488970302E-4,75.45970639150028,0.6466445286890966
149975.122,-240790.1223,train,2.634779343712205E-4,33.7316028978202,0.47805296320936846
-682890.4736,1007557.302,train,5.881590051508726E-4,80.78826861151147,0.6715454248420936
-742665.4538,123949.9975,train,3.037177781434725E-4,41.51613485681671,0.5135678413955892
-561550.1045,317835.4157,train,4.975400581669728E-4,72.04558846746636,0.6336393830752236
-1026914.855,-41266.5211,train,6.420175685114907E-4,84.73582792426262,0.6905734197356421
-409314.8208,630463.1539,train,4.13940558018044E-4,60.73786668129183,0.5899861608537029
-871182.7238,1024167.748,train,0.0012096120103135773,98.52751807444542,0.8078718299509365
-342656.7316,907169.6565,train,3.3851088713102536E-4,47.86443354746366,0.540595950516197
-996352.535,846986.4605,train,7.256054589917204E-4,90.30162728606948,0.7160988710909832
-608403.4455,975866.0849,train,4.316731057416996E-4,63.36845527369596,0.6000934229554711
-644156.7415,42652.9738,train,2.1211142647603224E-4,24.506754276259493,0.42440832643975884
-940237.4109,-176154.9536,train,8.835034848569404E-4,94.67016869303832,0.7543745201548803
-318093.1916,-518708.4751,train,3.3141310581942025E-4,46.4364816987472,0.5353288884646955
-202026.2834,-120297.5715,train,2.1333588024989122E-4,24.76735497643774,0.4258150670249079
-56140.6342,407053.0286,train,2.3879059694678035E-4,29.187046252733985,0.45357728337050296
-603261.2052,1294912.716,train,5.475608269888777E-5,7.426485625671677,0.1599062543318135
-413038.2696,74144.9779,train,2.2824119016063242E-4,27.436515875254987,0.44240397506446455
-1023999.18,116467.6684,train,4.3365351166572557E-4,63.75462736790316,0.6011913731398472
-729871.6852,344919.1934,train,2.759025832248351E-4,36.48954605567096,0.48955992450390634
-879668.7673,886310.8836,train,9.618810613370855E-4,96.91183338603288,0.76978127656755
-978170.7063,880083.3877,train,9.034968821758755E-4,95.56903402852328,0.7584972737461683
-823439.1771,893404.0373,train,5.202194033274292E-4,74.59968986528696,0.6439239816594579
-1120080.99,769973.1626,train,3.8473030908775765E-5,5.405191116424088,0.11796365265893463
-475577.544,161061.0478,train,2.493642698591389E-4,31.01241631973711,0.46433580419520504
-785239.346,372997.213,train,2.1328060649684536E-4,24.75386446900199,0.42575171277072715
-542146.0328,793247.8,train,3.626524836507156E-4,51.958709227213454,0.5576501757178585
-920073.4763,786158.2764,train,6.627458672333052E-4,86.2320044524669,0.6973219246472095
-31962.1237,-449063.826,train,2.762341299320724E-4,36.57030346635137,0.4898600370544563
-829523.2276,1034113.36,train,5.923177071780912E-4,81.28232207715456,0.6730976563053069
-419817.9493,357116.604,train,2.85093244066388E-4,38.50635866708614,0.4977505357699649
65279.9217,-502362.3049,train,2.5443173338972E-4,32.02155617005575,0.46934309025078225
-537000.5724,853950.5353,train,5.721007382266108E-4,79.82701585423668,0.6654107535794263
-912294.607,-45882.8173,train,7.053838181863938E-4,89.24939087943034,0.7103177682233971
-981684.3812,966616.5874,train,4.0255884277504584E-4,59.14362354374499,0.5832251273635075
-992548.0792,701907.5605,train,5.312056999023641E-4,75.93241306401642,0.6487012102786605
-319497.1438,917577.8639,train,2.833694198192288E-4,38.15189842140953,0.49623437125376885
-552957.1419,842860.9055,train,4.9968159456945E-4,72.28535040384362,0.6346358559826266
-605616.2272,143970.9188,train,2.568529830057438E-4,32.54788314136373,0.47170268337206256
-1105550.424,57683.8701,train,6.254089220864201E-4,83.71106203674984,0.6849450384700813
-1048818.718,33256.5551,train,8.744558126394852E-4,94.32409755638412,0.7524622154104165
-628762.9404,-175487.3596,train,2.7486573899826954E-4,36.094493332125836,0.488619101108635
-249430.0767,341190.4814,train,4.6088814197053066E-4,67.42649626452044,0.6157011405975795
-655304.4543,1720307.874,train,2.373216284398614E-5,3.47155907295699,0.07621063918384706
-620592.5165,895683.5708,train,4.4274754655855125E-4,64.79057261375458,0.6061567237964365
-942943.0665,855082.9927,train,7.634179488736395E-4,91.54017995611822,0.7263121057777097
-414873.8706,-274275.1192,train,3.239802899740686E-4,45.03593347180286,0.529682174175444
-929438.3932,983429.5581,train,7.961275955728791E-4,92.32677874834427,0.7345721663496485
-1075506.983,-37757.6914,train,8.21367953593346E-4,93.17451745773779,0.7406129813950187
-1036964.88,-46717.24,train,5.099606768202779E-4,73.62119935516273,0.6393443105216958
-634938.9877,856024.1293,train,5.911112550225137E-4,81.00885165577996,0.672648862016979
-1048467.828,-93113.6098,train,2.294814680666377E-4,27.687135432270125,0.4437412504773587
-812446.561,890816.9756,train,7.162827431701926E-4,89.73993343697579,0.7134625623679913
-934244.0866,-164004.4946,train,2.9449247351954024E-4,39.9166147614171,0.5058595390858545
-903351.5803,644686.8692,train,5.520174549071694E-4,78.30411795355796,0.6574081925428044
-152920.5484,-425982.0012,train,2.277180038515631E-4,27.34215466167306,0.44183794215888417
-864300.4518,616690.9066,train,5.209867609225362E-4,74.79540855546308,0.6442618723793232
111625.7836,-213260.5615,train,4.0682187686685395E-4,59.78349518379757,0.5857834370903576
-460781.3419,874438.6674,train,4.16359176795386E-4,61.098180240215335,0.5913947204861003
-1151012.18,-54899.0558,train,3.115294050225413E-4,42.995672215603925,0.5199093465432211
-111659.5227,286344.7092,train,3.503562941283791E-4,49.82777100022429,0.5491251090104179
-778102.9364,1142800.224,train,4.8210096827905547E-4,70.27209231787533,0.6262913870479014
-989598.6643,-218461.4736,train,4.052693687235986E-4,59.53822866460339,0.5848553984256664
-948889.1751,791906.5294,train,7.247608632754534E-4,90.21790420646617,0.7158620335245169
-653160.4752,1291020.005,train,7.028212131341308E-5,8.987679815406533,0.19634499790090507
-1278124.824,-51141.3803,train,2.3129791033216825E-4,28.00014835480013,0.4456882143572208
-13960.0312,-76090.5061,train,2.0564032836562307E-4,23.240242122597838,0.4168578871228933
-873402.6483,-112095.3489,train,6.207823800921466E-4,83.42270852781083,0.6833405351000426
-1007110.278,70051.1706,train,9.932232073948573E-4,97.2767628837249,0.7754144928622432
-39193.06,-436020.7495,train,2.6619021754693026E-4,34.08342673710918,0.4806089655271876
-446393.0057,175743.3239,train,2.854040798965978E-4,38.55916484374903,0.4980229562421095
-386125.298,357182.2883,train,3.7460756840837636E-4,53.92966161897209,0.5656352402486674
-1075227.888,1052806.417,train,2.1425032622792182E-4,25.009430831975045,0.4268611713704412
-969529.1663,-191358.6483,train,4.419695685698848E-4,64.69021808816426,0.6057367885493894
-1122907.957,-17236.2979,train,6.3432752396623E-4,84.29155885424572,0.6879926058445535
-921150.4268,-106494.194,train,2.1057386106067296E-4,24.212307005676923,0.4226320682578628
-44839.6963,177084.6674,train,3.7555067579623467E-4,54.06673914392432,0.5662529118451851
-1083249.61,109747.9745,train,5.998602853783634E-4,81.82172554470941,0.6758757995986701
-892751.4381,-205548.2915,train,3.666008538252159E-4,52.58727146022262,0.5603196522329409
-693864.2022,1089725.613,train,5.32091316992725E-4,76.1199000811784,0.6490807307327233
-954958.9621,805365.8461,train,8.190023529643575E-4,93.04575291559443,0.740058520938355
-154467.1472,673663.2128,train,4.2501999591310633E-4,62.208461587863056,0.5963602119520425
-442285.5195,-244032.9099,train,2.745462516232199E-4,35.99720520327253,0.48832850167894415
-977888.0768,27153.3998,train,9.243506945572117E-4,95.75289535504186,0.7626525264530665
-490547.9525,81558.9949,train,4.1723591581827545E-4,61.21820595553117,0.5919029303795403
-584511.187,669054.7567,train,6.777658752117873E-4,87.24729082005405,0.7020309135260366
-949814.4216,92346.3673,train,6.051932689769232E-4,82.2375909347478,0.6778117611041253
-563467.8486,-206035.5597,train,2.736055090573365E-4,35.77278394293767,0.4874708994951324
73720.5041,-486732.7955,train,2.2363709511719784E-4,26.61830286075822,0.43738306924934867
-883119.2246,210589.7092,train,4.6579454023235295E-4,68.33919746915727,0.6182036115061657
-908328.6395,154735.6286,train,7.364317944913046E-4,90.79107323081084,0.7191001437096541
-964142.8752,753160.4754,train,7.866844676468229E-4,91.89599158998463,0.7322391664770559
-730753.711,931835.4261,train,6.796184807719627E-4,87.35907870561671,0.7026016007203074
-563253.0165,78459.2383,train,2.361650859274509E-4,28.771422669332114,0.4508385613496883
-583358.2964,-252800.0398,train,2.2896585836547738E-4,27.576688617087324,0.4431860966552647
-850437.1344,790465.3545,train,6.517012296703842E-4,85.27018572119742,0.6937631937612437
-649677.4372,-245074.7255,train,2.958604442950225E-4,40.12405916561686,0.5070179527394547
-893729.6767,1025328.379,train,0.0016990801216252784,99.53435085524205,0.8552057188043919
-847896.5266,796248.355,train,6.76551846299217E-4,87.10250228293037,0.7016557477247722
-959956.6321,253088.8147,train,2.0711269637046158E-4,23.58009751432275,0.41859319371788306
34691.6558,-104199.8426,train,3.3458235469916494E-4,47.15181161020527,0.5376955460341039
-950964.5466,972696.2091,train,7.394298480158051E-4,90.96277038481412,0.7199200764088307
-350105.8527,255407.1936,train,2.948816428158535E-4,39.97859194425964,0.5061896459120836
-54581.1778,-433133.178,train,2.2668954114942914E-4,27.160588911835017,0.4407218963980429
-51426.6504,401790.6942,train,1.9964445130015907E-4,22.02643717770059,0.40968295532427196
-522746.0275,-222313.3281,train,3.420228255782702E-4,48.2442072276664,0.5431581499117758
-655539.53,329845.0378,train,2.945071713961929E-4,39.918955472766456,0.5058720143512664
-413923.432,659763.5338,train,3.966481078842287E-4,58.10117660416999,0.5796252729710168
-175676.7659,311534.658,train,5.658440178295956E-4,79.40019327068005,0.6629580332268539
-1069596.399,-58440.0216,train,7.806810766176878E-4,91.77226014411042,0.7307345366573496
-558290.3842,886385.3659,train,7.009024430157837E-4,88.900703810425,0.7090045870960279
-764368.5923,383493.8755,train,2.513806677043102E-4,31.25982101849872,0.4663395342046196
-1514085.531,-7063.4776,train,1.757771823519453E-4,18.58223196489852,0.37928196417841176
-980945.6849,-303408.6807,train,0.0027242901222197676,100.0,0.9044907477797708
-917319.9733,889083.2465,train,0.0011745489237098455,98.0462449699437,0.8032647179407308
-1022704.976,916419.6811,train,4.005264112365475E-4,58.799534888253525,0.5819942777085336
-1180267.357,1399959.42,train,2.344548975133763E-4,28.51228357705517,0.44903981661064984
-1094152.698,-200117.7882,train,7.57628598084112E-4,91.3687538547762,0.7247962947639536
-342396.6793,877630.45,train,3.843860697570464E-4,55.749228558167495,0.571955302172054
-592854.941,684358.1136,train,4.371681033788494E-4,64.14333304287038,0.6031251144297073
-356554.2976,-313477.9456,train,1.5974845086954887E-4,16.774179787322467,0.3570447916772933
-726002.1188,1581909.429,train,3.449328028899734E-5,4.88357991190683,0.10706767473674728
-321235.6462,-201546.6276,train,1.9670831138259403E-4,21.489326587078786,0.4061046505885188
-886839.0103,793727.5549,train,9.604127242293501E-4,96.79212436785254,0.7695104301963244
-1083473.687,10762.6226,train,4.911104315022254E-4,71.16067986512739,0.6306147028201211
-743104.95,1863102.379,train,3.420855436428186E-5,4.84472242205143,0.10627780872344157
-835400.948,-162104.1968,train,4.6754260674181536E-4,68.67547688089532,0.6190873433408375
-536541.2045,320387.846,train,3.99929011861154E-4,58.547103864167575,0.5816311062533478
-634384.2242,-275126.0305,train,2.7789017636917326E-4,36.93416180124775,0.4913538044835205
-326560.1988,914903.95,train,3.426796091342408E-4,48.35314200023309,0.543634149546621
-175750.9093,945735.7768,train,8.285603888081215E-5,10.286416148327175,0.2236172781456687
-1289009.458,1423562.93,train,2.7674666881354764E-4,36.67384779137899,0.49032328796506564
-866992.7598,1052087.552,train,9.53370472618652E-4,96.50429730461153,0.768202523246704
-908620.0501,-236809.9607,train,0.0011187544747238438,97.88045901632516,0.7954600072386228
-77867.9333,325108.1948,train,2.2293304328292304E-4,26.501339860280066,0.43660729746987226
-823459.4227,352423.5301,train,2.3361664840820717E-4,28.35472988192465,0.4481538514236686
-247298.4005,-367987.3842,train,1.5869355628044188E-4,16.67107776692851,0.3555252906749071
-966259.3864,692480.3075,train,6.64685561134189E-4,86.3271463645077,0.6979383989982259
-893157.1524,-89613.2167,train,6.999993956711605E-4,88.78146145742998,0.7087385237566961
-814768.0813,708618.4055,train,3.06922001681685E-4,41.917254714647584,0.5161891972109588
-924761.9,316305.1448,train,2.7503789974735366E-4,36.15170433617438,0.4887755583193049
-722851.942,1011169.394,train,7.188726781467259E-4,89.84335437100333,0.7141998518042328
-368418.4149,928511.0796,train,5.70886420968462E-4,79.76335104329766,0.6649375203060706
