Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
8.06645E-5,14.005001841,0.250934482,0.354171825,0.104247104,0
8.25909E-5,14.250113555,0.255396872,0.350458034,0.104247104,0
8.63525E-5,14.504124422,0.263958407,0.346744244,0.104247104,0
8.9582E-5,14.750737537,0.271153344,0.343278039,0.104247104,0
9.3521E-5,15.006598384,0.279740902,0.339811835,0.106177606,0
9.83215E-5,15.255385276,0.289936958,0.336593216,0.108108108,0
1.0248E-4,15.506768559,0.298539139,0.333498391,0.113899614,0
1.06684E-4,15.757558536,0.307025216,0.330527358,0.117760618,0
1.11703E-4,16.008139771,0.316893098,0.327680119,0.11969112,0
1.15562E-4,16.258048502,0.324290847,0.324956672,0.121621622,0
1.21429E-4,16.507136347,0.33523471,0.322357019,0.121621622,0
1.27545E-4,16.756312358,0.346273325,0.319881159,0.121621622,0
1.30725E-4,17.001753661,0.351867731,0.317529091,0.121621622,0
1.35965E-4,17.255780538,0.360882121,0.315177024,0.123552124,0
1.38439E-4,17.502675765,0.365051292,0.31294875,0.125482625,0
1.4262E-4,17.755967667,0.371976163,0.310720475,0.125482625,0
1.45329E-4,18.000962386,0.376381581,0.308615994,0.125482625,0
1.48554E-4,18.251165712,0.381547842,0.306511513,0.125482625,0
1.53199E-4,18.508017917,0.388838909,0.304407031,0.127413127,0
1.55866E-4,18.755468301,0.392947715,0.302426343,0.127413127,0
1.58972E-4,19.00770523,0.397665494,0.300445655,0.129343629,0
1.61262E-4,19.264192518,0.401094844,0.298464967,0.129343629,0
1.63317E-4,19.507629334,0.404141253,0.296608071,0.133204633,0
1.65576E-4,19.754500841,0.407452919,0.294751176,0.137065637,0
1.67531E-4,20.004746848,0.410290816,0.292894281,0.138996139,0
1.70004E-4,20.257641023,0.413840304,0.291037385,0.140926641,0
1.74451E-4,20.515340286,0.420117946,0.28918049,0.140926641,0
1.77761E-4,20.761867474,0.424704088,0.287447388,0.142857143,0
1.79519E-4,21.012155241,0.427110187,0.285714286,0.144787645,0
1.8212E-4,21.265462163,0.430633221,0.283981183,0.148648649,0
1.83695E-4,21.503378415,0.432745889,0.282371874,0.148648649,0
1.87442E-4,21.763034244,0.43770972,0.280638772,0.152509653,0
1.89341E-4,22.008135209,0.440191913,0.279029463,0.156370656,0
1.91689E-4,22.255620562,0.443230572,0.277420154,0.158301158,0
1.94276E-4,22.50722608,0.446541422,0.275810844,0.16023166,0
1.96899E-4,22.761803115,0.449858264,0.274201535,0.16023166,0
1.98264E-4,23.018597346,0.451568654,0.272592226,0.16023166,0
2.00243E-4,23.257945795,0.45403011,0.27110671,0.162162162,0
2.01571E-4,23.5193175,0.455668758,0.2694974,0.162162162,0
2.04033E-4,23.762716051,0.458681818,0.268011884,0.164092664,0
2.06053E-4,24.009113937,0.46112877,0.266526368,0.167953668,0
2.0795E-4,24.257604641,0.463407072,0.265040852,0.16988417,0
2.09472E-4,24.507972777,0.465220249,0.263555335,0.171814672,0
2.10376E-4,24.759863335,0.466291732,0.262069819,0.175675676,0
2.11247E-4,25.012949113,0.467320768,0.260584303,0.175675676,0
2.12493E-4,25.267242773,0.468784877,0.259098787,0.177606178,0
2.13805E-4,25.502010107,0.470317331,0.257737064,0.183397683,0
2.15034E-4,25.759297992,0.471745536,0.256251547,0.185328185,0
2.1621E-4,26.018226613,0.47310525,0.254766031,0.189189189,0
2.1712E-4,26.256628293,0.474152005,0.253404308,0.189189189,0
2.18196E-4,26.517893203,0.47538559,0.251918792,0.191119691,0
2.1943E-4,26.75862273,0.476791271,0.250557069,0.194980695,0
2.20138E-4,27.000275282,0.477595596,0.249195345,0.198841699,0
2.21071E-4,27.264964412,0.478650817,0.247709829,0.200772201,0
2.22103E-4,27.508820271,0.479813508,0.246348106,0.204633205,0
2.23461E-4,27.753986908,0.481334821,0.244986383,0.204633205,0
2.2453E-4,28.000509175,0.482526491,0.24362466,0.208494208,0
2.25758E-4,28.270755158,0.483888273,0.242139143,0.21042471,0
2.26384E-4,28.519341388,0.484579945,0.24077742,0.212355212,0
2.27467E-4,28.769023833,0.485771728,0.239415697,0.214285714,0
2.28571E-4,29.020032222,0.486981627,0.238053974,0.214285714,0
2.29754E-4,29.272173404,0.488271287,0.236692251,0.214285714,0
2.30816E-4,29.502389961,0.489423167,0.23545432,0.216216216,0
2.31906E-4,29.756892674,0.490601483,0.234092597,0.22007722,0
2.32881E-4,30.01253815,0.49164929,0.232730874,0.227799228,0
2.33485E-4,30.269074446,0.492296738,0.231369151,0.22972973,0
2.34793E-4,30.503328175,0.493693319,0.230131221,0.233590734,0
2.35457E-4,30.762051763,0.494399528,0.228769497,0.239382239,0
2.3633E-4,31.021528994,0.495324542,0.227407774,0.241312741,0
2.37052E-4,31.258261828,0.496086472,0.226169844,0.243243243,0
2.37885E-4,31.519344644,0.496963977,0.224808121,0.247104247,0
2.38634E-4,31.757669136,0.497749542,0.223570191,0.249034749,0
2.39861E-4,32.020872859,0.499032061,0.222208467,0.252895753,0
2.40584E-4,32.261107842,0.49978412,0.220970537,0.256756757,0
2.41621E-4,32.502192596,0.500859613,0.219732607,0.256756757,0
2.42111E-4,32.768272009,0.501365953,0.218370884,0.256756757,0
2.43568E-4,33.011327026,0.50286531,0.217132954,0.258687259,0
2.44316E-4,33.25524389,0.503632615,0.215895024,0.266409266,0
2.45272E-4,33.500069393,0.504608681,0.214657093,0.272200772,0
2.46273E-4,33.770552613,0.505627153,0.21329537,0.272200772,0
2.47357E-4,34.01739994,0.506724719,0.21205744,0.274131274,0
2.4866E-4,34.265477619,0.508037966,0.21081951,0.276061776,0
2.49259E-4,34.514396462,0.508638739,0.20958158,0.27992278,0
2.50016E-4,34.764095548,0.509396524,0.208343649,0.281853282,0
2.51101E-4,35.014790957,0.510479422,0.207105719,0.285714286,0
2.52143E-4,35.266502619,0.511513754,0.205867789,0.295366795,0
2.53515E-4,35.519373344,0.512869301,0.204629859,0.299227799,0
2.5457E-4,35.773464743,0.513906949,0.203391929,0.303088803,0
2.55832E-4,36.003112367,0.515142283,0.202277792,0.305019305,0
2.57099E-4,36.259580031,0.51637637,0.201039861,0.310810811,0
2.58088E-4,36.517213011,0.517334539,0.199801931,0.312741313,0
2.59035E-4,36.750063851,0.518249377,0.198687794,0.314671815,0
2.60078E-4,37.009689902,0.519252777,0.197449864,0.316602317,0
2.60774E-4,37.2701633,0.519920113,0.196211934,0.318532819,0
2.614E-4,37.505195218,0.520518236,0.195097796,0.326254826,0
2.62571E-4,37.767247056,0.521634086,0.193859866,0.328185328,0
2.63482E-4,38.003911024,0.522498276,0.192745729,0.332046332,0
2.6471E-4,38.268067305,0.523657891,0.191507799,0.333976834,0
2.65576E-4,38.506744153,0.524472102,0.190393662,0.335907336,0
2.66369E-4,38.772711474,0.525215757,0.189155732,0.335907336,0
2.67354E-4,39.012827001,0.526136351,0.188041594,0.33976834,0
2.6827E-4,39.25380966,0.526989083,0.186927457,0.341698842,0
2.6988E-4,39.523042412,0.528479894,0.185689527,0.341698842,0
2.70646E-4,39.766250463,0.529186678,0.18457539,0.343629344,0
2.71526E-4,40.010362145,0.529995322,0.183461253,0.347490347,0
2.73051E-4,40.255316448,0.531390326,0.182347116,0.349420849,0
2.74578E-4,40.501873588,0.532778427,0.181232978,0.355212355,0
2.75538E-4,40.776820376,0.533647251,0.179995048,0.361003861,0
2.76153E-4,41.025128082,0.534202411,0.178880911,0.364864865,0
2.77524E-4,41.274394437,0.53543393,0.177766774,0.364864865,0
2.78921E-4,41.525124536,0.536683318,0.176652637,0.372586873,0
2.80173E-4,41.776860541,0.537796055,0.1755385,0.376447876,0
2.81369E-4,42.001525633,0.538854848,0.174548155,0.376447876,0
2.82475E-4,42.255225062,0.539829551,0.173434018,0.376447876,0
2.83221E-4,42.509744396,0.54048481,0.172319881,0.376447876,0
2.85418E-4,42.765721178,0.542403328,0.171205744,0.378378378,0
2.8661E-4,43.023216691,0.54343799,0.170091607,0.38030888,0
2.87581E-4,43.252896712,0.544276435,0.169101263,0.38030888,0
2.8874E-4,43.512469434,0.545274205,0.167987126,0.38030888,0
2.897E-4,43.772752867,0.546097145,0.166872988,0.382239382,0
2.91105E-4,44.005256885,0.547296319,0.165882644,0.382239382,0
2.93043E-4,44.268611566,0.548939719,0.164768507,0.388030888,0
2.9445E-4,44.503689458,0.550124856,0.163778163,0.38996139,0
2.96199E-4,44.769733272,0.551590668,0.162664026,0.391891892,0
2.96861E-4,45.006916371,0.552142636,0.161673682,0.393822394,0
2.98457E-4,45.27495993,0.553467821,0.160559544,0.3996139,0
