Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.07481E-4,12.007768994,0.287965201,0.30886358,0.111111111,0
1.10942E-4,12.26011225,0.295709926,0.306016341,0.111111111,0
1.13394E-4,12.507326824,0.301145788,0.303292894,0.112820513,0
1.15672E-4,12.759561158,0.306156672,0.300569448,0.112820513,0
1.19053E-4,13.006012333,0.313531642,0.297969795,0.114529915,0
1.22202E-4,13.259580917,0.32032697,0.295370141,0.114529915,0
1.25371E-4,13.507857136,0.327100444,0.292894281,0.114529915,0
1.27485E-4,13.760975401,0.331580066,0.29041842,0.114529915,0
1.29739E-4,14.00595415,0.336323663,0.288066353,0.114529915,0
1.32207E-4,14.254677552,0.341478983,0.285714286,0.116239316,0
1.35979E-4,14.509116662,0.34928083,0.283362218,0.117948718,0
1.38864E-4,14.756784312,0.355186918,0.281133944,0.117948718,0
1.40747E-4,15.008566681,0.359011908,0.27890567,0.117948718,0
1.43143E-4,15.264089987,0.363846575,0.276677395,0.117948718,0
1.44829E-4,15.508797114,0.367227468,0.274572914,0.11965812,0
1.48329E-4,15.757920134,0.374186185,0.272468433,0.11965812,0
1.51316E-4,16.012463357,0.380065934,0.270363951,0.121367521,0
1.53165E-4,16.256181444,0.383677482,0.268383263,0.123076923,0
1.54214E-4,16.502061178,0.385715831,0.266402575,0.124786325,0
1.55774E-4,16.75019715,0.388737121,0.264421887,0.128205128,0
1.57742E-4,17.000907553,0.392526678,0.262441198,0.133333333,0
1.60187E-4,17.255469366,0.397202309,0.26046051,0.14017094,0
1.627E-4,17.513822629,0.401970327,0.258479822,0.141880342,0
1.65092E-4,17.759832931,0.406472776,0.256622926,0.145299145,0
1.6737E-4,18.009199295,0.410729946,0.254766031,0.147008547,0
1.69016E-4,18.261401433,0.413787548,0.252909136,0.15042735,0
1.70892E-4,18.516301911,0.417251024,0.251052241,0.152136752,0
1.72344E-4,18.75697931,0.419919506,0.249319138,0.157264957,0
1.73364E-4,19.016266219,0.421785378,0.247462243,0.158974359,0
1.74899E-4,19.260311635,0.424583811,0.245729141,0.158974359,0
1.76637E-4,19.506181984,0.427734794,0.243996039,0.158974359,0
1.78302E-4,19.754735334,0.430738644,0.242262936,0.160683761,0
1.8104E-4,20.005909052,0.435642706,0.240529834,0.160683761,0
1.82988E-4,20.260854779,0.439105102,0.238796732,0.164102564,0
1.84045E-4,20.517802283,0.440975685,0.23706363,0.169230769,0
1.85501E-4,20.757823317,0.44354155,0.23545432,0.172649573,0
1.87851E-4,21.000691627,0.447658054,0.233845011,0.174358974,0
1.90206E-4,21.265197171,0.451754041,0.232111909,0.177777778,0
1.92623E-4,21.513953142,0.455924355,0.2305026,0.177777778,0
1.93758E-4,21.76538874,0.457871948,0.22889329,0.181196581,0
1.95171E-4,22.018155274,0.460287211,0.227283981,0.181196581,0
1.96833E-4,22.253382327,0.463114765,0.225798465,0.191452991,0
1.99103E-4,22.510877256,0.466951975,0.224189156,0.196581197,0
2.01114E-4,22.751083713,0.470327798,0.22270364,0.198290598,0
2.02145E-4,23.013342039,0.472051219,0.22109433,0.2,0
2.03933E-4,23.257102152,0.475025229,0.219608814,0.201709402,0
2.06747E-4,23.503339296,0.479673397,0.218123298,0.205128205,0
2.0905E-4,23.752747946,0.483446297,0.216637782,0.206837607,0
2.10388E-4,24.004545581,0.485624777,0.215152265,0.206837607,0
2.12371E-4,24.258381974,0.488837491,0.213666749,0.211965812,0
2.14336E-4,24.514350142,0.492001477,0.212181233,0.215384615,0
2.15194E-4,24.750698077,0.493377008,0.21081951,0.220512821,0
2.17774E-4,25.010720065,0.497491166,0.209333994,0.222222222,0
2.19981E-4,25.251711511,0.50098375,0.20797227,0.223931624,0
2.2193E-4,25.51688936,0.504046429,0.206486754,0.223931624,0
2.23416E-4,25.762193702,0.506370656,0.205125031,0.225641026,0
2.24201E-4,26.008420763,0.507593027,0.203763308,0.225641026,0
2.24997E-4,26.25538892,0.508830711,0.202401585,0.225641026,0
2.26297E-4,26.503879112,0.510843359,0.201039861,0.225641026,0
2.27479E-4,26.753488192,0.512667217,0.199678138,0.232478632,0
2.28867E-4,27.004457263,0.514799568,0.198316415,0.235897436,0
2.30848E-4,27.257482656,0.517827546,0.196954692,0.239316239,0
2.32955E-4,27.51299036,0.52102748,0.195592969,0.242735043,0
2.34275E-4,27.770132809,0.523021314,0.194231245,0.244444444,0
2.36696E-4,28.005998265,0.526655648,0.192993315,0.246153846,0
2.38219E-4,28.266996876,0.528928876,0.191631592,0.24957265,0
2.40077E-4,28.506103247,0.531685732,0.190393662,0.24957265,0
2.41505E-4,28.771129777,0.533795177,0.189031939,0.251282051,0
2.436E-4,29.013806244,0.536871277,0.187794008,0.251282051,0
2.45347E-4,29.258353639,0.539420809,0.186556078,0.254700855,0
2.46387E-4,29.504325657,0.540931852,0.185318148,0.25982906,0
2.47743E-4,29.75168758,0.542893599,0.184080218,0.264957265,0
2.49272E-4,30.000144548,0.545097694,0.182842288,0.268376068,0
2.51467E-4,30.250301819,0.548242082,0.181604358,0.27008547,0
2.52606E-4,30.502277035,0.54986429,0.180366427,0.271794872,0
2.5385E-4,30.75553648,0.551630973,0.179128497,0.273504274,0
2.55457E-4,31.010159379,0.553900925,0.177890567,0.276923077,0
2.57532E-4,31.266920191,0.556816638,0.176652637,0.28034188,0
2.60085E-4,31.500092453,0.560377196,0.1755385,0.282051282,0
2.61774E-4,31.761172805,0.562718331,0.174300569,0.285470085,0
2.6402E-4,32.024277234,0.565810026,0.173062639,0.290598291,0
2.65276E-4,32.26246829,0.567530795,0.171948502,0.290598291,0
2.66371E-4,32.501799036,0.569023911,0.170834365,0.295726496,0
2.68163E-4,32.769021799,0.571456983,0.169596435,0.297435897,0
2.69984E-4,33.011378202,0.573916015,0.168482298,0.299145299,0
2.72176E-4,33.255449764,0.576856766,0.16736816,0.300854701,0
2.72715E-4,33.500685425,0.57757717,0.166254023,0.300854701,0
2.73954E-4,33.774084804,0.579227499,0.165016093,0.304273504,0
2.75944E-4,34.021439674,0.581865618,0.163901956,0.305982906,0
2.77662E-4,34.270638457,0.584128798,0.162787819,0.311111111,0
2.79826E-4,34.521881365,0.586963939,0.161673682,0.314529915,0
2.81061E-4,34.774289585,0.588572178,0.160559544,0.321367521,0
2.82899E-4,35.028148173,0.590954913,0.159445407,0.321367521,0
2.83622E-4,35.25477853,0.591888275,0.158455063,0.323076923,0
2.86184E-4,35.511838011,0.595179269,0.157340926,0.323076923,0
2.87594E-4,35.770035177,0.596978597,0.156226789,0.324786325,0
2.88337E-4,36.00044698,0.59792346,0.155236445,0.326495726,0
2.90906E-4,36.260985464,0.601173675,0.154122308,0.331623932,0
2.9309E-4,36.524041755,0.603917204,0.15300817,0.333333333,0
2.94173E-4,36.759053585,0.605270188,0.152017826,0.333333333,0
2.95534E-4,37.024536235,0.606964384,0.150903689,0.335042735,0
2.97152E-4,37.261700709,0.608968701,0.149913345,0.335042735,0
2.98791E-4,37.500258926,0.610988433,0.148923001,0.336752137,0
3.00738E-4,37.770183801,0.6133739,0.147808864,0.34017094,0
3.02227E-4,38.011514254,0.615189656,0.146818519,0.343589744,0
3.03533E-4,38.253893239,0.616774568,0.145828175,0.345299145,0
3.0639E-4,38.528539009,0.620218491,0.144714038,0.348717949,0
3.07416E-4,38.774279707,0.621447987,0.143723694,0.352136752,0
3.08673E-4,39.020739866,0.622947565,0.14273335,0.355555556,0
3.09779E-4,39.268012426,0.624263841,0.141743006,0.360683761,0
3.11768E-4,39.516963813,0.626617982,0.140752662,0.364102564,0
3.13212E-4,39.767061909,0.628316979,0.139762317,0.365811966,0
3.14729E-4,40.018367998,0.630094283,0.138771973,0.367521368,0
3.17371E-4,40.271396245,0.63316964,0.137781629,0.369230769,0
3.18856E-4,40.525922252,0.634887046,0.136791285,0.370940171,0
3.21367E-4,40.781699517,0.637772561,0.135800941,0.372649573,0
3.22837E-4,41.007294615,0.639451481,0.13493439,0.372649573,0
3.23692E-4,41.265861126,0.640424723,0.133944046,0.374358974,0
3.25577E-4,41.525554375,0.642559965,0.132953701,0.374358974,0
3.26913E-4,41.75394434,0.644065272,0.13208715,0.379487179,0
3.28959E-4,42.016655238,0.646358997,0.131096806,0.384615385,0
3.30436E-4,42.280588616,0.648006165,0.130106462,0.386324786,0
3.31277E-4,42.512167948,0.648940673,0.129239911,0.388034188,0
3.32556E-4,42.777706617,0.65035632,0.128249567,0.38974359,0
3.33475E-4,43.010878675,0.651370272,0.127383016,0.391452991,0
3.34658E-4,43.278269572,0.652670498,0.126392671,0.394871795,0
3.3627E-4,43.513294653,0.654435747,0.12552612,0.394871795,0
3.37958E-4,43.783112706,0.656273824,0.124535776,0.398290598,0
3.40569E-4,44.020841802,0.659097682,0.123669225,0.4,0
3.41888E-4,44.259824007,0.660516209,0.122802674,0.4,0
3.43059E-4,44.53390591,0.661769799,0.12181233,0.401709402,0
3.45044E-4,44.774734205,0.663884593,0.120945779,0.403418803,0
3.46079E-4,45.016582878,0.664982185,0.120079228,0.405128205,0
3.47775E-4,45.259717538,0.666772517,0.119212676,0.405128205,0
3.48994E-4,45.503774366,0.668053987,0.118346125,0.406837607,0
3.50611E-4,45.783845293,0.669745421,0.117355781,0.41025641,0
3.51823E-4,46.029681343,0.67100829,0.11648923,0.413675214,0
3.52928E-4,46.276203579,0.672154773,0.115622679,0.417094017,0
3.54277E-4,46.523814547,0.673549566,0.114756128,0.420512821,0
3.55871E-4,46.772370586,0.675189487,0.113889577,0.423931624,0
3.57527E-4,47.022191107,0.676884365,0.113023026,0.425641026,0
3.59699E-4,47.273055536,0.679094702,0.112156474,0.429059829,0
3.61782E-4,47.525934515,0.68120018,0.111289923,0.429059829,0
3.63687E-4,47.779968791,0.683113462,0.110423372,0.434188034,0
3.64931E-4,48.035239833,0.684355948,0.109556821,0.435897436,0
3.67226E-4,48.254884429,0.686637601,0.108814063,0.439316239,0
3.69161E-4,48.512577414,0.688547578,0.107947512,0.444444444,0
3.70654E-4,48.771375933,0.690013504,0.107080961,0.44957265,0
3.72363E-4,49.031451184,0.691682462,0.10621441,0.451282051,0
3.74953E-4,49.255631085,0.694196145,0.105471651,0.454700855,0
3.76033E-4,49.518651603,0.695237927,0.1046051,0.456410256,0
3.7699E-4,49.782324326,0.696157355,0.103738549,0.463247863,0
3.78536E-4,50.008985424,0.697638146,0.102995791,0.468376068,0
3.80276E-4,50.274479499,0.699296325,0.10212924,0.47008547,0
3.82059E-4,50.50325025,0.700986039,0.101386482,0.471794872,0
3.83165E-4,50.771197953,0.702028456,0.100519931,0.475213675,0
3.85176E-4,51.001749782,0.703916068,0.099777173,0.476923077,0
3.87308E-4,51.272236242,0.705904739,0.098910621,0.482051282,0
3.89756E-4,51.505205488,0.708170964,0.098167863,0.487179487,0
3.91831E-4,51.778853368,0.710077734,0.097301312,0.492307692,0
3.92845E-4,52.014228634,0.711005037,0.096558554,0.499145299,0
3.93566E-4,52.25014503,0.711662934,0.095815796,0.500854701,0
3.94549E-4,52.526033889,0.712557149,0.094949245,0.502564103,0
3.9565E-4,52.763126166,0.713555052,0.094206487,0.504273504,0
3.97524E-4,53.001107988,0.715246614,0.093463729,0.505982906,0
3.9906E-4,53.279906667,0.716625017,0.092597178,0.505982906,0
4.01346E-4,53.520050616,0.718665129,0.091854419,0.505982906,0
4.03058E-4,53.761333534,0.720182884,0.091111661,0.507692308,0
4.03742E-4,54.003491771,0.720787074,0.090368903,0.509401709,0
4.06222E-4,54.286973694,0.722966029,0.089502352,0.512820513,0
4.08718E-4,54.531302894,0.725142669,0.088759594,0.514529915,0
4.10872E-4,54.777303374,0.727007164,0.088016836,0.516239316,0
4.12949E-4,55.024240325,0.728793031,0.087274078,0.51965812,0
4.14015E-4,55.272342976,0.729705277,0.08653132,0.524786325,0
4.15975E-4,55.521447483,0.731373668,0.085788562,0.528205128,0
4.17143E-4,55.771466995,0.732363191,0.085045803,0.52991453,0
4.18342E-4,56.022254528,0.73337562,0.084303045,0.533333333,0
4.22083E-4,56.274612454,0.73650865,0.083560287,0.536752137,0
4.23458E-4,56.528429994,0.737650811,0.082817529,0.538461538,0
4.24971E-4,56.783095974,0.738902338,0.082074771,0.545299145,0
4.26268E-4,57.038531665,0.739970384,0.081332013,0.548717949,0
4.2727E-4,57.251980721,0.740792109,0.080713048,0.552136752,0
4.30537E-4,57.509466183,0.743454279,0.07997029,0.553846154,0
4.32595E-4,57.768349553,0.745117653,0.079227532,0.557264957,0
4.33817E-4,58.028291632,0.746099459,0.078484773,0.560683761,0
4.34864E-4,58.288997569,0.746938603,0.077742015,0.562393162,0
4.36015E-4,58.506842718,0.747857094,0.07712305,0.565811966,0
4.38235E-4,58.769231289,0.74961997,0.076380292,0.567521368,0
4.40289E-4,59.032935101,0.75123912,0.075637534,0.569230769,0
4.41145E-4,59.253301616,0.751911555,0.075018569,0.570940171,0
4.44753E-4,59.519008422,0.754723606,0.074275811,0.574358974,0
4.47273E-4,59.786864476,0.756669156,0.073533053,0.576068376,0
4.49196E-4,60.011128579,0.758143443,0.072914088,0.581196581,0
4.51907E-4,60.281523713,0.760206049,0.07217133,0.582905983,0
4.53142E-4,60.507796868,0.761140439,0.071552364,0.582905983,0
4.57312E-4,60.78098505,0.764267188,0.070809606,0.586324786,0
4.609E-4,61.010604106,0.766924546,0.070190641,0.588034188,0
4.62782E-4,61.287956659,0.768306573,0.069447883,0.591452991,0
4.64887E-4,61.519678903,0.769842138,0.068828918,0.594871795,0
4.67806E-4,61.753163134,0.771955449,0.068209953,0.598290598,0
4.70512E-4,62.03444845,0.773897033,0.067467195,0.603418803,0
4.71502E-4,62.269967505,0.774603402,0.06684823,0.605128205,0
4.73072E-4,62.506144681,0.775719094,0.066229265,0.606837607,0
4.75396E-4,62.79049499,0.777359605,0.065486507,0.608547009,0
4.7702E-4,63.028593511,0.778499329,0.064867541,0.61025641,0
4.79417E-4,63.267983742,0.780170536,0.064248576,0.611965812,0
4.83585E-4,63.508896728,0.783046746,0.063629611,0.613675214,0
4.86257E-4,63.751467288,0.784870889,0.063010646,0.615384615,0
4.88372E-4,64.044257383,0.786303842,0.062267888,0.620512821,0
4.90254E-4,64.288953756,0.787571117,0.061648923,0.625641026,0
4.92418E-4,64.53469959,0.78901867,0.061029958,0.629059829,0
4.93909E-4,64.781287794,0.790010763,0.060410993,0.632478632,0
4.94291E-4,65.028337954,0.79026394,0.059792028,0.634188034,0
4.95399E-4,65.27583365,0.790997125,0.059173063,0.637606838,0
4.9654E-4,65.52382419,0.791749269,0.058554098,0.642735043,0
4.97541E-4,65.772315432,0.792406456,0.057935132,0.642735043,0
4.99326E-4,66.021644177,0.793574244,0.057316167,0.647863248,0
5.02252E-4,66.27241528,0.795474257,0.056697202,0.651282051,0
5.05439E-4,66.524609122,0.797523119,0.056078237,0.652991453,0
5.08024E-4,66.778077896,0.799170556,0.055459272,0.656410256,0
5.09089E-4,67.032332032,0.799845101,0.054840307,0.658119658,0
5.11096E-4,67.287423659,0.801110856,0.054221342,0.65982906,0
5.1371E-4,67.54381308,0.802746739,0.053602377,0.663247863,0
5.17199E-4,67.750334856,0.804909247,0.053107205,0.664957265,0
5.20069E-4,68.009978053,0.806670406,0.05248824,0.664957265,0
5.20809E-4,68.270210287,0.807121949,0.051869275,0.668376068,0
5.22797E-4,68.531023866,0.808330206,0.051250309,0.67008547,0
5.25699E-4,68.793205999,0.810079771,0.050631344,0.673504274,0
5.26687E-4,69.003702629,0.810671506,0.050136172,0.676923077,0
5.27987E-4,69.26751979,0.811447822,0.049517207,0.683760684,0
5.29592E-4,69.531910167,0.812401557,0.048898242,0.687179487,0
5.31533E-4,69.797288098,0.813548962,0.048279277,0.690598291,0
5.33182E-4,70.010288926,0.814517936,0.047784105,0.694017094,0
5.36176E-4,70.277441426,0.816264499,0.04716514,0.697435897,0
5.38688E-4,70.546620367,0.817716921,0.046546175,0.697435897,0
5.40772E-4,70.762802754,0.818913237,0.046051003,0.697435897,0
5.4346E-4,71.034226734,0.820444953,0.045432038,0.702564103,0
5.44612E-4,71.251974502,0.821097569,0.044936866,0.704273504,0
5.47952E-4,71.52502777,0.822975518,0.0443179,0.707692308,0
5.50037E-4,71.799851516,0.824137838,0.043698935,0.711111111,0
5.51471E-4,72.020155561,0.824932934,0.043203763,0.714529915,0
5.54026E-4,72.296547668,0.826340879,0.042584798,0.716239316,0
5.56632E-4,72.518824671,0.827764736,0.042089626,0.71965812,0
5.58906E-4,72.797549281,0.828998149,0.041470661,0.723076923,0
5.6171E-4,73.021732455,0.830506597,0.040975489,0.724786325,0
5.66149E-4,73.304102404,0.832867337,0.040356524,0.72991453,0
5.6843E-4,73.531166403,0.834067984,0.039861352,0.731623932,0
5.71284E-4,73.759485487,0.835557222,0.03936618,0.735042735,0
5.7533E-4,74.046520062,0.837646653,0.038747215,0.735042735,0
5.78704E-4,74.277302145,0.839368092,0.038252043,0.738461538,0
5.80853E-4,74.509189022,0.840455161,0.037756871,0.741880342,0
5.83123E-4,74.800251903,0.841595417,0.037137905,0.741880342,0
5.85493E-4,75.03429779,0.842777251,0.036642733,0.741880342,0
5.87818E-4,75.269169927,0.843928258,0.036147561,0.743589744,0
5.91289E-4,75.505077978,0.845630844,0.035652389,0.747008547,0
5.95058E-4,75.802014722,0.847458333,0.035033424,0.747008547,0
5.98305E-4,76.040811187,0.849015455,0.034538252,0.75042735,0
6.02015E-4,76.281024711,0.85077501,0.03404308,0.753846154,0
6.0398E-4,76.522285594,0.851698901,0.033547908,0.755555556,0
6.09176E-4,76.764955352,0.854113789,0.033052736,0.755555556,0
6.13169E-4,77.009384104,0.855942889,0.032557564,0.758974359,0
6.14407E-4,77.254908351,0.85650541,0.032062392,0.762393162,0
6.19861E-4,77.502125008,0.8589573,0.03156722,0.764102564,0
6.23513E-4,77.75105445,0.860575387,0.031072048,0.765811966,0
6.28323E-4,78.001698855,0.862678386,0.030576875,0.769230769,0
6.3326E-4,78.254102521,0.864804324,0.030081703,0.776068376,0
6.35026E-4,78.507859931,0.865556658,0.029586531,0.779487179,0
6.38269E-4,78.76288028,0.866927228,0.029091359,0.781196581,0
6.41707E-4,79.019031074,0.868365061,0.028596187,0.781196581,0
6.44396E-4,79.276242238,0.869478744,0.028101015,0.782905983,0
6.49409E-4,79.535172977,0.871530205,0.027605843,0.786324786,0
6.52541E-4,79.795683928,0.872795264,0.027110671,0.788034188,0
6.56434E-4,80.057972146,0.874350509,0.026615499,0.788034188,0
6.62772E-4,80.256122121,0.876842009,0.02624412,0.78974359,0
6.70625E-4,80.523493625,0.879860395,0.025748948,0.793162393,0
6.74067E-4,80.792550523,0.881159897,0.025253776,0.794871795,0
6.7675E-4,81.062702803,0.882163369,0.024758604,0.8,0
6.7828E-4,81.266136389,0.882731521,0.024387225,0.805128205,0
6.86677E-4,81.54016556,0.885802105,0.023892052,0.806837607,0
6.9288E-4,81.816120297,0.888018646,0.02339688,0.808547009,0
6.99861E-4,82.025431852,0.890462027,0.023025501,0.811965812,0
7.06718E-4,82.307228994,0.892809835,0.022530329,0.813675214,0
7.10891E-4,82.519878987,0.894213883,0.02215895,0.815384615,0
7.15924E-4,82.805444025,0.895883179,0.021663778,0.817094017,0
7.18268E-4,83.020831615,0.896651413,0.021292399,0.818803419,0
7.20648E-4,83.308585704,0.897425813,0.020797227,0.822222222,0
7.255E-4,83.525878943,0.898986258,0.020425848,0.823931624,0
7.29507E-4,83.817177513,0.900257248,0.019930676,0.827350427,0
7.33952E-4,84.036887159,0.901648345,0.019559297,0.829059829,0
7.40543E-4,84.257897251,0.903675456,0.019187918,0.832478632,0
7.45818E-4,84.55540656,0.905267861,0.018692746,0.837606838,0
7.52179E-4,84.780555311,0.907153034,0.018321367,0.842735043,0
7.5484E-4,85.006782056,0.907930389,0.017949988,0.846153846,0
7.5877E-4,85.309942162,0.909066742,0.017454816,0.846153846,0
7.624E-4,85.538532819,0.9101039,0.017083436,0.847863248,0
7.65781E-4,85.767958732,0.91105904,0.016712057,0.84957265,0
7.7707E-4,86.076851766,0.91417577,0.016216885,0.852991453,0
7.83218E-4,86.310954272,0.915827067,0.015845506,0.852991453,0
7.91021E-4,86.548132991,0.917877218,0.015474127,0.856410256,0
7.94865E-4,86.786139155,0.918868467,0.015102748,0.85982906,0
7.97648E-4,87.025147669,0.919578834,0.014731369,0.863247863,0
8.12271E-4,87.267128603,0.923210399,0.01435999,0.866666667,0
8.1389E-4,87.510999558,0.923602318,0.013988611,0.87008547,0
8.22193E-4,87.756809213,0.925580701,0.013617232,0.873504274,0
8.25417E-4,88.004263876,0.926334937,0.013245853,0.875213675,0
8.32538E-4,88.25332005,0.927973953,0.012874474,0.88034188,0
8.36754E-4,88.503948705,0.928927147,0.012503095,0.88034188,0
8.44886E-4,88.757117318,0.930730133,0.012131716,0.882051282,0
8.50105E-4,89.011656565,0.931863277,0.011760337,0.887179487,0
8.53959E-4,89.267503716,0.932687892,0.011388958,0.892307692,0
8.58266E-4,89.524856306,0.933597795,0.011017579,0.897435897,0
8.62204E-4,89.783021894,0.934418915,0.0106462,0.899145299,0
8.69868E-4,90.043329728,0.935988191,0.010274821,0.904273504,0
8.7891E-4,90.305431871,0.937791053,0.009903441,0.907692308,0
8.91207E-4,90.571904949,0.940162088,0.009532062,0.912820513,0
8.97809E-4,90.751426912,0.941397341,0.009284476,0.912820513,0
9.22582E-4,91.025572649,0.945809942,0.008913097,0.917948718,0
9.33686E-4,91.304602518,0.94767825,0.008541718,0.91965812,0
9.37934E-4,91.585604472,0.948375937,0.008170339,0.923076923,0
9.4155E-4,91.773557406,0.948962433,0.007922753,0.923076923,0
9.56959E-4,92.059280581,0.951388016,0.007551374,0.928205128,0
9.58519E-4,92.250905071,0.951626978,0.007303788,0.92991453,0
9.72088E-4,92.54166482,0.953657281,0.006932409,0.931623932,0
1.00324E-3,92.838813904,0.958002122,0.00656103,0.933333333,0
1.05328E-3,93.045200623,0.964144525,0.006313444,0.933333333,0
1.06466E-3,93.258076724,0.965410807,0.006065858,0.933333333,0
1.07338E-3,93.579749344,0.966350221,0.005694479,0.936752137,0
1.07607E-3,93.794870002,0.966635509,0.005446893,0.94017094,0
1.07882E-3,94.0103714,0.966923921,0.005199307,0.941880342,0
1.12669E-3,94.345122632,0.971567051,0.004827928,0.947008547,0
1.13533E-3,94.57133059,0.972333136,0.004580342,0.95042735,0
1.13934E-3,94.799066135,0.972681288,0.004332756,0.952136752,0
1.15579E-3,95.029017365,0.974065335,0.00408517,0.955555556,0
1.16755E-3,95.26136531,0.975011543,0.003837584,0.958974359,0
1.19077E-3,95.615288577,0.976779423,0.003466205,0.964102564,0
1.22274E-3,95.859253728,0.979010526,0.003218618,0.967521368,0
1.24497E-3,96.106863485,0.98043427,0.002971032,0.970940171,0
1.25565E-3,96.357589564,0.981083576,0.002723446,0.974358974,0
1.28619E-3,96.612752037,0.982823471,0.00247586,0.976068376,0
1.29947E-3,96.871960686,0.983529416,0.002228274,0.979487179,0
1.32625E-3,97.00458618,0.984866105,0.002104481,0.979487179,0
1.36212E-3,97.275885007,0.986487526,0.001856895,0.982905983,0
