variable,x,y
propgrass_sept20,-0.1,0.0
propgrass_sept20,-0.0976,0.0
propgrass_sept20,-0.0952,0.0
propgrass_sept20,-0.09280000000000001,0.0
propgrass_sept20,-0.09040000000000001,0.0
propgrass_sept20,-0.08800000000000001,0.0
propgrass_sept20,-0.08560000000000001,0.0
propgrass_sept20,-0.0832,0.0
propgrass_sept20,-0.08080000000000001,0.0
propgrass_sept20,-0.0784,0.0
propgrass_sept20,-0.076,0.0
propgrass_sept20,-0.0736,0.0
propgrass_sept20,-0.0712,0.0
propgrass_sept20,-0.0688,0.0
propgrass_sept20,-0.06639999999999999,0.0
propgrass_sept20,-0.064,0.0
propgrass_sept20,-0.0616,0.0
propgrass_sept20,-0.0592,0.0
propgrass_sept20,-0.0568,0.0
propgrass_sept20,-0.0544,0.0
propgrass_sept20,-0.052,0.0
propgrass_sept20,-0.0496,0.0
propgrass_sept20,-0.04719999999999999,0.0
propgrass_sept20,-0.04479999999999999,0.0
propgrass_sept20,-0.0424,0.0
propgrass_sept20,-0.04,0.0
propgrass_sept20,-0.0376,0.0
propgrass_sept20,-0.035199999999999995,0.0
propgrass_sept20,-0.03279999999999998,0.0
propgrass_sept20,-0.030399999999999996,0.0
propgrass_sept20,-0.027999999999999997,0.0
propgrass_sept20,-0.025599999999999998,0.0
propgrass_sept20,-0.0232,0.0
propgrass_sept20,-0.020799999999999985,0.0
propgrass_sept20,-0.0184,0.0
propgrass_sept20,-0.015999999999999986,0.0
propgrass_sept20,-0.013600000000000001,0.0
propgrass_sept20,-0.011199999999999988,0.0
propgrass_sept20,-0.008799999999999988,0.0
propgrass_sept20,-0.006400000000000003,0.0
propgrass_sept20,-0.00399999999999999,0.0
propgrass_sept20,-0.0015999999999999903,0.0
propgrass_sept20,8.00000000000009E-4,0.455634206533432
propgrass_sept20,0.0032000000000000084,0.45954686403274536
propgrass_sept20,0.005600000000000022,0.46344542503356934
propgrass_sept20,0.008000000000000007,0.46732938289642334
propgrass_sept20,0.01040000000000002,0.471198171377182
propgrass_sept20,0.012800000000000006,0.47505128383636475
propgrass_sept20,0.015200000000000005,0.47888821363449097
propgrass_sept20,0.01760000000000002,0.48270848393440247
propgrass_sept20,0.020000000000000004,0.48651158809661865
propgrass_sept20,0.022400000000000017,0.4902970790863037
propgrass_sept20,0.024800000000000003,0.4940645098686218
propgrass_sept20,0.027200000000000002,0.4978134334087372
propgrass_sept20,0.029600000000000015,0.501543402671814
propgrass_sept20,0.03200000000000003,0.5052540302276611
propgrass_sept20,0.03440000000000004,0.5089448690414429
propgrass_sept20,0.0368,0.5126156210899353
propgrass_sept20,0.03920000000000001,0.5162658095359802
propgrass_sept20,0.041600000000000026,0.519895076751709
propgrass_sept20,0.04400000000000001,0.5235031843185425
propgrass_sept20,0.046400000000000025,0.5270896553993225
propgrass_sept20,0.04880000000000001,0.5306541919708252
propgrass_sept20,0.05120000000000002,0.5341965556144714
propgrass_sept20,0.05360000000000001,0.5377163887023926
propgrass_sept20,0.05600000000000002,0.5412133932113647
propgrass_sept20,0.058400000000000035,0.5446873307228088
propgrass_sept20,0.06079999999999999,0.548137903213501
propgrass_sept20,0.0632,0.5515648722648621
propgrass_sept20,0.06560000000000002,0.5549680590629578
propgrass_sept20,0.06800000000000003,0.5583471059799194
propgrass_sept20,0.07040000000000002,0.5617018938064575
propgrass_sept20,0.0728,0.5650321245193481
propgrass_sept20,0.07520000000000002,0.5683377385139465
propgrass_sept20,0.07760000000000003,0.5716184973716736
propgrass_sept20,0.08000000000000002,0.5748741626739502
propgrass_sept20,0.08240000000000003,0.5781046748161316
propgrass_sept20,0.08480000000000004,0.5813097953796387
propgrass_sept20,0.0872,0.5844894647598267
propgrass_sept20,0.08960000000000001,0.5876435041427612
propgrass_sept20,0.09200000000000003,0.5907717943191528
propgrass_sept20,0.09440000000000004,0.5938742756843567
propgrass_sept20,0.09680000000000002,0.5969507694244385
propgrass_sept20,0.09920000000000001,0.6000012755393982
propgrass_sept20,0.10160000000000002,0.6030256748199463
propgrass_sept20,0.10400000000000001,0.606023907661438
propgrass_sept20,0.10640000000000002,0.6089958548545837
propgrass_sept20,0.10880000000000004,0.6119415760040283
propgrass_sept20,0.11120000000000005,0.6148609519004822
propgrass_sept20,0.1136,0.6177539229393005
propgrass_sept20,0.11600000000000002,0.6206205487251282
propgrass_sept20,0.11840000000000003,0.6234607100486755
propgrass_sept20,0.12080000000000005,0.6262745261192322
propgrass_sept20,0.12320000000000003,0.6290618777275085
propgrass_sept20,0.12560000000000002,0.6318227648735046
propgrass_sept20,0.12800000000000003,0.63455730676651
propgrass_sept20,0.13040000000000002,0.6372654438018799
propgrass_sept20,0.13280000000000003,0.639947235584259
propgrass_sept20,0.13520000000000004,0.6426026225090027
propgrass_sept20,0.13760000000000003,0.6452317833900452
propgrass_sept20,0.14,0.6478346586227417
propgrass_sept20,0.14240000000000003,0.6504113674163818
propgrass_sept20,0.14480000000000004,0.6529619097709656
propgrass_sept20,0.14720000000000005,0.6554864048957825
propgrass_sept20,0.1496,0.6579848527908325
propgrass_sept20,0.152,0.6604573130607605
propgrass_sept20,0.1544,0.6629039645195007
propgrass_sept20,0.15680000000000002,0.665324866771698
propgrass_sept20,0.15920000000000004,0.6677200198173523
propgrass_sept20,0.1616,0.6700895428657532
propgrass_sept20,0.16400000000000006,0.672433614730835
propgrass_sept20,0.16640000000000002,0.6747522354125977
propgrass_sept20,0.1688000000000001,0.6770455241203308
propgrass_sept20,0.17120000000000005,0.6793136596679688
propgrass_sept20,0.1736,0.6815566420555115
propgrass_sept20,0.17600000000000007,0.6837747097015381
propgrass_sept20,0.17840000000000003,0.6859678626060486
propgrass_sept20,0.18080000000000004,0.6881363391876221
propgrass_sept20,0.18320000000000006,0.6902801394462585
propgrass_sept20,0.18560000000000001,0.6923994421958923
propgrass_sept20,0.18800000000000003,0.694494366645813
propgrass_sept20,0.19040000000000004,0.6965651512145996
propgrass_sept20,0.19280000000000005,0.6986117362976074
propgrass_sept20,0.1952,0.7006343603134155
propgrass_sept20,0.19760000000000003,0.7026332020759583
propgrass_sept20,0.20000000000000004,0.7046083211898804
propgrass_sept20,0.20240000000000005,0.7065598964691162
propgrass_sept20,0.20480000000000007,0.7084880471229553
propgrass_sept20,0.20720000000000002,0.710392951965332
propgrass_sept20,0.20960000000000004,0.7122747302055359
propgrass_sept20,0.21200000000000005,0.7141335606575012
propgrass_sept20,0.2144,0.7159695029258728
propgrass_sept20,0.21680000000000008,0.7177828550338745
propgrass_sept20,0.21920000000000003,0.7195736169815063
propgrass_sept20,0.2216,0.7213420271873474
propgrass_sept20,0.22400000000000006,0.7230882048606873
propgrass_sept20,0.22640000000000002,0.7248122692108154
propgrass_sept20,0.2288000000000001,0.726514458656311
propgrass_sept20,0.23120000000000004,0.7281948328018188
propgrass_sept20,0.2336,0.729853630065918
propgrass_sept20,0.23600000000000007,0.731490969657898
propgrass_sept20,0.23840000000000003,0.7331069707870483
propgrass_sept20,0.24080000000000004,0.7347018122673035
propgrass_sept20,0.24320000000000006,0.7362756729125977
propgrass_sept20,0.2456,0.7378286719322205
propgrass_sept20,0.24800000000000003,0.7393609881401062
propgrass_sept20,0.25040000000000007,0.7408728003501892
propgrass_sept20,0.2528,0.7423641085624695
propgrass_sept20,0.2552000000000001,0.7438352704048157
propgrass_sept20,0.25760000000000005,0.7452863454818726
propgrass_sept20,0.26,0.7467174530029297
propgrass_sept20,0.2624000000000001,0.7481287717819214
propgrass_sept20,0.26480000000000004,0.749520480632782
