variable,x,y
msp_sept20,-281.7638534545898,0.0
msp_sept20,-273.87552084960936,0.0
msp_sept20,-265.9871882446289,0.0
msp_sept20,-258.09885563964843,0.0
msp_sept20,-250.21052303466794,0.0
msp_sept20,-242.32219042968748,0.0
msp_sept20,-234.433857824707,0.0
msp_sept20,-226.54552521972653,0.0
msp_sept20,-218.65719261474607,0.0
msp_sept20,-210.7688600097656,0.0
msp_sept20,-202.88052740478514,0.0
msp_sept20,-194.99219479980468,0.0
msp_sept20,-187.1038621948242,0.0
msp_sept20,-179.21552958984373,0.0
msp_sept20,-171.32719698486324,0.0
msp_sept20,-163.43886437988277,0.0
msp_sept20,-155.5505317749023,0.0
msp_sept20,-147.66219916992185,0.0
msp_sept20,-139.77386656494136,0.0
msp_sept20,-131.88553395996092,0.0
msp_sept20,-123.99720135498043,0.0
msp_sept20,-116.10886874999997,0.0
msp_sept20,-108.22053614501951,0.0
msp_sept20,-100.33220354003902,0.0
msp_sept20,-92.44387093505856,0.0
msp_sept20,-84.5555383300781,0.0
msp_sept20,-76.66720572509763,0.0
msp_sept20,-68.77887312011714,0.0
msp_sept20,-60.89054051513668,0.0
msp_sept20,-53.002207910156216,0.0
msp_sept20,-45.11387530517575,0.0
msp_sept20,-37.22554270019529,0.0
msp_sept20,-29.3372100952148,0.0
msp_sept20,-21.448877490234338,0.0
msp_sept20,-13.560544885253876,0.0
msp_sept20,-5.672212280273413,0.0
msp_sept20,2.2161203247071057,0.0
msp_sept20,10.104452929687511,0.0
msp_sept20,17.992785534667973,0.0
msp_sept20,25.881118139648493,0.0
msp_sept20,33.769450744628955,0.0
msp_sept20,41.65778334960942,0.0
msp_sept20,49.54611595458988,0.22971755266189575
msp_sept20,57.43444855957034,0.24575740098953247
msp_sept20,65.3227811645508,0.2619738280773163
msp_sept20,73.21111376953127,0.27828121185302734
msp_sept20,81.09944637451179,0.29459404945373535
msp_sept20,88.98777897949225,0.3108282685279846
msp_sept20,96.87611158447271,0.3269025981426239
msp_sept20,104.76444418945317,0.34273970127105713
msp_sept20,112.65277679443363,0.358267217874527
msp_sept20,120.5411093994141,0.37341827154159546
msp_sept20,128.42944200439456,0.3881322145462036
msp_sept20,136.31777460937508,0.4023546576499939
msp_sept20,144.20610721435554,0.41603782773017883
msp_sept20,152.09443981933595,0.4291403293609619
msp_sept20,159.98277242431647,0.4416269063949585
msp_sept20,167.87110502929693,0.4534681439399719
msp_sept20,175.7594376342774,0.4646400511264801
msp_sept20,183.64777023925785,0.47512349486351013
msp_sept20,191.53610284423831,0.48490381240844727
msp_sept20,199.42443544921883,0.49397003650665283
msp_sept20,207.31276805419924,0.5023144483566284
msp_sept20,215.20110065917976,0.5099321007728577
msp_sept20,223.08943326416022,0.5168202519416809
msp_sept20,230.97776586914063,0.5229778289794922
msp_sept20,238.86609847412115,0.5284050703048706
msp_sept20,246.75443107910166,0.5331030488014221
msp_sept20,254.64276368408207,0.5370734930038452
msp_sept20,262.5310962890626,0.5403183102607727
msp_sept20,270.419428894043,0.5428392887115479
msp_sept20,278.3077614990234,0.5446382164955139
msp_sept20,286.19609410400403,0.5457163453102112
msp_sept20,294.08442670898444,0.5460745692253113
msp_sept20,301.97275931396484,0.5457131266593933
msp_sept20,309.86109191894536,0.5446317195892334
msp_sept20,317.74942452392577,0.5428295731544495
msp_sept20,325.6377571289063,0.5403053164482117
msp_sept20,333.5260897338868,0.5370572805404663
msp_sept20,341.4144223388672,0.5330835580825806
msp_sept20,349.30275494384773,0.5283823013305664
msp_sept20,357.19108754882814,0.5229517817497253
msp_sept20,365.07942015380866,0.5167909264564514
msp_sept20,372.9677527587892,0.5098994970321655
msp_sept20,380.8560853637696,0.5022785663604736
msp_sept20,388.74441796875,0.493930846452713
msp_sept20,396.6327505737305,0.4848614037036896
msp_sept20,404.521083178711,0.47507792711257935
msp_sept20,412.40941578369143,0.46459129452705383
msp_sept20,420.29774838867195,0.4534163475036621
msp_sept20,428.18608099365235,0.4415721297264099
msp_sept20,436.07441359863276,0.4290827810764313
msp_sept20,443.9627462036134,0.4159775972366333
msp_sept20,451.8510788085938,0.402291864156723
msp_sept20,459.7394114135743,0.3880670964717865
msp_sept20,467.6277440185547,0.3733510673046112
msp_sept20,475.51607662353524,0.3581981658935547
msp_sept20,483.40440922851576,0.3426690995693207
msp_sept20,491.29274183349617,0.32683074474334717
msp_sept20,499.18107443847657,0.31075558066368103
msp_sept20,507.0694070434571,0.2945208251476288
msp_sept20,514.9577396484376,0.2782077491283417
msp_sept20,522.846072253418,0.2619006037712097
msp_sept20,530.7344048583985,0.24568486213684082
msp_sept20,538.6227374633789,0.22964593768119812
msp_sept20,546.5110700683593,0.2138681411743164
msp_sept20,554.39940267334,0.19843220710754395
msp_sept20,562.2877352783204,0.18341471254825592
msp_sept20,570.1760678833009,0.168885737657547
msp_sept20,578.0644004882813,0.1549084633588791
msp_sept20,585.9527330932617,0.14153727889060974
msp_sept20,593.8410656982423,0.1288178265094757
msp_sept20,601.7293983032228,0.11678574979305267
msp_sept20,609.6177309082032,0.1054668202996254
msp_sept20,617.5060635131837,0.09487725049257278
msp_sept20,625.3943961181641,0.0850234255194664
msp_sept20,633.2827287231446,0.07590314745903015
msp_sept20,641.1710613281251,0.06750576198101044
msp_sept20,649.0593939331055,0.05981370061635971
msp_sept20,656.9477265380859,0.0528029203414917
msp_sept20,664.8360591430664,0.046444471925497055
msp_sept20,672.724391748047,0.04070519655942917
msp_sept20,680.6127243530275,0.035548917949199677
msp_sept20,688.5010569580079,0.030937559902668
msp_sept20,696.3893895629883,0.02683175355195999
msp_sept20,704.2777221679688,0.02319193072617054
msp_sept20,712.1660547729493,0.019978754222393036
msp_sept20,720.0543873779297,0.017153918743133545
msp_sept20,727.9427199829103,0.014680423773825169
msp_sept20,735.8310525878907,0.012523098848760128
msp_sept20,743.7193851928711,0.01064873393625021
msp_sept20,751.6077177978517,0.009026321582496166
msp_sept20,759.4960504028321,0.007627190090715885
msp_sept20,767.3843830078125,0.0064249541610479355
msp_sept20,775.2727156127931,0.0053955926559865475
msp_sept20,783.1610482177736,0.004517316818237305
msp_sept20,791.049380822754,0.0037705444265156984
msp_sept20,798.9377134277344,0.0031377398408949375
msp_sept20,806.826046032715,0.002603306667879224
msp_sept20,814.7143786376954,0.0021534592378884554
msp_sept20,822.6027112426758,0.0017760490300133824
msp_sept20,830.4910438476564,0.0014604481402784586
msp_sept20,838.3793764526366,0.0011973828077316284
msp_sept20,846.2677090576173,9.788144379854202E-4
msp_sept20,854.1560416625979,7.97792396042496E-4
msp_sept20,862.0443742675781,6.483441684395075E-4
msp_sept20,869.9327068725587,5.253503331914544E-4
msp_sept20,877.8210394775391,4.244449082762003E-4
msp_sept20,885.7093720825195,3.419208514969796E-4
msp_sept20,893.5977046875001,2.7463867445476353E-4
msp_sept20,901.4860372924805,2.1995419228915125E-4
msp_sept20,909.374369897461,1.7564538575243205E-4
msp_sept20,917.2627025024414,1.3985484838485718E-4
msp_sept20,925.151035107422,1.1103341967100278E-4
msp_sept20,933.0393677124024,8.789565617917106E-5
msp_sept20,940.9277003173828,6.937744910828769E-5
msp_sept20,948.8160329223634,5.460168540594168E-5
msp_sept20,956.7043655273438,4.284818351152353E-5
msp_sept20,964.5926981323242,3.3527114283060655E-5
msp_sept20,972.4810307373049,2.6157671527471393E-5
msp_sept20,980.3693633422853,2.0348839825601317E-5
msp_sept20,988.2576959472657,1.5784098650328815E-5
msp_sept20,996.1460285522461,1.2207811778353062E-5
msp_sept20,1004.0343611572267,9.414463420398533E-6
msp_sept20,1011.9226937622071,7.239228580147028E-6
msp_sept20,1019.8110263671875,5.5504360716440715E-6
msp_sept20,1027.6993589721683,4.243281637172913E-6
msp_sept20,1035.5876915771482,3.234563791920664E-6
msp_sept20,1043.476024182129,2.4584808215877274E-6
msp_sept20,1051.3643567871095,1.8631975535754464E-6
msp_sept20,1059.25268939209,1.407959416610538E-6
msp_sept20,1067.1410219970703,1.0608659977151547E-6
msp_sept20,1075.0293546020507,7.97021641574247E-7
msp_sept20,1082.9176872070311,5.970585448267229E-7
msp_sept20,1090.806019812012,4.459691922420461E-7
msp_sept20,1098.6943524169924,3.321482893170469E-7
msp_sept20,1106.5826850219728,2.466597948114213E-7
msp_sept20,1114.4710176269532,1.8264250911670388E-7
msp_sept20,1122.3593502319336,1.348486478036648E-7
msp_sept20,1130.247682836914,9.927286015454229E-8
msp_sept20,1138.1360154418944,7.287082581797222E-8
msp_sept20,1146.0243480468753,5.333546582164672E-8
msp_sept20,1153.9126806518552,3.892382594017363E-8
msp_sept20,1161.801013256836,2.832411283293368E-8
msp_sept20,1169.6893458618165,2.0551158996795493E-8
msp_sept20,1177.577678466797,1.4868101416709578E-8
msp_sept20,1185.4660110717773,1.0725356602847569E-8
msp_sept20,1193.3543436767577,7.714527683333472E-9
msp_sept20,1201.2426762817386,5.532815539055491E-9
msp_sept20,1209.131008886719,3.956600824750467E-9
msp_sept20,1217.0193414916994,2.8212234770563782E-9
msp_sept20,1224.9076740966798,2.0058095184793956E-9
msp_sept20,1232.7960067016602,1.4219467825427046E-9
msp_sept20,1240.6843393066406,1.0051161014601462E-9
msp_sept20,1248.5726719116215,7.08415937022977E-10
msp_sept20,1256.4610045166014,4.978485956819156E-10
msp_sept20,1264.3493371215823,3.488572763998832E-10
msp_sept20,1272.2376697265627,2.437460233650768E-10
msp_sept20,1280.126002331543,1.6981124839610118E-10
msp_sept20,1288.0143349365235,1.1795996124330799E-10
msp_sept20,1295.902667541504,8.170328302803398E-11
msp_sept20,1303.7910001464843,5.642688746809732E-11
msp_sept20,1311.6793327514652,3.8857233403133407E-11
msp_sept20,1319.5676653564456,2.6680680234592025E-11
msp_sept20,1327.455997961426,1.8266634732588827E-11
msp_sept20,1335.3443305664064,1.2469871489562134E-11
msp_sept20,1343.2326631713868,8.487984620719757E-12
msp_sept20,1351.1209957763672,5.760848395541807E-12
msp_sept20,1359.0093283813476,3.898589350653792E-12
msp_sept20,1366.8976609863284,2.630662397987149E-12
msp_sept20,1374.7859935913084,1.7699647086519277E-12
msp_sept20,1382.6743261962893,1.1874170266837347E-12
msp_sept20,1390.5626588012697,7.942938299275448E-13
msp_sept20,1398.45099140625,5.297799959141924E-13
msp_sept20,1406.3393240112305,3.523318518449531E-13
msp_sept20,1414.2276566162109,2.3364012005470947E-13
msp_sept20,1422.1159892211917,1.5448352232855234E-13
msp_sept20,1430.0043218261721,1.0184884755232507E-13
msp_sept20,1437.8926544311526,6.695245215442708E-14
msp_sept20,1445.780987036133,4.3885278440750075E-14
msp_sept20,1453.6693196411134,2.8682067029599245E-14
msp_sept20,1461.5576522460938,1.8691374403106975E-14
msp_sept20,1469.4459848510746,1.2145303039917243E-14
msp_sept20,1477.3343174560546,7.86896403207971E-15
msp_sept20,1485.2226500610354,5.083536842615411E-15
msp_sept20,1493.1109826660158,3.2745652113393706E-15
msp_sept20,1500.9993152709962,2.103199536933136E-15
