variable,x,y
mwmt_sept20,-4.628610324859619,0.0
mwmt_sept20,-4.561523669433594,0.0
mwmt_sept20,-4.494437014007569,0.0
mwmt_sept20,-4.427350358581543,0.0
mwmt_sept20,-4.360263703155518,0.0
mwmt_sept20,-4.293177047729492,0.0
mwmt_sept20,-4.226090392303467,0.0
mwmt_sept20,-4.159003736877442,0.0
mwmt_sept20,-4.091917081451416,0.0
mwmt_sept20,-4.024830426025391,0.0
mwmt_sept20,-3.9577437705993654,0.0
mwmt_sept20,-3.8906571151733402,0.0
mwmt_sept20,-3.8235704597473146,0.0
mwmt_sept20,-3.7564838043212894,0.0
mwmt_sept20,-3.6893971488952637,0.0
mwmt_sept20,-3.6223104934692385,0.0
mwmt_sept20,-3.5552238380432133,0.0
mwmt_sept20,-3.488137182617188,0.0
mwmt_sept20,-3.4210505271911624,0.0
mwmt_sept20,-3.3539638717651368,0.0
mwmt_sept20,-3.2868772163391116,0.0
mwmt_sept20,-3.2197905609130864,0.0
mwmt_sept20,-3.152703905487061,0.0
mwmt_sept20,-3.0856172500610355,0.0
mwmt_sept20,-3.01853059463501,0.0
mwmt_sept20,-2.9514439392089846,0.0
mwmt_sept20,-2.8843572837829594,0.0
mwmt_sept20,-2.8172706283569338,0.0
mwmt_sept20,-2.7501839729309085,0.0
mwmt_sept20,-2.683097317504883,0.0
mwmt_sept20,-2.6160106620788577,0.0
mwmt_sept20,-2.5489240066528325,0.0
mwmt_sept20,-2.481837351226807,0.0
mwmt_sept20,-2.414750695800781,0.0
mwmt_sept20,-2.3476640403747564,0.0
mwmt_sept20,-2.2805773849487307,0.0
mwmt_sept20,-2.2134907295227055,0.0
mwmt_sept20,-2.14640407409668,0.0
mwmt_sept20,-2.0793174186706542,0.0
mwmt_sept20,-2.0122307632446295,0.0
mwmt_sept20,-1.9451441078186038,0.0
mwmt_sept20,-1.8780574523925786,0.0
mwmt_sept20,-1.810970796966553,0.9884958863258362
mwmt_sept20,-1.7438841415405273,0.9883804321289062
mwmt_sept20,-1.6767974861145025,0.988263726234436
mwmt_sept20,-1.6097108306884769,0.9881458878517151
mwmt_sept20,-1.5426241752624517,0.9880267381668091
mwmt_sept20,-1.475537519836426,0.9879064559936523
mwmt_sept20,-1.4084508644104008,0.9877848625183105
mwmt_sept20,-1.3413642089843751,0.9876620173454285
mwmt_sept20,-1.27427755355835,0.9875379204750061
mwmt_sept20,-1.2071908981323247,0.9874125719070435
mwmt_sept20,-1.140104242706299,0.9872859120368958
mwmt_sept20,-1.0730175872802739,0.987157940864563
mwmt_sept20,-1.0059309318542482,0.9870285987854004
mwmt_sept20,-0.938844276428223,0.9868979454040527
mwmt_sept20,-0.8717576210021978,0.98676598072052
mwmt_sept20,-0.8046709655761721,0.9866326451301575
mwmt_sept20,-0.7375843101501469,0.9864978790283203
mwmt_sept20,-0.6704976547241213,0.9863617420196533
mwmt_sept20,-0.603410999298096,0.9862242341041565
mwmt_sept20,-0.5363243438720708,0.9860852360725403
mwmt_sept20,-0.46923768844604563,0.9859448671340942
mwmt_sept20,-0.4021510330200204,0.9858030080795288
mwmt_sept20,-0.3350643775939943,0.985659658908844
mwmt_sept20,-0.2679777221679691,0.9855148792266846
mwmt_sept20,-0.20089106674194301,0.9853686094284058
mwmt_sept20,-0.1338044113159187,0.9852207899093628
mwmt_sept20,-0.06671775588989348,0.9850714206695557
mwmt_sept20,3.688995361326164E-4,0.9849205613136292
mwmt_sept20,0.06745555496215783,0.9847680926322937
mwmt_sept20,0.13454221038818392,0.9846140742301941
mwmt_sept20,0.20162886581420825,0.9844584465026855
mwmt_sept20,0.26871552124023346,0.9843012094497681
mwmt_sept20,0.33580217666625956,0.9841423034667969
mwmt_sept20,0.40288883209228477,0.9839817881584167
mwmt_sept20,0.46997548751831086,0.9838196635246277
mwmt_sept20,0.5370621429443352,0.9836558103561401
mwmt_sept20,0.6041487983703604,0.9834902286529541
mwmt_sept20,0.6712354537963865,0.9833229780197144
mwmt_sept20,0.7383221092224117,0.9831539988517761
mwmt_sept20,0.8054087646484378,0.9829832315444946
mwmt_sept20,0.8724954200744621,0.9828107357025146
mwmt_sept20,0.9395820755004873,0.9826363921165466
mwmt_sept20,1.0066687309265134,0.9824603199958801
mwmt_sept20,1.0737553863525386,0.9822824001312256
mwmt_sept20,1.1408420417785647,0.982102632522583
mwmt_sept20,1.207928697204589,0.9819209575653076
mwmt_sept20,1.2750153526306143,0.9817374348640442
mwmt_sept20,1.3421020080566404,0.9815520644187927
mwmt_sept20,1.4091886634826656,0.9813647270202637
mwmt_sept20,1.4762753189086917,0.981175422668457
mwmt_sept20,1.543361974334716,0.9809842109680176
mwmt_sept20,1.6104486297607412,0.9807909727096558
mwmt_sept20,1.6775352851867673,0.9805957674980164
mwmt_sept20,1.7446219406127925,0.9803984761238098
mwmt_sept20,1.8117085960388177,0.9801992177963257
mwmt_sept20,1.878795251464843,0.9799978733062744
mwmt_sept20,1.945881906890869,0.979794442653656
mwmt_sept20,2.0129685623168942,0.9795888662338257
mwmt_sept20,2.0800552177429195,0.9793812036514282
mwmt_sept20,2.1471418731689447,0.9791713953018188
mwmt_sept20,2.21422852859497,0.9789594411849976
mwmt_sept20,2.281315184020996,0.9787452220916748
mwmt_sept20,2.348401839447021,0.9785287976264954
mwmt_sept20,2.4154884948730464,0.9783101677894592
mwmt_sept20,2.4825751502990716,0.9780892729759216
mwmt_sept20,2.549661805725097,0.9778661131858826
mwmt_sept20,2.616748461151123,0.9776405692100525
mwmt_sept20,2.683835116577148,0.977412760257721
mwmt_sept20,2.7509217720031733,0.9771825671195984
mwmt_sept20,2.8180084274291985,0.9769499897956848
mwmt_sept20,2.8850950828552238,0.9767150282859802
mwmt_sept20,2.95218173828125,0.9764775633811951
mwmt_sept20,3.019268393707275,0.9762377142906189
mwmt_sept20,3.0863550491333003,0.9759953618049622
mwmt_sept20,3.1534417045593255,0.9757505059242249
mwmt_sept20,3.2205283599853507,0.975503146648407
mwmt_sept20,3.287615015411377,0.9752532243728638
mwmt_sept20,3.354701670837402,0.9750006794929504
mwmt_sept20,3.421788326263427,0.9747455716133118
mwmt_sept20,3.4888749816894515,0.9744877815246582
mwmt_sept20,3.5559616371154776,0.9742273688316345
mwmt_sept20,3.6230482925415037,0.9739642143249512
mwmt_sept20,3.690134947967528,0.9736983776092529
mwmt_sept20,3.757221603393554,0.973429799079895
mwmt_sept20,3.8243082588195785,0.9731584787368774
mwmt_sept20,3.8913949142456064,0.9728842973709106
mwmt_sept20,3.9584815696716307,0.9726073145866394
mwmt_sept20,4.025568225097655,0.972327470779419
mwmt_sept20,4.092654880523681,0.9720447659492493
mwmt_sept20,4.159741535949705,0.9717591404914856
mwmt_sept20,4.226828191375733,0.9714705348014832
mwmt_sept20,4.293914846801758,0.9711789488792419
mwmt_sept20,4.361001502227782,0.970884382724762
mwmt_sept20,4.428088157653808,0.9705868363380432
mwmt_sept20,4.495174813079832,0.9702861309051514
mwmt_sept20,4.56226146850586,0.969982385635376
mwmt_sept20,4.6293481239318846,0.9696754813194275
mwmt_sept20,4.696434779357909,0.9693654775619507
mwmt_sept20,4.763521434783935,0.9690521955490112
mwmt_sept20,4.830608090209959,0.9687357544898987
mwmt_sept20,4.897694745635987,0.9684160351753235
mwmt_sept20,4.9647814010620115,0.9680930376052856
mwmt_sept20,5.031868056488036,0.9677667617797852
mwmt_sept20,5.098954711914062,0.9674370884895325
mwmt_sept20,5.166041367340086,0.9671040177345276
mwmt_sept20,5.233128022766114,0.9667675495147705
mwmt_sept20,5.300214678192138,0.9664276242256165
mwmt_sept20,5.367301333618163,0.9660842418670654
mwmt_sept20,5.434387989044189,0.9657372832298279
mwmt_sept20,5.501474644470213,0.9653868079185486
mwmt_sept20,5.568561299896241,0.965032696723938
mwmt_sept20,5.635647955322265,0.9646750092506409
mwmt_sept20,5.70273461074829,0.9643136262893677
mwmt_sept20,5.769821266174316,0.9639485478401184
mwmt_sept20,5.83690792160034,0.9635797739028931
mwmt_sept20,5.903994577026368,0.9632071852684021
mwmt_sept20,5.971081232452392,0.9628307819366455
mwmt_sept20,6.038167887878417,0.9624505639076233
mwmt_sept20,6.105254543304443,0.9620664715766907
mwmt_sept20,6.172341198730467,0.9616784453392029
mwmt_sept20,6.239427854156495,0.9612864255905151
mwmt_sept20,6.306514509582519,0.9608904123306274
mwmt_sept20,6.373601165008544,0.9604904055595398
mwmt_sept20,6.44068782043457,0.9600862860679626
mwmt_sept20,6.507774475860594,0.959678053855896
mwmt_sept20,6.574861131286622,0.9592657089233398
mwmt_sept20,6.641947786712646,0.9588491320610046
mwmt_sept20,6.7090344421386705,0.9584283232688904
mwmt_sept20,6.776121097564697,0.9580032229423523
mwmt_sept20,6.843207752990721,0.9575738310813904
mwmt_sept20,6.910294408416749,0.9571400880813599
mwmt_sept20,6.977381063842773,0.9567018747329712
mwmt_sept20,7.0444677192687974,0.9562593102455139
mwmt_sept20,7.1115543746948235,0.9558122158050537
mwmt_sept20,7.178641030120848,0.9553605914115906
mwmt_sept20,7.245727685546876,0.9549043774604797
mwmt_sept20,7.3128143409729,0.9544435739517212
mwmt_sept20,7.379900996398924,0.9539781212806702
mwmt_sept20,7.4469876518249505,0.9535079598426819
mwmt_sept20,7.514074307250975,0.9530330300331116
mwmt_sept20,7.581160962677003,0.9525533318519592
mwmt_sept20,7.648247618103027,0.9520687460899353
mwmt_sept20,7.715334273529051,0.9515793323516846
mwmt_sept20,7.782420928955077,0.9510849714279175
mwmt_sept20,7.849507584381102,0.950585663318634
mwmt_sept20,7.91659423980713,0.9500812888145447
mwmt_sept20,7.983680895233154,0.9495718479156494
mwmt_sept20,8.050767550659177,0.9490573406219482
mwmt_sept20,8.117854206085205,0.9485376477241516
mwmt_sept20,8.18494086151123,0.9480127096176147
mwmt_sept20,8.252027516937254,0.9474825859069824
mwmt_sept20,8.319114172363282,0.9469470977783203
mwmt_sept20,8.386200827789306,0.9464062452316284
mwmt_sept20,8.45328748321533,0.9458600282669067
mwmt_sept20,8.520374138641358,0.9453083276748657
mwmt_sept20,8.587460794067383,0.9447511434555054
mwmt_sept20,8.654547449493407,0.9441884160041809
mwmt_sept20,8.721634104919431,0.9436200857162476
mwmt_sept20,8.78872076034546,0.9430460333824158
mwmt_sept20,8.855807415771483,0.9424663782119751
mwmt_sept20,8.922894071197508,0.9418808817863464
mwmt_sept20,8.989980726623536,0.9412896037101746
mwmt_sept20,9.05706738204956,0.9406924843788147
mwmt_sept20,9.124154037475584,0.9400894045829773
mwmt_sept20,9.191240692901612,0.9394804239273071
mwmt_sept20,9.258327348327636,0.9388653635978699
mwmt_sept20,9.32541400375366,0.9382442831993103
mwmt_sept20,9.392500659179685,0.9376170039176941
mwmt_sept20,9.459587314605713,0.936983585357666
mwmt_sept20,9.526673970031737,0.9363439083099365
mwmt_sept20,9.593760625457762,0.9356979727745056
mwmt_sept20,9.66084728088379,0.9350457191467285
mwmt_sept20,9.727933936309814,0.9343870282173157
mwmt_sept20,9.795020591735838,0.9337218999862671
mwmt_sept20,9.862107247161866,0.9330502152442932
mwmt_sept20,9.92919390258789,0.932371973991394
mwmt_sept20,9.996280558013915,0.9316871762275696
mwmt_sept20,10.063367213439939,0.9309956431388855
mwmt_sept20,10.130453868865967,0.9302973747253418
mwmt_sept20,10.197540524291991,0.9295923113822937
mwmt_sept20,10.264627179718016,0.9288803935050964
mwmt_sept20,10.331713835144043,0.9281615614891052
mwmt_sept20,10.398800490570068,0.9274357557296753
mwmt_sept20,10.465887145996092,0.9267029166221619
mwmt_sept20,10.53297380142212,0.9259630441665649
mwmt_sept20,10.600060456848144,0.9252159595489502
mwmt_sept20,10.667147112274169,0.9244617223739624
mwmt_sept20,10.734233767700193,0.923700213432312
mwmt_sept20,10.80132042312622,0.9229313731193542
mwmt_sept20,10.868407078552245,0.9221551418304443
mwmt_sept20,10.93549373397827,0.9213714599609375
mwmt_sept20,11.002580389404297,0.920580267906189
mwmt_sept20,11.069667044830322,0.919781506061554
mwmt_sept20,11.136753700256346,0.9189751744270325
mwmt_sept20,11.203840355682374,0.9181610941886902
mwmt_sept20,11.270927011108398,0.9173392653465271
mwmt_sept20,11.338013666534422,0.9165096879005432
mwmt_sept20,11.40510032196045,0.9156721830368042
mwmt_sept20,11.472186977386475,0.9148267507553101
mwmt_sept20,11.539273632812499,0.913973331451416
mwmt_sept20,11.606360288238523,0.9131118655204773
mwmt_sept20,11.673446943664551,0.9122422933578491
mwmt_sept20,11.740533599090575,0.9113644957542419
mwmt_sept20,11.807620254516603,0.9104784727096558
mwmt_sept20,11.874706909942628,0.909584105014801
mwmt_sept20,11.941793565368652,0.9086813926696777
mwmt_sept20,12.008880220794676,0.9077702164649963
mwmt_sept20,12.075966876220704,0.9068505764007568
mwmt_sept20,12.143053531646729,0.9059224128723145
mwmt_sept20,12.210140187072753,0.9049855470657349
mwmt_sept20,12.277226842498777,0.9040400385856628
mwmt_sept20,12.344313497924801,0.9030857086181641
mwmt_sept20,12.411400153350833,0.9021226167678833
mwmt_sept20,12.478486808776857,0.901150643825531
mwmt_sept20,12.545573464202882,0.9001697301864624
mwmt_sept20,12.612660119628906,0.8991797566413879
mwmt_sept20,12.67974677505493,0.8981807827949524
mwmt_sept20,12.746833430480958,0.8971725702285767
mwmt_sept20,12.813920085906982,0.8961552381515503
mwmt_sept20,12.881006741333007,0.895128607749939
mwmt_sept20,12.948093396759031,0.8940926790237427
mwmt_sept20,13.015180052185055,0.8930473327636719
mwmt_sept20,13.082266707611087,0.8919925093650818
mwmt_sept20,13.149353363037111,0.8909281492233276
mwmt_sept20,13.216440018463135,0.8898541927337646
mwmt_sept20,13.28352667388916,0.8887706398963928
mwmt_sept20,13.350613329315184,0.8876773715019226
mwmt_sept20,13.417699984741212,0.8865742683410645
mwmt_sept20,13.484786640167236,0.8854613304138184
mwmt_sept20,13.55187329559326,0.8843384981155396
mwmt_sept20,13.618959951019285,0.8832057118415833
mwmt_sept20,13.686046606445313,0.8820629119873047
mwmt_sept20,13.75313326187134,0.8809099793434143
mwmt_sept20,13.820219917297365,0.8797468543052673
mwmt_sept20,13.88730657272339,0.8785735964775085
mwmt_sept20,13.954393228149414,0.8773899674415588
mwmt_sept20,14.021479883575438,0.876196026802063
mwmt_sept20,14.088566539001466,0.8749916553497314
mwmt_sept20,14.15565319442749,0.8737768530845642
mwmt_sept20,14.222739849853514,0.872551441192627
mwmt_sept20,14.289826505279539,0.8713154792785645
mwmt_sept20,14.356913160705567,0.8700688481330872
mwmt_sept20,14.423999816131595,0.8688115477561951
mwmt_sept20,14.491086471557619,0.8675433993339539
mwmt_sept20,14.558173126983643,0.8662644624710083
mwmt_sept20,14.625259782409668,0.8649746179580688
mwmt_sept20,14.692346437835692,0.8636738061904907
mwmt_sept20,14.75943309326172,0.8623619675636292
mwmt_sept20,14.826519748687744,0.8610391020774841
mwmt_sept20,14.893606404113768,0.8597050309181213
mwmt_sept20,14.960693059539793,0.8583598136901855
mwmt_sept20,15.02777971496582,0.857003390789032
mwmt_sept20,15.094866370391848,0.8556355834007263
mwmt_sept20,15.161953025817873,0.8542564511299133
mwmt_sept20,15.229039681243897,0.8528658747673035
mwmt_sept20,15.296126336669921,0.8514639139175415
mwmt_sept20,15.363212992095946,0.8500503301620483
mwmt_sept20,15.430299647521974,0.8486252427101135
mwmt_sept20,15.497386302947998,0.8471884727478027
mwmt_sept20,15.564472958374022,0.845740020275116
