variable,x,y
propgrass_sept20,-0.1,0.0
propgrass_sept20,-0.0976,0.0
propgrass_sept20,-0.0952,0.0
propgrass_sept20,-0.09280000000000001,0.0
propgrass_sept20,-0.09040000000000001,0.0
propgrass_sept20,-0.08800000000000001,0.0
propgrass_sept20,-0.08560000000000001,0.0
propgrass_sept20,-0.0832,0.0
propgrass_sept20,-0.08080000000000001,0.0
propgrass_sept20,-0.0784,0.0
propgrass_sept20,-0.076,0.0
propgrass_sept20,-0.0736,0.0
propgrass_sept20,-0.0712,0.0
propgrass_sept20,-0.0688,0.0
propgrass_sept20,-0.06639999999999999,0.0
propgrass_sept20,-0.064,0.0
propgrass_sept20,-0.0616,0.0
propgrass_sept20,-0.0592,0.0
propgrass_sept20,-0.0568,0.0
propgrass_sept20,-0.0544,0.0
propgrass_sept20,-0.052,0.0
propgrass_sept20,-0.0496,0.0
propgrass_sept20,-0.04719999999999999,0.0
propgrass_sept20,-0.04479999999999999,0.0
propgrass_sept20,-0.0424,0.0
propgrass_sept20,-0.04,0.0
propgrass_sept20,-0.0376,0.0
propgrass_sept20,-0.035199999999999995,0.0
propgrass_sept20,-0.03279999999999998,0.0
propgrass_sept20,-0.030399999999999996,0.0
propgrass_sept20,-0.027999999999999997,0.0
propgrass_sept20,-0.025599999999999998,0.0
propgrass_sept20,-0.0232,0.0
propgrass_sept20,-0.020799999999999985,0.0
propgrass_sept20,-0.0184,0.0
propgrass_sept20,-0.015999999999999986,0.0
propgrass_sept20,-0.013600000000000001,0.0
propgrass_sept20,-0.011199999999999988,0.0
propgrass_sept20,-0.008799999999999988,0.0
propgrass_sept20,-0.006400000000000003,0.0
propgrass_sept20,-0.00399999999999999,0.0
propgrass_sept20,-0.0015999999999999903,0.0
propgrass_sept20,8.00000000000009E-4,0.1166713610291481
propgrass_sept20,0.0032000000000000084,0.1190275326371193
propgrass_sept20,0.005600000000000022,0.12141578644514084
propgrass_sept20,0.008000000000000007,0.12383612245321274
propgrass_sept20,0.01040000000000002,0.126288503408432
propgrass_sept20,0.012800000000000006,0.12877289950847626
propgrass_sept20,0.015200000000000005,0.1312892585992813
propgrass_sept20,0.01760000000000002,0.13383749127388
propgrass_sept20,0.020000000000000004,0.13641753792762756
propgrass_sept20,0.022400000000000017,0.13902929425239563
propgrass_sept20,0.024800000000000003,0.14167264103889465
propgrass_sept20,0.027200000000000002,0.1443474441766739
propgrass_sept20,0.029600000000000015,0.1470535695552826
propgrass_sept20,0.03200000000000003,0.14979086816310883
propgrass_sept20,0.03440000000000004,0.15255914628505707
propgrass_sept20,0.0368,0.155358225107193
propgrass_sept20,0.03920000000000001,0.1581878811120987
propgrass_sept20,0.041600000000000026,0.16104792058467865
propgrass_sept20,0.04400000000000001,0.16393810510635376
propgrass_sept20,0.046400000000000025,0.16685815155506134
propgrass_sept20,0.04880000000000001,0.16980783641338348
propgrass_sept20,0.05120000000000002,0.17278683185577393
propgrass_sept20,0.05360000000000001,0.17579486966133118
propgrass_sept20,0.05600000000000002,0.17883163690567017
propgrass_sept20,0.058400000000000035,0.18189679086208344
propgrass_sept20,0.06079999999999999,0.18498998880386353
propgrass_sept20,0.0632,0.1881108582019806
propgrass_sept20,0.06560000000000002,0.19125905632972717
propgrass_sept20,0.06800000000000003,0.19443418085575104
propgrass_sept20,0.07040000000000002,0.19763581454753876
propgrass_sept20,0.0728,0.2008635550737381
propgrass_sept20,0.07520000000000002,0.20411695539951324
propgrass_sept20,0.07760000000000003,0.20739558339118958
propgrass_sept20,0.08000000000000002,0.21069897711277008
propgrass_sept20,0.08240000000000003,0.21402665972709656
propgrass_sept20,0.08480000000000004,0.2173781394958496
propgrass_sept20,0.0872,0.22075292468070984
propgrass_sept20,0.08960000000000001,0.22415049374103546
propgrass_sept20,0.09200000000000003,0.2275703400373459
propgrass_sept20,0.09440000000000004,0.23101191222667694
propgrass_sept20,0.09680000000000002,0.23447465896606445
propgrass_sept20,0.09920000000000001,0.23795802891254425
propgrass_sept20,0.10160000000000002,0.24146145582199097
propgrass_sept20,0.10400000000000001,0.24498435854911804
propgrass_sept20,0.10640000000000002,0.24852614104747772
propgrass_sept20,0.10880000000000004,0.25208619236946106
propgrass_sept20,0.11120000000000005,0.2556639313697815
propgrass_sept20,0.1136,0.2592587471008301
propgrass_sept20,0.11600000000000002,0.2628699541091919
propgrass_sept20,0.11840000000000003,0.2664969861507416
propgrass_sept20,0.12080000000000005,0.2701391875743866
propgrass_sept20,0.12320000000000003,0.27379584312438965
propgrass_sept20,0.12560000000000002,0.27746638655662537
propgrass_sept20,0.12800000000000003,0.28115013241767883
propgrass_sept20,0.13040000000000002,0.28484639525413513
propgrass_sept20,0.13280000000000003,0.28855448961257935
propgrass_sept20,0.13520000000000004,0.29227378964424133
propgrass_sept20,0.13760000000000003,0.2960036098957062
propgrass_sept20,0.14,0.2997432351112366
propgrass_sept20,0.14240000000000003,0.3034919798374176
propgrass_sept20,0.14480000000000004,0.30724918842315674
propgrass_sept20,0.14720000000000005,0.3110141456127167
propgrass_sept20,0.1496,0.3147861659526825
propgrass_sept20,0.152,0.3185645639896393
propgrass_sept20,0.1544,0.3223486840724945
propgrass_sept20,0.15680000000000002,0.3261377513408661
propgrass_sept20,0.15920000000000004,0.3299311101436615
propgrass_sept20,0.1616,0.3337281048297882
propgrass_sept20,0.16400000000000006,0.3375280201435089
propgrass_sept20,0.16640000000000002,0.3413301408290863
propgrass_sept20,0.1688000000000001,0.34513381123542786
propgrass_sept20,0.17120000000000005,0.34893834590911865
propgrass_sept20,0.1736,0.3527430593967438
propgrass_sept20,0.17600000000000007,0.3565472960472107
propgrass_sept20,0.17840000000000003,0.3603503704071045
propgrass_sept20,0.18080000000000004,0.36415162682533264
propgrass_sept20,0.18320000000000006,0.3679503798484802
propgrass_sept20,0.18560000000000001,0.3717460036277771
propgrass_sept20,0.18800000000000003,0.37553781270980835
propgrass_sept20,0.19040000000000004,0.3793252110481262
propgrass_sept20,0.19280000000000005,0.3831075131893158
propgrass_sept20,0.1952,0.3868841230869293
propgrass_sept20,0.19760000000000003,0.39065441489219666
propgrass_sept20,0.20000000000000004,0.39441773295402527
propgrass_sept20,0.20240000000000005,0.3981735408306122
propgrass_sept20,0.20480000000000007,0.4019211530685425
propgrass_sept20,0.20720000000000002,0.40566009283065796
propgrass_sept20,0.20960000000000004,0.4093896448612213
propgrass_sept20,0.21200000000000005,0.41310933232307434
propgrass_sept20,0.2144,0.4168185591697693
propgrass_sept20,0.21680000000000008,0.4205167889595032
propgrass_sept20,0.21920000000000003,0.42420345544815063
propgrass_sept20,0.2216,0.4278780221939087
propgrass_sept20,0.22400000000000006,0.43153998255729675
propgrass_sept20,0.22640000000000002,0.43518880009651184
propgrass_sept20,0.2288000000000001,0.43882399797439575
propgrass_sept20,0.23120000000000004,0.4424450397491455
propgrass_sept20,0.2336,0.4460515081882477
propgrass_sept20,0.23600000000000007,0.4496428966522217
propgrass_sept20,0.23840000000000003,0.4532186985015869
propgrass_sept20,0.24080000000000004,0.45677855610847473
propgrass_sept20,0.24320000000000006,0.46032196283340454
propgrass_sept20,0.2456,0.4638485312461853
propgrass_sept20,0.24800000000000003,0.4673577845096588
propgrass_sept20,0.25040000000000007,0.4708494246006012
propgrass_sept20,0.2528,0.4743229150772095
propgrass_sept20,0.2552000000000001,0.47777801752090454
propgrass_sept20,0.25760000000000005,0.4812142848968506
propgrass_sept20,0.26,0.48463132977485657
propgrass_sept20,0.2624000000000001,0.488028883934021
propgrass_sept20,0.26480000000000004,0.49140655994415283
