variable,x,y
mwmt_sept20,-4.628610324859619,0.0
mwmt_sept20,-4.561523669433594,0.0
mwmt_sept20,-4.494437014007569,0.0
mwmt_sept20,-4.427350358581543,0.0
mwmt_sept20,-4.360263703155518,0.0
mwmt_sept20,-4.293177047729492,0.0
mwmt_sept20,-4.226090392303467,0.0
mwmt_sept20,-4.159003736877442,0.0
mwmt_sept20,-4.091917081451416,0.0
mwmt_sept20,-4.024830426025391,0.0
mwmt_sept20,-3.9577437705993654,0.0
mwmt_sept20,-3.8906571151733402,0.0
mwmt_sept20,-3.8235704597473146,0.0
mwmt_sept20,-3.7564838043212894,0.0
mwmt_sept20,-3.6893971488952637,0.0
mwmt_sept20,-3.6223104934692385,0.0
mwmt_sept20,-3.5552238380432133,0.0
mwmt_sept20,-3.488137182617188,0.0
mwmt_sept20,-3.4210505271911624,0.0
mwmt_sept20,-3.3539638717651368,0.0
mwmt_sept20,-3.2868772163391116,0.0
mwmt_sept20,-3.2197905609130864,0.0
mwmt_sept20,-3.152703905487061,0.0
mwmt_sept20,-3.0856172500610355,0.0
mwmt_sept20,-3.01853059463501,0.0
mwmt_sept20,-2.9514439392089846,0.0
mwmt_sept20,-2.8843572837829594,0.0
mwmt_sept20,-2.8172706283569338,0.0
mwmt_sept20,-2.7501839729309085,0.0
mwmt_sept20,-2.683097317504883,0.0
mwmt_sept20,-2.6160106620788577,0.0
mwmt_sept20,-2.5489240066528325,0.0
mwmt_sept20,-2.481837351226807,0.0
mwmt_sept20,-2.414750695800781,0.0
mwmt_sept20,-2.3476640403747564,0.0
mwmt_sept20,-2.2805773849487307,0.0
mwmt_sept20,-2.2134907295227055,0.0
mwmt_sept20,-2.14640407409668,0.0
mwmt_sept20,-2.0793174186706542,0.0
mwmt_sept20,-2.0122307632446295,0.0
mwmt_sept20,-1.9451441078186038,0.0
mwmt_sept20,-1.8780574523925786,0.0
mwmt_sept20,-1.810970796966553,3.402027459742385E-8
mwmt_sept20,-1.7438841415405273,3.785003954703825E-8
mwmt_sept20,-1.6767974861145025,4.2097347829894716E-8
mwmt_sept20,-1.6097108306884769,4.680617493590944E-8
mwmt_sept20,-1.5426241752624517,5.202492658895608E-8
mwmt_sept20,-1.475537519836426,5.7806900599643996E-8
mwmt_sept20,-1.4084508644104008,6.421077358709226E-8
mwmt_sept20,-1.3413642089843751,7.130105927899422E-8
mwmt_sept20,-1.27427755355835,7.914875510550701E-8
mwmt_sept20,-1.2071908981323247,8.783186444816238E-8
mwmt_sept20,-1.140104242706299,9.743612139345714E-8
mwmt_sept20,-1.0730175872802739,1.080557581190078E-7
mwmt_sept20,-1.0059309318542482,1.1979419412000425E-7
mwmt_sept20,-0.938844276428223,1.3276496702019358E-7
mwmt_sept20,-0.8717576210021978,1.4709272022628284E-7
mwmt_sept20,-0.8046709655761721,1.6291414794977754E-7
mwmt_sept20,-0.7375843101501469,1.8037917470792308E-7
mwmt_sept20,-0.6704976547241213,1.9965210640293662E-7
mwmt_sept20,-0.603410999298096,2.209130229857692E-7
mwmt_sept20,-0.5363243438720708,2.443592279632867E-7
mwmt_sept20,-0.46923768844604563,2.702066694837413E-7
mwmt_sept20,-0.4021510330200204,2.9869181616959395E-7
mwmt_sept20,-0.3350643775939943,3.3007336242008023E-7
mwmt_sept20,-0.2679777221679691,3.6463438846112695E-7
mwmt_sept20,-0.20089106674194301,4.026842930215935E-7
mwmt_sept20,-0.1338044113159187,4.445613512871205E-7
mwmt_sept20,-0.06671775588989348,4.906351023237221E-7
mwmt_sept20,3.688995361326164E-4,5.413093617789855E-7
mwmt_sept20,0.06745555496215783,5.970247229925008E-7
mwmt_sept20,0.13454221038818392,6.582624791917624E-7
mwmt_sept20,0.20162886581420825,7.255473519762745E-7
mwmt_sept20,0.26871552124023346,7.994519819476409E-7
mwmt_sept20,0.33580217666625956,8.806005098449532E-7
mwmt_sept20,0.40288883209228477,9.696732377051376E-7
mwmt_sept20,0.46997548751831086,1.0674115173969767E-6
mwmt_sept20,0.5370621429443352,1.1746222980946186E-6
mwmt_sept20,0.6041487983703604,1.292184492740489E-6
mwmt_sept20,0.6712354537963865,1.4210544350135024E-6
mwmt_sept20,0.7383221092224117,1.5622729279129999E-6
mwmt_sept20,0.8054087646484378,1.7169711554743117E-6
mwmt_sept20,0.8724954200744621,1.8863792092815856E-6
mwmt_sept20,0.9395820755004873,2.0718339328595903E-6
mwmt_sept20,1.0066687309265134,2.2747874481865438E-6
mwmt_sept20,1.0737553863525386,2.4968167053884827E-6
mwmt_sept20,1.1408420417785647,2.7396333734941436E-6
mwmt_sept20,1.207928697204589,3.0050939585635206E-6
mwmt_sept20,1.2750153526306143,3.2952145829767687E-6
mwmt_sept20,1.3421020080566404,3.612178943512845E-6
mwmt_sept20,1.4091886634826656,3.9583542275067884E-6
mwmt_sept20,1.4762753189086917,4.336307483754354E-6
mwmt_sept20,1.543361974334716,4.74881653644843E-6
mwmt_sept20,1.6104486297607412,5.1988890845677815E-6
mwmt_sept20,1.6775352851867673,5.689783392881509E-6
mwmt_sept20,1.7446219406127925,6.225021024874877E-6
mwmt_sept20,1.8117085960388177,6.808410944358911E-6
mwmt_sept20,1.878795251464843,7.444073617079994E-6
mwmt_sept20,1.945881906890869,8.136460564855952E-6
mwmt_sept20,2.0129685623168942,8.890377102943603E-6
mwmt_sept20,2.0800552177429195,9.711019629321527E-6
mwmt_sept20,2.1471418731689447,1.0603992450342048E-5
mwmt_sept20,2.21422852859497,1.1575342796277255E-5
mwmt_sept20,2.281315184020996,1.263159174413886E-5
mwmt_sept20,2.348401839447021,1.377978242089739E-5
mwmt_sept20,2.4154884948730464,1.5027492736408021E-5
mwmt_sept20,2.4825751502990716,1.6382891772082075E-5
mwmt_sept20,2.549661805725097,1.7854779798653908E-5
mwmt_sept20,2.616748461151123,1.9452631022431888E-5
mwmt_sept20,2.683835116577148,2.118663178407587E-5
mwmt_sept20,2.7509217720031733,2.3067763322615065E-5
mwmt_sept20,2.8180084274291985,2.510781450837385E-5
mwmt_sept20,2.8850950828552238,2.7319467335473746E-5
mwmt_sept20,2.95218173828125,2.9716346034547314E-5
mwmt_sept20,3.019268393707275,3.231308437534608E-5
mwmt_sept20,3.0863550491333003,3.5125391150359064E-5
mwmt_sept20,3.1534417045593255,3.817015021922998E-5
mwmt_sept20,3.2205283599853507,4.146544961258769E-5
mwmt_sept20,3.287615015411377,4.503070522332564E-5
mwmt_sept20,3.354701670837402,4.888671901426278E-5
mwmt_sept20,3.421788326263427,5.305578451952897E-5
mwmt_sept20,3.4888749816894515,5.756181781180203E-5
mwmt_sept20,3.5559616371154776,6.24303866061382E-5
mwmt_sept20,3.6230482925415037,6.768888124497607E-5
mwmt_sept20,3.690134947967528,7.336660200962797E-5
mwmt_sept20,3.757221603393554,7.949488644953817E-5
mwmt_sept20,3.8243082588195785,8.610723307356238E-5
mwmt_sept20,3.8913949142456064,9.323948324890807E-5
mwmt_sept20,3.9584815696716307,1.0092989396071061E-4
mwmt_sept20,4.025568225097655,1.0921927605522797E-4
mwmt_sept20,4.092654880523681,1.181513216579333E-4
mwmt_sept20,4.159741535949705,1.2777253868989646E-4
mwmt_sept20,4.226828191375733,1.3813255645800382E-4
mwmt_sept20,4.293914846801758,1.4928431482985616E-4
mwmt_sept20,4.361001502227782,1.6128421702887863E-4
mwmt_sept20,4.428088157653808,1.741923624649644E-4
mwmt_sept20,4.495174813079832,1.880727504612878E-4
mwmt_sept20,4.56226146850586,2.029934839811176E-4
mwmt_sept20,4.6293481239318846,2.1902707521803677E-4
mwmt_sept20,4.696434779357909,2.3625060566700995E-4
mwmt_sept20,4.763521434783935,2.547460317146033E-4
mwmt_sept20,4.830608090209959,2.74600344710052E-4
mwmt_sept20,4.897694745635987,2.959062985610217E-4
mwmt_sept20,4.9647814010620115,3.1876208959147334E-4
mwmt_sept20,5.031868056488036,3.4327193861827254E-4
mwmt_sept20,5.098954711914062,3.695464984048158E-4
mwmt_sept20,5.166041367340086,3.9770317380316556E-4
mwmt_sept20,5.233128022766114,4.2786626727320254E-4
mwmt_sept20,5.300214678192138,4.6016761916689575E-4
mwmt_sept20,5.367301333618163,4.947468405589461E-4
mwmt_sept20,5.434387989044189,5.317516624927521E-4
mwmt_sept20,5.501474644470213,5.713385180570185E-4
mwmt_sept20,5.568561299896241,6.13672542385757E-4
mwmt_sept20,5.635647955322265,6.589292315766215E-4
mwmt_sept20,5.70273461074829,7.072931039147079E-4
mwmt_sept20,5.769821266174316,7.589595043100417E-4
mwmt_sept20,5.83690792160034,8.141344878822565E-4
mwmt_sept20,5.903994577026368,8.730358094908297E-4
mwmt_sept20,5.971081232452392,9.358929237350821E-4
mwmt_sept20,6.038167887878417,0.001002947916276753
mwmt_sept20,6.105254543304443,0.0010744559112936258
mwmt_sept20,6.172341198730467,0.0011506855953484774
mwmt_sept20,6.239427854156495,0.0012319200905039907
mwmt_sept20,6.306514509582519,0.001318457187153399
mwmt_sept20,6.373601165008544,0.0014106095768511295
mwmt_sept20,6.44068782043457,0.0015087078791111708
mwmt_sept20,6.507774475860594,0.0016130977310240269
mwmt_sept20,6.574861131286622,0.0017241428140550852
mwmt_sept20,6.641947786712646,0.0018422250868752599
mwmt_sept20,6.7090344421386705,0.0019677449017763138
mwmt_sept20,6.776121097564697,0.0021011228673160076
mwmt_sept20,6.843207752990721,0.0022427993826568127
mwmt_sept20,6.910294408416749,0.002393235918134451
mwmt_sept20,6.977381063842773,0.0025529158301651478
mwmt_sept20,7.0444677192687974,0.0027223448269069195
mwmt_sept20,7.1115543746948235,0.0029020512010902166
mwmt_sept20,7.178641030120848,0.0030925902538001537
mwmt_sept20,7.245727685546876,0.003294538939371705
mwmt_sept20,7.3128143409729,0.003508500987663865
mwmt_sept20,7.379900996398924,0.0037351062055677176
mwmt_sept20,7.4469876518249505,0.003975011873990297
mwmt_sept20,7.514074307250975,0.004228902980685234
mwmt_sept20,7.581160962677003,0.004497493151575327
mwmt_sept20,7.648247618103027,0.004781525582075119
mwmt_sept20,7.715334273529051,0.005081772804260254
mwmt_sept20,7.782420928955077,0.005399039480835199
mwmt_sept20,7.849507584381102,0.005734160542488098
mwmt_sept20,7.91659423980713,0.006088001187890768
mwmt_sept20,7.983680895233154,0.006461466196924448
mwmt_sept20,8.050767550659177,0.006855490151792765
mwmt_sept20,8.117854206085205,0.007271031383424997
mwmt_sept20,8.18494086151123,0.007709104102104902
mwmt_sept20,8.252027516937254,0.00817073229700327
mwmt_sept20,8.319114172363282,0.008656993508338928
mwmt_sept20,8.386200827789306,0.009169002994894981
mwmt_sept20,8.45328748321533,0.009707889519631863
mwmt_sept20,8.520374138641358,0.010274847038090229
mwmt_sept20,8.587460794067383,0.010871075093746185
mwmt_sept20,8.654547449493407,0.011497842147946358
mwmt_sept20,8.721634104919431,0.012156418524682522
mwmt_sept20,8.78872076034546,0.01284814439713955
mwmt_sept20,8.855807415771483,0.013574361801147461
mwmt_sept20,8.922894071197508,0.014336482621729374
mwmt_sept20,8.989980726623536,0.015135916881263256
mwmt_sept20,9.05706738204956,0.015974136069417
mwmt_sept20,9.124154037475584,0.016852647066116333
mwmt_sept20,9.191240692901612,0.017772957682609558
mwmt_sept20,9.258327348327636,0.01873665116727352
mwmt_sept20,9.32541400375366,0.019745290279388428
mwmt_sept20,9.392500659179685,0.020800519734621048
mwmt_sept20,9.459587314605713,0.021903956308960915
mwmt_sept20,9.526673970031737,0.023057302460074425
mwmt_sept20,9.593760625457762,0.024262215942144394
mwmt_sept20,9.66084728088379,0.02552044577896595
mwmt_sept20,9.727933936309814,0.02683369070291519
mwmt_sept20,9.795020591735838,0.028203735128045082
mwmt_sept20,9.862107247161866,0.02963230386376381
mwmt_sept20,9.92919390258789,0.031121188774704933
mwmt_sept20,9.996280558013915,0.03267219290137291
mwmt_sept20,10.063367213439939,0.03428705409169197
mwmt_sept20,10.130453868865967,0.03596760332584381
mwmt_sept20,10.197540524291991,0.037715572863817215
mwmt_sept20,10.264627179718016,0.03953278437256813
mwmt_sept20,10.331713835144043,0.04142095148563385
mwmt_sept20,10.398800490570068,0.043381866067647934
mwmt_sept20,10.465887145996092,0.04541720449924469
mwmt_sept20,10.53297380142212,0.0475287139415741
mwmt_sept20,10.600060456848144,0.04971800372004509
mwmt_sept20,10.667147112274169,0.05198673531413078
mwmt_sept20,10.734233767700193,0.054336532950401306
mwmt_sept20,10.80132042312622,0.05676887556910515
mwmt_sept20,10.868407078552245,0.05928531661629677
mwmt_sept20,10.93549373397827,0.0618872232735157
mwmt_sept20,11.002580389404297,0.06457603722810745
mwmt_sept20,11.069667044830322,0.06735297292470932
mwmt_sept20,11.136753700256346,0.07021934539079666
mwmt_sept20,11.203840355682374,0.07317621260881424
mwmt_sept20,11.270927011108398,0.07622471451759338
mwmt_sept20,11.338013666534422,0.07936571538448334
mwmt_sept20,11.40510032196045,0.08260013908147812
mwmt_sept20,11.472186977386475,0.085928775370121
mwmt_sept20,11.539273632812499,0.08935219049453735
mwmt_sept20,11.606360288238523,0.09287101030349731
mwmt_sept20,11.673446943664551,0.09648555517196655
mwmt_sept20,11.740533599090575,0.10019620507955551
mwmt_sept20,11.807620254516603,0.10400301218032837
mwmt_sept20,11.874706909942628,0.10790611058473587
mwmt_sept20,11.941793565368652,0.11190527677536011
mwmt_sept20,12.008880220794676,0.11600036919116974
mwmt_sept20,12.075966876220704,0.12019085884094238
mwmt_sept20,12.143053531646729,0.12447626143693924
mwmt_sept20,12.210140187072753,0.12885592877864838
mwmt_sept20,12.277226842498777,0.1333288848400116
mwmt_sept20,12.344313497924801,0.13789424300193787
mwmt_sept20,12.411400153350833,0.14255072176456451
mwmt_sept20,12.478486808776857,0.14729711413383484
mwmt_sept20,12.545573464202882,0.1521318405866623
mwmt_sept20,12.612660119628906,0.1570533812046051
mwmt_sept20,12.67974677505493,0.16205982863903046
mwmt_sept20,12.746833430480958,0.1671493798494339
mwmt_sept20,12.813920085906982,0.17231981456279755
mwmt_sept20,12.881006741333007,0.17756906151771545
mwmt_sept20,12.948093396759031,0.18289458751678467
mwmt_sept20,13.015180052185055,0.1882939487695694
mwmt_sept20,13.082266707611087,0.1937645971775055
mwmt_sept20,13.149353363037111,0.19930361211299896
mwmt_sept20,13.216440018463135,0.20490823686122894
mwmt_sept20,13.28352667388916,0.21057531237602234
mwmt_sept20,13.350613329315184,0.21630187332630157
mwmt_sept20,13.417699984741212,0.22208455204963684
mwmt_sept20,13.484786640167236,0.22792017459869385
mwmt_sept20,13.55187329559326,0.23380517959594727
mwmt_sept20,13.618959951019285,0.23973624408245087
mwmt_sept20,13.686046606445313,0.2457096427679062
mwmt_sept20,13.75313326187134,0.2517218291759491
mwmt_sept20,13.820219917297365,0.25776922702789307
mwmt_sept20,13.88730657272339,0.2638479173183441
mwmt_sept20,13.954393228149414,0.2699543535709381
mwmt_sept20,14.021479883575438,0.2760845422744751
mwmt_sept20,14.088566539001466,0.28223487734794617
mwmt_sept20,14.15565319442749,0.2884013056755066
mwmt_sept20,14.222739849853514,0.29458025097846985
mwmt_sept20,14.289826505279539,0.3007676899433136
mwmt_sept20,14.356913160705567,0.30696001648902893
mwmt_sept20,14.423999816131595,0.3131532371044159
mwmt_sept20,14.491086471557619,0.3193437457084656
mwmt_sept20,14.558173126983643,0.3255278766155243
mwmt_sept20,14.625259782409668,0.3317018151283264
mwmt_sept20,14.692346437835692,0.337862104177475
mwmt_sept20,14.75943309326172,0.3440050184726715
