variable,x,y
rugg_sept20,-0.006648839265108108,0.0
rugg_sept20,-0.006489267122745513,0.0
rugg_sept20,-0.006329694980382919,0.0
rugg_sept20,-0.006170122838020324,0.0
rugg_sept20,-0.00601055069565773,0.0
rugg_sept20,-0.005850978553295135,0.0
rugg_sept20,-0.005691406410932541,0.0
rugg_sept20,-0.005531834268569946,0.0
rugg_sept20,-0.005372262126207352,0.0
rugg_sept20,-0.005212689983844757,0.0
rugg_sept20,-0.005053117841482163,0.0
rugg_sept20,-0.004893545699119568,0.0
rugg_sept20,-0.004733973556756973,0.0
rugg_sept20,-0.004574401414394379,0.0
rugg_sept20,-0.004414829272031785,0.0
rugg_sept20,-0.004255257129669189,0.0
rugg_sept20,-0.004095684987306595,0.0
rugg_sept20,-0.0039361128449440005,0.0
rugg_sept20,-0.0037765407025814055,0.0
rugg_sept20,-0.003616968560218811,0.0
rugg_sept20,-0.0034573964178562164,0.0
rugg_sept20,-0.003297824275493622,0.0
rugg_sept20,-0.0031382521331310273,0.0
rugg_sept20,-0.0029786799907684327,0.0
rugg_sept20,-0.002819107848405838,0.0
rugg_sept20,-0.002659535706043244,0.0
rugg_sept20,-0.002499963563680649,0.0
rugg_sept20,-0.002340391421318054,0.0
rugg_sept20,-0.00218081927895546,0.0
rugg_sept20,-0.002021247136592866,0.0
rugg_sept20,-0.00186167499423027,0.0
rugg_sept20,-0.0017021028518676758,0.0
rugg_sept20,-0.0015425307095050817,0.0
rugg_sept20,-0.0013829585671424867,0.0
rugg_sept20,-0.0012233864247798926,0.0
rugg_sept20,-0.0010638142824172976,0.0
rugg_sept20,-9.042421400547026E-4,0.0
rugg_sept20,-7.446699976921085E-4,0.0
rugg_sept20,-5.850978553295135E-4,0.0
rugg_sept20,-4.255257129669194E-4,0.0
rugg_sept20,-2.659535706043244E-4,0.0
rugg_sept20,-1.0638142824172941E-4,0.0
rugg_sept20,5.319071412086471E-5,0.5178879499435425
rugg_sept20,2.1276285648345883E-4,0.5183287858963013
rugg_sept20,3.723349988460538E-4,0.5187482237815857
rugg_sept20,5.319071412086479E-4,0.5191463232040405
rugg_sept20,6.914792835712429E-4,0.5195231437683105
rugg_sept20,8.510514259338379E-4,0.519878625869751
rugg_sept20,0.001010623568296432,0.5202128291130066
rugg_sept20,0.0011701957106590262,0.5205256938934326
rugg_sept20,0.0013297678530216203,0.520817220211029
rugg_sept20,0.0014893399953842161,0.5210875272750854
rugg_sept20,0.0016489121377468103,0.5213364362716675
rugg_sept20,0.0018084842801094044,0.5215641260147095
rugg_sept20,0.0019680564224720002,0.5217704772949219
rugg_sept20,0.0021276285648345944,0.5219554901123047
rugg_sept20,0.0022872007071971885,0.5221192836761475
rugg_sept20,0.0024467728495597843,0.5222617387771606
rugg_sept20,0.0026063449919223767,0.522382915019989
rugg_sept20,0.0027659171342849726,0.5224828124046326
rugg_sept20,0.0029254892766475684,0.5225614309310913
rugg_sept20,0.003085061419010161,0.5226187705993652
rugg_sept20,0.0032446335613727567,0.5226547718048096
rugg_sept20,0.003404205703735351,0.5226695537567139
rugg_sept20,0.003563777846097945,0.5226629972457886
rugg_sept20,0.0037233499884605408,0.5226352214813232
rugg_sept20,0.003882922130823135,0.5225861072540283
rugg_sept20,0.004042494273185729,0.5225157141685486
rugg_sept20,0.004202066415548323,0.522424042224884
rugg_sept20,0.004361638557910919,0.5223110318183899
rugg_sept20,0.004521210700273513,0.5221768021583557
rugg_sept20,0.004680782842636107,0.5220212340354919
rugg_sept20,0.004840354984998703,0.5218443870544434
rugg_sept20,0.004999927127361297,0.52164626121521
rugg_sept20,0.005159499269723891,0.5214268565177917
rugg_sept20,0.005319071412086487,0.521186113357544
rugg_sept20,0.005478643554449081,0.5209240913391113
rugg_sept20,0.0056382156968116754,0.5206407904624939
rugg_sept20,0.0057977878391742696,0.5203361511230469
rugg_sept20,0.005957359981536865,0.5200101733207703
rugg_sept20,0.0061169321238994595,0.5196629166603088
rugg_sept20,0.006276504266262054,0.5192943215370178
rugg_sept20,0.0064360764086246495,0.518904447555542
rugg_sept20,0.006595648550987242,0.5184932351112366
rugg_sept20,0.006755220693349838,0.5180606842041016
rugg_sept20,0.006914792835712432,0.517606794834137
rugg_sept20,0.007074364978075026,0.5171315670013428
rugg_sept20,0.007233937120437622,0.516635000705719
rugg_sept20,0.007393509262800216,0.5161171555519104
rugg_sept20,0.00755308140516281,0.5155779123306274
rugg_sept20,0.007712653547525404,0.5150173306465149
rugg_sept20,0.007872225689888001,0.5144354104995728
rugg_sept20,0.008031797832250595,0.513832151889801
rugg_sept20,0.00819136997461319,0.5132074952125549
rugg_sept20,0.008350942116975783,0.5125615000724792
rugg_sept20,0.008510514259338377,0.511894166469574
rugg_sept20,0.008670086401700972,0.5112054944038391
rugg_sept20,0.00882965854406357,0.5104954242706299
rugg_sept20,0.00898923068642616,0.5097639560699463
rugg_sept20,0.009148802828788757,0.5090112090110779
rugg_sept20,0.009308374971151348,0.5082370042800903
rugg_sept20,0.009467947113513942,0.507441520690918
rugg_sept20,0.00962751925587654,0.5066246390342712
rugg_sept20,0.009787091398239134,0.5057863593101501
rugg_sept20,0.009946663540601728,0.5049267411231995
rugg_sept20,0.010106235682964326,0.5040457844734192
rugg_sept20,0.010265807825326916,0.5031434893608093
rugg_sept20,0.01042537996768951,0.5022197961807251
rugg_sept20,0.010584952110052108,0.501274824142456
rugg_sept20,0.010744524252414702,0.5003084540367126
rugg_sept20,0.010904096394777296,0.49932077527046204
rugg_sept20,0.01106366853713989,0.4983117878437042
rugg_sept20,0.011223240679502484,0.4972814619541168
rugg_sept20,0.011382812821865079,0.4962298572063446
rugg_sept20,0.011542384964227676,0.4951569437980652
rugg_sept20,0.01170195710659027,0.49406275153160095
rugg_sept20,0.011861529248952861,0.4929472804069519
rugg_sept20,0.012021101391315459,0.49181056022644043
rugg_sept20,0.012180673533678053,0.49065259099006653
rugg_sept20,0.012340245676040647,0.489473432302475
rugg_sept20,0.012499817818403244,0.4882730543613434
rugg_sept20,0.012659389960765835,0.48705151677131653
rugg_sept20,0.012818962103128429,0.485808789730072
rugg_sept20,0.012978534245491027,0.484544962644577
rugg_sept20,0.01313810638785362,0.48326000571250916
rugg_sept20,0.013297678530216215,0.4819539785385132
rugg_sept20,0.013457250672578809,0.4806269109249115
rugg_sept20,0.013616822814941403,0.4792788028717041
rugg_sept20,0.013776394957303997,0.47790971398353577
rugg_sept20,0.013935967099666595,0.4765196740627289
rugg_sept20,0.014095539242029189,0.4751087427139282
rugg_sept20,0.01425511138439178,0.4736769199371338
rugg_sept20,0.014414683526754377,0.47222426533699036
rugg_sept20,0.014574255669116971,0.4707508385181427
rugg_sept20,0.014733827811479566,0.4692566692829132
rugg_sept20,0.014893399953842163,0.46774178743362427
rugg_sept20,0.015052972096204754,0.46620628237724304
rugg_sept20,0.015212544238567348,0.4646502137184143
rugg_sept20,0.015372116380929945,0.46307361125946045
rugg_sept20,0.01553168852329254,0.46147653460502625
rugg_sept20,0.015691260665655134,0.45985907316207886
rugg_sept20,0.015850832808017728,0.4582212567329407
rugg_sept20,0.016010404950380322,0.45656317472457886
rugg_sept20,0.016169977092742916,0.45488491654396057
rugg_sept20,0.016329549235105514,0.4531865119934082
rugg_sept20,0.016489121377468108,0.4514680802822113
rugg_sept20,0.016648693519830702,0.44972971081733704
rugg_sept20,0.016808265662193296,0.4479714632034302
rugg_sept20,0.01696783780455589,0.4461934268474579
rugg_sept20,0.017127409946918488,0.4443957209587097
rugg_sept20,0.017286982089281082,0.44257837533950806
rugg_sept20,0.017446554231643673,0.4407415986061096
rugg_sept20,0.01760612637400627,0.4388853907585144
rugg_sept20,0.017765698516368864,0.43700990080833435
rugg_sept20,0.01792527065873146,0.435115247964859
rugg_sept20,0.018084842801094056,0.43320152163505554
rugg_sept20,0.018244414943456647,0.4312688708305359
rugg_sept20,0.01840398708581924,0.429317444562912
rugg_sept20,0.01856355922818184,0.4273473024368286
rugg_sept20,0.018723131370544432,0.4253585934638977
rugg_sept20,0.018882703512907027,0.4233514964580536
rugg_sept20,0.01904227565526962,0.4213261306285858
rugg_sept20,0.019201847797632215,0.41928258538246155
rugg_sept20,0.01936141993999481,0.4172211289405823
rugg_sept20,0.019520992082357407,0.4151417911052704
rugg_sept20,0.019680564224719997,0.41304484009742737
rugg_sept20,0.01984013636708259,0.410930335521698
rugg_sept20,0.01999970850944519,0.4087985157966614
rugg_sept20,0.020159280651807783,0.40664955973625183
rugg_sept20,0.020318852794170377,0.4044835865497589
rugg_sept20,0.02047842493653297,0.40230080485343933
rugg_sept20,0.020637997078895565,0.4001014530658722
rugg_sept20,0.02079756922125816,0.39788565039634705
rugg_sept20,0.020957141363620757,0.395653635263443
rugg_sept20,0.02111671350598335,0.39340558648109436
rugg_sept20,0.021276285648345942,0.39114174246788025
rugg_sept20,0.02143585779070854,0.388862282037735
rugg_sept20,0.021595429933071134,0.38656747341156006
rugg_sept20,0.021755002075433728,0.3842574656009674
rugg_sept20,0.021914574217796325,0.3819325566291809
rugg_sept20,0.022074146360158916,0.3795929253101349
rugg_sept20,0.02223371850252151,0.37723883986473083
rugg_sept20,0.022393290644884108,0.37487056851387024
rugg_sept20,0.022552862787246702,0.3724882900714874
rugg_sept20,0.022712434929609296,0.3700923025608063
rugg_sept20,0.02287200707197189,0.36768287420272827
rugg_sept20,0.023031579214334484,0.3652602434158325
rugg_sept20,0.023191151356697078,0.3628247082233429
rugg_sept20,0.023350723499059676,0.3603765368461609
rugg_sept20,0.02351029564142227,0.3579159677028656
rugg_sept20,0.02366986778378486,0.3554433286190033
rugg_sept20,0.023829439926147458,0.35295888781547546
rugg_sept20,0.023989012068510052,0.35046297311782837
rugg_sept20,0.024148584210872646,0.3479558527469635
rugg_sept20,0.024308156353235244,0.34543782472610474
rugg_sept20,0.024467728495597835,0.34290918707847595
rugg_sept20,0.02462730063796043,0.3403703272342682
rugg_sept20,0.024786872780323026,0.33782148361206055
rugg_sept20,0.024946444922685624,0.3352630138397217
rugg_sept20,0.025106017065048215,0.33269527554512024
rugg_sept20,0.025265589207410805,0.3301185369491577
rugg_sept20,0.025425161349773403,0.32753315567970276
rugg_sept20,0.025584733492135994,0.3249395191669464
rugg_sept20,0.02574430563449859,0.32233792543411255
rugg_sept20,0.02590387777686119,0.3197287619113922
rugg_sept20,0.026063449919223786,0.3171123266220093
