variable,x,y
humanmod_sept20,-0.07497382164001465,0.0
humanmod_sept20,-0.07317444992065429,0.0
humanmod_sept20,-0.07137507820129395,0.0
humanmod_sept20,-0.06957570648193359,0.0
humanmod_sept20,-0.06777633476257325,0.0
humanmod_sept20,-0.06597696304321289,0.0
humanmod_sept20,-0.06417759132385253,0.0
humanmod_sept20,-0.06237821960449219,0.0
humanmod_sept20,-0.060578847885131834,0.0
humanmod_sept20,-0.058779476165771484,0.0
humanmod_sept20,-0.056980104446411134,0.0
humanmod_sept20,-0.05518073272705078,0.0
humanmod_sept20,-0.053381361007690434,0.0
humanmod_sept20,-0.05158198928833008,0.0
humanmod_sept20,-0.04978261756896973,0.0
humanmod_sept20,-0.04798324584960938,0.0
humanmod_sept20,-0.04618387413024902,0.0
humanmod_sept20,-0.04438450241088868,0.0
humanmod_sept20,-0.04258513069152832,0.0
humanmod_sept20,-0.04078575897216797,0.0
humanmod_sept20,-0.03898638725280762,0.0
humanmod_sept20,-0.03718701553344726,0.0
humanmod_sept20,-0.03538764381408691,0.0
humanmod_sept20,-0.03358827209472656,0.0
humanmod_sept20,-0.03178890037536621,0.0
humanmod_sept20,-0.029989528656005862,0.0
humanmod_sept20,-0.028190156936645505,0.0
humanmod_sept20,-0.026390785217285155,0.0
humanmod_sept20,-0.024591413497924805,0.0
humanmod_sept20,-0.022792041778564455,0.0
humanmod_sept20,-0.020992670059204105,0.0
humanmod_sept20,-0.019193298339843748,0.0
humanmod_sept20,-0.017393926620483398,0.0
humanmod_sept20,-0.015594554901123048,0.0
humanmod_sept20,-0.013795183181762698,0.0
humanmod_sept20,-0.011995811462402348,0.0
humanmod_sept20,-0.01019643974304199,0.0
humanmod_sept20,-0.008397068023681648,0.0
humanmod_sept20,-0.0065976963043212905,0.0
humanmod_sept20,-0.0047983245849609335,0.0
humanmod_sept20,-0.0029989528656005904,0.0
humanmod_sept20,-0.0011995811462402334,0.0
humanmod_sept20,5.997905731201236E-4,0.579048216342926
humanmod_sept20,0.0023991622924804668,0.5816099047660828
humanmod_sept20,0.004198534011840824,0.5841597318649292
humanmod_sept20,0.005997905731201167,0.586697518825531
humanmod_sept20,0.007797277450561524,0.5892232060432434
humanmod_sept20,0.009596649169921881,0.5917367339134216
humanmod_sept20,0.011396020889282224,0.5942379832267761
humanmod_sept20,0.013195392608642581,0.5967268943786621
humanmod_sept20,0.014994764328002924,0.5992034673690796
humanmod_sept20,0.01679413604736328,0.6016675233840942
humanmod_sept20,0.018593507766723638,0.604119062423706
humanmod_sept20,0.02039287948608398,0.6065579652786255
humanmod_sept20,0.02219225120544434,0.6089842319488525
humanmod_sept20,0.02399162292480468,0.6113977432250977
humanmod_sept20,0.02579099464416504,0.6137984991073608
humanmod_sept20,0.027590366363525395,0.6161864399909973
humanmod_sept20,0.02938973808288574,0.6185614466667175
humanmod_sept20,0.031189109802246096,0.6209235191345215
humanmod_sept20,0.03298848152160644,0.6232725977897644
humanmod_sept20,0.034787853240966796,0.6256086230278015
humanmod_sept20,0.03658722496032715,0.6279316544532776
humanmod_sept20,0.038386596679687496,0.6302415132522583
humanmod_sept20,0.04018596839904785,0.6325382590293884
humanmod_sept20,0.04198534011840821,0.6348218321800232
humanmod_sept20,0.04378471183776855,0.6370922327041626
humanmod_sept20,0.04558408355712891,0.6393493413925171
humanmod_sept20,0.04738345527648925,0.6415932178497314
humanmod_sept20,0.04918282699584961,0.6438238024711609
humanmod_sept20,0.05098219871520995,0.6460411548614502
humanmod_sept20,0.052781570434570324,0.648245096206665
humanmod_sept20,0.05458094215393067,0.650435745716095
humanmod_sept20,0.05638031387329101,0.6526130437850952
humanmod_sept20,0.05817968559265135,0.6547769904136658
humanmod_sept20,0.059979057312011724,0.6569275856018066
humanmod_sept20,0.06177842903137207,0.659064769744873
humanmod_sept20,0.06357780075073241,0.6611886024475098
humanmod_sept20,0.06537717247009278,0.663299024105072
humanmod_sept20,0.06717654418945312,0.6653960943222046
humanmod_sept20,0.06897591590881347,0.6674797534942627
humanmod_sept20,0.07077528762817384,0.6695500612258911
humanmod_sept20,0.07257465934753418,0.6716070175170898
humanmod_sept20,0.07437403106689452,0.6736505627632141
humanmod_sept20,0.0761734027862549,0.6756807565689087
humanmod_sept20,0.07797277450561524,0.6776975989341736
humanmod_sept20,0.07977214622497558,0.6797011494636536
humanmod_sept20,0.08157151794433593,0.6816913485527039
humanmod_sept20,0.0833708896636963,0.6836682558059692
humanmod_sept20,0.08517026138305664,0.6856318712234497
humanmod_sept20,0.08696963310241698,0.6875821948051453
humanmod_sept20,0.08876900482177735,0.6895192861557007
humanmod_sept20,0.0905683765411377,0.6914432048797607
humanmod_sept20,0.09236774826049804,0.6933538913726807
humanmod_sept20,0.09416711997985841,0.6952514052391052
humanmod_sept20,0.09596649169921875,0.6971357464790344
humanmod_sept20,0.0977658634185791,0.699006974697113
humanmod_sept20,0.09956523513793944,0.7008651494979858
humanmod_sept20,0.10136460685729981,0.7027102112770081
humanmod_sept20,0.10316397857666015,0.704542338848114
humanmod_sept20,0.1049633502960205,0.7063614130020142
humanmod_sept20,0.10676272201538087,0.708167552947998
humanmod_sept20,0.10856209373474121,0.7099607586860657
humanmod_sept20,0.11036146545410155,0.7117410898208618
humanmod_sept20,0.11216083717346192,0.7135085463523865
humanmod_sept20,0.11396020889282227,0.7152632474899292
humanmod_sept20,0.11575958061218261,0.7170051336288452
humanmod_sept20,0.11755895233154298,0.7187343239784241
humanmod_sept20,0.11935832405090332,0.7204508185386658
humanmod_sept20,0.12115769577026367,0.7221547365188599
humanmod_sept20,0.12295706748962401,0.7238460183143616
humanmod_sept20,0.12475643920898438,0.7255247831344604
humanmod_sept20,0.12655581092834473,0.7271910309791565
humanmod_sept20,0.12835518264770507,0.7288448214530945
humanmod_sept20,0.13015455436706544,0.7304862141609192
humanmod_sept20,0.13195392608642578,0.7321152687072754
humanmod_sept20,0.13375329780578613,0.7337319850921631
humanmod_sept20,0.1355526695251465,0.7353364825248718
humanmod_sept20,0.13735204124450684,0.7369287610054016
humanmod_sept20,0.13915141296386718,0.7385088801383972
humanmod_sept20,0.14095078468322753,0.7400769591331482
humanmod_sept20,0.1427501564025879,0.7416329383850098
humanmod_sept20,0.14454952812194824,0.7431769371032715
humanmod_sept20,0.14634889984130858,0.7447090148925781
humanmod_sept20,0.14814827156066895,0.7462292313575745
humanmod_sept20,0.1499476432800293,0.7477375864982605
humanmod_sept20,0.15174701499938964,0.7492341995239258
humanmod_sept20,0.15354638671875,0.7507191300392151
humanmod_sept20,0.15534575843811035,0.7521923780441284
humanmod_sept20,0.1571451301574707,0.7536540031433105
humanmod_sept20,0.15894450187683107,0.755104124546051
humanmod_sept20,0.1607438735961914,0.7565428018569946
humanmod_sept20,0.16254324531555175,0.7579699754714966
humanmod_sept20,0.1643426170349121,0.7593858242034912
humanmod_sept20,0.16614198875427247,0.7607904076576233
humanmod_sept20,0.1679413604736328,0.7621837258338928
humanmod_sept20,0.16974073219299315,0.7635658979415894
humanmod_sept20,0.17154010391235353,0.7649368643760681
humanmod_sept20,0.17333947563171387,0.7662968635559082
humanmod_sept20,0.1751388473510742,0.7676458358764648
humanmod_sept20,0.17693821907043455,0.7689838409423828
humanmod_sept20,0.1787375907897949,0.7703109979629517
humanmod_sept20,0.1805369625091553,0.7716273069381714
humanmod_sept20,0.18233633422851564,0.7729329466819763
humanmod_sept20,0.18413570594787598,0.7742277979850769
humanmod_sept20,0.18593507766723633,0.7755120992660522
humanmod_sept20,0.18773444938659667,0.7767857909202576
humanmod_sept20,0.189533821105957,0.7780489921569824
humanmod_sept20,0.19133319282531736,0.7793017625808716
humanmod_sept20,0.19313256454467775,0.7805441617965698
humanmod_sept20,0.1949319362640381,0.7817762494087219
humanmod_sept20,0.19673130798339844,0.7829980850219727
humanmod_sept20,0.19853067970275878,0.784209668636322
humanmod_sept20,0.20033005142211913,0.7854111790657043
humanmod_sept20,0.20212942314147947,0.7866026163101196
humanmod_sept20,0.20392879486083987,0.7877840995788574
humanmod_sept20,0.2057281665802002,0.788955569267273
humanmod_sept20,0.20752753829956055,0.7901172041893005
humanmod_sept20,0.2093269100189209,0.791269063949585
humanmod_sept20,0.21112628173828124,0.7924110889434814
humanmod_sept20,0.21292565345764158,0.7935434579849243
humanmod_sept20,0.21472502517700193,0.7946662306785583
humanmod_sept20,0.21652439689636233,0.7957794070243835
humanmod_sept20,0.21832376861572267,0.7968831062316895
humanmod_sept20,0.220123140335083,0.7979773879051208
humanmod_sept20,0.22192251205444335,0.7990622520446777
humanmod_sept20,0.2237218837738037,0.8001377582550049
humanmod_sept20,0.22552125549316404,0.8012040853500366
humanmod_sept20,0.22732062721252444,0.8022611737251282
humanmod_sept20,0.22911999893188478,0.8033092021942139
humanmod_sept20,0.23091937065124513,0.8043481111526489
humanmod_sept20,0.23271874237060547,0.8053780198097229
humanmod_sept20,0.2345181140899658,0.8063989281654358
humanmod_sept20,0.23631748580932616,0.8074110150337219
humanmod_sept20,0.2381168575286865,0.8084142804145813
humanmod_sept20,0.2399162292480469,0.8094087243080139
humanmod_sept20,0.24171560096740724,0.8103945255279541
humanmod_sept20,0.24351497268676758,0.8113716244697571
humanmod_sept20,0.24531434440612793,0.8123401999473572
humanmod_sept20,0.24711371612548827,0.8133001923561096
humanmod_sept20,0.2489130878448486,0.814251720905304
humanmod_sept20,0.250712459564209,0.815194845199585
