variable,x,y
rugg_sept20,-0.006648839265108108,0.0
rugg_sept20,-0.006489267122745513,0.0
rugg_sept20,-0.006329694980382919,0.0
rugg_sept20,-0.006170122838020324,0.0
rugg_sept20,-0.00601055069565773,0.0
rugg_sept20,-0.005850978553295135,0.0
rugg_sept20,-0.005691406410932541,0.0
rugg_sept20,-0.005531834268569946,0.0
rugg_sept20,-0.005372262126207352,0.0
rugg_sept20,-0.005212689983844757,0.0
rugg_sept20,-0.005053117841482163,0.0
rugg_sept20,-0.004893545699119568,0.0
rugg_sept20,-0.004733973556756973,0.0
rugg_sept20,-0.004574401414394379,0.0
rugg_sept20,-0.004414829272031785,0.0
rugg_sept20,-0.004255257129669189,0.0
rugg_sept20,-0.004095684987306595,0.0
rugg_sept20,-0.0039361128449440005,0.0
rugg_sept20,-0.0037765407025814055,0.0
rugg_sept20,-0.003616968560218811,0.0
rugg_sept20,-0.0034573964178562164,0.0
rugg_sept20,-0.003297824275493622,0.0
rugg_sept20,-0.0031382521331310273,0.0
rugg_sept20,-0.0029786799907684327,0.0
rugg_sept20,-0.002819107848405838,0.0
rugg_sept20,-0.002659535706043244,0.0
rugg_sept20,-0.002499963563680649,0.0
rugg_sept20,-0.002340391421318054,0.0
rugg_sept20,-0.00218081927895546,0.0
rugg_sept20,-0.002021247136592866,0.0
rugg_sept20,-0.00186167499423027,0.0
rugg_sept20,-0.0017021028518676758,0.0
rugg_sept20,-0.0015425307095050817,0.0
rugg_sept20,-0.0013829585671424867,0.0
rugg_sept20,-0.0012233864247798926,0.0
rugg_sept20,-0.0010638142824172976,0.0
rugg_sept20,-9.042421400547026E-4,0.0
rugg_sept20,-7.446699976921085E-4,0.0
rugg_sept20,-5.850978553295135E-4,0.0
rugg_sept20,-4.255257129669194E-4,0.0
rugg_sept20,-2.659535706043244E-4,0.0
rugg_sept20,-1.0638142824172941E-4,0.0
rugg_sept20,5.319071412086471E-5,0.6556361317634583
rugg_sept20,2.1276285648345883E-4,0.6613956689834595
rugg_sept20,3.723349988460538E-4,0.6670843362808228
rugg_sept20,5.319071412086479E-4,0.6727014183998108
rugg_sept20,6.914792835712429E-4,0.6782463788986206
rugg_sept20,8.510514259338379E-4,0.6837186217308044
rugg_sept20,0.001010623568296432,0.6891178488731384
rugg_sept20,0.0011701957106590262,0.6944435834884644
rugg_sept20,0.0013297678530216203,0.6996956467628479
rugg_sept20,0.0014893399953842161,0.7048737406730652
rugg_sept20,0.0016489121377468103,0.7099778056144714
rugg_sept20,0.0018084842801094044,0.7150077819824219
rugg_sept20,0.0019680564224720002,0.7199634909629822
rugg_sept20,0.0021276285648345944,0.7248451709747314
rugg_sept20,0.0022872007071971885,0.7296527624130249
rugg_sept20,0.0024467728495597843,0.7343865633010864
rugg_sept20,0.0026063449919223767,0.7390466928482056
rugg_sept20,0.0027659171342849726,0.7436333894729614
rugg_sept20,0.0029254892766475684,0.7481470704078674
rugg_sept20,0.003085061419010161,0.7525879740715027
rugg_sept20,0.0032446335613727567,0.7569565773010254
rugg_sept20,0.003404205703735351,0.7612532377243042
rugg_sept20,0.003563777846097945,0.7654784917831421
rugg_sept20,0.0037233499884605408,0.769632875919342
rugg_sept20,0.003882922130823135,0.7737168669700623
rugg_sept20,0.004042494273185729,0.7777310609817505
rugg_sept20,0.004202066415548323,0.7816761136054993
rugg_sept20,0.004361638557910919,0.7855526208877563
rugg_sept20,0.004521210700273513,0.7893612384796143
rugg_sept20,0.004680782842636107,0.7931026816368103
rugg_sept20,0.004840354984998703,0.796777606010437
rugg_sept20,0.004999927127361297,0.8003868460655212
rugg_sept20,0.005159499269723891,0.8039309978485107
rugg_sept20,0.005319071412086487,0.8074110150337219
rugg_sept20,0.005478643554449081,0.8108274936676025
rugg_sept20,0.0056382156968116754,0.8141813278198242
rugg_sept20,0.0057977878391742696,0.817473292350769
rugg_sept20,0.005957359981536865,0.8207042217254639
rugg_sept20,0.0061169321238994595,0.8238749504089355
rugg_sept20,0.006276504266262054,0.8269862532615662
rugg_sept20,0.0064360764086246495,0.8300390243530273
rugg_sept20,0.006595648550987242,0.833034098148346
rugg_sept20,0.006755220693349838,0.8359723091125488
rugg_sept20,0.006914792835712432,0.8388544917106628
rugg_sept20,0.007074364978075026,0.8416815400123596
rugg_sept20,0.007233937120437622,0.844454288482666
rugg_sept20,0.007393509262800216,0.8471735715866089
rugg_sept20,0.00755308140516281,0.8498402833938599
rugg_sept20,0.007712653547525404,0.8524552583694458
rugg_sept20,0.007872225689888001,0.8550193905830383
rugg_sept20,0.008031797832250595,0.8575334548950195
rugg_sept20,0.00819136997461319,0.8599982857704163
rugg_sept20,0.008350942116975783,0.8624147772789001
rugg_sept20,0.008510514259338377,0.864783763885498
rugg_sept20,0.008670086401700972,0.8671060800552368
rugg_sept20,0.00882965854406357,0.8693825006484985
rugg_sept20,0.00898923068642616,0.8716138005256653
rugg_sept20,0.009148802828788757,0.8738009333610535
rugg_sept20,0.009308374971151348,0.8759445548057556
rugg_sept20,0.009467947113513942,0.8780455589294434
rugg_sept20,0.00962751925587654,0.880104660987854
rugg_sept20,0.009787091398239134,0.8821226954460144
rugg_sept20,0.009946663540601728,0.8841003775596619
rugg_sept20,0.010106235682964326,0.8860384225845337
rugg_sept20,0.010265807825326916,0.8879377245903015
rugg_sept20,0.01042537996768951,0.8897988796234131
rugg_sept20,0.010584952110052108,0.8916227221488953
rugg_sept20,0.010744524252414702,0.8934099078178406
rugg_sept20,0.010904096394777296,0.8951611518859863
rugg_sept20,0.01106366853713989,0.896877110004425
rugg_sept20,0.011223240679502484,0.8985585570335388
rugg_sept20,0.011382812821865079,0.9002061486244202
rugg_sept20,0.011542384964227676,0.9018205404281616
rugg_sept20,0.01170195710659027,0.9034023880958557
rugg_sept20,0.011861529248952861,0.9049522876739502
rugg_sept20,0.012021101391315459,0.9064709544181824
rugg_sept20,0.012180673533678053,0.9079590439796448
rugg_sept20,0.012340245676040647,0.9094170331954956
rugg_sept20,0.012499817818403244,0.9108455777168274
rugg_sept20,0.012659389960765835,0.9122453927993774
rugg_sept20,0.012818962103128429,0.9136168956756592
rugg_sept20,0.012978534245491027,0.9149607419967651
rugg_sept20,0.01313810638785362,0.9162774682044983
rugg_sept20,0.013297678530216215,0.9175676703453064
rugg_sept20,0.013457250672578809,0.9188318252563477
rugg_sept20,0.013616822814941403,0.9200705289840698
rugg_sept20,0.013776394957303997,0.9212842583656311
rugg_sept20,0.013935967099666595,0.9224736094474792
rugg_sept20,0.014095539242029189,0.9236389398574829
rugg_sept20,0.01425511138439178,0.9247808456420898
rugg_sept20,0.014414683526754377,0.9258998036384583
rugg_sept20,0.014574255669116971,0.9269962310791016
rugg_sept20,0.014733827811479566,0.9280706644058228
rugg_sept20,0.014893399953842163,0.9291235208511353
rugg_sept20,0.015052972096204754,0.9301552772521973
rugg_sept20,0.015212544238567348,0.9311662912368774
rugg_sept20,0.015372116380929945,0.9321570992469788
rugg_sept20,0.01553168852329254,0.9331280589103699
rugg_sept20,0.015691260665655134,0.9340795278549194
rugg_sept20,0.015850832808017728,0.9350120425224304
rugg_sept20,0.016010404950380322,0.9359259009361267
rugg_sept20,0.016169977092742916,0.9368215203285217
rugg_sept20,0.016329549235105514,0.9376992583274841
rugg_sept20,0.016489121377468108,0.9385595321655273
rugg_sept20,0.016648693519830702,0.9394026398658752
rugg_sept20,0.016808265662193296,0.9402289986610413
rugg_sept20,0.01696783780455589,0.9410389065742493
rugg_sept20,0.017127409946918488,0.9418327212333679
rugg_sept20,0.017286982089281082,0.9426108002662659
rugg_sept20,0.017446554231643673,0.943373441696167
rugg_sept20,0.01760612637400627,0.9441209435462952
rugg_sept20,0.017765698516368864,0.944853663444519
rugg_sept20,0.01792527065873146,0.9455718398094177
rugg_sept20,0.018084842801094056,0.9462758898735046
rugg_sept20,0.018244414943456647,0.9469659924507141
rugg_sept20,0.01840398708581924,0.94764244556427
rugg_sept20,0.01856355922818184,0.948305606842041
rugg_sept20,0.018723131370544432,0.9489556550979614
rugg_sept20,0.018882703512907027,0.9495928883552551
rugg_sept20,0.01904227565526962,0.9502176642417908
rugg_sept20,0.019201847797632215,0.9508300423622131
rugg_sept20,0.01936141993999481,0.9514304399490356
rugg_sept20,0.019520992082357407,0.9520190358161926
rugg_sept20,0.019680564224719997,0.9525960683822632
rugg_sept20,0.01984013636708259,0.9531618356704712
rugg_sept20,0.01999970850944519,0.9537164568901062
rugg_sept20,0.020159280651807783,0.9542601704597473
rugg_sept20,0.020318852794170377,0.9547932744026184
rugg_sept20,0.02047842493653297,0.9553159475326538
rugg_sept20,0.020637997078895565,0.9558284282684326
rugg_sept20,0.02079756922125816,0.9563308358192444
rugg_sept20,0.020957141363620757,0.9568234086036682
rugg_sept20,0.02111671350598335,0.9573063254356384
rugg_sept20,0.021276285648345942,0.9577798843383789
rugg_sept20,0.02143585779070854,0.9582440853118896
rugg_sept20,0.021595429933071134,0.9586992859840393
rugg_sept20,0.021755002075433728,0.9591455459594727
rugg_sept20,0.021914574217796325,0.9595831036567688
rugg_sept20,0.022074146360158916,0.9600121378898621
rugg_sept20,0.02223371850252151,0.960432767868042
rugg_sept20,0.022393290644884108,0.9608451724052429
rugg_sept20,0.022552862787246702,0.9612494707107544
rugg_sept20,0.022712434929609296,0.9616459012031555
rugg_sept20,0.02287200707197189,0.9620345830917358
rugg_sept20,0.023031579214334484,0.9624156355857849
rugg_sept20,0.023191151356697078,0.9627892374992371
rugg_sept20,0.023350723499059676,0.9631554484367371
rugg_sept20,0.02351029564142227,0.9635145664215088
rugg_sept20,0.02366986778378486,0.9638665914535522
rugg_sept20,0.023829439926147458,0.964211642742157
rugg_sept20,0.023989012068510052,0.9645499587059021
rugg_sept20,0.024148584210872646,0.9648815989494324
rugg_sept20,0.024308156353235244,0.9652066826820374
rugg_sept20,0.024467728495597835,0.9655253887176514
rugg_sept20,0.02462730063796043,0.9658377170562744
rugg_sept20,0.024786872780323026,0.9661439061164856
rugg_sept20,0.024946444922685624,0.9664440155029297
rugg_sept20,0.025106017065048215,0.9667381048202515
rugg_sept20,0.025265589207410805,0.96702641248703
rugg_sept20,0.025425161349773403,0.9673088788986206
rugg_sept20,0.025584733492135994,0.9675857424736023
rugg_sept20,0.02574430563449859,0.9678570032119751
rugg_sept20,0.02590387777686119,0.9681228399276733
rugg_sept20,0.026063449919223786,0.9683833122253418
