variable,x,y
mar_sept20.asc,5.836666250228882,0.0
mar_sept20.asc,5.862986250305176,0.0
mar_sept20.asc,5.88930625038147,0.0
mar_sept20.asc,5.915626250457764,0.0
mar_sept20.asc,5.941946250534058,0.0
mar_sept20.asc,5.968266250610352,0.0
mar_sept20.asc,5.994586250686646,0.0
mar_sept20.asc,6.020906250762939,0.0
mar_sept20.asc,6.047226250839234,0.0
mar_sept20.asc,6.073546250915528,0.0
mar_sept20.asc,6.099866250991822,0.0
mar_sept20.asc,6.126186251068115,0.0
mar_sept20.asc,6.152506251144409,0.0
mar_sept20.asc,6.178826251220704,0.0
mar_sept20.asc,6.2051462512969975,0.0
mar_sept20.asc,6.231466251373291,0.0
mar_sept20.asc,6.257786251449585,0.0
mar_sept20.asc,6.28410625152588,0.0
mar_sept20.asc,6.310426251602173,0.0
mar_sept20.asc,6.336746251678467,0.0
mar_sept20.asc,6.363066251754761,0.0
mar_sept20.asc,6.389386251831056,0.0
mar_sept20.asc,6.415706251907349,0.0
mar_sept20.asc,6.442026251983643,0.0
mar_sept20.asc,6.468346252059937,0.0
mar_sept20.asc,6.494666252136231,0.0
mar_sept20.asc,6.520986252212525,0.0
mar_sept20.asc,6.547306252288819,0.0
mar_sept20.asc,6.573626252365113,0.0
mar_sept20.asc,6.5999462524414065,0.0
mar_sept20.asc,6.6262662525177,0.0
mar_sept20.asc,6.652586252593995,0.0
mar_sept20.asc,6.678906252670289,0.0
mar_sept20.asc,6.7052262527465825,0.0
mar_sept20.asc,6.731546252822876,0.0
mar_sept20.asc,6.75786625289917,0.0
mar_sept20.asc,6.784186252975465,0.0
mar_sept20.asc,6.810506253051758,0.0
mar_sept20.asc,6.836826253128052,0.0
mar_sept20.asc,6.863146253204346,0.0
mar_sept20.asc,6.88946625328064,0.0
mar_sept20.asc,6.915786253356934,0.0
mar_sept20.asc,6.942106253433228,1.6111128206830472E-4
mar_sept20.asc,6.968426253509522,1.7134897643700242E-4
mar_sept20.asc,6.9947462535858165,1.8219953926745802E-4
mar_sept20.asc,7.021066253662109,1.9369710935279727E-4
mar_sept20.asc,7.047386253738404,2.0587760081980377E-4
mar_sept20.asc,7.073706253814698,2.1877877588849515E-4
mar_sept20.asc,7.1000262538909915,2.3244027397595346E-4
mar_sept20.asc,7.126346253967286,2.4690371355973184E-4
mar_sept20.asc,7.152666254043579,2.622127940412611E-4
mar_sept20.asc,7.178986254119874,2.784134412650019E-4
mar_sept20.asc,7.205306254196167,2.955537929665297E-4
mar_sept20.asc,7.231626254272461,3.13684344291687E-4
mar_sept20.asc,7.257946254348756,3.3285844256170094E-4
mar_sept20.asc,7.28426625442505,3.5313094849698246E-4
mar_sept20.asc,7.310586254501343,3.7456044810824096E-4
mar_sept20.asc,7.336906254577637,3.972079430241138E-4
mar_sept20.asc,7.363226254653931,4.2113737436011434E-4
mar_sept20.asc,7.3895462547302255,4.464157100301236E-4
mar_sept20.asc,7.415866254806519,4.7311309026554227E-4
mar_sept20.asc,7.442186254882813,5.013029440306127E-4
mar_sept20.asc,7.468506254959107,5.310620181262493E-4
mar_sept20.asc,7.494826255035401,5.624706973321736E-4
mar_sept20.asc,7.521146255111695,5.956131499260664E-4
mar_sept20.asc,7.547466255187989,6.305772112682462E-4
mar_sept20.asc,7.573786255264283,6.674547330476344E-4
mar_sept20.asc,7.6001062553405765,7.063418161123991E-4
mar_sept20.asc,7.62642625541687,7.473388104699552E-4
mar_sept20.asc,7.652746255493165,7.90550431702286E-4
mar_sept20.asc,7.679066255569459,8.360861684195697E-4
mar_sept20.asc,7.705386255645752,8.840602240525186E-4
mar_sept20.asc,7.731706255722046,9.345918078906834E-4
mar_sept20.asc,7.75802625579834,9.878051932901144E-4
mar_sept20.asc,7.784346255874635,0.0010438302997499704
mar_sept20.asc,7.810666255950928,0.0011028021108359098
mar_sept20.asc,7.836986256027222,0.001164861605502665
mar_sept20.asc,7.863306256103517,0.0012301558163017035
mar_sept20.asc,7.88962625617981,0.001298837480135262
mar_sept20.asc,7.915946256256104,0.0013710674829781055
mar_sept20.asc,7.942266256332398,0.0014470089226961136
mar_sept20.asc,7.968586256408692,0.0015268357237800956
mar_sept20.asc,7.994906256484986,0.0016107273986563087
mar_sept20.asc,8.02122625656128,0.0016988691641017795
mar_sept20.asc,8.047546256637574,0.001791460090316832
mar_sept20.asc,8.073866256713867,0.0018886952893808484
