variable,x,y
msp_sept20,-281.7638534545898,0.0
msp_sept20,-273.87552084960936,0.0
msp_sept20,-265.9871882446289,0.0
msp_sept20,-258.09885563964843,0.0
msp_sept20,-250.21052303466794,0.0
msp_sept20,-242.32219042968748,0.0
msp_sept20,-234.433857824707,0.0
msp_sept20,-226.54552521972653,0.0
msp_sept20,-218.65719261474607,0.0
msp_sept20,-210.7688600097656,0.0
msp_sept20,-202.88052740478514,0.0
msp_sept20,-194.99219479980468,0.0
msp_sept20,-187.1038621948242,0.0
msp_sept20,-179.21552958984373,0.0
msp_sept20,-171.32719698486324,0.0
msp_sept20,-163.43886437988277,0.0
msp_sept20,-155.5505317749023,0.0
msp_sept20,-147.66219916992185,0.0
msp_sept20,-139.77386656494136,0.0
msp_sept20,-131.88553395996092,0.0
msp_sept20,-123.99720135498043,0.0
msp_sept20,-116.10886874999997,0.0
msp_sept20,-108.22053614501951,0.0
msp_sept20,-100.33220354003902,0.0
msp_sept20,-92.44387093505856,0.0
msp_sept20,-84.5555383300781,0.0
msp_sept20,-76.66720572509763,0.0
msp_sept20,-68.77887312011714,0.0
msp_sept20,-60.89054051513668,0.0
msp_sept20,-53.002207910156216,0.0
msp_sept20,-45.11387530517575,0.0
msp_sept20,-37.22554270019529,0.0
msp_sept20,-29.3372100952148,0.0
msp_sept20,-21.448877490234338,0.0
msp_sept20,-13.560544885253876,0.0
msp_sept20,-5.672212280273413,0.0
msp_sept20,2.2161203247071057,0.0
msp_sept20,10.104452929687511,0.0
msp_sept20,17.992785534667973,0.0
msp_sept20,25.881118139648493,0.0
msp_sept20,33.769450744628955,0.0
msp_sept20,41.65778334960942,0.0
msp_sept20,49.54611595458988,0.23652243614196777
msp_sept20,57.43444855957034,0.25210174918174744
msp_sept20,65.3227811645508,0.26781409978866577
msp_sept20,73.21111376953127,0.28358203172683716
msp_sept20,81.09944637451179,0.29932862520217896
msp_sept20,88.98777897949225,0.31497859954833984
msp_sept20,96.87611158447271,0.3304595351219177
msp_sept20,104.76444418945317,0.345702588558197
msp_sept20,112.65277679443363,0.3606434166431427
msp_sept20,120.5411093994141,0.3752226233482361
msp_sept20,128.42944200439456,0.38938629627227783
msp_sept20,136.31777460937508,0.40308597683906555
msp_sept20,144.20610721435554,0.41627898812294006
msp_sept20,152.09443981933595,0.4289281964302063
msp_sept20,159.98277242431647,0.441001832485199
msp_sept20,167.87110502929693,0.45247331261634827
msp_sept20,175.7594376342774,0.46332064270973206
msp_sept20,183.64777023925785,0.4735261797904968
msp_sept20,191.53610284423831,0.483076274394989
msp_sept20,199.42443544921883,0.49196046590805054
msp_sept20,207.31276805419924,0.5001713037490845
msp_sept20,215.20110065917976,0.5077037811279297
msp_sept20,223.08943326416022,0.5145549774169922
msp_sept20,230.97776586914063,0.5207234621047974
msp_sept20,238.86609847412115,0.5262091159820557
msp_sept20,246.75443107910166,0.5310127139091492
msp_sept20,254.64276368408207,0.5351355075836182
msp_sept20,262.5310962890626,0.5385792851448059
msp_sept20,270.419428894043,0.5413455963134766
msp_sept20,278.3077614990234,0.5434361696243286
msp_sept20,286.19609410400403,0.5448523163795471
msp_sept20,294.08442670898444,0.5455950498580933
msp_sept20,301.97275931396484,0.5456648468971252
msp_sept20,309.86109191894536,0.5450618863105774
msp_sept20,317.74942452392577,0.5437856316566467
msp_sept20,325.6377571289063,0.5418351888656616
msp_sept20,333.5260897338868,0.539209246635437
msp_sept20,341.4144223388672,0.5359063148498535
msp_sept20,349.30275494384773,0.5319246053695679
msp_sept20,357.19108754882814,0.5272624492645264
msp_sept20,365.07942015380866,0.521918535232544
msp_sept20,372.9677527587892,0.5158917903900146
msp_sept20,380.8560853637696,0.509182333946228
msp_sept20,388.74441796875,0.5017910599708557
msp_sept20,396.6327505737305,0.49372074007987976
msp_sept20,404.521083178711,0.48497581481933594
msp_sept20,412.40941578369143,0.4755632281303406
msp_sept20,420.29774838867195,0.46549272537231445
msp_sept20,428.18608099365235,0.454777330160141
msp_sept20,436.07441359863276,0.44343385100364685
msp_sept20,443.9627462036134,0.4314831793308258
msp_sept20,451.8510788085938,0.41895103454589844
msp_sept20,459.7394114135743,0.4058680236339569
msp_sept20,467.6277440185547,0.39227020740509033
msp_sept20,475.51607662353524,0.37819910049438477
msp_sept20,483.40440922851576,0.36370187997817993
msp_sept20,491.29274183349617,0.3488314151763916
msp_sept20,499.18107443847657,0.3336459994316101
msp_sept20,507.0694070434571,0.3182089328765869
msp_sept20,514.9577396484376,0.3025881350040436
msp_sept20,522.846072253418,0.286855548620224
msp_sept20,530.7344048583985,0.27108579874038696
msp_sept20,538.6227374633789,0.25535547733306885
msp_sept20,546.5110700683593,0.23974226415157318
msp_sept20,554.39940267334,0.2243228256702423
msp_sept20,562.2877352783204,0.2091725468635559
msp_sept20,570.1760678833009,0.19436313211917877
msp_sept20,578.0644004882813,0.1799623668193817
msp_sept20,585.9527330932617,0.16603201627731323
msp_sept20,593.8410656982423,0.1526275873184204
msp_sept20,601.7293983032228,0.1397968977689743
msp_sept20,609.6177309082032,0.12757958471775055
msp_sept20,617.5060635131837,0.11600715667009354
msp_sept20,625.3943961181641,0.10510207712650299
msp_sept20,633.2827287231446,0.09487859159708023
msp_sept20,641.1710613281251,0.08534235507249832
msp_sept20,649.0593939331055,0.07649154961109161
msp_sept20,656.9477265380859,0.06831692904233932
msp_sept20,664.8360591430664,0.060803163796663284
msp_sept20,672.724391748047,0.05392921343445778
msp_sept20,680.6127243530275,0.047669440507888794
msp_sept20,688.5010569580079,0.04199466109275818
msp_sept20,696.3893895629883,0.03687267750501633
msp_sept20,704.2777221679688,0.03226948902010918
msp_sept20,712.1660547729493,0.028149761259555817
msp_sept20,720.0543873779297,0.02447778731584549
msp_sept20,727.9427199829103,0.021217864006757736
msp_sept20,735.8310525878907,0.018335022032260895
msp_sept20,743.7193851928711,0.01579529047012329
msp_sept20,751.6077177978517,0.013566102832555771
msp_sept20,759.4960504028321,0.01161661185324192
msp_sept20,767.3843830078125,0.009917750023305416
msp_sept20,775.2727156127931,0.008442472666501999
msp_sept20,783.1610482177736,0.007165710441768169
msp_sept20,791.049380822754,0.006064478307962418
msp_sept20,798.9377134277344,0.005117774475365877
msp_sept20,806.826046032715,0.00430655712261796
msp_sept20,814.7143786376954,0.003613678039982915
msp_sept20,822.6027112426758,0.0030237403698265553
msp_sept20,830.4910438476564,0.0025230313185602427
msp_sept20,838.3793764526366,0.002099364995956421
msp_sept20,846.2677090576173,0.0017419930081814528
msp_sept20,854.1560416625979,0.0014414545148611069
msp_sept20,862.0443742675781,0.0011894779745489359
msp_sept20,869.9327068725587,9.788480820134282E-4
msp_sept20,877.8210394775391,8.033036720007658E-4
msp_sept20,885.7093720825195,6.574359140358865E-4
msp_sept20,893.5977046875001,5.365830729715526E-4
msp_sept20,901.4860372924805,4.367506189737469E-4
msp_sept20,909.374369897461,3.545219951774925E-4
msp_sept20,917.2627025024414,2.86991213215515E-4
msp_sept20,925.151035107422,2.3169115593191236E-4
msp_sept20,933.0393677124024,1.8653833831194788E-4
msp_sept20,940.9277003173828,1.4977679529692978E-4
msp_sept20,948.8160329223634,1.19932992674876E-4
msp_sept20,956.7043655273438,9.577508899383247E-5
msp_sept20,964.5926981323242,7.627550803590566E-5
msp_sept20,972.4810307373049,6.0581249272217974E-5
msp_sept20,980.3693633422853,4.798556983587332E-5
msp_sept20,988.2576959472657,3.790567643591203E-5
msp_sept20,996.1460285522461,2.9861914299544878E-5
msp_sept20,1004.0343611572267,2.3461325326934457E-5
msp_sept20,1011.9226937622071,1.8382659618509933E-5
msp_sept20,1019.8110263671875,1.4364295566338114E-5
msp_sept20,1027.6993589721683,1.1193919817742426E-5
msp_sept20,1035.5876915771482,8.699639693077188E-6
msp_sept20,1043.476024182129,6.742793175362749E-6
msp_sept20,1051.3643567871095,5.211963525653118E-6
msp_sept20,1059.25268939209,4.017762421426596E-6
msp_sept20,1067.1410219970703,3.0887904358678497E-6
msp_sept20,1075.0293546020507,2.3681761831539916E-6
msp_sept20,1082.9176872070311,1.8107529058397631E-6
msp_sept20,1090.806019812012,1.3807897403239622E-6
msp_sept20,1098.6943524169924,1.0500677944946801E-6
msp_sept20,1106.5826850219728,7.963950565681444E-7
msp_sept20,1114.4710176269532,6.023644232300285E-7
msp_sept20,1122.3593502319336,4.543738896245486E-7
msp_sept20,1130.247682836914,3.418132337174029E-7
msp_sept20,1138.1360154418944,2.564400460869365E-7
msp_sept20,1146.0243480468753,1.9186876443200163E-7
msp_sept20,1153.9126806518552,1.4316675844838755E-7
msp_sept20,1161.801013256836,1.0653774040747521E-7
msp_sept20,1169.6893458618165,7.90653658100382E-8
msp_sept20,1177.577678466797,5.851813966728514E-8
msp_sept20,1185.4660110717773,4.3193075782710366E-8
msp_sept20,1193.3543436767577,3.1795178045967987E-8
msp_sept20,1201.2426762817386,2.3341559796108413E-8
msp_sept20,1209.131008886719,1.7089130111003215E-8
msp_sept20,1217.0193414916994,1.2477611832650837E-8
msp_sept20,1224.9076740966798,9.085781904616397E-9
msp_sept20,1232.7960067016602,6.5980669816667614E-9
msp_sept20,1240.6843393066406,4.778511364378346E-9
msp_sept20,1248.5726719116215,3.4513576441241867E-9
msp_sept20,1256.4610045166014,2.486031158710489E-9
msp_sept20,1264.3493371215823,1.7858575729334802E-9
msp_sept20,1272.2376697265627,1.2794064696564078E-9
msp_sept20,1280.126002331543,9.140957990538823E-10
msp_sept20,1288.0143349365235,6.513229400262333E-10
msp_sept20,1295.902667541504,4.628285810159838E-10
msp_sept20,1303.7910001464843,3.2799538085548363E-10
msp_sept20,1311.6793327514652,2.3181243036241028E-10
msp_sept20,1319.5676653564456,1.633906482334524E-10
msp_sept20,1327.455997961426,1.1485152412449295E-10
msp_sept20,1335.3443305664064,8.051376232387497E-11
msp_sept20,1343.2326631713868,5.628918858802123E-11
msp_sept20,1351.1209957763672,3.924653310671822E-11
msp_sept20,1359.0093283813476,2.7289719095602294E-11
msp_sept20,1366.8976609863284,1.8924126155006604E-11
msp_sept20,1374.7859935913084,1.3087493762331537E-11
msp_sept20,1382.6743261962893,9.026484421026382E-12
msp_sept20,1390.5626588012697,6.208722338335582E-12
msp_sept20,1398.45099140625,4.258971647574938E-12
msp_sept20,1406.3393240112305,2.913608807345036E-12
msp_sept20,1414.2276566162109,1.9878298226222446E-12
msp_sept20,1422.1159892211917,1.3525354881221974E-12
msp_sept20,1430.0043218261721,9.177820179187557E-13
msp_sept20,1437.8926544311526,6.210824497927814E-13
msp_sept20,1445.780987036133,4.1916313085407775E-13
msp_sept20,1453.6693196411134,2.821229035977757E-13
msp_sept20,1461.5576522460938,1.8937168456620301E-13
msp_sept20,1469.4459848510746,1.2676826548121273E-13
msp_sept20,1477.3343174560546,8.463113429458755E-14
msp_sept20,1485.2226500610354,5.6347060941848784E-14
msp_sept20,1493.1109826660158,3.7413970440649744E-14
msp_sept20,1500.9993152709962,2.4775237674671928E-14
msp_sept20,1508.8876478759767,1.6361401911578997E-14
