variable,x,y
mwmt_sept20,-4.628610324859619,0.0
mwmt_sept20,-4.561523669433594,0.0
mwmt_sept20,-4.494437014007569,0.0
mwmt_sept20,-4.427350358581543,0.0
mwmt_sept20,-4.360263703155518,0.0
mwmt_sept20,-4.293177047729492,0.0
mwmt_sept20,-4.226090392303467,0.0
mwmt_sept20,-4.159003736877442,0.0
mwmt_sept20,-4.091917081451416,0.0
mwmt_sept20,-4.024830426025391,0.0
mwmt_sept20,-3.9577437705993654,0.0
mwmt_sept20,-3.8906571151733402,0.0
mwmt_sept20,-3.8235704597473146,0.0
mwmt_sept20,-3.7564838043212894,0.0
mwmt_sept20,-3.6893971488952637,0.0
mwmt_sept20,-3.6223104934692385,0.0
mwmt_sept20,-3.5552238380432133,0.0
mwmt_sept20,-3.488137182617188,0.0
mwmt_sept20,-3.4210505271911624,0.0
mwmt_sept20,-3.3539638717651368,0.0
mwmt_sept20,-3.2868772163391116,0.0
mwmt_sept20,-3.2197905609130864,0.0
mwmt_sept20,-3.152703905487061,0.0
mwmt_sept20,-3.0856172500610355,0.0
mwmt_sept20,-3.01853059463501,0.0
mwmt_sept20,-2.9514439392089846,0.0
mwmt_sept20,-2.8843572837829594,0.0
mwmt_sept20,-2.8172706283569338,0.0
mwmt_sept20,-2.7501839729309085,0.0
mwmt_sept20,-2.683097317504883,0.0
mwmt_sept20,-2.6160106620788577,0.0
mwmt_sept20,-2.5489240066528325,0.0
mwmt_sept20,-2.481837351226807,0.0
mwmt_sept20,-2.414750695800781,0.0
mwmt_sept20,-2.3476640403747564,0.0
mwmt_sept20,-2.2805773849487307,0.0
mwmt_sept20,-2.2134907295227055,0.0
mwmt_sept20,-2.14640407409668,0.0
mwmt_sept20,-2.0793174186706542,0.0
mwmt_sept20,-2.0122307632446295,0.0
mwmt_sept20,-1.9451441078186038,0.0
mwmt_sept20,-1.8780574523925786,0.0
mwmt_sept20,-1.810970796966553,4.315806023669211E-8
mwmt_sept20,-1.7438841415405273,4.792488894622693E-8
mwmt_sept20,-1.6767974861145025,5.3201432592686615E-8
mwmt_sept20,-1.6097108306884769,5.904031752379524E-8
mwmt_sept20,-1.5426241752624517,6.549937836552999E-8
mwmt_sept20,-1.475537519836426,7.264213763846783E-8
mwmt_sept20,-1.4084508644104008,8.053844879896133E-8
mwmt_sept20,-1.3413642089843751,8.926494388106221E-8
mwmt_sept20,-1.27427755355835,9.890580088267598E-8
mwmt_sept20,-1.2071908981323247,1.0955335483231465E-7
mwmt_sept20,-1.140104242706299,1.2130888649153349E-7
mwmt_sept20,-1.0730175872802739,1.3428351053335064E-7
mwmt_sept20,-1.0059309318542482,1.4859899977182067E-7
mwmt_sept20,-0.938844276428223,1.643887657110099E-7
mwmt_sept20,-0.8717576210021978,1.8179898120251892E-7
mwmt_sept20,-0.8046709655761721,2.0098973152471444E-7
mwmt_sept20,-0.7375843101501469,2.2213623651623493E-7
mwmt_sept20,-0.6704976547241213,2.4543021481804317E-7
mwmt_sept20,-0.603410999298096,2.710814044348808E-7
mwmt_sept20,-0.5363243438720708,2.9931916856185126E-7
mwmt_sept20,-0.46923768844604563,3.3039418667613063E-7
mwmt_sept20,-0.4021510330200204,3.6458044405662804E-7
mwmt_sept20,-0.3350643775939943,4.021771928819362E-7
mwmt_sept20,-0.2679777221679691,4.435111975453765E-7
mwmt_sept20,-0.20089106674194301,4.889391789220099E-7
mwmt_sept20,-0.1338044113159187,5.388503154790669E-7
mwmt_sept20,-0.06671775588989348,5.936692559771473E-7
mwmt_sept20,3.688995361326164E-4,6.538589900628722E-7
mwmt_sept20,0.06745555496215783,7.199240599220502E-7
mwmt_sept20,0.13454221038818392,7.924144256321597E-7
mwmt_sept20,0.20162886581420825,8.719290462977369E-7
mwmt_sept20,0.26871552124023346,9.591201433067909E-7
mwmt_sept20,0.33580217666625956,1.0546975772740552E-6
mwmt_sept20,0.40288883209228477,1.1594338502618484E-6
mwmt_sept20,0.46997548751831086,1.274169221687771E-6
mwmt_sept20,0.5370621429443352,1.3998172789797536E-6
mwmt_sept20,0.6041487983703604,1.5373707356047817E-6
mwmt_sept20,0.6712354537963865,1.6879088207133464E-6
mwmt_sept20,0.7383221092224117,1.8526035319155199E-6
mwmt_sept20,0.8054087646484378,2.0327267975517316E-6
mwmt_sept20,0.8724954200744621,2.229659912700299E-6
mwmt_sept20,0.9395820755004873,2.4449013835692313E-6
mwmt_sept20,1.0066687309265134,2.6800762498169206E-6
mwmt_sept20,1.0737553863525386,2.9369466574280523E-6
mwmt_sept20,1.1408420417785647,3.2174220905289985E-6
mwmt_sept20,1.207928697204589,3.5235709674452664E-6
mwmt_sept20,1.2750153526306143,3.857635419990402E-6
mwmt_sept20,1.3421020080566404,4.2220403884130064E-6
mwmt_sept20,1.4091886634826656,4.619411356543424E-6
mwmt_sept20,1.4762753189086917,5.052589585829992E-6
mwmt_sept20,1.543361974334716,5.5246459851332474E-6
mwmt_sept20,1.6104486297607412,6.038901119609363E-6
mwmt_sept20,1.6775352851867673,6.598945219593588E-6
mwmt_sept20,1.7446219406127925,7.2086540967575274E-6
mwmt_sept20,1.8117085960388177,7.87221324571874E-6
mwmt_sept20,1.878795251464843,8.59414467413444E-6
mwmt_sept20,1.945881906890869,9.379323273606133E-6
mwmt_sept20,2.0129685623168942,1.023300956148887E-5
mwmt_sept20,2.0800552177429195,1.1160877875227015E-5
mwmt_sept20,2.1471418731689447,1.2169041838205885E-5
mwmt_sept20,2.21422852859497,1.3264090739539824E-5
mwmt_sept20,2.281315184020996,1.4453115909418557E-5
mwmt_sept20,2.348401839447021,1.5743768017273396E-5
mwmt_sept20,2.4154884948730464,1.7144266166724265E-5
mwmt_sept20,2.4825751502990716,1.8663460650714114E-5
mwmt_sept20,2.549661805725097,2.0310868421802297E-5
mwmt_sept20,2.616748461151123,2.209672129538376E-5
mwmt_sept20,2.683835116577148,2.403200778644532E-5
mwmt_sept20,2.7509217720031733,2.6128558602067642E-5
mwmt_sept20,2.8180084274291985,2.839905209839344E-5
mwmt_sept20,2.8850950828552238,3.085711068706587E-5
mwmt_sept20,2.95218173828125,3.351734994794242E-5
mwmt_sept20,3.019268393707275,3.639544956968166E-5
mwmt_sept20,3.0863550491333003,3.9508209738414735E-5
mwmt_sept20,3.1534417045593255,4.287367846700363E-5
mwmt_sept20,3.2205283599853507,4.6511151595041156E-5
mwmt_sept20,3.287615015411377,5.044131467002444E-5
mwmt_sept20,3.354701670837402,5.468631934490986E-5
mwmt_sept20,3.421788326263427,5.9269841585773975E-5
mwmt_sept20,3.4888749816894515,6.421728176064789E-5
mwmt_sept20,3.5559616371154776,6.955574644962326E-5
mwmt_sept20,3.6230482925415037,7.531421579187736E-5
mwmt_sept20,3.690134947967528,8.152369264280424E-5
mwmt_sept20,3.757221603393554,8.821726805763319E-5
mwmt_sept20,3.8243082588195785,9.543025953462347E-5
mwmt_sept20,3.8913949142456064,1.0320044384570792E-4
mwmt_sept20,3.9584815696716307,1.1156805703649297E-4
mwmt_sept20,4.025568225097655,1.2057599815307185E-4
mwmt_sept20,4.092654880523681,1.3027011300437152E-4
mwmt_sept20,4.159741535949705,1.4069915050640702E-4
mwmt_sept20,4.226828191375733,1.5191508282441646E-4
mwmt_sept20,4.293914846801758,1.6397326544392854E-4
mwmt_sept20,4.361001502227782,1.7693261906970292E-4
mwmt_sept20,4.428088157653808,1.9085583335254341E-4
mwmt_sept20,4.495174813079832,2.058095851680264E-4
mwmt_sept20,4.56226146850586,2.2186478599905968E-4
mwmt_sept20,4.6293481239318846,2.3909678566269577E-4
mwmt_sept20,4.696434779357909,2.575856342446059E-4
mwmt_sept20,4.763521434783935,2.774163440335542E-4
mwmt_sept20,4.830608090209959,2.986790204886347E-4
mwmt_sept20,4.897694745635987,3.214696771465242E-4
mwmt_sept20,4.9647814010620115,3.458897699601948E-4
mwmt_sept20,5.031868056488036,3.7204695399850607E-4
mwmt_sept20,5.098954711914062,4.000553453806788E-4
mwmt_sept20,5.166041367340086,4.3003581231459975E-4
mwmt_sept20,5.233128022766114,4.621163825504482E-4
mwmt_sept20,5.300214678192138,4.964324762113392E-4
mwmt_sept20,5.367301333618163,5.331275169737637E-4
mwmt_sept20,5.434387989044189,5.723530775867403E-4
mwmt_sept20,5.501474644470213,6.142692873254418E-4
mwmt_sept20,5.568561299896241,6.59045297652483E-4
mwmt_sept20,5.635647955322265,7.06860504578799E-4
mwmt_sept20,5.70273461074829,7.579033263027668E-4
mwmt_sept20,5.769821266174316,8.12373124063015E-4
mwmt_sept20,5.83690792160034,8.704799693077803E-4
mwmt_sept20,5.903994577026368,9.324454003944993E-4
mwmt_sept20,5.971081232452392,9.985030628740788E-4
mwmt_sept20,6.038167887878417,0.0010688987094908953
mwmt_sept20,6.105254543304443,0.0011438913643360138
mwmt_sept20,6.172341198730467,0.001223753672093153
mwmt_sept20,6.239427854156495,0.0013087722472846508
mwmt_sept20,6.306514509582519,0.0013992484891787171
mwmt_sept20,6.373601165008544,0.001495498581789434
mwmt_sept20,6.44068782043457,0.0015978565206751227
mwmt_sept20,6.507774475860594,0.001706671086139977
mwmt_sept20,6.574861131286622,0.0018223089864477515
mwmt_sept20,6.641947786712646,0.0019451547414064407
mwmt_sept20,6.7090344421386705,0.0020756113808602095
mwmt_sept20,6.776121097564697,0.0022141016088426113
mwmt_sept20,6.843207752990721,0.002361067570745945
mwmt_sept20,6.910294408416749,0.0025169725995510817
mwmt_sept20,6.977381063842773,0.002682301215827465
mwmt_sept20,7.0444677192687974,0.0028575598262250423
mwmt_sept20,7.1115543746948235,0.003043276956304908
mwmt_sept20,7.178641030120848,0.003240007907152176
mwmt_sept20,7.245727685546876,0.0034483291674405336
mwmt_sept20,7.3128143409729,0.0036688426043838263
mwmt_sept20,7.379900996398924,0.003902176860719919
mwmt_sept20,7.4469876518249505,0.00414898619055748
mwmt_sept20,7.514074307250975,0.004409953020513058
mwmt_sept20,7.581160962677003,0.004685786087065935
mwmt_sept20,7.648247618103027,0.0049772243946790695
mwmt_sept20,7.715334273529051,0.005285035353153944
mwmt_sept20,7.782420928955077,0.0056100161746144295
mwmt_sept20,7.849507584381102,0.005952994804829359
mwmt_sept20,7.91659423980713,0.006314828060567379
mwmt_sept20,7.983680895233154,0.006696411408483982
mwmt_sept20,8.050767550659177,0.007098668720573187
mwmt_sept20,8.117854206085205,0.007522546220570803
mwmt_sept20,8.18494086151123,0.007969045080244541
mwmt_sept20,8.252027516937254,0.00843917578458786
mwmt_sept20,8.319114172363282,0.008933999575674534
mwmt_sept20,8.386200827789306,0.009454615414142609
mwmt_sept20,8.45328748321533,0.010002132505178452
mwmt_sept20,8.520374138641358,0.010577726177871227
mwmt_sept20,8.587460794067383,0.011182574555277824
mwmt_sept20,8.654547449493407,0.011817922815680504
mwmt_sept20,8.721634104919431,0.012485016137361526
mwmt_sept20,8.78872076034546,0.013185170479118824
mwmt_sept20,8.855807415771483,0.013919697143137455
mwmt_sept20,8.922894071197508,0.014689981937408447
mwmt_sept20,8.989980726623536,0.015497399494051933
mwmt_sept20,9.05706738204956,0.016343390569090843
mwmt_sept20,9.124154037475584,0.017229430377483368
mwmt_sept20,9.191240692901612,0.018156982958316803
mwmt_sept20,9.258327348327636,0.019127599895000458
mwmt_sept20,9.32541400375366,0.020142797380685806
mwmt_sept20,9.392500659179685,0.021204184740781784
mwmt_sept20,9.459587314605713,0.022313332185149193
mwmt_sept20,9.526673970031737,0.02347189374268055
mwmt_sept20,9.593760625457762,0.024681486189365387
mwmt_sept20,9.66084728088379,0.025943804532289505
mwmt_sept20,9.727933936309814,0.02726050093770027
mwmt_sept20,9.795020591735838,0.02863330766558647
mwmt_sept20,9.862107247161866,0.030063893646001816
mwmt_sept20,9.92919390258789,0.031553998589515686
mwmt_sept20,9.996280558013915,0.03310536965727806
mwmt_sept20,10.063367213439939,0.03471968695521355
mwmt_sept20,10.130453868865967,0.03639872744679451
mwmt_sept20,10.197540524291991,0.03814416378736496
mwmt_sept20,10.264627179718016,0.03995775431394577
mwmt_sept20,10.331713835144043,0.04184115678071976
mwmt_sept20,10.398800490570068,0.043796107172966
mwmt_sept20,10.465887145996092,0.045824214816093445
mwmt_sept20,10.53297380142212,0.04792717471718788
mwmt_sept20,10.600060456848144,0.050106536597013474
mwmt_sept20,10.667147112274169,0.05236389860510826
mwmt_sept20,10.734233767700193,0.054700832813978195
mwmt_sept20,10.80132042312622,0.05711875855922699
mwmt_sept20,10.868407078552245,0.059619177132844925
mwmt_sept20,10.93549373397827,0.06220340356230736
mwmt_sept20,11.002580389404297,0.06487282365560532
mwmt_sept20,11.069667044830322,0.06762862205505371
mwmt_sept20,11.136753700256346,0.07047204673290253
mwmt_sept20,11.203840355682374,0.07340411841869354
mwmt_sept20,11.270927011108398,0.0764259397983551
mwmt_sept20,11.338013666534422,0.07953835278749466
mwmt_sept20,11.40510032196045,0.08274222910404205
mwmt_sept20,11.472186977386475,0.08603834360837936
mwmt_sept20,11.539273632812499,0.08942724019289017
mwmt_sept20,11.606360288238523,0.09290952235460281
mwmt_sept20,11.673446943664551,0.09648549556732178
mwmt_sept20,11.740533599090575,0.1001555472612381
mwmt_sept20,11.807620254516603,0.10391971468925476
mwmt_sept20,11.874706909942628,0.1077781394124031
mwmt_sept20,11.941793565368652,0.11173061281442642
mwmt_sept20,12.008880220794676,0.11577700078487396
mwmt_sept20,12.075966876220704,0.11991680413484573
mwmt_sept20,12.143053531646729,0.12414956837892532
mwmt_sept20,12.210140187072753,0.12847468256950378
mwmt_sept20,12.277226842498777,0.1328912079334259
mwmt_sept20,12.344313497924801,0.13739831745624542
mwmt_sept20,12.411400153350833,0.14199475944042206
mwmt_sept20,12.478486808776857,0.14667943120002747
mwmt_sept20,12.545573464202882,0.15145078301429749
mwmt_sept20,12.612660119628906,0.1563073992729187
mwmt_sept20,12.67974677505493,0.16124744713306427
mwmt_sept20,12.746833430480958,0.1662691980600357
mwmt_sept20,12.813920085906982,0.17137055099010468
mwmt_sept20,12.881006741333007,0.17654949426651
mwmt_sept20,12.948093396759031,0.1818036288022995
mwmt_sept20,13.015180052185055,0.1871306300163269
mwmt_sept20,13.082266707611087,0.19252805411815643
mwmt_sept20,13.149353363037111,0.19799308478832245
mwmt_sept20,13.216440018463135,0.20352309942245483
mwmt_sept20,13.28352667388916,0.20911505818367004
mwmt_sept20,13.350613329315184,0.21476614475250244
mwmt_sept20,13.417699984741212,0.22047309577465057
mwmt_sept20,13.484786640167236,0.2262328863143921
mwmt_sept20,13.55187329559326,0.2320420742034912
mwmt_sept20,13.618959951019285,0.23789750039577484
mwmt_sept20,13.686046606445313,0.24379554390907288
mwmt_sept20,13.75313326187134,0.2497328221797943
mwmt_sept20,13.820219917297365,0.255705863237381
mwmt_sept20,13.88730657272339,0.2617109417915344
mwmt_sept20,13.954393228149414,0.2677445709705353
mwmt_sept20,14.021479883575438,0.27380290627479553
mwmt_sept20,14.088566539001466,0.2798824906349182
mwmt_sept20,14.15565319442749,0.28597941994667053
mwmt_sept20,14.222739849853514,0.29209017753601074
mwmt_sept20,14.289826505279539,0.29821088910102844
mwmt_sept20,14.356913160705567,0.3043380677700043
mwmt_sept20,14.423999816131595,0.31046783924102783
mwmt_sept20,14.491086471557619,0.316596657037735
mwmt_sept20,14.558173126983643,0.32272103428840637
mwmt_sept20,14.625259782409668,0.32883718609809875
mwmt_sept20,14.692346437835692,0.3349417448043823
mwmt_sept20,14.75943309326172,0.34103113412857056
