variable,x,y
mar_sept20,7.370833015441894,0.0
mar_sept20,7.394933023071289,0.0
mar_sept20,7.4190330307006835,0.0
mar_sept20,7.443133038330077,0.0
mar_sept20,7.467233045959472,0.0
mar_sept20,7.491333053588867,0.0
mar_sept20,7.515433061218261,0.0
mar_sept20,7.539533068847656,0.0
mar_sept20,7.563633076477051,0.0
mar_sept20,7.5877330841064445,0.0
mar_sept20,7.611833091735839,0.0
mar_sept20,7.635933099365234,0.0
mar_sept20,7.660033106994629,0.0
mar_sept20,7.684133114624023,0.0
mar_sept20,7.708233122253418,0.0
mar_sept20,7.732333129882812,0.0
mar_sept20,7.756433137512206,0.0
mar_sept20,7.780533145141601,0.0
mar_sept20,7.804633152770996,0.0
mar_sept20,7.8287331604003905,0.0
mar_sept20,7.852833168029785,0.0
mar_sept20,7.876933175659179,0.0
mar_sept20,7.901033183288574,0.0
mar_sept20,7.925133190917968,0.0
mar_sept20,7.949233198547363,0.0
mar_sept20,7.973333206176758,0.0
mar_sept20,7.997433213806152,0.0
mar_sept20,8.021533221435547,0.0
mar_sept20,8.045633229064942,0.0
mar_sept20,8.069733236694336,0.0
mar_sept20,8.09383324432373,0.0
mar_sept20,8.117933251953124,0.0
mar_sept20,8.142033259582519,0.0
mar_sept20,8.166133267211913,0.0
mar_sept20,8.190233274841308,0.0
mar_sept20,8.214333282470703,0.0
mar_sept20,8.238433290100097,0.0
mar_sept20,8.262533297729492,0.0
mar_sept20,8.286633305358887,0.0
mar_sept20,8.310733312988281,0.0
mar_sept20,8.334833320617676,0.0
mar_sept20,8.358933328247069,0.0
mar_sept20,8.383033335876464,0.0026264695916324854
mar_sept20,8.407133343505858,0.002758585149422288
mar_sept20,8.431233351135253,0.0028967882972210646
mar_sept20,8.455333358764648,0.003041322808712721
mar_sept20,8.479433366394042,0.003192440140992403
mar_sept20,8.503533374023437,0.00335041806101799
mar_sept20,8.527633381652832,0.0035155259538441896
mar_sept20,8.551733389282226,0.0036880408879369497
mar_sept20,8.575833396911621,0.00386826996691525
mar_sept20,8.599933404541016,0.004056509584188461
mar_sept20,8.624033412170409,0.004253064282238483
mar_sept20,8.648133419799805,0.004458272363990545
mar_sept20,8.672233427429198,0.0046724583953619
mar_sept20,8.696333435058593,0.004895966500043869
mar_sept20,8.720433442687987,0.005129139870405197
mar_sept20,8.744533450317382,0.005372361280024052
mar_sept20,8.768633457946777,0.0056259967386722565
mar_sept20,8.792733465576172,0.005890421569347382
mar_sept20,8.816833473205566,0.006166054401546717
mar_sept20,8.840933480834961,0.006453292910009623
mar_sept20,8.865033488464356,0.006752545479685068
mar_sept20,8.88913349609375,0.007064267061650753
mar_sept20,8.913233503723145,0.007388889789581299
mar_sept20,8.937333511352538,0.007726856041699648
mar_sept20,8.961433518981933,0.00807865895330906
mar_sept20,8.985533526611327,0.008444764651358128
mar_sept20,9.009633534240722,0.008825651369988918
mar_sept20,9.033733541870117,0.009221850894391537
mar_sept20,9.057833549499511,0.00963386707007885
mar_sept20,9.081933557128906,0.010062226094305515
mar_sept20,9.1060335647583,0.010507453233003616
mar_sept20,9.130133572387695,0.01097013708204031
mar_sept20,9.15423358001709,0.01145082525908947
mar_sept20,9.178333587646485,0.01195007748901844
mar_sept20,9.202433595275878,0.012468522414565086
mar_sept20,9.226533602905272,0.013006745837628841
mar_sept20,9.250633610534667,0.013565338216722012
mar_sept20,9.274733618164062,0.014144972898066044
mar_sept20,9.298833625793456,0.014746266417205334
mar_sept20,9.322933633422851,0.015369846485555172
mar_sept20,9.347033641052246,0.01601642370223999
mar_sept20,9.37113364868164,0.01668664626777172
mar_sept20,9.395233656311035,0.017381204292178154
mar_sept20,9.41933366394043,0.018100760877132416
mar_sept20,9.443433671569824,0.01884607970714569
mar_sept20,9.467533679199217,0.019617851823568344
mar_sept20,9.491633686828614,0.02041677199304104
mar_sept20,9.515733694458007,0.021243635565042496
mar_sept20,9.539833702087401,0.02209916152060032
mar_sept20,9.563933709716796,0.022984063252806664
mar_sept20,9.58803371734619,0.023899175226688385
mar_sept20,9.612133724975585,0.02484522946178913
mar_sept20,9.63623373260498,0.025822963565587997
mar_sept20,9.660333740234375,0.02683323621749878
mar_sept20,9.68443374786377,0.027876796200871468
mar_sept20,9.708533755493164,0.028954392299056053
mar_sept20,9.732633763122557,0.030066905543208122
mar_sept20,9.756733770751953,0.031215092167258263
mar_sept20,9.780833778381346,0.03239975497126579
mar_sept20,9.804933786010743,0.033621642738580704
mar_sept20,9.829033793640136,0.03488165885210037
mar_sept20,9.85313380126953,0.036180559545755386
mar_sept20,9.877233808898925,0.03751908615231514
mar_sept20,9.90133381652832,0.03889814764261246
mar_sept20,9.925433824157714,0.040318481624126434
mar_sept20,9.94953383178711,0.04178082197904587
mar_sept20,9.973633839416504,0.04328606650233269
mar_sept20,9.997733847045897,0.044834934175014496
mar_sept20,10.021833854675293,0.046428125351667404
