Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
6.20657E-5,10.25214275,0.228748365,0.381745441,0.088811995,0
6.37124E-5,10.503619951,0.233400993,0.378023818,0.092272203,0
6.50896E-5,10.754986326,0.237249242,0.374395236,0.094579008,0
6.64538E-5,11.004906566,0.241023166,0.370859695,0.096885813,0
6.77804E-5,11.253395634,0.244657461,0.367417194,0.101499423,0
6.89785E-5,11.506501473,0.247910099,0.363974693,0.106113033,0
7.02342E-5,11.750209174,0.251288982,0.360718273,0.106113033,0
7.21131E-5,12.006611748,0.256288588,0.357368813,0.108419839,0
7.33909E-5,12.253967718,0.259650609,0.354205434,0.110726644,0
7.53317E-5,12.50689141,0.264699587,0.351042054,0.110726644,0
7.67679E-5,12.750442194,0.268391472,0.348064756,0.113033449,0
7.83293E-5,13.006560516,0.272363604,0.344994418,0.115340254,0
8.00385E-5,13.251796642,0.276662446,0.34211016,0.118800461,0
8.16522E-5,13.502515614,0.28067481,0.339225902,0.121107266,0
8.36883E-5,13.750476037,0.285674366,0.336434686,0.124567474,0
8.5045E-5,14.003671694,0.288967458,0.333643469,0.126874279,0
8.68001E-5,14.253058379,0.293182445,0.330945292,0.130334487,0
8.80381E-5,14.506894787,0.296125645,0.328247116,0.132641292,0
9.01222E-5,14.756664256,0.301025599,0.32564198,0.136101499,0
9.19054E-5,15.002401117,0.305164187,0.323129885,0.14071511,0
9.30556E-5,15.252112601,0.307807696,0.320617789,0.141868512,0
9.54093E-5,15.506413776,0.313155366,0.318105694,0.143021915,0
9.69981E-5,15.756453046,0.31671844,0.315686639,0.14532872,0
9.83565E-5,16.000671348,0.319735739,0.313360625,0.146482122,0
1.00101E-4,16.259131205,0.323572476,0.310941571,0.148788927,0
1.01488E-4,16.50113232,0.326590308,0.308708597,0.151095732,0
1.0332E-4,16.757392362,0.330536739,0.306382583,0.158016148,0
1.04396E-4,17.006399716,0.33283501,0.304149609,0.162629758,0
1.05651E-4,17.258569923,0.335492154,0.301916636,0.16839677,0
1.06736E-4,17.502916371,0.337774419,0.299776703,0.173010381,0
1.07692E-4,17.760292061,0.33977112,0.297543729,0.177623991,0
1.08659E-4,18.009244729,0.341780021,0.295403796,0.183391003,0
1.09786E-4,18.260420644,0.344105795,0.293263863,0.185697809,0
1.10758E-4,18.503152691,0.346097166,0.291216971,0.188004614,0
1.11995E-4,18.759238728,0.348616056,0.289077038,0.189158016,0
1.13073E-4,19.006931973,0.350794734,0.287030145,0.191464821,0
1.13974E-4,19.256755603,0.352603692,0.284983253,0.192618224,0
1.14617E-4,19.508142072,0.353888102,0.28293636,0.194925029,0
1.15788E-4,19.750107331,0.356215853,0.280982508,0.202998847,0
1.16758E-4,20.00603777,0.358132573,0.278935616,0.205305652,0
1.17814E-4,20.252358811,0.360203507,0.276981764,0.207612457,0
1.18875E-4,20.50090807,0.362271944,0.275027912,0.207612457,0
1.19751E-4,20.751573085,0.363970483,0.27307406,0.208765859,0
1.21084E-4,21.00445482,0.36653795,0.271120208,0.209919262,0
1.22144E-4,21.259622915,0.368564353,0.269166357,0.212226067,0
1.23054E-4,21.505104041,0.370292801,0.267305545,0.214532872,0
1.24147E-4,21.752518974,0.372356318,0.265444734,0.219146482,0
1.25678E-4,22.002370163,0.375226749,0.263583923,0.22260669,0
1.26178E-4,22.254322365,0.3761571,0.261723111,0.226066897,0
1.27392E-4,22.508021186,0.37840595,0.2598623,0.228373702,0
1.28844E-4,22.751825698,0.381076353,0.258094529,0.230680507,0
1.29705E-4,23.010476924,0.382647999,0.256233718,0.23183391,0
1.30748E-4,23.257961074,0.38454154,0.254465947,0.235294118,0
1.31607E-4,23.507203141,0.38609368,0.252698176,0.238754325,0
1.32782E-4,23.758324069,0.388201918,0.250930406,0.238754325,0
1.34237E-4,24.011901818,0.390793948,0.249162635,0.238754325,0
1.35138E-4,24.254310668,0.392388039,0.247487905,0.24106113,0
1.36571E-4,24.512711908,0.394905471,0.245720134,0.242214533,0
1.37382E-4,24.759544195,0.396320755,0.244045404,0.243367935,0
1.37959E-4,25.007382172,0.397323127,0.242370674,0.246828143,0
1.39036E-4,25.256877314,0.399188143,0.240695943,0.247981546,0
1.40232E-4,25.508395427,0.401243778,0.239021213,0.247981546,0
1.41751E-4,25.762197057,0.403834065,0.237346483,0.249134948,0
1.43027E-4,26.004159373,0.405993269,0.235764793,0.250288351,0
1.44574E-4,26.263074765,0.408590741,0.234090063,0.250288351,0
1.45722E-4,26.509838787,0.410503667,0.232508374,0.252595156,0
1.47509E-4,26.759031911,0.41345608,0.230926684,0.252595156,0
1.48733E-4,27.010771472,0.415461263,0.229344994,0.252595156,0
1.49932E-4,27.26469411,0.417412545,0.227763305,0.252595156,0
1.50568E-4,27.504966334,0.418441819,0.226274656,0.253748558,0
1.51704E-4,27.761945363,0.420273408,0.224692966,0.254901961,0
1.52819E-4,28.005583134,0.42205855,0.223204317,0.256055363,0
1.53544E-4,28.250730728,0.423213068,0.221715668,0.259515571,0
1.54783E-4,28.512738827,0.425176282,0.220133978,0.260668973,0
1.56138E-4,28.761579206,0.427307059,0.218645329,0.261822376,0
1.57577E-4,29.012733743,0.429554071,0.21715668,0.267589389,0
1.58484E-4,29.265826489,0.430960441,0.215668031,0.271049596,0
1.59199E-4,29.50424511,0.432065377,0.214272423,0.271049596,0
1.60111E-4,29.759674812,0.433467812,0.212783774,0.272202999,0
1.60987E-4,30.000464631,0.434807117,0.211388165,0.274509804,0
1.62175E-4,30.259004218,0.436615984,0.209899516,0.275663206,0
1.63408E-4,30.503341962,0.438478824,0.208503908,0.275663206,0
1.64377E-4,30.765495651,0.439935116,0.207015259,0.275663206,0
1.65463E-4,31.012715337,0.441559557,0.20561965,0.280276817,0
1.66451E-4,31.261792216,0.443027799,0.204224042,0.280276817,0
1.67806E-4,31.512666647,0.445029329,0.202828433,0.282583622,0
1.68718E-4,31.765083557,0.446368672,0.201432825,0.284890427,0
1.69968E-4,32.002224277,0.448193397,0.200130257,0.286043829,0
1.71432E-4,32.258582386,0.450314822,0.198734648,0.289504037,0
1.71993E-4,32.51617213,0.451123824,0.19733904,0.296424452,0
1.73033E-4,32.757771417,0.452616937,0.196036472,0.298731257,0
1.73848E-4,33.000620753,0.453781564,0.194733904,0.302191465,0
1.74554E-4,33.262001897,0.454786116,0.193338295,0.303344867,0
1.75537E-4,33.507032173,0.456178217,0.192035728,0.303344867,0
1.76783E-4,33.753848925,0.457933588,0.19073316,0.30449827,0
1.77657E-4,34.0019053,0.45915882,0.189430592,0.30911188,0
1.78977E-4,34.251440849,0.460997682,0.188128024,0.312572088,0
1.80015E-4,34.502801699,0.462434571,0.186825456,0.317185698,0
1.8107E-4,34.755651484,0.463887177,0.185522888,0.32295271,0
1.8194E-4,35.00999985,0.465080171,0.18422032,0.324106113,0
1.83195E-4,35.26570347,0.466790621,0.182917752,0.328719723,0
1.84236E-4,35.504661678,0.468200674,0.181708225,0.333333333,0
1.85527E-4,35.763344426,0.469940114,0.180405657,0.339100346,0
1.86027E-4,36.00488116,0.47061084,0.17919613,0.341407151,0
1.87718E-4,36.266571648,0.472865502,0.177893562,0.342560554,0
1.88382E-4,36.51098767,0.473745745,0.176684034,0.344867359,0
1.89345E-4,36.75655414,0.475016798,0.175474507,0.346020761,0
1.90034E-4,37.003199791,0.47592329,0.17426498,0.349480969,0
1.90921E-4,37.250933451,0.477084465,0.173055452,0.350634371,0
1.9176E-4,37.518987081,0.478178128,0.171752884,0.352941176,0
1.93073E-4,37.769209941,0.479882028,0.170543357,0.356401384,0
1.94437E-4,38.001739914,0.481639558,0.16942687,0.357554787,0
1.95353E-4,38.255144344,0.482812397,0.168217343,0.359861592,0
1.97043E-4,38.510172395,0.484964049,0.167007815,0.363321799,0
1.98829E-4,38.767317213,0.487217994,0.165798288,0.366782007,0
2.00563E-4,39.007376397,0.489387932,0.164681801,0.367935409,0
2.01322E-4,39.26865252,0.490331561,0.163472274,0.367935409,0
2.02339E-4,39.510933004,0.491590614,0.162355787,0.369088812,0
2.03655E-4,39.754526414,0.493210521,0.1612393,0.371395617,0
2.04189E-4,40.019638328,0.493865686,0.160029773,0.373702422,0
2.05423E-4,40.265565855,0.495371516,0.158913286,0.37716263,0
2.06682E-4,40.512990458,0.496898847,0.157796799,0.378316032,0
2.08347E-4,40.761956556,0.498905421,0.156680313,0.382929642,0
2.0987E-4,41.012996075,0.500726152,0.155563826,0.38638985,0
2.11222E-4,41.265775517,0.502331601,0.154447339,0.387543253,0
2.12333E-4,41.519960304,0.503642185,0.153330852,0.39100346,0
2.13348E-4,41.753944168,0.504834544,0.152307406,0.396770473,0
2.14059E-4,42.010423168,0.505666083,0.151190919,0.397923875,0
2.15559E-4,42.268330806,0.507411666,0.150074432,0.402537486,0
2.16205E-4,42.5057248,0.508159279,0.149050986,0.403690888,0
2.1676E-4,42.765573124,0.508799936,0.147934499,0.404844291,0
2.17536E-4,43.004556172,0.509693383,0.146911053,0.404844291,0
2.18497E-4,43.266350585,0.510795483,0.145794566,0.409457901,0
2.2027E-4,43.50778406,0.512814399,0.14477112,0.409457901,0
2.21336E-4,43.750815809,0.514020858,0.143747674,0.410611303,0
2.22758E-4,44.017380143,0.515619807,0.142631187,0.412918108,0
2.2343E-4,44.262721391,0.516372561,0.141607741,0.414071511,0
2.24378E-4,44.509064984,0.517430084,0.140584295,0.415224913,0
2.26146E-4,44.757126518,0.519388725,0.139560849,0.418685121,0
2.27087E-4,45.006288585,0.520425391,0.138537402,0.424452134,0
2.27902E-4,45.256623351,0.521319907,0.137513956,0.432525952,0
2.28629E-4,45.507812117,0.522114425,0.13649051,0.432525952,0
2.29428E-4,45.759802257,0.522985134,0.135467064,0.435986159,0
2.30681E-4,46.012708838,0.524343558,0.134443617,0.440599769,0
2.31441E-4,46.266880831,0.525163502,0.133420171,0.444059977,0
2.32771E-4,46.522170553,0.526592357,0.132396725,0.447520185,0
2.34048E-4,46.755607607,0.527956227,0.131466319,0.452133795,0
2.35391E-4,47.013825276,0.52938192,0.130442873,0.455594002,0
2.36975E-4,47.273537906,0.531052428,0.129419427,0.45905421,0
2.37531E-4,47.510796304,0.531635992,0.128489021,0.464821223,0
2.38828E-4,47.772906308,0.532991896,0.127465575,0.470588235,0
2.39511E-4,48.012152944,0.533702728,0.126535169,0.474048443,0
2.40774E-4,48.252433659,0.535010965,0.125604764,0.479815456,0
2.41777E-4,48.517826201,0.536044943,0.124581317,0.482122261,0
2.42637E-4,48.760226876,0.536927661,0.123650912,0.486735871,0
2.44216E-4,49.003802532,0.538540361,0.122720506,0.489042676,0
2.45348E-4,49.272982126,0.539689357,0.12169706,0.492502884,0
2.46715E-4,49.519126525,0.541069195,0.120766654,0.494809689,0
2.48212E-4,49.766543642,0.542571232,0.119836249,0.497116494,0
2.49543E-4,50.015446016,0.543898412,0.118905843,0.500576701,0
2.5083E-4,50.26567688,0.545173748,0.117975437,0.501730104,0
2.52087E-4,50.517185131,0.546413741,0.117045032,0.506343714,0
2.53143E-4,50.769767097,0.547449579,0.116114626,0.509803922,0
2.54215E-4,51.023512608,0.548495772,0.11518422,0.515570934,0
2.55253E-4,51.252891539,0.549504527,0.114346855,0.521337947,0
2.57292E-4,51.509336258,0.551473319,0.11341645,0.522491349,0
2.58273E-4,51.767285073,0.55241479,0.112486044,0.525951557,0
2.59693E-4,52.000387676,0.553769617,0.111648679,0.528258362,0
2.61018E-4,52.260910832,0.555026908,0.110718273,0.53171857,0
2.62061E-4,52.522459295,0.556012129,0.109787868,0.534025375,0
2.63193E-4,52.75884313,0.557075575,0.108950502,0.53633218,0
2.64798E-4,53.02313789,0.558575124,0.108020097,0.538638985,0
2.66165E-4,53.262267276,0.559844581,0.107182732,0.542099193,0
2.687E-4,53.503108541,0.562178581,0.106345367,0.542099193,0
2.70508E-4,53.772827353,0.563829294,0.105414961,0.546712803,0
2.72075E-4,54.017116651,0.565248805,0.104577596,0.55017301,0
2.72884E-4,54.262373804,0.565978372,0.103740231,0.552479815,0
2.7551E-4,54.509177349,0.568329436,0.102902866,0.557093426,0
2.76842E-4,54.7579533,0.569512503,0.102065501,0.559400231,0
2.794E-4,55.008301633,0.571766149,0.101228135,0.560553633,0
2.80148E-4,55.260051182,0.572420444,0.10039077,0.564013841,0
2.82116E-4,55.513114926,0.574132474,0.099553405,0.567474048,0
2.83497E-4,55.767558491,0.575326391,0.09871604,0.573241061,0
2.84445E-4,56.023234959,0.576141713,0.097878675,0.576701269,0
2.85126E-4,56.251157217,0.576725857,0.097134351,0.581314879,0
2.86364E-4,56.508433534,0.577782652,0.096296985,0.584775087,0
2.87512E-4,56.766722885,0.578758186,0.09545962,0.589388697,0
2.8972E-4,57.026537449,0.580622771,0.094622255,0.589388697,0
2.90911E-4,57.258846893,0.581621097,0.093877931,0.589388697,0
2.92075E-4,57.521420407,0.582592576,0.093040566,0.591695502,0
2.93088E-4,57.755600404,0.58343401,0.092296241,0.594002307,0
2.9475E-4,58.020313153,0.584808151,0.091458876,0.600922722,0
2.96054E-4,58.256686963,0.585879328,0.090714552,0.60438293,0
2.9784E-4,58.523911854,0.587337619,0.089877186,0.606689735,0
2.98967E-4,58.762609678,0.588253009,0.089132862,0.606689735,0
3.01048E-4,59.002794838,0.589932065,0.088388537,0.612456747,0
3.02865E-4,59.274748583,0.591387302,0.087551172,0.614763552,0
3.04072E-4,59.517645822,0.592347779,0.086806848,0.617070358,0
3.05243E-4,59.761539191,0.593275833,0.086062523,0.619377163,0
3.06367E-4,60.006312901,0.59416209,0.085318199,0.62283737,0
3.07468E-4,60.251923101,0.595026847,0.084573874,0.623990773,0
3.08548E-4,60.529113814,0.595871205,0.083736509,0.628604383,0
3.09212E-4,60.776248402,0.596388778,0.082992185,0.630911188,0
3.09907E-4,61.023978376,0.596929621,0.08224786,0.634371396,0
3.10905E-4,61.272230978,0.597702525,0.081503536,0.634371396,0
3.1212E-4,61.521501882,0.598640486,0.080759211,0.635524798,0
3.12971E-4,61.771650545,0.599294331,0.080014886,0.636678201,0
3.1397E-4,62.022376432,0.60005901,0.079270562,0.638985006,0
3.15586E-4,62.274237112,0.601290405,0.078526237,0.640138408,0
3.16391E-4,62.527200799,0.601901144,0.077781913,0.642445213,0
3.1731E-4,62.780689442,0.602595758,0.077037588,0.644752018,0
3.19572E-4,63.003805605,0.604296273,0.076386304,0.645905421,0
3.20509E-4,63.259818096,0.604995457,0.07564198,0.645905421,0
3.21105E-4,63.516476142,0.605439414,0.074897655,0.648212226,0
3.22177E-4,63.774054419,0.606235933,0.074153331,0.648212226,0
3.23389E-4,64.000093234,0.607131727,0.073502047,0.649365629,0
3.25134E-4,64.259604629,0.60841463,0.072757722,0.653979239,0
3.26325E-4,64.520305537,0.609285082,0.072013398,0.657439446,0
3.26947E-4,64.781674664,0.60973821,0.071269073,0.660899654,0
3.28103E-4,65.011035532,0.610577919,0.070617789,0.665513264,0
3.30113E-4,65.274667788,0.61202902,0.069873465,0.667820069,0
3.31039E-4,65.506056156,0.612693979,0.069222181,0.667820069,0
3.32333E-4,65.771692838,0.613619653,0.068477856,0.671280277,0
3.33082E-4,66.00466918,0.614152841,0.067826572,0.672433679,0
3.34017E-4,66.271601119,0.614817394,0.067082248,0.674740484,0
3.35073E-4,66.505851136,0.615564363,0.066430964,0.679354095,0
3.361E-4,66.774344224,0.616288093,0.065686639,0.680507497,0
3.36942E-4,67.00990503,0.616879816,0.065035355,0.683967705,0
3.3795E-4,67.279952084,0.617585479,0.064291031,0.685121107,0
3.38445E-4,67.516736912,0.61793108,0.063639747,0.689734717,0
3.39561E-4,67.754188291,0.618707814,0.062988463,0.694348328,0
3.40619E-4,68.026317864,0.619441877,0.062244138,0.69550173,0
3.42355E-4,68.265674747,0.62063914,0.061592854,0.69550173,0
3.43273E-4,68.505735322,0.621269935,0.060941571,0.70011534,0
3.4468E-4,68.781000066,0.622231942,0.060197246,0.702422145,0
3.46317E-4,69.022855083,0.623344565,0.059545962,0.707035755,0
3.46801E-4,69.265411324,0.623672358,0.058894678,0.708189158,0
3.48544E-4,69.508693976,0.624848823,0.058243394,0.709342561,0
3.49674E-4,69.753068246,0.62560702,0.05759211,0.710495963,0
3.51301E-4,70.033686562,0.626693383,0.056847786,0.711649366,0
3.52015E-4,70.279837343,0.62716866,0.056196502,0.716262976,0
3.53742E-4,70.527076453,0.628311881,0.055545218,0.719723183,0
3.54963E-4,70.775085856,0.629116445,0.054893934,0.723183391,0
3.56853E-4,71.024449686,0.630354781,0.05424265,0.725490196,0
3.57921E-4,71.27472519,0.631050974,0.053591366,0.727797001,0
3.59334E-4,71.525849201,0.63196755,0.052940082,0.730103806,0
3.60348E-4,71.77793463,0.632622589,0.052288798,0.733564014,0
3.61577E-4,72.030561414,0.63341398,0.051637514,0.733564014,0
3.63074E-4,72.284135692,0.634372792,0.05098623,0.733564014,0
3.64504E-4,72.502399096,0.635283734,0.050427987,0.735870819,0
3.65292E-4,72.758025288,0.635783696,0.049776703,0.737024221,0
3.66675E-4,73.014326575,0.636658521,0.049125419,0.740484429,0
3.6857E-4,73.271748211,0.637850058,0.048474135,0.741637832,0
3.69884E-4,73.530249881,0.638672057,0.047822851,0.745098039,0
3.71709E-4,73.752826712,0.639806781,0.047264607,0.747404844,0
3.73737E-4,74.013723752,0.64105978,0.046613323,0.749711649,0
3.75314E-4,74.275897333,0.642028356,0.045962039,0.752018454,0
3.7594E-4,74.501277645,0.642410927,0.045403796,0.755478662,0
3.77101E-4,74.764872988,0.643118858,0.044752512,0.756632065,0
3.78851E-4,75.029628964,0.644181227,0.044101228,0.760092272,0
3.79861E-4,75.257326087,0.644791272,0.043542985,0.762399077,0
3.81788E-4,75.524024388,0.645949117,0.042891701,0.767012687,0
3.82569E-4,75.753379347,0.646416269,0.042333457,0.76816609,0
3.83659E-4,76.021740521,0.647066262,0.041682173,0.770472895,0
3.85456E-4,76.25259836,0.648132719,0.04112393,0.7727797,0
3.87852E-4,76.523137701,0.649544513,0.040472646,0.776239908,0
3.88693E-4,76.756145291,0.650037775,0.039914403,0.779700115,0
3.90477E-4,77.02887524,0.651078388,0.039263119,0.780853518,0
3.92363E-4,77.263900602,0.652172273,0.038704875,0.783160323,0
3.9374E-4,77.538968772,0.652966545,0.038053591,0.787773933,0
3.9524E-4,77.77560562,0.653827755,0.037495348,0.788927336,0
3.96116E-4,78.013077382,0.654328758,0.036937105,0.791234141,0
3.9801E-4,78.251283893,0.655407078,0.036378861,0.792387543,0
4.01262E-4,78.531108822,0.657242444,0.035727577,0.795847751,0
4.02108E-4,78.772217996,0.657716613,0.035169334,0.798154556,0
4.03139E-4,79.013839613,0.658293185,0.03461109,0.799307958,0
4.04043E-4,79.256055228,0.658796858,0.034052847,0.799307958,0
4.06427E-4,79.540208939,0.660117909,0.033401563,0.805074971,0
4.09213E-4,79.78508314,0.661649024,0.03284332,0.808535179,0
4.11617E-4,80.031549071,0.662958777,0.032285076,0.811995386,0
4.13502E-4,80.278972844,0.663979081,0.031726833,0.816608997,0
4.14583E-4,80.527413759,0.66456107,0.03116859,0.817762399,0
4.15455E-4,80.776429918,0.665029704,0.030610346,0.818915802,0
4.19347E-4,81.027058863,0.667103525,0.030052103,0.822376009,0
4.21331E-4,81.2792065,0.668150843,0.029493859,0.823529412,0
4.23383E-4,81.532603124,0.669227063,0.028935616,0.826989619,0
4.25559E-4,81.787575735,0.67036124,0.028377373,0.828143022,0
4.27111E-4,82.000805867,0.671165203,0.02791217,0.830449827,0
4.28394E-4,82.257467206,0.671826411,0.027353926,0.83160323,0
4.29659E-4,82.514947923,0.672476344,0.026795683,0.832756632,0
4.32621E-4,82.773476337,0.673987964,0.02623744,0.835063437,0
4.36325E-4,83.034446289,0.675858114,0.025679196,0.835063437,0
4.39305E-4,83.253582193,0.677347384,0.025213993,0.835063437,0
4.44876E-4,83.518863092,0.680095196,0.02465575,0.837370242,0
4.47697E-4,83.786435646,0.681469152,0.024097507,0.84083045,0
4.49862E-4,84.010910194,0.682515173,0.023632304,0.841983852,0
4.52314E-4,84.281568554,0.683691952,0.02307406,0.843137255,0
4.54527E-4,84.508571828,0.684746691,0.022608857,0.846597463,0
4.57009E-4,84.782285159,0.685921023,0.022050614,0.85005767,0
4.59973E-4,85.011869692,0.687311809,0.021585411,0.852364475,0
4.64442E-4,85.289456786,0.689386109,0.021027168,0.855824683,0
4.67846E-4,85.522818447,0.690947618,0.020561965,0.85928489,0
4.70491E-4,85.757363891,0.692150253,0.020096762,0.860438293,0
4.78236E-4,86.042571896,0.695618428,0.019538519,0.862745098,0
4.81261E-4,86.28278406,0.696951653,0.019073316,0.865051903,0
4.83131E-4,86.52407262,0.69777049,0.018608113,0.867358708,0
4.91056E-4,86.767715007,0.70119058,0.01814291,0.869665513,0
4.94099E-4,87.013810795,0.702483167,0.017677707,0.873125721,0
4.99361E-4,87.262715733,0.704692486,0.017212505,0.875432526,0
5.02959E-4,87.513826118,0.706184233,0.016747302,0.876585928,0
5.05138E-4,87.765930814,0.707080467,0.016282099,0.880046136,0
5.10186E-4,88.020099101,0.709135839,0.015816896,0.882352941,0
5.14418E-4,88.276691294,0.710836853,0.015351693,0.885813149,0
5.20475E-4,88.535577396,0.713236864,0.014886491,0.888119954,0
5.2394E-4,88.796921785,0.714592077,0.014421288,0.890426759,0
5.29044E-4,89.007627079,0.716565099,0.014049125,0.892733564,0
5.34523E-4,89.273686972,0.718652912,0.013583923,0.896193772,0
5.37731E-4,89.541774565,0.719861234,0.01311872,0.899653979,0
5.45609E-4,89.759185366,0.722784914,0.012746557,0.901960784,0
5.52494E-4,90.034172638,0.725290513,0.012281355,0.904267589,0
5.55532E-4,90.255819513,0.726381601,0.011909192,0.906574394,0
5.62424E-4,90.535815474,0.728825307,0.01144399,0.907727797,0
5.67238E-4,90.761769872,0.730506563,0.011071827,0.910034602,0
5.7422E-4,91.048243051,0.732908025,0.010606624,0.912341407,0
5.80444E-4,91.279120564,0.735013272,0.010234462,0.915801615,0
5.84868E-4,91.512255045,0.736489466,0.0098623,0.91810842,0
6.00832E-4,91.751238306,0.741682096,0.009490138,0.919261822,0
6.04549E-4,92.052589181,0.74286211,0.009024935,0.923875433,0
6.10381E-4,92.295821634,0.744691597,0.008652773,0.92733564,0
6.24254E-4,92.543279606,0.748941092,0.00828061,0.930795848,0
6.27476E-4,92.793858,0.749907829,0.007908448,0.933102653,0
6.37016E-4,93.047511033,0.75272703,0.007536286,0.935409458,0
6.44664E-4,93.304313745,0.754941656,0.007164124,0.93656286,0
6.508E-4,93.563524235,0.756689952,0.006791961,0.940023068,0
6.60491E-4,93.760961436,0.759400909,0.00651284,0.942329873,0
6.74305E-4,94.030426893,0.763162577,0.006140677,0.946943483,0
6.88553E-4,94.303065941,0.766921165,0.005768515,0.948096886,0
6.92318E-4,94.510429212,0.767894392,0.005489393,0.951557093,0
7.00722E-4,94.789892314,0.770038148,0.005117231,0.952710496,0
7.17115E-4,95.004232332,0.774107476,0.004838109,0.955017301,0
7.34208E-4,95.296070883,0.778200021,0.004465947,0.958477509,0
7.51789E-4,95.519424062,0.782257437,0.004186825,0.960784314,0
7.54571E-4,95.820842355,0.782885978,0.003814663,0.963091119,0
7.6001E-4,96.04830051,0.784104324,0.003535541,0.963091119,0
