X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-944866.523,-283.4005,train,5.752747139157329E-4,91.08736736426975,0.7332671444973126
-506382.4218,813142.1482,train,2.2890862436384144E-4,45.59600058081954,0.5224193786252492
-807630.2611,564936.9375,train,3.5646070234769103E-4,70.9726905087091,0.63009835602353
-1083837.937,-188706.3977,train,2.252852833198048E-4,44.63636254739558,0.5184372135872356
-308740.3369,881551.5772,train,9.047756440675452E-5,14.80563584293752,0.30185431374007726
-933612.3098,-220688.6705,train,4.940989754005694E-4,87.01380880557632,0.7024831670945463
-367136.7702,782297.0428,train,1.565169972725065E-4,28.827727145194327,0.427900899262417
-1044154.111,1033019.004,train,6.338526621278549E-5,10.453661434475292,0.23248117069691987
-846581.9762,331210.6688,train,2.0022968792404472E-4,38.96123186126115,0.4889717713726734
-992749.7748,804502.5666,train,4.536316604691563E-4,84.41673043403563,0.6843208054991781
-966880.5557,978091.677,train,3.952939255747882E-4,77.79022411459111,0.6538587421918782
-448590.912,85940.843,train,3.803574924682386E-4,75.32604103133758,0.6450901733410634
-319217.7409,-338896.8699,train,1.0675567710964832E-4,17.50821387065789,0.33781593493964374
-966535.2228,987223.4566,train,3.923626917503965E-4,77.26386218923508,0.652172272827312
-483990.3341,728497.0194,train,2.821156379912707E-4,55.51306837555061,0.5741324737204119
-430256.9789,867771.4571,train,1.8574122344236336E-4,35.86683008722937,0.47022756598361026
-1062306.944,297670.9187,train,2.5471357924739695E-4,51.133689462322444,0.5489810278929568
-930223.437,-90136.7283,train,3.9320758362355597E-4,77.43261379861838,0.6526600601207505
-528922.8184,164268.7629,train,2.024700037234693E-4,39.53518197339406,0.49175238029729185
-536981.2209,655639.5737,train,3.3430859895440285E-4,66.33628583493376,0.6150237635475855
-668269.2942,1550290.529,train,6.3568074637663E-5,10.48157917966714,0.23299544356896185
-1176315.138,1063929.054,train,7.112771369057024E-5,11.872141799560938,0.25367482398039215
-1001985.613,-126211.9982,train,3.597749440973019E-4,71.63547009048064,0.6322527755443169
-254926.8888,769599.8158,train,1.3108276296716368E-4,23.35509380262739,0.38514743100786536
-484921.4802,757768.981,train,4.451380022884496E-4,83.54371407444393,0.6802235060806313
-391578.3197,885815.2562,train,1.9194411571595143E-4,37.5540746369911,0.4784181801330697
23310.53,-478074.6742,train,1.0276251206692329E-4,16.679410985829296,0.3293415573896412
-449361.2965,684124.7799,train,6.208071803865146E-4,92.48179737494667,0.7478984676625725
-782338.3615,590480.6927,train,3.9077176527477534E-4,77.06560764477683,0.6512500435681046
-904620.1785,-258363.9169,train,6.740250846465442E-4,94.02496667013621,0.7630875509033586
-925068.0776,922613.3643,train,5.123446877486561E-4,88.15098341655526,0.7100058377372358
-769607.0012,541363.2221,train,3.138356899058803E-4,61.98866770579258,0.5999566175395132
-460871.6845,799919.4348,train,2.3944302367344687E-4,47.98834165929213,0.5336317097012788
23166.7845,511946.3127,train,1.1542384050061499E-4,19.674860578151147,0.3554943358886009
-508880.0355,844445.8002,train,2.446245772806932E-4,49.10095859784331,0.5389557586283722
-156334.3704,287433.7644,train,2.795496844428212E-4,55.058679963177205,0.5718969356084908
-457556.7971,90942.1657,train,3.4321812520343004E-4,68.49138534899609,0.6212320561457596
-654750.5667,-271267.9986,train,1.7199307267747887E-4,32.51618901348757,0.45112382372773696
-328958.2628,-331538.3397,train,1.0806408861461749E-4,17.856085704579574,0.3405462818302518
-424386.2018,84091.7732,train,1.5798579359771218E-4,29.126805070665043,0.43018899452556003
-835927.0387,339381.0162,train,2.0135528743022747E-4,39.27658260329069,0.49037262242846885
-863001.9755,1201646.379,train,8.164217472201226E-5,13.500957996480574,0.28065008950744486
-938074.8298,158929.2051,train,3.063669400139721E-4,60.00629983783044,0.594162089795804
-500551.1399,327939.5235,train,4.0527511661989383E-4,79.40291366337232,0.6594807039771345
-937284.7568,-169428.798,train,2.0747227819811244E-4,40.63116011524836,0.497853141800479
200409.1987,545148.1306,train,2.6595603127433823E-4,53.22571236520212,0.5596510002585932
-562476.92,799806.8055,train,7.775146500721289E-4,96.24956192628528,0.7879340812264323
-639118.4163,855908.0012,train,3.2694669597647713E-4,64.7815469110052,0.6097382100757383
-1027270.761,1285473.407,train,2.3389284782988993E-4,46.72724561364667,0.5277907981589729
-1050293.254,50202.4413,train,9.253863851001506E-4,97.86680127438146,0.8155713355439772
-402940.1711,924193.5545,train,3.6959087133560625E-4,73.47258302462964,0.6384888720980498
-868156.423,889355.0364,train,2.6603697722501297E-4,53.23987224485394,0.559725994102399
-908288.9756,347580.6076,train,2.577235835741423E-4,51.62281889971607,0.551888120153293
-1049637.038,-146144.5544,train,2.8731842800239134E-4,56.72317098113753,0.5785943914745489
-52891.1094,344618.4678,train,1.3769788475452203E-4,24.895225717575183,0.39687019583752847
-568466.6002,686045.088,train,2.714805987947165E-4,53.924451779800854,0.5647113792101817
-1153901.138,1352785.803,train,2.942248747242251E-4,57.93667455172458,0.5843749147674954
-1194500.886,1470718.889,train,6.59692168314295E-5,10.916131355774887,0.23968687050196552
-986574.7624,104008.0795,train,4.214601129484703E-4,81.29515035246446,0.6682187944989245
-1115774.532,919352.2449,train,5.503230404054731E-5,9.153191506528733,0.2082238750224243
-571879.1747,662822.8983,train,3.7986133854108135E-4,75.25737294134936,0.6447912715530407
-1023253.726,858110.2974,train,2.495432234147743E-4,50.01548945443977,0.5438984124189552
-100039.3414,606946.8944,train,1.8299103511135902E-4,35.22414605137179,0.4665131896386634
-519026.6984,91078.3408,train,3.210151144991276E-4,63.477768361769044,0.6053728108905113
-304986.1981,840016.6684,train,1.26104670574789E-4,22.21737134469339,0.37602071486320743
-669167.4305,345670.5325,train,3.2610966331327924E-4,64.47316996205977,0.6091280505875795
-463871.6805,694392.1593,train,6.008317300020316E-4,91.75123426409353,0.741682095586507
-779588.2912,-211935.6117,train,0.0011199699370354988,98.53347673508479,0.8425694793542995
-1056021.269,853213.5872,train,1.3432022657939015E-4,24.03429344885394,0.39094099334460836
-719697.2956,-241662.7808,train,3.7334084108393243E-4,73.96275891542622,0.6408157689010798
-1048381.906,142821.7433,train,6.034416355500427E-4,91.96281106802219,0.7425116546305147
-659211.1019,1518391.388,train,8.224218517114463E-5,13.574365215002285,0.28213074760557266
-693572.8299,703803.3728,train,4.427794871870003E-4,83.41903096064162,0.6790668340747381
-1200497.033,1035912.971,train,4.9985798895477844E-5,8.333454102515791,0.1928111763073449
-1205218.079,1016545.927,train,9.260497123657924E-5,15.154279896038355,0.3067745002302495
-1073330.694,941706.5578,train,7.918981548895253E-5,13.130027333735617,0.2745343133101805
-71255.7567,220944.3403,train,2.231013962528088E-4,44.14275107339082,0.5160048160116598
-840728.2564,924496.0883,train,2.9402861375994163E-4,57.905415358357025,0.5842128393380711
-619293.4831,318880.742,train,2.3733641552097174E-4,47.42776248786707,0.5314318450030819
-1002988.375,86363.1151,train,7.229714147209626E-4,95.10422224519375,0.7755264954141847
-1115193.7,903251.2307,train,6.100369980878614E-5,10.104326565966634,0.22571782758267214
-369495.8097,-511012.3102,train,1.153122257645726E-4,19.651797479504935,0.35527270271776257
-1041991.035,77273.6746,train,7.342083352410262E-4,95.29607514198122,0.7782000208701979
-982666.0391,125420.0378,train,6.922761996518077E-4,94.50812699236386,0.767883707296009
-997778.8631,-45665.2082,train,7.355148824719673E-4,95.31267382678553,0.7785067517734566
-689082.7465,1842244.892,train,4.196584771641219E-5,6.997520265872455,0.16704323326773965
-890509.0999,165949.3185,train,3.3768191543092247E-4,67.20813120294618,0.6173981342246407
-800895.6771,1184417.148,train,1.5615987826890013E-4,28.765397709471838,0.42734179843122155
-937646.1181,30070.0401,train,5.143175959474665E-4,88.27060365316218,0.7107965346663375
-913264.8963,116664.2181,train,2.760186772855647E-4,54.60418236061295,0.5687819626591517
-949474.5586,484593.4379,train,3.0801976434836285E-4,60.3935378724173,0.5954588284763916
-708490.9357,1815330.527,train,4.4392659136486526E-5,7.45004867242666,0.1750124622429632
-978290.0871,-120999.901,train,2.265056551664007E-4,44.85235757503255,0.5197858363651895
-79496.3023,-421130.417,train,1.251108452345398E-4,21.90981347292995,0.37416611707643455
-419988.5362,855301.8808,train,2.1168403652603175E-4,41.37148447825617,0.5028773562149298
-211950.4752,351407.8073,train,5.034511150227123E-4,87.5707625604956,0.7063871509055426
-675817.0898,1785451.132,train,5.6324721056029824E-5,9.384778112108535,0.21207687796759842
-505325.1845,820401.2449,train,2.796786244788547E-4,55.102076481786135,0.5720098320732364
-1102907.01,929186.5601,train,8.137005546617656E-5,13.458679097004504,0.2799765601505843
-1027096.492,-177598.0983,train,1.5006140768861624E-4,27.31358258979013,0.41762257931388264
-303201.9713,832273.0968,train,1.1414004593151914E-4,19.321672710957092,0.3529358676727707
-1045637.906,124659.8018,train,7.277170034784526E-4,95.18524639230823,0.7766634038967366
-656204.4059,1307428.749,train,6.80231994131568E-5,11.304688471973257,0.2453188771662197
-1020827.125,83797.5419,train,9.097469873577245E-4,97.54836840236989,0.8129937385250173
-478690.7839,-220516.2559,train,2.2627346132680025E-4,44.790876281706815,0.519529823069233
-1058909.648,160329.7497,train,7.801511741568041E-5,12.955024768403257,0.27156782473948216
-888234.36,807398.6807,train,3.031261596459253E-4,59.32730447109733,0.5915952222861193
-1087534.66,-28339.2633,train,3.092116175423796E-4,60.77610605485173,0.5963887775206288
-697823.3205,1773899.979,train,4.18490286058108E-5,6.973437051908647,0.16665573368936312
-1119828.42,-85577.1752,train,5.038609944974041E-4,87.61818456158042,0.7065559099361604
-356539.6931,780886.1194,train,1.3763823172606475E-4,24.86960303838147,0.3967664814090723
-814819.7872,-186653.7619,train,0.0018387256197730335,99.61458459999103,0.8978208400121113
-575610.74,154817.1038,train,3.388702836029809E-4,67.60722452668988,0.6182276277839928
-662374.2328,1746885.454,train,3.412407574060199E-5,5.620940958461134,0.14020575978632877
-747350.445,1826247.106,train,5.0193969270450155E-5,8.366954359360083,0.19345881239637647
-915846.2211,63248.6572,train,2.8545549073484924E-4,56.319630692563514,0.5770075205068462
-906333.845,-55151.4167,train,4.674757613409313E-4,85.49743668776185,0.6907786941311818
-1038131.37,85740.4827,train,5.948863424273492E-4,91.66223099984231,0.7397722479715715
-1034262.585,79019.782,train,7.007224270777584E-4,94.78989789808189,0.7700381483697384
-555325.0694,-71580.249,train,1.6507058489957652E-4,30.923385007434298,0.44097351173404714
-475552.7914,-735.8399,train,3.5792138499640214E-4,71.2747936131003,0.6310509743367646
-719222.5711,1789942.637,train,4.412477691755197E-5,7.3943567250581665,0.1741402784992775
-185252.1879,737748.8379,train,7.587776412353064E-5,12.599492959505751,0.26610762870913823
-410721.5223,-289229.5913,train,1.893446912049533E-4,36.75647539679172,0.47501679750375797
-809783.5471,-134931.8426,train,1.769578376412095E-4,33.80347088322881,0.458179504606242
-240368.5316,-155179.2389,train,1.2431327483567521E-4,21.779654157144503,0.37266976170224203
-369766.0081,884775.9308,train,1.827195433053106E-4,35.168830164832414,0.4661436889765791
-512484.5243,811573.3954,train,2.384019607802381E-4,47.68680828055517,0.532547148107514
-1036860.808,-155145.4855,train,2.216511607503758E-4,43.80989500416657,0.5143759318435528
-845452.749,848115.7496,train,4.1161678432029747E-4,80.03152695881252,0.6629587766916889
-1009808.047,77236.2347,train,8.307786424780874E-4,96.76566254913921,0.79879469686327
-1060052.517,58948.7255,train,7.823435869566978E-4,96.30702074085808,0.7889668036594557
-217273.8864,-396165.5426,train,1.0386612322036303E-4,16.88377591038342,0.33170527687610535
-1118293.217,863405.2128,train,2.56842901511148E-5,4.136127626500336,0.10932001601065013
-541856.3981,-240829.0256,train,1.7016472477745286E-4,32.03667235892709,0.44847894513569647
-953326.0889,-65206.809,train,3.381862555802491E-4,67.39296569396632,0.6177506088480047
-992098.2155,-147705.8159,train,2.356857774979548E-4,47.0621569927037,0.5296935801532516
-998175.2867,794541.8034,train,5.357279614780297E-4,89.37438373705696,0.719107995790204
-344363.9051,-320200.6792,train,1.161229491301439E-4,19.83848225669113,0.35687909571050336
-788576.8906,371002.4411,train,2.394570811176445E-4,47.99326581190566,0.533646320071357
-1047681.317,127471.955,train,6.132027647911293E-4,92.34615452469949,0.7455675645007891
-879887.8319,191034.5659,train,3.078539049827989E-4,60.35096872815952,0.5953290761494645
-1007181.022,683735.6127,train,3.528754115109965E-4,70.40301474671311,0.6277391359201496
-480102.6414,772554.1998,train,3.3341601959636886E-4,66.10002800194944,0.6143905665631098
-1027711.701,-11593.198,train,2.46714782428657E-4,49.519087348725336,0.5410691948751754
-1095803.722,936754.338,train,8.76243223750044E-5,14.422054862896887,0.29514473823245907
-595654.9906,300788.0888,train,4.7935802872397734E-4,86.13167105231628,0.6961143685756775
-157494.0894,997514.9876,train,7.235967919426325E-5,12.054344441519177,0.25693965831360127
-695068.9108,1714420.705,train,3.3728768683208536E-5,5.560482973704481,0.13880701006866494
-1115717.123,28512.9859,train,2.4175917468882759E-4,48.51310964602094,0.5360266755497969
-992435.9974,96953.0437,train,5.633313040652329E-4,90.5784015445988,0.7291437572207758
-1178841.766,1059333.381,train,6.858480013471268E-5,11.423330005912334,0.24684428631136673
-1040632.162,70970.543,train,7.334887642891239E-4,95.2837909609448,0.7780307281013366
-823911.3872,-170954.1549,train,4.1440740885079474E-4,80.48705850851483,0.6644668770927901
-473317.6823,692615.0918,train,5.52494439714909E-4,90.0342047187885,0.725290512678882
-891758.6621,-48707.857,train,1.8512507121192306E-4,35.68280837379237,0.4693998999442471
-1204151.492,1005163.443,train,7.615190258359646E-5,12.64598135727318,0.26681252918468584
-803939.1411,-188673.1591,train,0.0019965965231190114,99.99999500939721,0.9051336930052827
-690922.5671,105298.7852,train,2.9723527124884654E-4,58.43343112913351,0.5868452089494183
-875176.6945,847082.1399,train,4.646327916346428E-4,85.30253653123066,0.6894741769902005
-477252.9133,839931.9317,train,2.0833015276421483E-4,40.7594374025132,0.49888472108673276
-1042205.608,-42425.8428,train,3.186146118702761E-4,62.90937202144308,0.6035782545986691
-768836.421,282345.6717,train,2.5804745569454906E-4,51.70797937848311,0.5521986875137355
-914860.3672,864131.8351,train,4.059133847396015E-4,79.4789901125451,0.6598340060631503
-958693.7361,26961.771,train,7.936686547938659E-4,96.44781440918875,0.7913497861414842
-260809.9916,-367544.601,train,1.1237120945508626E-4,18.84568078804638,0.349377304766319
-646494.0276,1568587.399,train,2.7868491108986318E-5,4.558603298602849,0.1175240526183585
-1071366.704,931878.8786,train,6.688388333476092E-5,11.085466649685417,0.24220522750906848
-736584.8724,-255954.7715,train,3.5783134209164296E-4,71.25371472351907,0.6309923926853038
-391017.7215,-298974.4062,train,1.1910641242111406E-4,20.567126104257696,0.3627223187021629
-758191.5258,-249913.7016,train,4.0753783414366893E-4,79.637845200082,0.660729892800059
-887305.6359,236376.5892,train,4.829375063921208E-4,86.49910588523295,0.697685812105704
-689743.181,1743209.253,train,3.486933402045073E-5,5.734920238315018,0.14283045271500316
-688119.1396,1702069.25,train,3.831252066502638E-5,6.333472186285314,0.15475170904995014
-430277.0589,906991.7434,train,2.1753583740677439E-4,43.00450609851464,0.509693382660126
-221875.0677,-451155.2001,train,1.1382436575798842E-4,19.215265958702958,0.35230363560600786
-1051582.115,-200210.236,train,3.0104801280838813E-4,59.0027967550551,0.5899320651548251
149975.122,-240790.1223,train,1.6693143475217213E-4,31.350743356283257,0.44373875250072736
-682890.4736,1007557.302,train,3.0609807429817583E-4,59.94774889588447,0.5939503621375957
-709095.5039,1851460.33,train,4.3113860349591014E-5,7.195877861913759,0.17083221034027948
-1060833.73,-176476.4885,train,1.7150827486993995E-4,32.29360488906856,0.4504249922977811
-742665.4538,123949.9975,train,2.629024413273705E-4,52.698168771935805,0.5568031653593688
-861725.7957,888528.8696,train,2.872129535503527E-4,56.69944020782381,0.578504865185733
-561550.1045,317835.4157,train,4.7967893074952003E-4,86.15715355479152,0.6962559156441573
-1026914.855,-41266.5211,train,2.2674365381965684E-4,44.9153758921298,0.5200479669684206
-409314.8208,630463.1539,train,2.0978138238349854E-4,40.99838903375151,0.5006201834124762
-871182.7238,1024167.748,train,4.782194200416859E-4,86.04196134250307,0.6956110720474092
-342656.7316,907169.6565,train,6.8090379073024E-5,11.318880579622386,0.2455016745578356
-999701.9329,696376.8836,train,3.492041782754208E-4,69.65146440442992,0.62529197358342
-942123.0211,154920.237,train,4.091312293218898E-4,79.77789594349336,0.6616040803938901
-996352.535,846986.4605,train,6.079598359022914E-4,92.19484329336194,0.7439352393038787
-844251.4215,341244.5012,train,3.4344060173953405E-4,68.53852483865018,0.6213845197645588
-608403.4455,975866.0849,train,2.3841715326272878E-4,47.68987852083767,0.5325630116457596
-640639.0661,995059.785,train,2.5790974770252903E-4,51.67176978280768,0.5520666892269326
-644156.7415,42652.9738,train,1.0973332229287743E-4,18.24868029680691,0.3439970649798327
-1016103.677,690981.1483,train,3.819536741542562E-4,75.57267763877695,0.6460483700852221
-940237.4109,-176154.9536,train,6.051287140677624E-4,92.07676704018047,0.7430450635381894
-318093.1916,-518708.4751,train,1.7177453392178707E-4,32.41586086233591,0.45080902231894576
-202026.2834,-120297.5715,train,1.0779092258696087E-4,17.785759529406796,0.33997810989954447
-56140.6342,407053.0286,train,1.2362172702464004E-4,21.633616523857828,0.3713665157963487
-603261.2052,1294912.716,train,5.1215693852197076E-5,8.529600234713817,0.19662247743916722
-413038.2696,74144.9779,train,1.5757703647208926E-4,29.01274392031116,0.4295540714944438
-1023999.18,116467.6684,train,6.506090032686921E-4,93.55545572843046,0.7566359277552397
-729871.6852,344919.1934,train,3.63674257876688E-4,72.37575410279982,0.6347556068150715
-879668.7673,886310.8836,train,3.4506840017505723E-4,68.83838340805332,0.6224963298219798
-978170.7063,880083.3877,train,4.4113334729039975E-4,83.34064476935639,0.6782545570447525
-662013.9636,1731669.801,train,3.496160686577841E-5,5.749032382715013,0.14315431001382323
-659742.5863,1561145.57,train,4.070382660017777E-5,6.739671741737617,0.16283781582954718
-823439.1771,893404.0373,train,3.5858120993523533E-4,71.39206034006253,0.631479687631096
-1120080.99,769973.1626,train,5.008855214704049E-5,8.349989886338982,0.19313098052054292
-475577.544,161061.0478,train,2.04454495278045E-4,40.07254967091717,0.4941903155940342
-1015049.567,-133545.5617,train,2.741779707670631E-4,54.383987121759915,0.567140090799624
-785239.346,372997.213,train,2.118051959661722E-4,41.39920444808978,0.503020400263008
-542146.0328,793247.8,train,2.689910408768958E-4,53.546526239871554,0.5624454718110006
-920073.4763,786158.2764,train,3.3987070027955904E-4,67.83384670766766,0.6189231458530455
-31962.1237,-449063.826,train,1.3553848810802626E-4,24.326527432633103,0.39309294500887465
-1047049.795,51793.7461,train,3.051255894063595E-4,59.737085164322565,0.5931826969731111
-829523.2276,1034113.36,train,2.306793431167422E-4,46.012374411280256,0.5243415932906803
-1091667.955,934144.6758,train,5.2922891833047955E-5,8.790175936531092,0.20185361980950828
-419817.9493,357116.604,train,2.2369849405190508E-4,44.332491211090115,0.5166722965782444
65279.9217,-502362.3049,train,8.659338283873706E-5,14.223685404480044,0.29268859194069863
-413754.2797,75517.1862,train,1.5263635656637947E-4,27.965673861304847,0.4217662667677964
-537000.5724,853950.5353,train,2.5459779793914517E-4,51.108103920206275,0.5488684516141518
-912294.607,-45882.8173,train,2.954454715721135E-4,58.14638007420181,0.5853800733675677
-981684.3812,966616.5874,train,3.879259176188557E-4,76.54361732790619,0.6495881045770505
-992548.0792,701907.5605,train,3.4546092187546574E-4,68.89637567593674,0.6227634514415008
-273495.3211,-358890.1506,train,1.0961708085803529E-4,18.222773421245787,0.3437579310291049
-943385.795,485276.0516,train,3.774575605274851E-4,74.81881671968993,0.6433359877191691
-319497.1438,917577.8639,train,1.3723012134199747E-4,24.713319094505238,0.39605597135389997
-552957.1419,842860.9055,train,2.09214631510641E-4,40.904970211351646,0.49994386319344086
-1099234.834,-17115.9395,train,8.581113384637751E-4,97.11210886018902,0.803947050931911
-605616.2272,143970.9188,train,3.2338922356326235E-4,64.00012648168716,0.6071317267096036
-1105550.424,57683.8701,train,1.8331246430121971E-4,35.29266702324057,0.46694999441550394
-1048818.718,33256.5551,train,4.2817409526846496E-4,82.2134757462586,0.6717133793028985
-628762.9404,-175487.3596,train,1.9002362399264078E-4,36.99948542657344,0.4759094633827819
-926344.4431,865520.1824,train,5.249350543043472E-4,88.83800000007513,0.7149788006405045
-249430.0767,341190.4814,train,3.815803945821505E-4,75.49529163645934,0.6458247520778031
-655304.4543,1720307.874,train,2.8724997035153106E-5,4.729898506088884,0.1207000542894356
-466754.5242,697065.7359,train,3.7814969060541307E-4,74.92352847643323,0.6437562348068756
-1047228.434,41458.2243,train,6.088551068517005E-4,92.23218193347243,0.7442154527932222
-620592.5165,895683.5708,train,2.126364949295496E-4,41.5899237683551,0.5039996381785474
-942943.0665,855082.9927,train,3.364949972167672E-4,66.88484999923686,0.6165660469666925
-414873.8706,-274275.1192,train,2.85799763660607E-4,56.39117614521439,0.5773016756655044
-929438.3932,983429.5581,train,4.561505133064979E-4,84.68761180988733,0.6855157783596255
-398180.0586,-292961.9412,train,1.7152381628308887E-4,32.30074091158983,0.4504474227048857
-399135.343,356622.8357,train,2.463308621105244E-4,49.44995798810307,0.5406824614030028
-1075506.983,-37757.6914,train,9.133136005415436E-4,97.6303592731589,0.8135878893562408
-703404.7924,1787362.95,train,3.5622998688617304E-5,5.85825777182729,0.14546850494605448
-1036964.88,-46717.24,train,6.890388063059163E-4,94.32982248407231,0.7670471812036725
-634938.9877,856024.1293,train,2.722791618183222E-4,54.07901052777751,0.5654332399821863
-1048467.828,-93113.6098,train,1.7689509273536257E-4,33.78566278952846,0.45809146657593586
-552394.055,325138.3899,train,4.185355763518952E-4,80.97480648559184,0.6666732216764149
-812446.561,890816.9756,train,2.4936536414464346E-4,49.98222739383188,0.5437215325163339
-934244.0866,-164004.4946,train,2.2888378731617863E-4,45.58816742547819,0.522392306122414
-903351.5803,644686.8692,train,2.829009202669329E-4,55.6577332539936,0.5748119773314448
-1035777.905,119525.0518,train,5.318171857928962E-4,89.14229280546962,0.7176256897000599
-193267.9437,739439.0154,train,1.7189111974048914E-4,32.46939261134393,0.450977007155107
-634490.7592,983098.9648,train,2.606901230578374E-4,52.196443257847676,0.5547167969641913
-152920.5484,-425982.0012,train,9.572948331933212E-5,15.556803002732114,0.3138763188064207
-864300.4518,616690.9066,train,3.078953269748333E-4,60.361600016590906,0.5953614885071309
-710942.11,1761777.624,train,4.512607874418552E-5,7.575211765885699,0.17739096580403646
111625.7836,-213260.5615,train,2.3107796638642726E-4,46.1454690190424,0.524772189396957
-460781.3419,874438.6674,train,2.1153513963452307E-4,41.337418479468504,0.5027014517777372
-1151012.18,-54899.0558,train,2.1535913600399237E-4,42.233966505245625,0.5071799607457432
-111659.5227,286344.7092,train,3.7612692874906595E-4,74.54371825458364,0.6425252638439879
-778102.9364,1142800.224,train,2.817305258931893E-4,55.46354708012369,0.5737984424340155
-663343.1797,1741832.756,train,3.3733254911709176E-5,5.561169094352302,0.13882290961638713
-989598.6643,-218461.4736,train,2.9403478511484915E-4,57.90639829236582,0.5842179376660783
-1017773.316,690049.4412,train,9.085541855147631E-5,14.85770666586247,0.3027332949753069
-948889.1751,791906.5294,train,3.468006875271215E-4,69.26525472844872,0.6236723578134884
-1188314.988,1048318.368,train,6.86638894556546E-5,11.44003810117395,0.24705861199551227
-653160.4752,1291020.005,train,7.134596399712773E-5,11.901925151723177,0.25425529902969884
-1278124.824,-51141.3803,train,1.2292558883276463E-4,21.470463911413283,0.3700491388127249
-1043134.975,26851.3326,train,4.7284102192737E-4,85.84390295692788,0.6932109569523389
-659998.8304,1713382.468,train,3.294255389430748E-5,5.4379341982505105,0.1360115063129203
-1074244.296,915735.8003,train,7.933881133613421E-5,13.151405267478259,0.27490884974392876
-810334.403,1178911.713,train,1.2597021127418352E-4,22.149616710959524,0.3757704408390598
-671041.3274,1766962.348,train,4.101459420183333E-5,6.8014115829053505,0.16387731888353838
-13960.0312,-76090.5061,train,2.184535458861387E-4,43.25451286987954,0.5107453877817586
