X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-966132.0162,987907.608,train,6.888609937200966E-4,96.30204716364534,0.9302060219663139
-844684.0601,792586.2776,train,3.0875735144610995E-4,45.01623128970849,0.6967626677468515
-300578.466,-349038.8409,train,3.6959935230188056E-4,57.90058023165897,0.7603013151307259
-96383.5915,307504.4457,train,3.0884097618862885E-4,45.036614753880066,0.6968606522966421
-1395686.669,129542.7789,train,2.4336107643234138E-4,29.92776049636626,0.6095696570971088
-612978.3688,-252716.7056,train,2.5095679873237E-4,31.974485571115423,0.6208640848685858
-707518.0377,1760581.929,train,2.7426101643099754E-5,4.63541686967726,0.10056844420075484
-890820.4057,827508.9949,train,5.537837698669143E-4,87.00822495650046,0.8823664713146476
-864678.0546,1026776.875,train,8.206226229570548E-4,98.40372569733226,0.9580560175304229
-652877.0772,1716487.09,train,2.5827339340067007E-5,4.340412787253784,0.0949939597811209
-758327.2903,261143.6625,train,4.149420285740555E-4,66.85553873664223,0.7988302616247375
-337739.3329,-287795.8511,train,1.9373640132386744E-4,21.09705726634928,0.5270301519820249
-947080.8963,91284.706,train,4.8111741394807724E-4,78.39580098466811,0.8442263127933993
-44993.2206,38416.0322,train,2.427790123756891E-4,29.74548668322254,0.6086904053919129
-451313.4809,660027.1423,train,4.3416678430584427E-4,70.21280048524257,0.8132348316185581
-510769.8813,846186.0707,train,5.953371033157646E-4,91.04308998127657,0.8998183580489494
-49272.5735,399642.2162,train,1.9046471463926963E-4,20.59873742375,0.5210119887190695
86613.3612,-489979.216,train,3.269484685709935E-4,49.209744021843356,0.7173488508069763
-1073728.268,-36741.6679,train,6.588357807359415E-4,94.84796278796355,0.9216187523663698
-1059527.087,-75752.1848,train,2.494513031947736E-4,31.594557047803224,0.6186517608331428
-600209.3954,317911.9878,train,2.264391627617842E-4,25.98574771986766,0.5831831694201186
-774413.978,712565.9974,train,2.9612471788391094E-4,42.1812541619691,0.6815910707758339
-866583.5015,890682.2654,train,5.193398143942779E-4,82.76220794188966,0.8656177997605934
-1364660.589,1421079.991,train,3.6759410640876905E-5,6.130915547122926,0.13243279879394887
-987065.1099,159196.3673,train,4.149633023993718E-4,66.86707929159941,0.7988468002993812
-490655.3539,718240.1029,train,5.378981024796493E-4,84.79977675013359,0.8749183569985292
-197711.3155,-398271.7437,train,2.2476714645512124E-4,25.723475298879983,0.5804810783570167
-414482.8811,73513.616,train,2.6062341777233943E-4,34.12002960380109,0.6347665844314386
-951418.9872,-28461.2772,train,2.512091857601668E-4,32.024492056151054,0.6212337091445626
-1116951.823,918237.8289,train,5.020476088002279E-5,8.093707129870143,0.17636177706653378
-984055.6261,-262735.5058,train,8.793956846977055E-4,98.76925174979176,0.9665785607829489
-1014033.988,762451.6311,train,5.276540631705019E-4,83.65722928660412,0.8698670906067216
-1100483.645,-15700.6346,train,5.537652868298522E-4,87.00371250129622,0.8823580683935269
-742753.3058,354238.9731,train,3.2871951582209586E-4,49.5322167823804,0.7192768453841539
-948941.6913,971275.8485,train,5.441942437770073E-4,85.83525344496043,0.8779251626775963
-929397.8379,-144228.3242,train,2.821293420058778E-4,39.31965464760858,0.6638949548560447
-717442.9778,347874.0578,train,3.567163626732044E-4,55.61908518551685,0.7480650503930325
-552906.9729,798740.9383,train,5.226926128429588E-4,83.15773788461466,0.8673478108464043
-1027457.864,-166646.1272,train,4.268647386572366E-4,69.27968820695516,0.8078892739491189
-925384.5694,-45457.9603,train,6.547954213864802E-4,94.61567331459237,0.9203852569030401
-781709.5608,372003.6821,train,2.580665735127239E-4,33.64493591573206,0.631139709638719
-283371.9408,340635.572,train,4.553478955479755E-4,74.27579335319359,0.8279139858373322
-1010530.228,617888.5514,train,4.152458761666284E-4,67.01342011272224,0.79906634956538
-665810.8137,1084243.811,train,2.9556027604456676E-4,42.07011548450824,0.6808957446974715
-461503.8483,806224.9508,train,5.527681761711088E-4,86.7602775524768,0.8819038623961933
-647875.2394,705768.3241,train,4.973786596532879E-4,80.48347202352399,0.8537145007978673
-457039.2435,93117.1762,train,2.6323609564704765E-4,34.86408532119079,0.6384358232426356
-722009.0674,1825367.393,train,2.4885963930687846E-5,4.165345958833941,0.09169547196662475
-848408.4743,793588.2368,train,5.433344683933609E-4,85.66802127983999,0.8775188660671231
-733855.9078,997509.7855,train,4.803589649473545E-4,78.2888639723271,0.8437690483370324
96597.7118,-204906.944,train,3.8780442410816016E-4,61.69296333852396,0.7765860340555648
-906044.666,-253480.4459,train,2.7457380526682123E-4,37.17228971306875,0.6539361621556559
-958670.6958,27385.3406,train,4.6024899458773017E-4,75.03626796830834,0.8311427986542668
-920277.8397,986962.5913,train,5.844973082142328E-4,89.77437502815259,0.8955323988769758
-936237.1103,481739.8358,train,3.5387736821477817E-4,55.04024749716751,0.7452856703279256
-920241.0496,-103825.7493,train,3.9877823660212236E-4,64.06096586345599,0.7858629049077429
-518314.042,318908.5594,train,2.934582019400409E-4,41.638516028336134,0.6782928524750612
-1118663.426,-233837.3117,train,2.7070743800745016E-4,36.360279793859895,0.6487263948002345
-1150194.24,861955.5527,train,6.695140742251646E-5,10.064574051158063,0.22797924527451607
-739735.6474,702999.2595,train,3.054345371949532E-4,44.278730609232674,0.6928435299587014
-893603.8841,995623.1146,train,5.292596493947223E-4,83.75978611677178,0.8706720692913589
-879209.1399,886354.908,train,6.608458349475372E-4,95.11711973974832,0.9222252715153751
-1038369.393,85093.8104,train,4.417631402687999E-4,71.6391514093454,0.8186380466779726
-829608.1603,-155262.3745,train,3.8658933588527484E-4,61.33155910132036,0.7755344389764345
-1141724.031,896693.3517,train,6.87172317481038E-5,10.239589408331486,0.2332298068202866
28691.6449,-99253.3383,train,2.994986716537843E-4,42.883222546140495,0.6857159035125128
-467155.3576,859827.9991,train,3.7978107216316703E-4,60.307440968575214,0.7695500141486065
-728646.1274,930195.3012,train,5.895630647257252E-4,90.50754382303232,0.8975577112270285
-963148.3561,728971.6191,train,6.432999461435977E-4,94.10260597759724,0.9167685489321992
-524340.7434,839217.1033,train,5.195308798087584E-4,82.78724829716235,0.8657169911132955
-934284.0139,-165728.2247,train,2.633668323324023E-4,34.918126684243276,0.6386184580166836
-729367.7588,1803915.246,train,2.8753926591735537E-5,4.853948841917775,0.10517212739030235
-973345.1895,913860.8431,train,5.187455201416943E-4,82.68432184585461,0.8653088040714894
-1043229.434,-261661.5025,train,3.513267013579027E-4,54.35378275087961,0.7427624236655241
-949037.3889,-160824.5572,train,3.0813788838936787E-4,44.88470816340565,0.6960358452670016
-339985.0316,-324800.1093,train,2.192555208251287E-4,24.726010828891035,0.5714492611663713
-820303.9655,603709.7778,train,4.1603840375009995E-4,67.26355394209249,0.7996808362255312
-993198.8392,768229.757,train,7.107858025445582E-4,97.06455766619824,0.9358761743335229
-1120750.281,47160.7257,train,1.6356926459537972E-4,18.186228398594167,0.4685457563834168
-589126.1741,114817.7053,train,2.5334772879132624E-4,32.50831487155091,0.6243512073002284
177484.8387,546665.0902,train,5.931782040056276E-4,90.83184258070798,0.8989790065817304
-978626.9967,188439.0172,train,3.745563352969635E-4,59.00175001629456,0.7648495213286932
-833631.0633,431769.5348,train,2.637448121909258E-4,35.048852946327365,0.6391459644734614
-915482.0426,864472.1464,train,5.377484584234227E-4,84.77376342980652,0.8748459985989661
-1155277.483,1067295.455,train,8.175749241445231E-5,11.730269596425105,0.27091444965122724
-448072.9338,884244.2765,train,4.4817099385821547E-4,72.7222319982585,0.8230741608834223
-796466.1046,514949.2334,train,2.893414940949078E-4,41.02702966079078,0.6731336759442013
-642005.9167,133693.7619,train,3.3740796205200844E-4,51.345046530631734,0.7285464186626316
-439032.6678,833358.7359,train,4.4078140592570495E-4,71.53744387684289,0.8179486413820484
-25576.2892,452785.5794,train,6.416854646174112E-4,94.03334418724029,0.9162476104534777
-932031.1519,164677.9448,train,6.587238044014461E-4,94.81430931669281,0.9215848255811605
-1256019.146,1400018.721,train,4.8825660278341916E-4,79.421342174191,0.8484654343012443
-643094.2679,324876.8964,train,2.1111584610650585E-4,23.593637185817123,0.5577540629467128
-499461.2203,-13852.5453,train,3.50658295699116E-4,54.13794237917363,0.7420970802101938
-61113.5208,-25277.1505,train,2.3331957021410256E-4,27.5032961829093,0.5941204282227622
-1088781.433,-168833.8749,train,4.0318462158207396E-4,64.82832453886337,0.7894786023172794
-970624.9606,-5761.9443,train,3.0824386471885586E-4,44.907206949565975,0.6961603118107483
27271.7702,518495.2562,train,3.118221083857704E-4,45.816538749569695,0.700333090326964
-794726.9212,569400.3428,train,3.8773159926796353E-4,61.671259557164305,0.7765231469957008
-707849.2211,-205270.2535,train,8.103081399450343E-4,98.27386698070723,0.9563502804326046
-326768.2947,-135084.5193,train,2.8198311363755604E-4,39.26336963289535,0.6637049609364216
-941426.2872,75150.1354,train,7.833579373242407E-4,98.1331701666321,0.9515588337883658
-1179858.484,1063978.314,train,3.4924032525096745E-5,5.832494704424327,0.12625718473397263
-25682.9377,-73696.3878,train,3.7861993636967994E-4,60.055838297118214,0.7685135726277429
-769432.0859,1144523.352,train,3.792918818463875E-4,60.19871627403582,0.7691139248328032
-1048817.079,-44282.9694,train,4.115114431484807E-4,66.14379142683745,0.7961453912161264
-362749.1967,233040.1283,train,3.4618195085108655E-4,53.210637783955946,0.7375966703395129
-1141725.335,-76496.4945,train,4.00868951844945E-4,64.52526057335156,0.7875861369663186
-332172.0076,355244.294,train,3.447434261234945E-4,52.885236877531376,0.7361338036306633
-709228.7752,1863844.789,train,2.6950096254175218E-5,4.552939691816342,0.09891233171836566
-911361.1083,789889.9062,train,5.614864732940329E-4,87.60368368194737,0.8858166100359958
-485642.6245,666272.2068,train,3.871976940941582E-4,61.51214167115741,0.7760615583447195
-456743.6919,812475.0444,train,5.517703443855406E-4,86.53929554999343,0.8814475723524423
-804221.1763,130940.1704,train,6.655981596732935E-4,95.34946986532245,0.9236406509763887
-1134017.246,945348.0519,train,4.9229028694823704E-5,7.969315723916813,0.1732500855894492
-921414.2568,-44316.8852,train,2.291918184523461E-4,26.59739178542025,0.58759378776267
-413219.6691,872881.2781,train,4.210970521564967E-4,67.96637815658883,0.8035590256452235
-1023569.26,-146132.3066,train,6.546520793996026E-4,94.60842532500021,0.9203411407603777
-967019.2869,-98329.8076,train,7.614998696460506E-4,98.02416782437096,0.9472890189006271
-893594.8191,-202762.3956,train,3.3126726109448506E-4,50.158001012298705,0.7220273238375717
-1059970.474,910929.5059,train,7.968360477752902E-5,11.49662310339302,0.2650474563030869
-1012984.198,854642.3792,train,4.351396441899005E-4,70.58668903760119,0.8139357062314251
-576446.3459,847666.5763,train,4.405447868998494E-4,71.48295560560092,0.8177820883710629
-835187.1535,-247200.6571,train,5.872848891985529E-4,90.18982296903528,0.8966517908767517
-617755.9302,68091.6679,train,8.736635163738852E-4,98.73968742546123,0.9658299196140906
-407781.3723,-272102.5681,train,2.601455431446891E-4,34.02221850159105,0.634091441247949
-636093.8464,902410.2002,train,4.109101843160972E-4,66.00967367684135,0.7956711525140998
-48662.1997,528945.0203,train,3.528465334667959E-4,54.78405590188816,0.7442689111384424
-731952.5892,1123597.496,train,1.8916577499312483E-4,20.44145429717499,0.5186014480858204
-1043165.904,-104308.8312,train,2.53710494967623E-4,32.68615444926862,0.6248774846804189
-1077071.811,942880.6887,train,7.896944023158549E-5,11.4059744189225,0.26301618766297774
-736315.1273,-243922.3356,train,6.00027068813612E-4,91.30984448406511,0.90161780166526
-895148.0795,342769.6943,train,3.579808149864849E-4,55.78095350385057,0.7492931695241678
-775759.0383,-216113.3723,train,6.900190300147736E-4,96.33099766459077,0.930517680469336
-1028335.316,796117.9049,train,1.037192414240668E-4,13.982543044840664,0.33024191777527034
-865225.6694,1046649.074,train,6.883725815312378E-4,96.28549494278255,0.930074158435046
-338036.2167,905014.6322,train,4.1180826411730783E-4,66.21000078351827,0.7963791007135397
-308691.1879,-344316.5788,train,2.6169785069034594E-4,34.40650260481901,0.6362800020184531
-875918.1704,845766.7117,train,3.1509867909049145E-4,46.62139483876082,0.7041037892635386
-312304.9283,892924.5991,train,3.9774450477467074E-4,63.72724300863602,0.7850057133083818
-468464.3939,887752.2725,train,4.4007389493641146E-4,71.37441680653993,0.8174501802401039
-44119.9373,-436773.7639,train,3.041657851399548E-4,43.92050162713271,0.6913337560604242
-1067166.495,1366101.479,train,2.440546534625124E-4,30.175446471733213,0.6106147783077231
-798578.2335,2003575.568,train,1.6054195325378534E-5,2.492755086667684,0.060158342268359255
-851731.5776,132151.872,train,5.746149031380547E-4,88.84490368745485,0.891465397841764
-973774.1364,-151633.6245,train,2.5636277345232074E-4,33.273467815566455,0.6287029008046275
-973848.3352,227139.4956,train,6.141104322024347E-4,92.32939404066182,0.9068293658725688
-757194.6663,-131375.837,train,4.166163108766922E-4,67.34461294851282,0.8001277317205859
-744117.2243,-261440.9567,train,4.5831760596060756E-4,74.8016837593621,0.8298777087219243
50771.6843,-132272.3984,train,3.267909630413633E-4,49.18104598581154,0.7171767475605699
-969581.6414,-190766.9511,train,4.219151402844614E-4,68.15574153389167,0.8041791176460995
-955222.8138,123427.854,train,6.987477708430246E-4,96.58293642664297,0.9328224721092411
-641586.3153,905033.4848,train,4.177344144361694E-4,67.50143201036543,0.8009895325642764
-641964.6407,995446.7775,train,4.3337036301201355E-4,70.04654811687428,0.812659103301923
-207187.4268,750734.2609,train,4.3153697145171567E-4,69.81657890355811,0.8113270008531788
-249651.2885,-373874.4715,train,2.6726655024718196E-4,35.75839693119022,0.6440240212249275
-803996.0937,479543.6486,train,3.1867834095657653E-4,47.485995162311454,0.70816907561712
-790673.2054,882975.2391,train,3.7020972136257295E-4,58.12404808942978,0.7608660652860925
-120729.8306,715153.6093,train,4.994973275937807E-4,80.65524137922732,0.8549073834424665
-515702.2813,-28866.6903,train,3.939673216645938E-4,62.85679668696419,0.7818443170391751
-963188.7139,293579.8762,train,9.871383497978417E-5,13.404822580418157,0.3171598941749455
22306.7576,510114.0591,train,4.7171099508492605E-4,76.92734969178929,0.8384593586940551
-1134250.801,1075750.551,train,9.355743887426814E-5,12.875529312991896,0.30341599266191666
-334920.4871,269826.6544,train,3.078704448920721E-4,44.82792988013524,0.6957215128378029
-1063728.989,854267.6186,train,1.0193013027883619E-4,13.78633083850165,0.3255949690010014
-603177.8253,-181783.1658,train,2.707702104350662E-4,36.372493464746896,0.6488116011737584
-57558.6468,487351.8555,train,3.477902739681774E-4,53.51561481926329,0.7392226082578616
-561761.0547,643141.9206,train,5.763447270433111E-4,89.02026407909563,0.8921885498107547
-1166328.52,1065104.725,train,8.3639946174812E-5,11.945583619426907,0.276199319914903
-1028192.858,841821.2218,train,1.9125562325771547E-4,20.699037934023337,0.5224738215382463
-308740.3369,881551.5772,train,5.11586635805839E-4,81.8204689268971,0.8615303299999545
-933612.3098,-220688.6705,train,2.4802645174758995E-4,31.21356461432612,0.6165460538785374
-367136.7702,782297.0428,train,4.2224690848804237E-4,68.23948478217504,0.8044300321068037
-1044154.111,1033019.004,train,1.5143725013988754E-4,17.588902807433012,0.4430346049685694
-992749.7748,804502.5666,train,5.207232852048042E-4,82.91181742946175,0.866334374633626
-483990.3341,728497.0194,train,4.7608563707852964E-4,77.82907728338299,0.8411674831340228
-1062306.944,297670.9187,train,3.158505488383052E-4,46.835805969124245,0.7049623312046468
-528922.8184,164268.7629,train,2.7988570963628003E-4,38.772132327056696,0.6609679647238702
-668269.2942,1550290.529,train,4.365363813245925E-5,7.163528579512708,0.15524285065676058
-254926.8888,769599.8158,train,3.6252862538313816E-4,56.666347068115165,0.7536610214589031
-391578.3197,885815.2562,train,4.7302980133871443E-4,77.34240654326517,0.8392805925536757
23310.53,-478074.6742,train,3.393840720797027E-4,51.71985199189956,0.7306116072735875
-782338.3615,590480.6927,train,5.410674291327344E-4,85.25689901095717,0.8764410554907398
-925068.0776,922613.3643,train,5.787984187252073E-4,89.36065488522776,0.8932060574725347
-769607.0012,541363.2221,train,2.959005892941062E-4,42.13712321115049,0.681315152215509
-156334.3704,287433.7644,train,3.541798855332823E-4,55.13209392156333,0.7455832889416895
-654750.5667,-271267.9986,train,3.2885312858411665E-4,49.6002872782841,0.719421764064659
-424386.2018,84091.7732,train,2.3054418985780944E-4,26.841315090734444,0.5897435829238327
-863001.9755,1201646.379,train,8.835519632291709E-5,12.431725960231192,0.28926954357900514
-938074.8298,158929.2051,train,5.21474109018377E-4,82.99025306192189,0.8667216662998432
-500551.1399,327939.5235,train,2.588007213635876E-4,33.806483133507754,0.6321847662139932
-1027270.761,1285473.407,train,1.7459746605213587E-4,19.066609340539248,0.49072051534356176
-402940.1711,924193.5545,train,4.6755692443997536E-4,76.12881519824693,0.8358450507036634
-908288.9756,347580.6076,train,2.4093712561448427E-4,29.328649019187846,0.6058950285385678
-52891.1094,344618.4678,train,2.4565264559845513E-4,30.6677920916731,0.6130120876441197
-568466.6002,686045.088,train,4.591247498157523E-4,74.89347380563835,0.8304075494110955
-1153901.138,1352785.803,train,5.851463990519009E-4,89.86836702831785,0.8957941284612987
-1194500.886,1470718.889,train,7.168186445923691E-5,10.589530438393783,0.24196476631238717
-571879.1747,662822.8983,train,4.4426724639508346E-4,72.02478961835757,0.8203847111428987
-1023253.726,858110.2974,train,4.1230300284749095E-4,66.29012615075398,0.7967680504306595
-100039.3414,606946.8944,train,4.928539151966332E-4,80.13846192869015,0.8511339741826045
-519026.6984,91078.3408,train,3.501647642619518E-4,53.96028291670091,0.7416047056183303
-304986.1981,840016.6684,train,4.5039670669218176E-4,73.09692386806132,0.8245894804631946
-669167.4305,345670.5325,train,2.377620641830487E-4,28.51507316219621,0.6010293703866656
-719697.2956,-241662.7808,train,5.159571573447078E-4,82.33307399069916,0.8638495164583753
-1048381.906,142821.7433,train,6.694288579128672E-4,95.4595673004602,0.9247627720696784
-659211.1019,1518391.388,train,4.4081873844725855E-5,7.231499563381897,0.15663975204632297
-1205218.079,1016545.927,train,5.214926253916908E-5,8.332160034576521,0.18252807247704517
-71255.7567,220944.3403,train,4.56815128752544E-4,74.52332079038274,0.828887011559513
-619293.4831,318880.742,train,2.435781258159168E-4,29.99787146426008,0.6098970206313444
-1115193.7,903251.2307,train,7.545411271889064E-5,11.000550408864436,0.2529355627511324
-369495.8097,-511012.3102,train,3.3704449586792983E-4,51.26255122230981,0.728164848014526
-997778.8631,-45665.2082,train,3.036082659530101E-4,43.7311974822759,0.6906679814562375
-689082.7465,1842244.892,train,2.9532413898219674E-5,4.975228368960412,0.107860244678457
-800895.6771,1184417.148,train,2.7503424922306337E-4,37.3356724484666,0.6545514197267215
-913264.8963,116664.2181,train,4.913325648833828E-4,79.84893874029147,0.85025614001754
-949474.5586,484593.4379,train,2.822425264124379E-4,39.363220653723914,0.6640419411924964
-978290.0871,-120999.901,train,6.593811496922726E-4,95.01207271590907,0.9217837794821695
-79496.3023,-421130.417,train,2.823199803317025E-4,39.39303357604152,0.6641424892721814
-211950.4752,351407.8073,train,4.87724006537985E-4,79.31345705838636,0.848153209673673
