X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-965677.304,-71176.2844,train,5.177022666600705E-4,95.98005954379977,0.7411518149670477
-944866.523,-283.4005,train,5.560854974322018E-4,96.88597334619824,0.7546346690947482
-506382.4218,813142.1482,train,2.4538690115853316E-4,55.54564099690307,0.5757619608934964
-807630.2611,564936.9375,train,3.0736215601930586E-4,76.2741634333179,0.6296207474910831
-1083837.937,-188706.3977,train,3.0472677292064454E-4,75.70012430112858,0.6276104055643331
-308740.3369,881551.5772,train,1.693459795118781E-4,31.26277756704959,0.4836326717393168
-933612.3098,-220688.6705,train,3.852610094211818E-4,89.0228124546715,0.6805899945662225
-367136.7702,782297.0428,train,2.0361505182061226E-4,42.90120503314088,0.5296637879777257
-1044154.111,1033019.004,train,8.352661234591665E-5,15.149253735467488,0.31598799219107054
-846581.9762,331210.6688,train,1.8932894736905614E-4,38.25414822551965,0.5115103194051456
-992749.7748,804502.5666,train,2.8069306439142046E-4,68.11244918377653,0.608217384269395
-966880.5557,978091.677,train,3.6303702817102744E-4,86.21716817170329,0.667537452788224
-448590.912,85940.843,train,3.362488139138975E-4,82.27467921303605,0.650312894401878
-319217.7409,-338896.8699,train,1.293715923221279E-4,21.48643803393787,0.4170858784634554
-966535.2228,987223.4566,train,3.761590211403051E-4,87.92760078923249,0.675370178656617
-483990.3341,728497.0194,train,2.6786220931978487E-4,63.24084093573193,0.5970133771325251
-430256.9789,867771.4571,train,2.2159001767451043E-4,48.650584589159436,0.5506735189572496
-1062306.944,297670.9187,train,2.3519354718255257E-4,52.78084427440814,0.5653667906771791
-930223.437,-90136.7283,train,3.1357196296273517E-4,77.58940895925527,0.6342730050782311
-528922.8184,164268.7629,train,2.1089616485838852E-4,44.92401931165171,0.5384065333429701
-536981.2209,655639.5737,train,3.046053061514442E-4,75.66739571061233,0.6275172211667918
-668269.2942,1550290.529,train,5.3672710840138796E-5,10.153651809227213,0.22890017352570696
-1176315.138,1063929.054,train,7.583303725092701E-5,14.000715882589521,0.29548271903011836
-1001985.613,-126211.9982,train,4.2180309299070867E-4,91.97050901569739,0.6999588781603019
-254926.8888,769599.8158,train,2.1788924509260049E-4,47.368528186700686,0.5465027992041341
-484921.4802,757768.981,train,3.532460813887519E-4,84.8908937472869,0.6614423356894381
-391578.3197,885815.2562,train,2.334490949160888E-4,52.28420617333256,0.5635365345077334
23310.53,-478074.6742,train,1.0916029878187453E-4,18.5502952013672,0.37645577449034673
-449361.2965,684124.7799,train,4.573612386588857E-4,93.12919104440529,0.7166768624849774
-782338.3615,590480.6927,train,3.2528346717785385E-4,80.26925723463908,0.642736320921366
-904620.1785,-258363.9169,train,4.7281336354702944E-4,93.75980349999602,0.72337484347474
-925068.0776,922613.3643,train,3.9117148537907705E-4,89.52769791601499,0.6838905756098774
-769607.0012,541363.2221,train,2.757707896783384E-4,66.09965952651818,0.6039936641753453
-460871.6845,799919.4348,train,2.5048832048368456E-4,57.22219667138521,0.5807798923050455
23166.7845,511946.3127,train,1.8765610184153664E-4,37.46253167738168,0.5092925526540194
-508880.0355,844445.8002,train,2.505354572580348E-4,57.25177961515809,0.5808257042356404
-156334.3704,287433.7644,train,2.6478372758834286E-4,62.10290603479733,0.5942292443745792
-457556.7971,90942.1657,train,2.955226207021432E-4,73.66181534420461,0.6204147115469784
-654750.5667,-271267.9986,train,1.9558631893290004E-4,40.41360510560192,0.5196312182218442
-328958.2628,-331538.3397,train,1.3834360805547416E-4,23.550044028895883,0.43347279928866683
-424386.2018,84091.7732,train,1.7340041021288765E-4,32.821600934649496,0.48954324464838916
-835927.0387,339381.0162,train,1.9795986118887864E-4,41.11314941982937,0.5226414396602601
-863001.9755,1201646.379,train,7.128119411972737E-5,13.136460219740563,0.282761625657603
-938074.8298,158929.2051,train,2.2377381016604322E-4,49.28706632907845,0.5530988267575118
-500551.1399,327939.5235,train,2.737233432308614E-4,65.26426655556841,0.6022098455204813
-937284.7568,-169428.798,train,1.821726070365172E-4,35.527517205563775,0.5018795103636335
200409.1987,545148.1306,train,3.1557642226207066E-4,78.14035486932632,0.6357498536948519
-562476.92,799806.8055,train,4.787189914530862E-4,94.24123275177847,0.7258518381717771
-639118.4163,855908.0012,train,3.091129941192027E-4,76.73637955284964,0.630944377034523
-1027270.761,1285473.407,train,2.9438560345623174E-4,73.21333394345837,0.6195064609402727
-1050293.254,50202.4413,train,5.958288700148658E-4,97.93858995276567,0.7671909153888207
-402940.1711,924193.5545,train,3.41191895209246E-4,83.00683390838886,0.6536242576685668
-868156.423,889355.0364,train,2.557615212313968E-4,59.03793557666607,0.5858435325589941
-908288.9756,347580.6076,train,1.9670472428131393E-4,40.71263428150534,0.521054340569399
-1049637.038,-146144.5544,train,3.8001383123123457E-4,88.4696484068728,0.6776015218318764
-52891.1094,344618.4678,train,1.704598840800571E-4,31.806839631368167,0.4852701219542416
-568466.6002,686045.088,train,2.618733576918569E-4,61.11329681100064,0.5915615409384871
-1153901.138,1352785.803,train,2.2830200567775563E-4,50.75040410948521,0.5580453083710427
-1194500.886,1470718.889,train,6.441554145745172E-5,11.914369007265314,0.2626807377627537
-986574.7624,104008.0795,train,2.8531747164564284E-4,69.83883778850203,0.6121042385150306
-1115774.532,919352.2449,train,4.410104855767117E-5,8.543487634576076,0.1960837880068359
-571879.1747,662822.8983,train,3.0289390913373367E-4,75.23528300726495,0.62619933157248
-1023253.726,858110.2974,train,2.2612086311497398E-4,50.16824544911861,0.5556764279368005
-100039.3414,606946.8944,train,2.507049663804627E-4,57.33341295453779,0.5809903663595178
-519026.6984,91078.3408,train,2.8637890720272744E-4,70.17304867529737,0.6129855265196512
-304986.1981,840016.6684,train,2.044228734414018E-4,43.14594500075579,0.5306500734356174
-669167.4305,345670.5325,train,2.1887038825255326E-4,47.7167427343996,0.5476160580575815
-463871.6805,694392.1593,train,4.478280746793702E-4,92.72420893145585,0.7123803141755782
-779588.2912,-211935.6117,train,6.042381843572831E-4,98.08745746804514,0.7696847360418727
-1056021.269,853213.5872,train,1.6428697751913484E-4,29.58095222177178,0.4760628653358393
-719697.2956,-241662.7808,train,2.8712639003975745E-4,70.42588073236357,0.6136037469091928
-1048381.906,142821.7433,train,5.427241954012064E-4,96.57817366066642,0.7501035651391106
-659211.1019,1518391.388,train,7.425170297965118E-5,13.746654252328401,0.2911148136659617
-693572.8299,703803.3728,train,3.3091899513047E-4,81.36243759684668,0.646670779841635
-1200497.033,1035912.971,train,3.3685734190591806E-5,6.421814433194263,0.15704752403228003
-1205218.079,1016545.927,train,5.4017643406043567E-5,10.24374924845892,0.23003283204838004
-1073330.694,941706.5578,train,8.773213465075404E-5,15.836196423459098,0.3267000822137233
-71255.7567,220944.3403,train,2.188235067400289E-4,47.70020096122706,0.5475629880797007
-840728.2564,924496.0883,train,2.805416684328412E-4,68.04054015101663,0.6080888173952518
-619293.4831,318880.742,train,1.78999943351974E-4,34.628402766969394,0.4974872557257154
-1002988.375,86363.1151,train,3.856393091695474E-4,89.05805462662806,0.6808033113031854
-1115193.7,903251.2307,train,4.252132432812138E-5,8.261016576264598,0.19039727531085793
-369495.8097,-511012.3102,train,1.529797738573431E-4,26.782114327015734,0.4583142789476566
-1041991.035,77273.6746,train,5.510762449814398E-4,96.77892618830148,0.7529553097785947
-982666.0391,125420.0378,train,4.1706816754770237E-4,91.6658284838579,0.6975826804609194
-997778.8631,-45665.2082,train,5.717949540192075E-4,97.30594548860073,0.7597563008930955
-689082.7465,1842244.892,train,2.323852221718705E-5,4.091342004536146,0.11388826592809177
-890509.0999,165949.3185,train,2.490137305213076E-4,56.724802139222255,0.5793416738617718
-800895.6771,1184417.148,train,1.3137019216772356E-4,21.9327687899176,0.4208177582831357
-937646.1181,30070.0401,train,4.681436534481884E-4,93.551669833461,0.7213843115576649
-913264.8963,116664.2181,train,2.0197479402273363E-4,42.3067809663081,0.5276483569306837
-949474.5586,484593.4379,train,2.595012896597398E-4,60.51076256040712,0.5893611706671844
-708490.9357,1815330.527,train,2.4005984015740518E-5,4.301932980217993,0.1172086270564095
-978290.0871,-120999.901,train,3.0100019816231387E-4,74.85892826125803,0.6247301365646925
-79496.3023,-421130.417,train,1.3843306582119513E-4,23.56780023890651,0.4336315515246486
-419988.5362,855301.8808,train,2.4341232757932552E-4,54.93499447000396,0.573787305595009
-211950.4752,351407.8073,train,3.682999035953417E-4,87.05654260873932,0.6707239093378626
-675817.0898,1785451.132,train,5.10716034774372E-5,9.713841194337117,0.2202503739456633
-505325.1845,820401.2449,train,2.764956550760003E-4,66.32018888675272,0.6046213678678943
-1102907.01,929186.5601,train,7.36892483656186E-5,13.632839466347948,0.2895481346395045
-1027096.492,-177598.0983,train,1.7222594288499347E-4,32.52373207130411,0.4878450665252411
-303201.9713,832273.0968,train,1.8687160014081738E-4,37.20717219129248,0.5082455523180066
-1045637.906,124659.8018,train,6.396320158289423E-4,98.54232579772119,0.7796205484623528
-656204.4059,1307428.749,train,5.8374620936508754E-5,10.928548254257088,0.24405863152003232
-1020827.125,83797.5419,train,5.475771630336034E-4,96.6948479120606,0.7517685345997662
-478690.7839,-220516.2559,train,2.744124999085302E-4,65.51559383319521,0.6028120583999221
-1058909.648,160329.7497,train,1.0347343483067669E-4,17.882837529784062,0.363982187360513
-888234.36,807398.6807,train,2.5033602703137154E-4,57.12661761026241,0.5806318108043178
-1087534.66,-28339.2633,train,2.0531551301263576E-4,43.44311293454566,0.5317351152294784
-697823.3205,1773899.979,train,2.636709800593244E-5,4.89191336788487,0.12726953458544685
-1119828.42,-85577.1752,train,5.614490917343539E-4,97.00059344160317,0.7564076933351748
-356539.6931,780886.1194,train,1.8709370570307423E-4,37.28072673919635,0.50854242876744
-814819.7872,-186653.7619,train,9.243610943109894E-4,99.58362106843211,0.8363977689663784
-575610.74,154817.1038,train,3.163975815943584E-4,78.32952220050075,0.6363514304366595
-662374.2328,1746885.454,train,2.5427055777258235E-5,4.6747016930156775,0.12329153543909246
-747350.445,1826247.106,train,2.276166940988339E-5,3.9696243484665086,0.11181259056924821
-915846.2211,63248.6572,train,3.662842073888789E-4,86.65196519923859,0.669510731065485
-906333.845,-55151.4167,train,4.79003352767971E-4,94.2564775026165,0.7259699887812665
-1038131.37,85740.4827,train,4.5205062832366644E-4,92.93449375720813,0.7142993671853176
-1034262.585,79019.782,train,4.515376513301881E-4,92.90102734796741,0.7140675986652633
-555325.0694,-71580.249,train,1.730606113757581E-4,32.7326460882436,0.48905308380787865
-475552.7914,-735.8399,train,3.2992189359495693E-4,81.15916940456849,0.6459809729484463
-719222.5711,1789942.637,train,2.4885486124384094E-5,4.527005134059852,0.12098325455776213
-185252.1879,737748.8379,train,1.5087237247959925E-4,26.331115842164674,0.45487256579038243
-410721.5223,-289229.5913,train,2.0523707847490012E-4,43.41425165281098,0.531639975757193
-809783.5471,-134931.8426,train,1.4009634511079295E-4,23.953315636638976,0.4365670943755817
-240368.5316,-155179.2389,train,1.3895512196718233E-4,23.671421634889075,0.4345562234644104
-369766.0081,884775.9308,train,2.457487298707843E-4,55.65640294429762,0.5761218226349987
-512484.5243,811573.3954,train,2.4811242841314945E-4,56.536593514949466,0.5784577334518788
-1036860.808,-155145.4855,train,3.062989350769189E-4,75.99223618597118,0.6288123113462323
-845452.749,848115.7496,train,3.437605734430052E-4,83.25924600765237,0.6553203706506726
-1009808.047,77236.2347,train,4.746554950845983E-4,93.99455745958834,0.7241522777763786
-1060052.517,58948.7255,train,5.120287123179477E-4,95.75819221698463,0.7390321395949913
-217273.8864,-396165.5426,train,1.2048426824404229E-4,19.962258630396345,0.3998914642961572
-1118293.217,863405.2128,train,5.9995638840075E-5,11.14842619979195,0.24914739890895504
-541856.3981,-240829.0256,train,2.2170380995193326E-4,48.690401461387545,0.5508005459478934
-953326.0889,-65206.809,train,3.5827946805379465E-4,85.75174995638359,0.6646034018325928
-992098.2155,-147705.8159,train,2.8808380658003016E-4,70.83351831358615,0.6143927179179872
-998175.2867,794541.8034,train,3.412934608431568E-4,83.01936742900813,0.6536916389422217
-344363.9051,-320200.6792,train,1.4443596819279717E-4,24.86352339305361,0.444084790374793
-788576.8906,371002.4411,train,2.2346074382943598E-4,49.210290845262094,0.5527527459345825
-1047681.317,127471.955,train,6.314154064484959E-4,98.44542423480858,0.7773911476482301
-879887.8319,191034.5659,train,2.3157647380057098E-4,51.750355168847214,0.5615545724148472
-1007181.022,683735.6127,train,3.519454137019369E-4,84.71092739861234,0.6606157790221472
-480102.6414,772554.1998,train,3.155888802020527E-4,78.14362485526108,0.6357589951806806
-1027711.701,-11593.198,train,2.037724174248769E-4,42.95318006709158,0.5298562437270598
-1095803.722,936754.338,train,8.605976541815111E-5,15.598305084671605,0.32248074380176
-595654.9906,300788.0888,train,3.324359114286061E-4,81.6337066363402,0.6477150605024403
-157494.0894,997514.9876,train,6.127825056497185E-5,11.347778384088802,0.25312553369211704
-695068.9108,1714420.705,train,2.371643754182912E-5,4.225879389685777,0.11595885495677033
-1115717.123,28512.9859,train,1.8524279511548396E-4,36.61680795522181,0.5060574085207133
-992435.9974,96953.0437,train,3.709207261124715E-4,87.41172135440854,0.6722880366158965
-1178841.766,1059333.381,train,5.576239866269793E-5,10.534678117053199,0.23571149426523802
-1040632.162,70970.543,train,5.791440951816049E-4,97.56659739680596,0.7620795848337489
-823911.3872,-170954.1549,train,2.9267393794509347E-4,72.53374599933825,0.6181309544998842
-473317.6823,692615.0918,train,4.266067720071101E-4,92.2375726852569,0.7023317227799528
-891758.6621,-48707.857,train,2.667173561060674E-4,62.75965636748644,0.5959824626505531
-1204151.492,1005163.443,train,5.248472311383058E-5,9.917733084893014,0.22497353359701572
-803939.1411,-188673.1591,train,0.0010218581653990834,99.99998430345451,0.8496605818355621
-690922.5671,105298.7852,train,2.8112407072525904E-4,68.30682003865122,0.6085829374382934
-875176.6945,847082.1399,train,3.5177879080064043E-4,84.6576482812806,0.6605096007088829
-477252.9133,839931.9317,train,2.365630918299766E-4,53.02787679475382,0.5667929780108433
-1042205.608,-42425.8428,train,2.3981536429756382E-4,53.952798075929415,0.5701425464641391
-768836.421,282345.6717,train,1.8147035268882761E-4,35.297541012281485,0.5009139347850073
-914860.3672,864131.8351,train,3.232890603357991E-4,79.9267325009349,0.6413228452969489
-958693.7361,26961.771,train,5.949554330201844E-4,97.92165045297342,0.7669287942086284
-260809.9916,-367544.601,train,1.324267988349751E-4,22.161234276951717,0.42277146048333175
-646494.0276,1568587.399,train,2.7089331584957335E-5,5.0427765193557965,0.1303013906142646
-1071366.704,931878.8786,train,5.574972086916717E-5,10.532862412510381,0.23567053392162213
-736584.8724,-255954.7715,train,2.5480291640528276E-4,58.694448182050024,0.5849321406897968
-391017.7215,-298974.4062,train,1.4165168734175073E-4,24.250700449307597,0.43928473818055724
-758191.5258,-249913.7016,train,2.676611804075919E-4,63.14960758093923,0.5968327361030094
-887305.6359,236376.5892,train,3.5522973946672243E-4,85.25286310043711,0.6626951998112008
-689743.181,1743209.253,train,2.4899714622704128E-5,4.53088552179913,0.12104405479996548
-688119.1396,1702069.25,train,2.4229400136688114E-5,4.358631854573618,0.11817054754059592
-430277.0589,906991.7434,train,2.529125002203716E-4,58.02456751512451,0.5831230246379292
-221875.0677,-451155.2001,train,1.462620029354862E-4,25.260426329595447,0.4471884684776899
-1051582.115,-200210.236,train,3.654246265642637E-4,86.51235473131243,0.6689906556544256
149975.122,-240790.1223,train,1.879039166026201E-4,37.57065176993715,0.5096223616248885
-682890.4736,1007557.302,train,3.00665148757349E-4,74.78873378620034,0.6244689923984247
-709095.5039,1851460.33,train,2.25832412025865E-5,3.933505152184342,0.11103341460457891
-1060833.73,-176476.4885,train,2.2116997277013404E-4,48.50324325140218,0.5502039976430165
-742665.4538,123949.9975,train,2.3899015237885177E-4,53.62536366662698,0.5692975609367693
-861725.7957,888528.8696,train,2.7525137154768586E-4,65.87766149851669,0.6035426421951341
-561550.1045,317835.4157,train,2.98172091981826E-4,74.31405268940463,0.6225143812653905
-1026914.855,-41266.5211,train,1.761770623206376E-4,33.70606493298131,0.4935136074465436
-409314.8208,630463.1539,train,2.4968582087952357E-4,56.891567215977,0.5799984087316045
-871182.7238,1024167.748,train,4.0011680758174036E-4,90.27681820414232,0.6887581589217276
-342656.7316,907169.6565,train,1.3923776754831043E-4,23.727523128779957,0.4350555898791643
-999701.9329,696376.8836,train,2.649425162577355E-4,62.16266045330308,0.594373791096645
-942123.0211,154920.237,train,3.1179776327267005E-4,77.26163819116425,0.6329557803003821
-996352.535,846986.4605,train,3.878120098863027E-4,89.25964721079893,0.682022963572578
-844251.4215,341244.5012,train,3.0690755643313105E-4,76.14345613856345,0.6292755171631887
-608403.4455,975866.0849,train,2.783363502175826E-4,67.25012383439397,0.6062064277330388
-640639.0661,995059.785,train,2.88444352431738E-4,71.02315495942516,0.6146889957295958
-644156.7415,42652.9738,train,1.080278637359817E-4,18.414083780136888,0.3740110539975935
-1016103.677,690981.1483,train,3.8927944926209906E-4,89.37675310314552,0.682841455363145
-940237.4109,-176154.9536,train,6.260497942602379E-4,98.38214549468378,0.7759107968966004
-318093.1916,-518708.4751,train,2.0844899644264071E-4,44.17315909392145,0.5355046034777686
-202026.2834,-120297.5715,train,1.3109746221029304E-4,21.8820612533408,0.4203113219142517
-56140.6342,407053.0286,train,1.697872174583625E-4,31.505869377174868,0.4842825401561954
-603261.2052,1294912.716,train,5.3262432425407974E-5,10.046485834792962,0.22754859143196382
-413038.2696,74144.9779,train,1.7545338759038985E-4,33.48366180881128,0.49248478070028273
-1023999.18,116467.6684,train,4.1983599365550013E-4,91.85558898474027,0.6989762486070211
-729871.6852,344919.1934,train,2.9806701824569066E-4,74.29469607451374,0.6224315542020388
-879668.7673,886310.8836,train,3.085067540202936E-4,76.5806961237011,0.6304871330116592
-978170.7063,880083.3877,train,3.512835081368455E-4,84.50034459324512,0.6601935955522591
-662013.9636,1731669.801,train,2.3514696008537983E-5,4.169087366150238,0.11508598236634614
-659742.5863,1561145.57,train,3.716529530583774E-5,7.175185476878403,0.17050377136681677
-823439.1771,893404.0373,train,2.833379963347759E-4,69.11021046327437,0.6104499533698795
-1120080.99,769973.1626,train,4.859205965126282E-5,9.320210982972949,0.21182220671127475
-475577.544,161061.0478,train,2.206672900400917E-4,48.24922240847391,0.5496408133055519
-1015049.567,-133545.5617,train,3.378806078318024E-4,82.5961876974127,0.6514130094094936
-785239.346,372997.213,train,1.9732812941221297E-4,40.92351649534784,0.5218439426096
-542146.0328,793247.8,train,2.6958132867486973E-4,63.767004866451096,0.5985515615897244
-920073.4763,786158.2764,train,2.776731902091719E-4,66.7758437725896,0.6056368338956387
-31962.1237,-449063.826,train,1.369570013948775E-4,23.213629047991333,0.43100068938445224
-1047049.795,51793.7461,train,1.7130770734657218E-4,32.161856443122716,0.48650948664483307
-829523.2276,1034113.36,train,2.2072250858095374E-4,48.266304477437636,0.5497027467502903
-1091667.955,934144.6758,train,6.076146521423449E-5,11.244826859773031,0.25152775917494674
-419817.9493,357116.604,train,2.1266594131160642E-4,45.48959047307903,0.5404826986007634
65279.9217,-502362.3049,train,9.924849267511522E-5,17.265254461837287,0.35438720544433316
-413754.2797,75517.1862,train,1.750084727618692E-4,33.276641395828676,0.4918501812205025
-537000.5724,853950.5353,train,2.782471229246414E-4,67.14422047039315,0.6061298854599535
-912294.607,-45882.8173,train,4.02202053047142E-4,90.45631344174993,0.6898713738002732
-981684.3812,966616.5874,train,3.5935718810401027E-4,85.85055812058023,0.6652725740468937
-992548.0792,701907.5605,train,2.5734816538015593E-4,59.760912325490025,0.5873432688527037
-273495.3211,-358890.1506,train,1.3431686475982814E-4,22.497306353199065,0.4262335784542134
-943385.795,485276.0516,train,3.0049835829276564E-4,74.75379037507182,0.6243388570490876
-319497.1438,917577.8639,train,1.0176307481024258E-4,17.62093354568936,0.3601324697498027
-552957.1419,842860.9055,train,2.412927867707062E-4,54.268715075292725,0.5716471180002618
-1099234.834,-17115.9395,train,5.396924075592026E-4,96.50536559857326,0.7490520281764468
-605616.2272,143970.9188,train,2.9745222677867556E-4,74.15375781145904,0.6219461996386721
-1105550.424,57683.8701,train,1.2450335745203107E-4,20.64388207725771,0.4077912310669846
-1048818.718,33256.5551,train,2.6790007733300443E-4,63.25801611412916,0.597047386543693
-628762.9404,-175487.3596,train,1.9603560687521442E-4,40.53555651613627,0.520203932761528
-926344.4431,865520.1824,train,4.300363607266505E-4,92.31536031520679,0.7040029823881204
-249430.0767,341190.4814,train,3.14377115386609E-4,77.80315765582374,0.6348676632681024
-655304.4543,1720307.874,train,2.1214057611684914E-5,3.6662777702890317,0.10500854017677214
-466754.5242,697065.7359,train,3.3593571442190097E-4,82.22974336488352,0.6501010160195002
-1047228.434,41458.2243,train,4.2629431309533077E-4,92.2203316513696,0.702178521119796
-620592.5165,895683.5708,train,2.4226093876673855E-4,54.506840803820495,0.5726273614261985
-942943.0665,855082.9927,train,2.7285712132334405E-4,64.83561574058204,0.6014503107610056
-414873.8706,-274275.1192,train,2.877413310175677E-4,70.66330397572816,0.6141108670680562
-929438.3932,983429.5581,train,3.977681091767892E-4,90.0204711767991,0.6874946898491575
-398180.0586,-292961.9412,train,1.8632590084725754E-4,37.0242681639512,0.507514620249581
-399135.343,356622.8357,train,2.3565666870876923E-4,52.86250594416423,0.5658501159999184
-1075506.983,-37757.6914,train,6.167436664318475E-4,98.26844703348837,0.7732960417001978
-703404.7924,1787362.95,train,2.0886651824292542E-5,3.6069059561493035,0.10355572446735985
-1036964.88,-46717.24,train,4.888084947723806E-4,94.80294568864197,0.7299825878931149
-634938.9877,856024.1293,train,2.721835970560873E-4,64.52700094327047,0.6008577328911151
-1048467.828,-93113.6098,train,1.4828799466365622E-4,25.80916278338307,0.45059170364719153
-552394.055,325138.3899,train,2.64525879737633E-4,62.00585039896416,0.5939943036130434
-812446.561,890816.9756,train,2.3984028714123026E-4,53.97959451985014,0.5701680149291193
-934244.0866,-164004.4946,train,1.9808215105299393E-4,41.14395770527946,0.5227955109378091
-903351.5803,644686.8692,train,2.426121715472546E-4,54.62289963457146,0.5729818727021389
-1035777.905,119525.0518,train,5.669147796726593E-4,97.15864002406647,0.7581882987853593
-193267.9437,739439.0154,train,2.546485341111539E-4,58.624482313147915,0.5847849868396735
-634490.7592,983098.9648,train,2.7996612675932497E-4,67.87332815275693,0.6075992909027391
-152920.5484,-425982.0012,train,1.2124201261195143E-4,20.06507059674349,0.4013969389228269
-864300.4518,616690.9066,train,2.58805523704887E-4,60.19967899788024,0.5887112625065848
-710942.11,1761777.624,train,3.3083770797483866E-5,6.2682933028042465,0.1546751739252067
111625.7836,-213260.5615,train,2.470949937725114E-4,56.273122453131805,0.5774554232191058
-460781.3419,874438.6674,train,2.3701003153242444E-4,53.12898282228014,0.5672563791356058
-1151012.18,-54899.0558,train,1.7130303769869511E-4,32.159607612756474,0.4865026768076667
-111659.5227,286344.7092,train,3.202951978786258E-4,79.16284052550971,0.6391799139796691
-778102.9364,1142800.224,train,2.5441527516326047E-4,58.51876964019764,0.5845624514464824
-663343.1797,1741832.756,train,2.5162544083414208E-5,4.602564218589246,0.12216564888244713
-989598.6643,-218461.4736,train,3.6616011182977296E-4,86.63180806581477,0.6694357500234265
-1017773.316,690049.4412,train,1.3394306977050234E-4,22.43716033559265,0.4255521799507125
-948889.1751,791906.5294,train,2.647885091819E-4,62.10470541597252,0.5942335986056306
-1188314.988,1048318.368,train,5.1434643232306695E-5,9.769624946770254,0.22146927121810978
-653160.4752,1291020.005,train,5.882321544286621E-5,11.000843936916459,0.24547376821371156
-1278124.824,-51141.3803,train,2.826853307678408E-4,68.87556228335178,0.6099014108122511
-1043134.975,26851.3326,train,3.6508948051625767E-4,86.46982228126738,0.6687874372002179
-659998.8304,1713382.468,train,2.320114044929514E-5,4.08081870669418,0.11372589870298971
-1074244.296,915735.8003,train,7.239916257465659E-5,13.357025304704525,0.28592839779278983
-810334.403,1178911.713,train,1.0017184267702545E-4,17.38201628297339,0.3565088033530004
-671041.3274,1766962.348,train,2.9816696448583436E-5,5.581679240327905,0.14156305045542147
