Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.24798E-4,12.509381699,0.269315068,0.290913592,0.11969112,0
1.27594E-4,12.761321032,0.273696235,0.288437732,0.123552124,0
1.29893E-4,13.005940726,0.277261693,0.286085665,0.123552124,0
1.31408E-4,13.254051883,0.279590606,0.283733597,0.123552124,0
1.33466E-4,13.506135146,0.282731383,0.28138153,0.123552124,0
1.35984E-4,13.76225386,0.286537393,0.279029463,0.123552124,0
1.37957E-4,14.008946511,0.289491753,0.276801188,0.125482625,0
1.39663E-4,14.25882654,0.292024869,0.274572914,0.129343629,0
1.42268E-4,14.513039432,0.295860726,0.27234464,0.129343629,0
1.43806E-4,14.756229506,0.29810564,0.270240158,0.131274131,0
1.45542E-4,15.002579219,0.300622816,0.268135677,0.133204633,0
1.47529E-4,15.251641014,0.303481676,0.266031196,0.135135135,0
1.50125E-4,15.504450216,0.30718088,0.263926715,0.137065637,0
1.52073E-4,15.761359075,0.309931889,0.261822233,0.140926641,0
1.54311E-4,16.006357929,0.313064335,0.259841545,0.140926641,0
1.56107E-4,16.254603143,0.315559069,0.257860857,0.142857143,0
1.57906E-4,16.506271572,0.318038678,0.255880168,0.146718147,0
1.59754E-4,16.760153966,0.320567743,0.25389948,0.150579151,0
1.60942E-4,17.000734267,0.322182947,0.252042585,0.154440154,0
1.62579E-4,17.25963749,0.324397417,0.250061897,0.156370656,0
1.64232E-4,17.504631964,0.326619037,0.248205001,0.158301158,0
1.65893E-4,17.752118015,0.328835809,0.246348106,0.16023166,0
1.67751E-4,18.002158857,0.331298538,0.244491211,0.162162162,0
1.69358E-4,18.255099457,0.333413935,0.242634315,0.166023166,0
1.71682E-4,18.510862897,0.336449733,0.24077742,0.16988417,0
1.74953E-4,18.753451884,0.340676681,0.239044318,0.175675676,0
1.77122E-4,19.017548604,0.343448898,0.237187423,0.177606178,0
1.7907E-4,19.266918787,0.345919849,0.23545432,0.181467181,0
1.80354E-4,19.500333492,0.347538897,0.233845011,0.183397683,0
1.82751E-4,19.75446036,0.350537654,0.232111909,0.183397683,0
1.84594E-4,20.011706349,0.352826313,0.230378807,0.185328185,0
1.86831E-4,20.252818312,0.355581836,0.228769497,0.187258687,0
1.88911E-4,20.515901299,0.358121899,0.227036395,0.189189189,0
1.89552E-4,20.761880433,0.35890107,0.225427086,0.191119691,0
1.9171E-4,21.009760866,0.361510681,0.223817777,0.194980695,0
1.92619E-4,21.2596903,0.362602793,0.222208467,0.196911197,0
1.94389E-4,21.511510123,0.364719899,0.220599158,0.198841699,0
1.9601E-4,21.765174778,0.366645803,0.218989849,0.202702703,0
1.97198E-4,22.001219491,0.368050037,0.217504333,0.202702703,0
1.98012E-4,22.258206533,0.369008688,0.215895024,0.204633205,0
1.98802E-4,22.51616614,0.369936477,0.214285714,0.204633205,0
2.02598E-4,22.75781958,0.374355786,0.212800198,0.21042471,0
2.04322E-4,23.001933621,0.376343015,0.211314682,0.212355212,0
2.06369E-4,23.269295023,0.378684631,0.209705373,0.216216216,0
2.07766E-4,23.517762803,0.38027333,0.208219856,0.218146718,0
2.08856E-4,23.767662584,0.381507475,0.20673434,0.218146718,0
2.09992E-4,24.01925632,0.382788932,0.205248824,0.22007722,0
2.12415E-4,24.251772111,0.385502148,0.203887101,0.223938224,0
2.13484E-4,24.507491594,0.38669278,0.202401585,0.227799228,0
2.14475E-4,24.764277918,0.387790865,0.200916068,0.231660232,0
2.15367E-4,25.000681507,0.388777375,0.199554345,0.237451737,0
2.1787E-4,25.260684044,0.39152688,0.198068829,0.237451737,0
2.19189E-4,25.501020802,0.392965572,0.196707106,0.237451737,0
2.20645E-4,25.765204522,0.394545204,0.19522159,0.239382239,0
2.21478E-4,26.008344907,0.395445979,0.193859866,0.241312741,0
2.24075E-4,26.253401981,0.398236197,0.192498143,0.241312741,0
2.25529E-4,26.500730206,0.399787851,0.19113642,0.245173745,0
2.26813E-4,26.77204274,0.401150125,0.189650904,0.245173745,0
2.29188E-4,27.022753163,0.403655745,0.18828918,0.249034749,0
2.3081E-4,27.252874573,0.405353967,0.18705125,0.249034749,0
2.32864E-4,27.508151138,0.407492114,0.185689527,0.250965251,0
2.33816E-4,27.764822475,0.40847692,0.184327804,0.256756757,0
2.34941E-4,28.022667348,0.409636934,0.182966081,0.256756757,0
2.36073E-4,28.258129344,0.410799985,0.181728151,0.258687259,0
2.3702E-4,28.518457713,0.41176971,0.180366427,0.262548263,0
2.38121E-4,28.756130366,0.412892707,0.179128497,0.266409266,0
2.39664E-4,29.019193435,0.414459143,0.177766774,0.268339768,0
2.41476E-4,29.259760586,0.416288435,0.176528844,0.27027027,0
2.42856E-4,29.501932143,0.417673486,0.175290914,0.27027027,0
2.43931E-4,29.769665444,0.418748208,0.17392919,0.27027027,0
2.4619E-4,30.014838557,0.420993383,0.17269126,0.276061776,0
2.47335E-4,30.261540173,0.422124713,0.17145333,0.281853282,0
2.48874E-4,30.509841329,0.42363867,0.1702154,0.285714286,0
2.50228E-4,30.759381417,0.424964065,0.16897747,0.285714286,0
2.52343E-4,31.010711582,0.427022292,0.167739539,0.287644788,0
2.55306E-4,31.26448412,0.429881345,0.166501609,0.28957529,0
2.5726E-4,31.520689796,0.431750265,0.165263679,0.293436293,0
2.58746E-4,31.752864945,0.433164741,0.164149542,0.293436293,0
2.6055E-4,32.012366332,0.434871062,0.162911612,0.293436293,0
2.61519E-4,32.273302446,0.435783908,0.161673682,0.295366795,0
2.64153E-4,32.510049402,0.438248962,0.160559544,0.299227799,0
2.65737E-4,32.774942464,0.439721313,0.159321614,0.299227799,0
2.66894E-4,33.01465847,0.440792086,0.158207477,0.301158301,0
2.69644E-4,33.256272457,0.443320426,0.15709334,0.303088803,0
2.71338E-4,33.526751748,0.444867062,0.15585541,0.303088803,0
2.7279E-4,33.771595821,0.446185501,0.154741273,0.305019305,0
2.74943E-4,34.018184516,0.448128813,0.153627135,0.308880309,0
2.76332E-4,34.2664417,0.449375383,0.152512998,0.314671815,0
2.77973E-4,34.515930019,0.450840852,0.151398861,0.32046332,0
2.7856E-4,34.76634547,0.451362815,0.150284724,0.326254826,0
2.81124E-4,35.018084011,0.453632626,0.149170587,0.328185328,0
2.82454E-4,35.271801053,0.454802441,0.14805645,0.332046332,0
2.84E-4,35.526890935,0.456157022,0.146942312,0.332046332,0
2.85305E-4,35.754692964,0.457294243,0.145951968,0.335907336,0
2.87809E-4,36.012997319,0.459464053,0.144837831,0.337837838,0
2.89757E-4,36.273054649,0.461139215,0.143723694,0.341698842,0
2.92051E-4,36.506196383,0.463099562,0.14273335,0.345559846,0
2.9416E-4,36.770021458,0.464888706,0.141619213,0.345559846,0
2.9487E-4,37.005700288,0.465488796,0.140628869,0.345559846,0
2.96481E-4,37.27212516,0.466845014,0.139514731,0.347490347,0
2.98436E-4,37.510214848,0.468481212,0.138524387,0.349420849,0
2.99647E-4,37.779630454,0.469489066,0.13741025,0.351351351,0
3.01924E-4,38.020574546,0.471375783,0.136419906,0.351351351,0
3.03232E-4,38.262456992,0.472452608,0.135429562,0.357142857,0
3.04605E-4,38.505768489,0.473579178,0.134439218,0.359073359,0
3.06577E-4,38.750474959,0.475188167,0.133448873,0.359073359,0
3.08301E-4,39.027269015,0.476586127,0.132334736,0.362934363,0
3.10013E-4,39.274672331,0.477968337,0.131344392,0.364864865,0
3.12072E-4,39.523541588,0.479620192,0.130354048,0.368725869,0
3.13047E-4,39.77381403,0.480398545,0.129363704,0.370656371,0
3.14973E-4,40.02505865,0.481929935,0.12837336,0.372586873,0
3.16536E-4,40.277757396,0.483165671,0.127383016,0.374517375,0
3.17591E-4,40.531422287,0.483996542,0.126392671,0.374517375,0
3.19142E-4,40.754441301,0.48521371,0.12552612,0.378378378,0
3.20743E-4,41.010337754,0.486463865,0.124535776,0.38030888,0
3.22791E-4,41.267510797,0.488053976,0.123545432,0.382239382,0
3.23566E-4,41.526153546,0.48865304,0.122555088,0.384169884,0
3.25546E-4,41.75380389,0.490177318,0.121688537,0.38996139,0
3.27438E-4,42.014975847,0.491626048,0.120698193,0.393822394,0
3.29448E-4,42.277703193,0.493155408,0.119707848,0.395752896,0
3.31599E-4,42.509135241,0.494782059,0.118841297,0.397683398,0
3.33883E-4,42.77528669,0.496497756,0.117850953,0.401544402,0
3.35552E-4,43.009600896,0.497744446,0.116984402,0.401544402,0
3.37537E-4,43.278831781,0.499219114,0.115994058,0.405405405,0
3.41009E-4,43.516470891,0.50177722,0.115127507,0.409266409,0
3.4288E-4,43.755806717,0.503145464,0.114260956,0.411196911,0
3.44158E-4,44.030711821,0.504075044,0.113270612,0.418918919,0
3.45061E-4,44.272000446,0.504730072,0.11240406,0.418918919,0
3.48692E-4,44.514901257,0.507347171,0.111537509,0.420849421,0
3.5073E-4,44.759756508,0.508803558,0.110670958,0.424710425,0
3.5318E-4,45.006533337,0.510543147,0.109804407,0.426640927,0
3.55232E-4,45.254597812,0.51199056,0.108937856,0.428571429,0
3.57073E-4,45.503849192,0.513281865,0.108071305,0.432432432,0
3.58408E-4,45.754307207,0.514214115,0.107204754,0.434362934,0
3.6036E-4,46.005924369,0.515570983,0.106338203,0.44015444,0
3.61427E-4,46.258625878,0.516309281,0.105471651,0.442084942,0
3.63613E-4,46.512564301,0.517815037,0.1046051,0.444015444,0
3.6454E-4,46.767572218,0.518451149,0.103738549,0.444015444,0
3.65796E-4,47.023146311,0.519309747,0.102871998,0.445945946,0
3.6753E-4,47.279871069,0.520490304,0.102005447,0.455598456,0
3.698E-4,47.501389927,0.522026562,0.101262689,0.457528958,0
3.73179E-4,47.761741564,0.524295877,0.100396138,0.461389961,0
3.74521E-4,48.023676427,0.525191028,0.099529587,0.463320463,0
3.7545E-4,48.286158302,0.52580885,0.098663035,0.467181467,0
3.77151E-4,48.51184062,0.526935545,0.097920277,0.472972973,0
3.80831E-4,48.77762465,0.529355557,0.097053726,0.476833977,0
3.82002E-4,49.006572923,0.530120201,0.096310968,0.476833977,0
3.83195E-4,49.27458239,0.530896674,0.095444417,0.478764479,0
3.86217E-4,49.505495028,0.532852955,0.094701659,0.478764479,0
3.88596E-4,49.776970335,0.534380918,0.093835108,0.480694981,0
3.91174E-4,50.011115915,0.536026117,0.09309235,0.482625483,0
3.92821E-4,50.285661397,0.537070857,0.092225798,0.482625483,0
3.97251E-4,50.523185127,0.539857303,0.09148304,0.486486486,0
3.99832E-4,50.762327656,0.541465949,0.090740282,0.492277992,0
4.02712E-4,51.002961947,0.543247078,0.089997524,0.498069498,0
4.04415E-4,51.285510756,0.544294013,0.089130973,0.503861004,0
4.05598E-4,51.528598909,0.545018401,0.088388215,0.503861004,0
4.07009E-4,51.772434379,0.54587944,0.087645457,0.505791506,0
4.10907E-4,52.017885695,0.54824118,0.086902699,0.507722008,0
4.14141E-4,52.265793797,0.550182286,0.086159941,0.507722008,0
4.15699E-4,52.514913586,0.551111346,0.085417182,0.507722008,0
4.20858E-4,52.766474136,0.554160772,0.084674424,0.511583012,0
4.22922E-4,53.01981504,0.555369425,0.083931666,0.513513514,0
4.2395E-4,53.27395386,0.555968812,0.083188908,0.519305019,0
4.25429E-4,53.52887172,0.556828407,0.08244615,0.521235521,0
4.29572E-4,53.785626686,0.559218245,0.081703392,0.525096525,0
4.32005E-4,54.000920153,0.560609786,0.081084427,0.527027027,0
4.33147E-4,54.260389194,0.561260413,0.080341669,0.530888031,0
4.34493E-4,54.520719148,0.562024249,0.079598911,0.532818533,0
4.36623E-4,54.782260407,0.563227668,0.078856153,0.534749035,0
4.41156E-4,55.001782274,0.565766626,0.078237187,0.534749035,0
4.42647E-4,55.267102896,0.566595395,0.077494429,0.536679537,0
4.44223E-4,55.533322487,0.56746795,0.076751671,0.540540541,0
4.4758E-4,55.756187897,0.569314732,0.076132706,0.540540541,0
4.49186E-4,56.02533532,0.570192872,0.075389948,0.542471042,0
4.51615E-4,56.250429091,0.571514028,0.074770983,0.544401544,0
4.52785E-4,56.521706373,0.572147667,0.074028225,0.548262548,0
4.54213E-4,56.793683794,0.572918035,0.073285467,0.552123552,0
4.59139E-4,57.021496493,0.575555314,0.072666502,0.552123552,0
4.61765E-4,57.251780157,0.576948016,0.072047537,0.554054054,0
4.66136E-4,57.530025425,0.579245959,0.071304778,0.555984556,0
4.70972E-4,57.764051101,0.581759528,0.070685813,0.561776062,0
4.72239E-4,58.047129955,0.582412962,0.069943055,0.567567568,0
4.74364E-4,58.283828611,0.583504531,0.06932409,0.571428571,0
4.76016E-4,58.521467347,0.584349235,0.068705125,0.577220077,0
4.78972E-4,58.760362209,0.585851878,0.06808616,0.581081081,0
4.80278E-4,59.000347567,0.586512468,0.067467195,0.581081081,0
4.81412E-4,59.288854418,0.587084391,0.066724437,0.583011583,0
4.83816E-4,59.530381356,0.58829121,0.066105472,0.590733591,0
4.87591E-4,59.773709014,0.590172533,0.065486507,0.594594595,0
4.90141E-4,60.018643497,0.591433604,0.064867541,0.598455598,0
4.93844E-4,60.264819062,0.593250978,0.064248576,0.598455598,0
4.99721E-4,60.513228429,0.596102489,0.063629611,0.598455598,0
5.00876E-4,60.763311925,0.596657944,0.063010646,0.602316602,0
5.0224E-4,61.014084865,0.59731242,0.062391681,0.602316602,0
5.04368E-4,61.265642455,0.598328857,0.061772716,0.606177606,0
5.05207E-4,61.518125809,0.598728157,0.061153751,0.608108108,0
5.06327E-4,61.771154186,0.599260294,0.060534786,0.611969112,0
5.0822E-4,62.0246576,0.60015598,0.059915821,0.613899614,0
5.11862E-4,62.279999433,0.601868208,0.059296856,0.615830116,0
5.14323E-4,62.536768155,0.603016944,0.058677891,0.617760618,0
5.18661E-4,62.795418652,0.605025767,0.058058925,0.621621622,0
5.22337E-4,63.003640108,0.606712311,0.057563753,0.623552124,0
5.24319E-4,63.265427733,0.60761592,0.056944788,0.627413127,0
5.26792E-4,63.528273209,0.608737128,0.056325823,0.631274131,0
5.28009E-4,63.791941499,0.609286677,0.055706858,0.635135135,0
5.29528E-4,64.003602221,0.609969987,0.055211686,0.638996139,0
5.31999E-4,64.268835705,0.611077274,0.054592721,0.640926641,0
5.33064E-4,64.535228834,0.611552361,0.053973756,0.640926641,0
5.35203E-4,64.802300829,0.612503263,0.053354791,0.648648649,0
5.36516E-4,65.016714777,0.613084577,0.052859619,0.652509653,0
5.3854E-4,65.285508483,0.613977362,0.052240654,0.654440154,0
5.40929E-4,65.501543443,0.615026,0.051745482,0.656370656,0
5.42286E-4,65.772325263,0.615619099,0.051126516,0.66023166,0
5.45857E-4,66.044553057,0.617170943,0.050507551,0.662162162,0
5.50079E-4,66.263925745,0.618989774,0.050012379,0.666023166,0
5.51789E-4,66.539489074,0.61972179,0.049393414,0.667953668,0
5.537E-4,66.760646757,0.620536051,0.048898242,0.667953668,0
5.57536E-4,67.038785065,0.622160362,0.048279277,0.66988417,0
5.59201E-4,67.262210781,0.62286099,0.047784105,0.675675676,0
5.61914E-4,67.542780857,0.623997402,0.04716514,0.675675676,0
5.66102E-4,67.768162962,0.625737866,0.046669968,0.677606178,0
5.68974E-4,68.05208869,0.626922405,0.046051003,0.683397683,0
5.72318E-4,68.28076554,0.628291949,0.045555831,0.687258687,0
5.73336E-4,68.509890845,0.628706811,0.045060659,0.689189189,0
5.74989E-4,68.797112234,0.629378415,0.044441693,0.691119691,0
5.75344E-4,69.027202143,0.629522568,0.043946521,0.691119691,0
5.80479E-4,69.258501566,0.63159235,0.043451349,0.693050193,0
5.83554E-4,69.549519449,0.632820881,0.042832384,0.696911197,0
5.85571E-4,69.783465739,0.633622261,0.042337212,0.702702703,0
5.89152E-4,70.018419103,0.635036459,0.04184204,0.702702703,0
5.92576E-4,70.254710463,0.63637852,0.041346868,0.702702703,0
5.97448E-4,70.55222558,0.638271157,0.040727903,0.708494208,0
6.00646E-4,70.791920533,0.639502585,0.040232731,0.708494208,0
6.04038E-4,71.033071769,0.640800017,0.039737559,0.71042471,0
6.06053E-4,71.275173366,0.641566086,0.039242387,0.712355212,0
6.08227E-4,71.518009198,0.642389355,0.038747215,0.712355212,0
6.10203E-4,71.761718091,0.643133995,0.038252043,0.716216216,0
6.1356E-4,72.006873974,0.644392152,0.037756871,0.72007722,0
6.20294E-4,72.25365538,0.646889556,0.037261698,0.722007722,0
6.24125E-4,72.502880636,0.648294662,0.036766526,0.725868726,0
6.25673E-4,72.75300259,0.648859348,0.036271354,0.725868726,0
6.30677E-4,73.004442864,0.650672255,0.035776182,0.731660232,0
6.31772E-4,73.256867319,0.651066254,0.03528101,0.733590734,0
6.34374E-4,73.510157641,0.651999478,0.034785838,0.737451737,0
6.35808E-4,73.764412589,0.652511752,0.034290666,0.739382239,0
6.38718E-4,74.019378655,0.653546155,0.033795494,0.739382239,0
6.41572E-4,74.275310646,0.654554883,0.033300322,0.741312741,0
6.45719E-4,74.533070783,0.656010286,0.03280515,0.745173745,0
6.49184E-4,74.792317872,0.657217098,0.032309978,0.747104247,0
6.51856E-4,75.052642234,0.658141787,0.031814806,0.749034749,0
6.5779E-4,75.315103418,0.660177939,0.031319634,0.752895753,0
6.6072E-4,75.512949245,0.661174082,0.030948255,0.752895753,0
6.63597E-4,75.77782802,0.662146817,0.030453082,0.754826255,0
6.68675E-4,76.044536186,0.663849966,0.02995791,0.754826255,0
6.75993E-4,76.314052645,0.666274754,0.029462738,0.760617761,0
6.79799E-4,76.51789764,0.66752191,0.029091359,0.760617761,0
6.84854E-4,76.790870901,0.669164119,0.028596187,0.762548263,0
6.91828E-4,77.066502828,0.671403259,0.028101015,0.764478764,0
6.94669E-4,77.2746363,0.672306813,0.027729636,0.766409266,0
7.03496E-4,77.554843593,0.675082275,0.027234464,0.77027027,0
7.05975E-4,77.766389826,0.675853469,0.026863085,0.77027027,0
7.17564E-4,78.052605624,0.679410191,0.026367913,0.774131274,0
7.2329E-4,78.269136248,0.681139075,0.025996534,0.776061776,0
7.25539E-4,78.558879124,0.681813041,0.025501362,0.777992278,0
7.30477E-4,78.777413595,0.683282623,0.025129983,0.781853282,0
7.33929E-4,79.070665064,0.684301986,0.024634811,0.783783784,0
7.41007E-4,79.292303062,0.686371616,0.024263432,0.787644788,0
7.45924E-4,79.515732543,0.687793649,0.023892052,0.78957529,0
7.50509E-4,79.815238294,0.689107908,0.02339688,0.78957529,0
7.55456E-4,80.041379737,0.690513693,0.023025501,0.793436293,0
7.59805E-4,80.269187105,0.691739079,0.022654122,0.795366795,0
7.62272E-4,80.57362526,0.692429847,0.02215895,0.797297297,0
7.68644E-4,80.803851598,0.694200072,0.021787571,0.799227799,0
7.70268E-4,81.034829942,0.694647968,0.021416192,0.805019305,0
7.71155E-4,81.26606105,0.694891847,0.021044813,0.810810811,0
7.7905E-4,81.576854567,0.697047215,0.020549641,0.816602317,0
7.84275E-4,81.811600176,0.698456996,0.020178262,0.818532819,0
7.86534E-4,82.047228218,0.699062465,0.019806883,0.82046332,0
7.90044E-4,82.283790952,0.699998333,0.019435504,0.822393822,0
7.97966E-4,82.522240724,0.702089268,0.019064125,0.822393822,0
8.00767E-4,82.762092938,0.702821631,0.018692746,0.826254826,0
8.07203E-4,83.003736478,0.70449086,0.018321367,0.828185328,0
8.17717E-4,83.329654601,0.707177869,0.017826195,0.828185328,0
8.27951E-4,83.577030181,0.709746846,0.017454816,0.83011583,0
8.35028E-4,83.826714685,0.711497145,0.017083436,0.83011583,0
8.43208E-4,84.078574783,0.713494032,0.016712057,0.833976834,0
8.47064E-4,84.332636778,0.714425858,0.016340678,0.837837838,0
8.51837E-4,84.502600382,0.715570707,0.016093092,0.837837838,0
8.54471E-4,84.758742222,0.716198646,0.015721713,0.841698842,0
8.55589E-4,85.015381582,0.716464433,0.015350334,0.845559846,0
8.67202E-4,85.273931692,0.719195279,0.014978955,0.849420849,0
8.91858E-4,85.538306912,0.724822082,0.014607576,0.849420849,0
8.97073E-4,85.806967997,0.725983444,0.014236197,0.855212355,0
9.01691E-4,86.07720042,0.727003491,0.013864818,0.857142857,0
9.02597E-4,86.257644557,0.727202901,0.013617232,0.859073359,0
9.26559E-4,86.533235749,0.732369739,0.013245853,0.861003861,0
9.36494E-4,86.812846543,0.734455,0.012874474,0.864864865,0
9.39545E-4,87.000621342,0.73508875,0.012626888,0.864864865,0
9.49763E-4,87.28429087,0.737189909,0.012255509,0.870656371,0
9.53388E-4,87.570101134,0.737927219,0.01188413,0.870656371,0
9.61753E-4,87.762303118,0.739613137,0.011636544,0.872586873,0
9.75133E-4,88.053235161,0.74226517,0.011265165,0.876447876,0
9.79056E-4,88.346404709,0.743032383,0.010893786,0.88030888,0
9.82174E-4,88.542715808,0.743639005,0.0106462,0.882239382,0
9.87812E-4,88.838754018,0.744728684,0.010274821,0.884169884,0
9.98187E-4,89.037375497,0.746710011,0.010027234,0.888030888,0
1.00402E-3,89.337797961,0.747811101,0.009655855,0.893822394,0
1.00817E-3,89.539342133,0.748587859,0.009408269,0.897683398,0
1.01239E-3,89.84231948,0.749373185,0.00903689,0.901544402,0
1.01818E-3,90.045809813,0.750441971,0.008789304,0.903474903,0
1.03889E-3,90.252529476,0.754194264,0.008541718,0.905405405,0
1.04886E-3,90.566206814,0.755961311,0.008170339,0.909266409,0
1.0524E-3,90.776546362,0.756582344,0.007922753,0.911196911,0
1.07828E-3,91.09752232,0.761027595,0.007551374,0.915057915,0
1.08547E-3,91.314291695,0.762234448,0.007303788,0.916988417,0
1.09373E-3,91.532552142,0.763605823,0.007056202,0.920849421,0
1.0988E-3,91.751864437,0.764438823,0.006808616,0.920849421,0
1.16147E-3,92.091757952,0.774281442,0.006437237,0.924710425,0
1.16758E-3,92.325144603,0.775196161,0.006189651,0.926640927,0
1.19955E-3,92.564630453,0.779869082,0.005942065,0.930501931,0
1.21579E-3,92.806810259,0.782168526,0.005694479,0.932432432,0
1.22318E-3,93.051293384,0.783199249,0.005446893,0.934362934,0
1.22963E-3,93.297028504,0.784091474,0.005199307,0.936293436,0
1.26372E-3,93.546579265,0.78868463,0.004951721,0.938223938,0
1.27079E-3,93.800250474,0.789612906,0.004704135,0.942084942,0
1.30561E-3,94.05818525,0.794068121,0.004456549,0.942084942,0
1.33012E-3,94.321871297,0.797093493,0.004208963,0.945945946,0
1.33409E-3,94.588436173,0.797575077,0.003961377,0.94980695,0
1.34428E-3,94.856827073,0.798799991,0.003713791,0.953667954,0
1.35007E-3,95.126508514,0.799490272,0.003466205,0.953667954,0
1.35159E-3,95.261667156,0.799670336,0.003342411,0.955598456,0
1.38021E-3,95.537214338,0.803005931,0.003094825,0.959459459,0
1.40175E-3,95.816081856,0.805444792,0.002847239,0.963320463,0
1.44764E-3,96.105426645,0.810442609,0.002599653,0.967181467,0
