Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.50157E-5,5.251726077,0.120016314,0.481926219,0.042735043,0
3.67308E-5,5.502821383,0.125509732,0.473260708,0.042735043,0
3.86885E-5,5.751383635,0.131738472,0.465090369,0.044444444,0
4.0824E-5,6.001566988,0.13848216,0.457291409,0.046153846,0
4.24168E-5,6.251478468,0.143477856,0.449863828,0.047863248,0
4.47555E-5,6.503869561,0.150760884,0.442683833,0.054700855,0
4.64149E-5,6.754486584,0.155890768,0.435875217,0.054700855,0
4.80881E-5,7.000075087,0.161032026,0.42943798,0.05982906,0
5.03882E-5,7.251164075,0.168048424,0.423124536,0.05982906,0
5.26146E-5,7.503923006,0.174784095,0.417058678,0.061538462,0
5.45398E-5,7.750404562,0.180564423,0.411364199,0.063247863,0
5.6769E-5,8.000628476,0.187207159,0.405793513,0.064957265,0
5.9046E-5,8.254890423,0.193936596,0.40034662,0.066666667,0
6.11878E-5,8.50117596,0.20021568,0.395271107,0.07008547,0
6.38977E-5,8.751283326,0.208090185,0.390319386,0.071794872,0
6.67645E-5,9.006126717,0.216336269,0.385491458,0.075213675,0
7.00413E-5,9.253095806,0.225656483,0.38103491,0.075213675,0
7.19132E-5,9.501151707,0.230930972,0.376702154,0.078632479,0
7.42951E-5,9.757351028,0.237590671,0.372369398,0.083760684,0
7.62632E-5,10.005646253,0.24304966,0.368284229,0.085470085,0
7.80677E-5,10.253358094,0.248020632,0.364322852,0.090598291,0
8.08887E-5,10.507095166,0.255726538,0.360361476,0.090598291,0
8.31095E-5,10.753176565,0.261737099,0.356647685,0.090598291,0
8.52986E-5,11.005554072,0.267614598,0.352933895,0.094017094,0
8.73361E-5,11.25652099,0.273043022,0.349343897,0.095726496,0
8.96891E-5,11.504197459,0.279261814,0.345877692,0.095726496,0
9.26373E-5,11.75077353,0.286978604,0.342535281,0.099145299,0
9.501E-5,12.00415409,0.293129195,0.33919287,0.100854701,0
9.7439E-5,12.254324826,0.299370749,0.335974251,0.104273504,0
9.93808E-5,12.500580923,0.304320549,0.332879426,0.104273504,0
1.01712E-4,12.751632072,0.310215722,0.3297846,0.105982906,0
1.04538E-4,13.009401175,0.317298789,0.326689775,0.107692308,0
1.06956E-4,13.253368065,0.323297908,0.323842535,0.109401709,0
1.10049E-4,13.503064743,0.330897833,0.320995296,0.109401709,0
1.12678E-4,13.758688605,0.337289871,0.318148056,0.109401709,0
1.15668E-4,14.009756299,0.344485968,0.31542461,0.111111111,0
1.18482E-4,14.255487741,0.35118727,0.312824957,0.112820513,0
1.22879E-4,14.509305894,0.36152017,0.310225303,0.116239316,0
1.2598E-4,14.758777879,0.368707615,0.307749443,0.116239316,0
1.3002E-4,15.002068342,0.377952866,0.305397376,0.116239316,0
1.33366E-4,15.252452126,0.385505592,0.303045308,0.116239316,0
1.36892E-4,15.509169244,0.393365171,0.300693241,0.116239316,0
1.39542E-4,15.758323785,0.399207664,0.298464967,0.116239316,0
1.42979E-4,16.01323469,0.40670021,0.296236692,0.116239316,0
1.4905E-4,16.260543823,0.419707292,0.294132211,0.116239316,0
1.52324E-4,16.501861652,0.42660306,0.292151523,0.117948718,0
1.55162E-4,16.763328372,0.432514472,0.290047041,0.11965812,0
1.58381E-4,17.014434359,0.439145595,0.288066353,0.11965812,0
1.62153E-4,17.254548084,0.446816977,0.286209458,0.11965812,0
1.64641E-4,17.516041311,0.451818805,0.284228769,0.121367521,0
1.66744E-4,17.764723696,0.456011115,0.282371874,0.124786325,0
1.68691E-4,18.01667017,0.459864803,0.280514979,0.126495726,0
1.71736E-4,18.255153818,0.465836708,0.278781877,0.128205128,0
1.74288E-4,18.51510209,0.470792238,0.276924981,0.12991453,0
1.7556E-4,18.76010049,0.473243255,0.275191879,0.12991453,0
1.77487E-4,19.007378762,0.476937639,0.273458777,0.131623932,0
1.78511E-4,19.256826577,0.478888261,0.271725675,0.133333333,0
1.79969E-4,19.507812323,0.481656698,0.269992572,0.135042735,0
1.81206E-4,19.760520249,0.483991516,0.26825947,0.136752137,0
1.83677E-4,20.016509908,0.488626533,0.266526368,0.14017094,0
1.85856E-4,20.256712716,0.492678896,0.264917059,0.141880342,0
1.88072E-4,20.518655893,0.496766926,0.263183956,0.145299145,0
1.89093E-4,20.763894197,0.498640025,0.261574647,0.148717949,0
1.91127E-4,21.01103038,0.502350061,0.259965338,0.148717949,0
1.92079E-4,21.260376075,0.504076116,0.258356029,0.15042735,0
1.9404E-4,21.511922344,0.50761495,0.256746719,0.152136752,0
1.95033E-4,21.764783846,0.509395596,0.25513741,0.153846154,0
1.96981E-4,22.000529247,0.512873795,0.253651894,0.155555556,0
1.99157E-4,22.258288618,0.516729009,0.252042585,0.157264957,0
2.00721E-4,22.518269431,0.519480509,0.250433276,0.158974359,0
2.02912E-4,22.760570446,0.523308978,0.248947759,0.162393162,0
2.04426E-4,23.004884565,0.525936336,0.247462243,0.167521368,0
2.06352E-4,23.251211807,0.529258881,0.245976727,0.167521368,0
2.08128E-4,23.520687016,0.532302545,0.244367418,0.169230769,0
2.09924E-4,23.750788441,0.535358514,0.243005694,0.170940171,0
2.11542E-4,24.003682368,0.538095271,0.241520178,0.176068376,0
2.13009E-4,24.258719166,0.540562467,0.240034662,0.179487179,0
2.14298E-4,24.515089087,0.542720305,0.238549146,0.184615385,0
2.16126E-4,24.751729878,0.545762156,0.237187423,0.18974359,0
2.17804E-4,25.0121726,0.548536458,0.235701906,0.193162393,0
2.18607E-4,25.2522634,0.549858749,0.234340183,0.196581197,0
2.20419E-4,25.515702239,0.552827519,0.232854667,0.2,0
2.22528E-4,25.759272412,0.556257566,0.231492944,0.201709402,0
2.23726E-4,26.004821428,0.5581936,0.230131221,0.203418803,0
2.25366E-4,26.251628146,0.560831249,0.228769497,0.205128205,0
2.27537E-4,26.500693818,0.564298591,0.227407774,0.205128205,0
2.29639E-4,26.752403411,0.567629873,0.226046051,0.206837607,0
2.31457E-4,27.006313039,0.570490971,0.224684328,0.206837607,0
2.32172E-4,27.261467062,0.571611327,0.223322605,0.208547009,0
2.33367E-4,27.517437787,0.573475141,0.221960881,0.21025641,0
2.35376E-4,27.751928169,0.576592522,0.220722951,0.211965812,0
2.36673E-4,28.011686876,0.578593941,0.219361228,0.215384615,0
2.3772E-4,28.272538168,0.580201793,0.217999505,0.217094017,0
2.38877E-4,28.510946376,0.581971079,0.216761575,0.220512821,0
2.40026E-4,28.750441694,0.583721742,0.215523644,0.222222222,0
2.41477E-4,29.015157453,0.585921139,0.214161921,0.225641026,0
2.42838E-4,29.257422191,0.587973179,0.212923991,0.227350427,0
2.44115E-4,29.50113672,0.58989006,0.211686061,0.234188034,0
2.4614E-4,29.77073432,0.592910564,0.210324338,0.235897436,0
2.47422E-4,30.017546564,0.594812571,0.209086408,0.239316239,0
2.48555E-4,30.265650315,0.596485158,0.207848477,0.239316239,0
2.50285E-4,30.51527501,0.599026051,0.206610547,0.242735043,0
2.52276E-4,30.766555255,0.601930677,0.205372617,0.251282051,0
2.53521E-4,31.019299868,0.603735101,0.204134687,0.254700855,0
2.55341E-4,31.273770593,0.606360098,0.202896757,0.256410256,0
2.55838E-4,31.50382186,0.60707364,0.201782619,0.261538462,0
2.5699E-4,31.760224998,0.608724004,0.200544689,0.261538462,0
2.58524E-4,32.018107666,0.610908584,0.199306759,0.266666667,0
2.59613E-4,32.251360357,0.612453492,0.198192622,0.266666667,0
2.61335E-4,32.511974253,0.614882153,0.196954692,0.268376068,0
2.62164E-4,32.773798925,0.616045956,0.195716762,0.273504274,0
2.63116E-4,33.010060195,0.617377716,0.194602624,0.278632479,0
2.64454E-4,33.27391632,0.61924319,0.193364694,0.28034188,0
2.65664E-4,33.51253838,0.620920977,0.192250557,0.28034188,0
2.66773E-4,33.752200327,0.622452905,0.19113642,0.283760684,0
2.67931E-4,34.019822975,0.624046592,0.18989849,0.287179487,0
2.69214E-4,34.261397325,0.625802735,0.188784353,0.290598291,0
2.70167E-4,34.504152601,0.627103098,0.187670215,0.292307692,0
2.71555E-4,34.775175466,0.628988727,0.186432285,0.294017094,0
2.73832E-4,35.020827418,0.632059704,0.185318148,0.299145299,0
2.74617E-4,35.267581528,0.633112407,0.184204011,0.304273504,0
2.75286E-4,35.515102577,0.634008588,0.183089874,0.305982906,0
2.76258E-4,35.763402165,0.635304458,0.181975737,0.307692308,0
2.7777E-4,36.012640361,0.637313129,0.180861599,0.312820513,0
2.79592E-4,36.263474324,0.639717717,0.179747462,0.314529915,0
2.81303E-4,36.516176314,0.641960743,0.178633325,0.316239316,0
2.82278E-4,36.770000616,0.6432335,0.177519188,0.31965812,0
2.8321E-4,37.024600649,0.644444858,0.176405051,0.323076923,0
2.8404E-4,37.251463225,0.645521272,0.175414707,0.323076923,0
2.85943E-4,37.50799779,0.647975291,0.174300569,0.324786325,0
2.87393E-4,37.765850048,0.649835224,0.173186432,0.324786325,0
2.88452E-4,38.025059723,0.651186402,0.172072295,0.328205128,0
2.89184E-4,38.256155892,0.652116603,0.171081951,0.328205128,0
2.89884E-4,38.516803591,0.653004739,0.169967814,0.331623932,0
2.9146E-4,38.778353707,0.654996597,0.168853677,0.335042735,0
2.92649E-4,39.012200603,0.656490526,0.167863333,0.338461538,0
2.9423E-4,39.2762615,0.658468369,0.166749195,0.343589744,0
2.95103E-4,39.512095841,0.659555381,0.165758851,0.347008547,0
2.96177E-4,39.778277733,0.660887477,0.164644714,0.348717949,0
2.97299E-4,40.015724412,0.662274072,0.16365437,0.35042735,0
2.98431E-4,40.254051652,0.663666131,0.162664026,0.352136752,0
3.001E-4,40.523672504,0.665709835,0.161549889,0.352136752,0
3.01183E-4,40.764164122,0.667028786,0.160559544,0.353846154,0
3.02198E-4,41.005517667,0.668260804,0.1595692,0.358974359,0
3.03852E-4,41.278389595,0.670258429,0.158455063,0.360683761,0
3.04963E-4,41.521984149,0.671592953,0.157464719,0.364102564,0
3.06389E-4,41.766547381,0.673298801,0.156474375,0.367521368,0
3.07488E-4,42.012215206,0.674606851,0.155484031,0.367521368,0
3.08352E-4,42.258642691,0.675632159,0.154493687,0.374358974,0
3.09108E-4,42.5056193,0.676525937,0.153503342,0.381196581,0
3.10739E-4,42.753653471,0.67844721,0.152512998,0.382905983,0
3.11148E-4,43.002454061,0.67892647,0.151522654,0.386324786,0
3.12264E-4,43.251985346,0.680232566,0.15053231,0.386324786,0
3.14563E-4,43.502559598,0.682905873,0.149541966,0.391452991,0
3.15989E-4,43.754819602,0.684552195,0.148551622,0.391452991,0
3.17145E-4,44.008072421,0.685881155,0.147561278,0.394871795,0
3.18048E-4,44.262160434,0.686914234,0.146570933,0.398290598,0
3.1943E-4,44.517154387,0.688490838,0.145580589,0.401709402,0
3.20338E-4,44.773115826,0.689521709,0.144590245,0.403418803,0
3.21312E-4,45.02978445,0.690623941,0.143599901,0.405128205,0
3.22486E-4,45.255172208,0.691947692,0.14273335,0.406837607,0
3.24162E-4,45.513949158,0.693826448,0.141743006,0.408547009,0
3.25882E-4,45.77410929,0.69574315,0.140752662,0.41025641,0
3.27201E-4,46.002761614,0.69720469,0.13988611,0.41025641,0
3.28148E-4,46.265041655,0.698250282,0.138895766,0.413675214,0
3.29125E-4,46.528123394,0.699325256,0.137905422,0.415384615,0
3.31064E-4,46.75938879,0.701446089,0.137038871,0.417094017,0
3.31547E-4,47.024437671,0.701971934,0.136048527,0.420512821,0
3.32744E-4,47.256923137,0.703272242,0.135181976,0.420512821,0
3.34014E-4,47.523570874,0.704644139,0.134191632,0.425641026,0
3.35319E-4,47.757770674,0.706048172,0.13332508,0.427350427,0
3.36559E-4,48.026451587,0.70737605,0.132334736,0.427350427,0
3.37664E-4,48.262512433,0.708554682,0.131468185,0.430769231,0
3.39297E-4,48.533208972,0.710287804,0.130477841,0.430769231,0
3.40503E-4,48.77109531,0.711560627,0.12961129,0.432478632,0
3.42991E-4,49.010464674,0.714168465,0.128744739,0.434188034,0
3.43856E-4,49.250857301,0.715069984,0.127878188,0.435897436,0
3.448E-4,49.526451224,0.716050042,0.126887844,0.435897436,0
3.46527E-4,49.768515662,0.717834998,0.126021292,0.435897436,0
3.47018E-4,50.011315678,0.718340688,0.125154741,0.437606838,0
3.48125E-4,50.254611564,0.719477295,0.12428819,0.439316239,0
3.49569E-4,50.533605343,0.720952476,0.123297846,0.442735043,0
3.50259E-4,50.778584033,0.721653959,0.122431295,0.444444444,0
3.51056E-4,51.02408738,0.72246293,0.121564744,0.444444444,0
3.51903E-4,51.270188061,0.723319886,0.120698193,0.447863248,0
3.53956E-4,51.51722988,0.725385755,0.119831641,0.452991453,0
3.54514E-4,51.76526816,0.725945181,0.11896509,0.458119658,0
3.56118E-4,52.014000317,0.727545463,0.118098539,0.461538462,0
3.57766E-4,52.26404458,0.729180143,0.117231988,0.463247863,0
3.58492E-4,52.514717432,0.729896795,0.116365437,0.466666667,0
3.59856E-4,52.766179894,0.731239126,0.115498886,0.47008547,0
3.61052E-4,53.018479743,0.732410397,0.114632335,0.471794872,0
3.62807E-4,53.271940232,0.734118946,0.113765784,0.475213675,0
3.63207E-4,53.526088077,0.734507444,0.112899232,0.475213675,0
3.65221E-4,53.780999607,0.736452145,0.112032681,0.476923077,0
3.66804E-4,54.000879708,0.737970938,0.111289923,0.476923077,0
3.6753E-4,54.257918509,0.738664836,0.110423372,0.476923077,0
3.68572E-4,54.515696751,0.739657358,0.109556821,0.476923077,0
3.70029E-4,54.774266333,0.74103861,0.10869027,0.485470085,0
3.70927E-4,55.033679136,0.741886441,0.107823719,0.487179487,0
3.72137E-4,55.256777145,0.743023765,0.107080961,0.488888889,0
3.7284E-4,55.517608103,0.743682835,0.10621441,0.490598291,0
3.74491E-4,55.7792515,0.745223695,0.105347858,0.495726496,0
3.75372E-4,56.00423997,0.746042058,0.1046051,0.499145299,0
3.77902E-4,56.268301062,0.748376474,0.103738549,0.499145299,0
3.79172E-4,56.533543935,0.749540688,0.102871998,0.504273504,0
3.82464E-4,56.762210892,0.752533483,0.10212924,0.505982906,0
3.83815E-4,57.030427419,0.753751273,0.101262689,0.507692308,0
3.85284E-4,57.261132325,0.755068318,0.100519931,0.511111111,0
3.86693E-4,57.531339264,0.756325109,0.09965338,0.512820513,0
3.87457E-4,57.763559002,0.757004376,0.098910621,0.516239316,0
3.88967E-4,58.035285339,0.758340457,0.09804407,0.51965812,0
3.90343E-4,58.269187863,0.759551618,0.097301312,0.521367521,0
3.9157E-4,58.503845821,0.760626108,0.096558554,0.521367521,0
3.9328E-4,58.778600629,0.762115991,0.095692003,0.521367521,0
3.9492E-4,59.014944431,0.763535844,0.094949245,0.523076923,0
3.95624E-4,59.252221948,0.764142868,0.094206487,0.526495726,0
3.96803E-4,59.529503856,0.765156725,0.093339936,0.52991453,0
3.98496E-4,59.768371311,0.76660393,0.092597178,0.533333333,0
3.99335E-4,60.007754245,0.767317794,0.091854419,0.536752137,0
4.00495E-4,60.287783159,0.768301223,0.090987868,0.538461538,0
4.01129E-4,60.528309193,0.768836369,0.09024511,0.54017094,0
4.02173E-4,60.769257771,0.769716631,0.089502352,0.54017094,0
4.03689E-4,61.011274622,0.770987295,0.088759594,0.543589744,0
4.05036E-4,61.254037557,0.772111285,0.088016836,0.545299145,0
4.06117E-4,61.537905165,0.77300886,0.087150285,0.547008547,0
4.08731E-4,61.782480036,0.775164741,0.086407527,0.55042735,0
4.09898E-4,62.028114263,0.776121035,0.085664769,0.553846154,0
4.10908E-4,62.274349949,0.776945332,0.08492201,0.555555556,0
4.12263E-4,62.52135216,0.77804586,0.084179252,0.558974359,0
4.13018E-4,62.768908524,0.77865688,0.083436494,0.562393162,0
4.14568E-4,63.017398995,0.779906293,0.082693736,0.562393162,0
4.16004E-4,63.266652954,0.781056611,0.081950978,0.564102564,0
4.17022E-4,63.51662746,0.781869628,0.08120822,0.567521368,0
4.17873E-4,63.767188308,0.782546217,0.080465462,0.569230769,0
4.18991E-4,64.018256964,0.783431544,0.079722704,0.570940171,0
4.22444E-4,64.271104719,0.786144913,0.078979946,0.574358974,0
4.24533E-4,64.5253064,0.787769796,0.078237187,0.577777778,0
4.26731E-4,64.7807011,0.789466282,0.077494429,0.582905983,0
4.29728E-4,65.037638326,0.791757972,0.076751671,0.582905983,0
4.30648E-4,65.252813008,0.792456322,0.076132706,0.586324786,0
4.32061E-4,65.511732333,0.793524354,0.075389948,0.588034188,0
4.33937E-4,65.771643763,0.794933716,0.07464719,0.58974359,0
4.35507E-4,66.032592095,0.796106055,0.073904432,0.593162393,0
4.3754E-4,66.250930824,0.797614091,0.073285467,0.596581197,0
4.38599E-4,66.513793489,0.798394903,0.072542709,0.596581197,0
4.39349E-4,66.777297377,0.798946164,0.07179995,0.6,0
4.40659E-4,67.041297975,0.79990549,0.071057192,0.603418803,0
4.41466E-4,67.261875184,0.800494454,0.070438227,0.606837607,0
4.42999E-4,67.527328327,0.801608058,0.069695469,0.61025641,0
4.43952E-4,67.793393529,0.802297099,0.068952711,0.615384615,0
4.45482E-4,68.015883288,0.803398715,0.068333746,0.618803419,0
4.47346E-4,68.283819484,0.804732263,0.067590988,0.620512821,0
4.48506E-4,68.507879255,0.805557311,0.066972023,0.620512821,0
4.50347E-4,68.777491321,0.806859854,0.066229265,0.622222222,0
4.51051E-4,69.002929881,0.807355583,0.0656103,0.625641026,0
4.53062E-4,69.273954999,0.80876477,0.064867541,0.629059829,0
4.54287E-4,69.500962822,0.809618858,0.064248576,0.630769231,0
4.55648E-4,69.77408592,0.810562299,0.063505818,0.632478632,0
4.56721E-4,70.002321438,0.811303312,0.062886853,0.637606838,0
4.58001E-4,70.276621643,0.81218295,0.062144095,0.639316239,0
4.59281E-4,70.505995174,0.813058773,0.06152513,0.639316239,0
4.60916E-4,70.782172932,0.814171345,0.060782372,0.642735043,0
4.61555E-4,71.012797512,0.814604074,0.060163407,0.646153846,0
4.64456E-4,71.290600542,0.81655746,0.059420649,0.652991453,0
4.66444E-4,71.523364482,0.817884629,0.058801684,0.652991453,0
4.67995E-4,71.757061452,0.818913107,0.058182718,0.652991453,0
4.69555E-4,72.038415327,0.819941145,0.05743996,0.658119658,0
4.70753E-4,72.273610546,0.820727125,0.056820995,0.661538462,0
4.73385E-4,72.510071547,0.822441808,0.05620203,0.664957265,0
4.75012E-4,72.79472353,0.823493719,0.055459272,0.671794872,0
4.75751E-4,73.032509832,0.8239694,0.054840307,0.678632479,0
4.77695E-4,73.270912341,0.82521416,0.054221342,0.68034188,0
4.79501E-4,73.510341246,0.826363106,0.053602377,0.687179487,0
4.80704E-4,73.750499565,0.827124092,0.052983412,0.690598291,0
4.82361E-4,74.039321055,0.828166837,0.052240654,0.695726496,0
4.83285E-4,74.280747759,0.828745435,0.051621689,0.697435897,0
4.8405E-4,74.522660785,0.829223207,0.051002723,0.699145299,0
4.84928E-4,74.76500022,0.829769955,0.050383758,0.699145299,0
4.86904E-4,75.007991793,0.830993668,0.049764793,0.702564103,0
4.89787E-4,75.252598347,0.832763533,0.049145828,0.704273504,0
4.91453E-4,75.547039609,0.833777879,0.04840307,0.709401709,0
4.92297E-4,75.792961537,0.834289275,0.047784105,0.712820513,0
4.9339E-4,76.039560453,0.834949102,0.04716514,0.716239316,0
4.95938E-4,76.287040685,0.836477448,0.046546175,0.717948718,0
4.96897E-4,76.535296591,0.837048843,0.04592721,0.721367521,0
4.99019E-4,76.784501299,0.838306502,0.045308245,0.723076923,0
5.00414E-4,77.034355224,0.839128312,0.04468928,0.728205128,0
5.02708E-4,77.285286468,0.840470048,0.044070314,0.72991453,0
5.05359E-4,77.537570119,0.842006874,0.043451349,0.72991453,0
5.07096E-4,77.790749038,0.843005712,0.042832384,0.733333333,0
5.09127E-4,78.044803931,0.844165696,0.042213419,0.738461538,0
5.11872E-4,78.300492726,0.845719644,0.041594454,0.741880342,0
5.12348E-4,78.505328535,0.845987741,0.041099282,0.743589744,0
5.14433E-4,78.762070222,0.84715562,0.040480317,0.747008547,0
5.16116E-4,79.019987388,0.848091762,0.039861352,0.748717949,0
5.18757E-4,79.278744587,0.849549628,0.039242387,0.753846154,0
5.22002E-4,79.538763045,0.851321961,0.038623422,0.753846154,0
5.24999E-4,79.800770545,0.85294015,0.038004457,0.757264957,0
5.28205E-4,80.011572105,0.854651168,0.037509284,0.760683761,0
5.3223E-4,80.276695428,0.856771849,0.036890319,0.762393162,0
5.33291E-4,80.543101615,0.857325618,0.036271354,0.764102564,0
5.3565E-4,80.756984076,0.85854907,0.035776182,0.767521368,0
5.36873E-4,81.025243008,0.859179297,0.035157217,0.769230769,0
5.39503E-4,81.294608853,0.860525464,0.034538252,0.770940171,0
5.42205E-4,81.5114249,0.861894595,0.03404308,0.770940171,0
5.468E-4,81.783790242,0.864192505,0.033424115,0.777777778,0
5.47809E-4,82.002765976,0.864691683,0.032928943,0.781196581,0
5.49655E-4,82.277181888,0.865600522,0.032309978,0.784615385,0
5.52517E-4,82.552690281,0.866997923,0.031691013,0.788034188,0
5.55307E-4,82.774124783,0.868346068,0.031195841,0.793162393,0
5.57113E-4,83.052222335,0.869211285,0.030576875,0.794871795,0
5.60418E-4,83.275756438,0.870780166,0.030081703,0.8,0
5.63353E-4,83.500526071,0.872157172,0.029586531,0.803418803,0
5.6518E-4,83.782485632,0.873007273,0.028967566,0.808547009,0
5.68153E-4,84.00932389,0.874378281,0.028472394,0.811965812,0
5.69838E-4,84.293838206,0.875148977,0.027853429,0.815384615,0
5.7394E-4,84.522406527,0.877005026,0.027358257,0.817094017,0
5.77182E-4,84.75245524,0.878452208,0.026863085,0.817094017,0
5.81882E-4,85.042198841,0.880520404,0.02624412,0.822222222,0
5.85252E-4,85.275538347,0.881981546,0.025748948,0.825641026,0
5.87699E-4,85.510353845,0.883031364,0.025253776,0.827350427,0
5.90159E-4,85.80520056,0.88407713,0.024634811,0.830769231,0
5.91621E-4,86.041489514,0.884694521,0.024139639,0.834188034,0
5.93373E-4,86.278557968,0.885429482,0.023644466,0.835897436,0
5.96526E-4,86.516692909,0.88674105,0.023149294,0.839316239,0
6.00771E-4,86.756288083,0.888482824,0.022654122,0.841025641,0
6.03042E-4,87.057207771,0.889403852,0.022035157,0.844444444,0
6.05154E-4,87.298955982,0.890253584,0.021539985,0.84957265,0
6.0776E-4,87.541689044,0.891292742,0.021044813,0.851282051,0
6.09791E-4,87.785335489,0.892096038,0.020549641,0.852991453,0
6.11408E-4,88.029549233,0.892731259,0.020054469,0.858119658,0
6.12961E-4,88.27433255,0.893337578,0.019559297,0.863247863,0
6.171E-4,88.520423908,0.894937318,0.019064125,0.864957265,0
6.18968E-4,88.76757073,0.895651744,0.018568953,0.866666667,0
6.20502E-4,89.015582662,0.896234666,0.018073781,0.87008547,0
6.25097E-4,89.264811571,0.897961036,0.017578609,0.871794872,0
6.27286E-4,89.515519086,0.898773356,0.017083436,0.873504274,0
6.29474E-4,89.76707702,0.899578553,0.016588264,0.875213675,0
6.30528E-4,90.019156117,0.899964546,0.016093092,0.878632479,0
6.35787E-4,90.27249879,0.901867146,0.01559792,0.882051282,0
6.38912E-4,90.527508695,0.902980173,0.015102748,0.885470085,0
6.45166E-4,90.784472194,0.905170574,0.014607576,0.887179487,0
6.51149E-4,91.044352942,0.907219668,0.014112404,0.888888889,0
6.53577E-4,91.30532282,0.908038603,0.013617232,0.892307692,0
6.55364E-4,91.501665721,0.908636881,0.013245853,0.895726496,0
6.58724E-4,91.764510031,0.909750685,0.012750681,0.900854701,0
6.61658E-4,92.028713495,0.91071239,0.012255509,0.904273504,0
6.68095E-4,92.294981535,0.912786506,0.011760337,0.907692308,0
6.71714E-4,92.563201282,0.913931436,0.011265165,0.911111111,0
6.80997E-4,92.766213512,0.916799782,0.010893786,0.914529915,0
6.87723E-4,93.039916354,0.918818238,0.010398614,0.917948718,0
6.91931E-4,93.316253345,0.920055987,0.009903441,0.91965812,0
6.98076E-4,93.525237568,0.921829731,0.009532062,0.921367521,0
7.03304E-4,93.805937696,0.923307632,0.00903689,0.923076923,0
7.1372E-4,94.018123402,0.926169619,0.008665511,0.926495726,0
7.17774E-4,94.304621642,0.927254468,0.008170339,0.926495726,0
7.22154E-4,94.520898352,0.928408702,0.00779896,0.931623932,0
7.25755E-4,94.810460765,0.929343753,0.007303788,0.938461538,0
7.38956E-4,95.029800655,0.932668663,0.006932409,0.941880342,0
7.41658E-4,95.252152474,0.933329585,0.00656103,0.947008547,0
7.50533E-4,95.551100635,0.935455392,0.006065858,0.95042735,0
7.63811E-4,95.777905279,0.938510097,0.005694479,0.952136752,0
7.81573E-4,96.010611347,0.942371383,0.0053231,0.955555556,0
7.97711E-4,96.327339137,0.94566902,0.004827928,0.960683761,0
8.07361E-4,96.567956106,0.947550017,0.004456549,0.964102564,0
8.23483E-4,96.812448257,0.950548416,0.00408517,0.969230769,0
8.2582E-4,97.060042912,0.950968522,0.003713791,0.970940171,0
8.35047E-4,97.309589818,0.952592884,0.003342411,0.974358974,0
8.70897E-4,97.566967207,0.958409496,0.002971032,0.977777778,0
8.84203E-4,97.830123325,0.960381818,0.002599653,0.981196581,0
9.03788E-4,98.009707465,0.963115881,0.002352067,0.984615385,0
